Time,PV(W),Grid(W),Load(W)
2025-04-05 00:00:00,0,211,211
2025-04-05 00:05:00,0,214,214
2025-04-05 00:10:00,0,226,226
2025-04-05 00:15:00,0,191,191
2025-04-05 00:20:00,0,212,212
2025-04-05 00:25:00,0,215,215
2025-04-05 00:30:00,0,221,221
2025-04-05 00:35:00,0,210,210
2025-04-05 00:40:00,0,708,708
2025-04-05 00:45:00,0,393,393
2025-04-05 00:50:00,0,214,214
2025-04-05 00:55:00,0,221,221
2025-04-05 01:00:00,0,246,246
2025-04-05 01:05:00,0,180,180
2025-04-05 01:10:00,0,368,368
2025-04-05 01:15:00,0,368,368
2025-04-05 01:20:00,0,365,365
2025-04-05 01:25:00,0,368,368
2025-04-05 01:30:00,0,194,194
2025-04-05 01:35:00,0,180,180
2025-04-05 01:40:00,0,252,252
2025-04-05 01:45:00,0,268,268
2025-04-05 01:50:00,0,274,274
2025-04-05 01:55:00,0,279,279
2025-04-05 02:00:00,0,459,459
2025-04-05 02:05:00,0,290,290
2025-04-05 02:10:00,0,260,260
2025-04-05 02:15:00,0,250,250
2025-04-05 02:20:00,0,253,253
2025-04-05 02:25:00,0,267,267
2025-04-05 02:30:00,0,174,174
2025-04-05 02:35:00,0,175,175
2025-04-05 02:40:00,0,216,216
2025-04-05 02:45:00,0,214,214
2025-04-05 02:50:00,0,254,254
2025-04-05 02:55:00,0,215,215
2025-04-05 03:00:00,0,222,222
2025-04-05 03:05:00,0,179,179
2025-04-05 03:10:00,0,207,207
2025-04-05 03:15:00,0,212,212
2025-04-05 03:20:00,0,226,226
2025-04-05 03:25:00,0,708,708
2025-04-05 03:30:00,0,447,447
2025-04-05 03:35:00,0,188,188
2025-04-05 03:40:00,0,207,207
2025-04-05 03:45:00,0,212,212
2025-04-05 03:50:00,0,221,221
2025-04-05 03:55:00,0,207,207
2025-04-05 04:00:00,0,179,179
2025-04-05 04:05:00,0,211,211
2025-04-05 04:10:00,0,209,209
2025-04-05 04:15:00,0,212,212
