Time,PV(W),Grid(W),Load(W)
2025-04-25 00:00:00,0,156,156
2025-04-25 00:05:00,0,154,154
2025-04-25 00:10:00,0,188,188
2025-04-25 00:15:00,0,192,192
2025-04-25 00:20:00,0,192,192
2025-04-25 00:25:00,0,158,158
2025-04-25 00:30:00,0,158,158
2025-04-25 00:35:00,0,158,158
2025-04-25 00:40:00,0,198,198
2025-04-25 00:45:00,0,205,205
2025-04-25 00:50:00,0,202,202
2025-04-25 00:55:00,0,166,166
2025-04-25 01:00:00,0,164,164
2025-04-25 01:05:00,0,195,195
2025-04-25 01:10:00,0,192,192
2025-04-25 01:15:00,0,190,190
2025-04-25 01:20:00,0,188,188
2025-04-25 01:25:00,0,156,156
2025-04-25 01:30:00,0,156,156
2025-04-25 01:35:00,0,184,184
2025-04-25 01:40:00,0,188,188
2025-04-25 01:45:00,0,191,191
2025-04-25 01:50:00,0,152,152
2025-04-25 01:55:00,0,156,156
2025-04-25 02:00:00,0,145,145
2025-04-25 02:05:00,0,180,180
2025-04-25 02:10:00,0,182,182
2025-04-25 02:15:00,0,178,178
2025-04-25 02:20:00,0,146,146
2025-04-25 02:25:00,0,147,147
2025-04-25 02:30:00,0,146,146
2025-04-25 02:35:00,0,178,178
2025-04-25 02:40:00,0,184,184
2025-04-25 02:45:00,0,180,180
2025-04-25 02:50:00,0,144,144
2025-04-25 02:55:00,0,152,152
2025-04-25 03:00:00,0,216,216
2025-04-25 03:05:00,0,178,178
2025-04-25 03:10:00,0,180,180
2025-04-25 03:15:00,0,179,179
2025-04-25 03:20:00,0,148,148
2025-04-25 03:25:00,0,146,146
2025-04-25 03:30:00,0,180,180
2025-04-25 03:35:00,0,183,183
2025-04-25 03:40:00,0,178,178
2025-04-25 03:45:00,0,178,178
2025-04-25 03:50:00,0,150,150
2025-04-25 03:55:00,0,143,143
2025-04-25 04:00:00,0,177,177
2025-04-25 04:05:00,0,180,180
2025-04-25 04:10:00,0,180,180
2025-04-25 04:15:00,0,177,177
2025-04-25 04:20:00,0,144,144
2025-04-25 04:25:00,0,150,150
2025-04-25 04:30:00,0,182,182
2025-04-25 04:35:00,0,190,190
2025-04-25 04:40:00,0,188,188
2025-04-25 04:45:00,0,183,183
2025-04-25 04:50:00,0,147,147
2025-04-25 04:55:00,0,155,155
2025-04-25 05:00:00,0,181,181
2025-04-25 05:05:00,0,182,182
2025-04-25 05:10:00,0,184,184
2025-04-25 05:15:00,0,186,186
2025-04-25 05:20:00,0,154,154
2025-04-25 05:25:00,0,157,157
2025-04-25 05:30:00,0,186,186
2025-04-25 05:35:00,0,190,190
2025-04-25 05:40:00,0,188,188
2025-04-25 05:45:00,0,190,190
