Time,PV(W),Grid(W),Load(W)
2025-09-04 00:00:00,0,116,116
2025-09-04 00:05:00,0,118,118
2025-09-04 00:10:00,0,115,115
2025-09-04 00:15:00,0,143,143
2025-09-04 00:20:00,0,142,142
2025-09-04 00:25:00,0,143,143
2025-09-04 00:30:00,0,142,142
2025-09-04 00:35:00,0,114,114
2025-09-04 00:40:00,0,116,116
2025-09-04 00:45:00,0,115,115
2025-09-04 00:50:00,0,141,141
2025-09-04 00:55:00,0,141,141
2025-09-04 01:00:00,0,141,141
2025-09-04 01:05:00,0,141,141
2025-09-04 01:10:00,0,116,116
2025-09-04 01:15:00,0,114,114
2025-09-04 01:20:00,0,115,115
2025-09-04 01:25:00,0,117,117
2025-09-04 01:30:00,0,142,142
2025-09-04 01:35:00,0,143,143
2025-09-04 01:40:00,0,146,146
2025-09-04 01:45:00,0,113,113
2025-09-04 01:50:00,0,118,118
2025-09-04 01:55:00,0,116,116
2025-09-04 02:00:00,0,114,114
2025-09-04 02:05:00,0,141,141
2025-09-04 02:10:00,0,143,143
2025-09-04 02:15:00,0,143,143
2025-09-04 02:20:00,0,142,142
2025-09-04 02:25:00,0,117,117
2025-09-04 02:30:00,0,116,116
2025-09-04 02:35:00,0,116,116
2025-09-04 02:40:00,0,144,144
2025-09-04 02:45:00,0,143,143
2025-09-04 02:50:00,0,142,142
2025-09-04 02:55:00,0,143,143
2025-09-04 03:00:00,0,117,117
2025-09-04 03:05:00,0,117,117
2025-09-04 03:10:00,0,116,116
2025-09-04 03:15:00,0,115,115
2025-09-04 03:20:00,0,141,141
2025-09-04 03:25:00,0,142,142
2025-09-04 03:30:00,0,142,142
2025-09-04 03:35:00,0,143,143
2025-09-04 03:40:00,0,117,117
2025-09-04 03:45:00,0,116,116
2025-09-04 03:50:00,0,114,114
2025-09-04 03:55:00,0,116,116
2025-09-04 04:00:00,0,143,143
2025-09-04 04:05:00,0,144,144
2025-09-04 04:10:00,0,143,143
2025-09-04 04:15:00,0,117,117
2025-09-04 04:20:00,0,117,117
2025-09-04 04:25:00,0,116,116
2025-09-04 04:30:00,0,114,114
2025-09-04 04:35:00,0,139,139
2025-09-04 04:40:00,0,140,140
2025-09-04 04:45:00,0,142,142
2025-09-04 04:50:00,0,142,142
2025-09-04 04:55:00,0,115,115
2025-09-04 05:00:00,0,114,114
2025-09-04 05:05:00,0,114,114
2025-09-04 05:10:00,0,158,158
2025-09-04 05:15:00,0,145,145
2025-09-04 05:20:00,0,144,144
2025-09-04 05:25:00,0,143,143
2025-09-04 05:30:00,0,116,116
2025-09-04 05:35:00,0,117,117
2025-09-04 05:40:00,0,118,118
2025-09-04 05:45:00,0,118,118
2025-09-04 05:50:00,0,138,138
2025-09-04 05:55:00,0,136,136
2025-09-04 06:00:00,0,129,129
2025-09-04 06:05:00,0,128,128
2025-09-04 06:10:00,0,103,103
2025-09-04 06:15:00,0,102,102
2025-09-04 06:20:00,0,102,102
2025-09-04 06:25:00,115,7,122
2025-09-04 06:30:00,144,6,150
2025-09-04 06:35:00,166,0,166
2025-09-04 06:40:00,191,-44,147
2025-09-04 06:45:00,220,-99,121
2025-09-04 06:50:00,239,-120,119
2025-09-04 06:55:00,265,-144,121
2025-09-04 07:00:00,291,-170,121
2025-09-04 07:05:00,311,-167,144
2025-09-04 07:10:00,355,-204,151
2025-09-04 07:15:00,746,-590,156
2025-09-04 07:20:00,807,-657,150
2025-09-04 07:25:00,922,-787,135
2025-09-04 07:30:00,1431,-1296,135
2025-09-04 07:35:00,2037,-1890,147
2025-09-04 07:40:00,2173,-2021,152
2025-09-04 07:45:00,2553,-2390,163
2025-09-04 07:50:00,3047,-2886,161
2025-09-04 07:55:00,3199,-3018,181
2025-09-04 08:00:00,3299,-3138,161
2025-09-04 08:05:00,3377,-3228,149
2025-09-04 08:10:00,3430,-3283,147
2025-09-04 08:15:00,3520,-3356,164
2025-09-04 08:20:00,3574,-3390,184
2025-09-04 08:25:00,3638,-3448,190
2025-09-04 08:30:00,3704,-3504,200
2025-09-04 08:35:00,3767,-3570,197
2025-09-04 08:40:00,3815,-3641,174
2025-09-04 08:45:00,3896,-3727,169
2025-09-04 08:50:00,3951,-3779,172
2025-09-04 08:55:00,4039,-3861,178
2025-09-04 09:00:00,4151,-3929,222
2025-09-04 09:05:00,4196,-4000,196
2025-09-04 09:10:00,4207,-4014,193
2025-09-04 09:15:00,4250,-4053,197
2025-09-04 09:20:00,3926,-3946,-20
2025-09-04 09:25:00,4299,-4121,178
2025-09-04 09:30:00,4277,-4119,158
2025-09-04 09:35:00,1975,-1698,277
2025-09-04 09:40:00,4428,-4236,192
2025-09-04 09:45:00,4721,-4514,207
2025-09-04 09:50:00,4630,-4520,110
2025-09-04 09:55:00,2663,-2460,203
2025-09-04 10:00:00,2623,-2452,171
2025-09-04 10:05:00,4644,-4662,-18
2025-09-04 10:10:00,2942,-2608,334
2025-09-04 10:15:00,4827,-4648,179
2025-09-04 10:20:00,3980,-2071,1909
2025-09-04 10:25:00,2457,-475,1982
2025-09-04 10:30:00,3559,-1534,2025
2025-09-04 10:35:00,3049,-1221,1828
2025-09-04 10:40:00,4409,-2138,2271
2025-09-04 10:45:00,4915,-2864,2051
2025-09-04 10:50:00,1247,707,1954
2025-09-04 10:55:00,2086,-260,1826
2025-09-04 11:00:00,2599,-922,1677
2025-09-04 11:05:00,4914,-2691,2223
