Time,PV(W),Grid(W),Load(W)
2025-09-23 00:00:00,0,156,156
2025-09-23 00:05:00,0,121,121
2025-09-23 00:10:00,0,124,124
2025-09-23 00:15:00,0,159,159
2025-09-23 00:20:00,0,206,206
2025-09-23 00:25:00,0,158,158
2025-09-23 00:30:00,0,121,121
2025-09-23 00:35:00,0,120,120
2025-09-23 00:40:00,0,154,154
2025-09-23 00:45:00,0,156,156
2025-09-23 00:50:00,0,158,158
2025-09-23 00:55:00,0,156,156
2025-09-23 01:00:00,0,140,140
2025-09-23 01:05:00,0,144,144
2025-09-23 01:10:00,0,158,158
2025-09-23 01:15:00,0,162,162
2025-09-23 01:20:00,0,174,174
2025-09-23 01:25:00,0,121,121
2025-09-23 01:30:00,0,122,122
2025-09-23 01:35:00,0,153,153
2025-09-23 01:40:00,0,157,157
2025-09-23 01:45:00,0,158,158
2025-09-23 01:50:00,0,157,157
2025-09-23 01:55:00,0,143,143
2025-09-23 02:00:00,0,122,122
2025-09-23 02:05:00,0,154,154
2025-09-23 02:10:00,0,153,153
2025-09-23 02:15:00,0,163,163
2025-09-23 02:20:00,0,125,125
2025-09-23 02:25:00,0,130,130
2025-09-23 02:30:00,0,160,160
2025-09-23 02:35:00,0,156,156
2025-09-23 02:40:00,0,161,161
2025-09-23 02:45:00,0,156,156
2025-09-23 02:50:00,0,163,163
2025-09-23 02:55:00,0,122,122
2025-09-23 03:00:00,0,152,152
2025-09-23 03:05:00,0,157,157
2025-09-23 03:10:00,0,159,159
2025-09-23 03:15:00,0,118,118
2025-09-23 03:20:00,0,126,126
2025-09-23 03:25:00,0,118,118
2025-09-23 03:30:00,0,157,157
2025-09-23 03:35:00,0,160,160
2025-09-23 03:40:00,0,174,174
2025-09-23 03:45:00,0,125,125
2025-09-23 03:50:00,0,129,129
2025-09-23 03:55:00,0,132,132
2025-09-23 04:00:00,0,165,165
2025-09-23 04:05:00,0,167,167
2025-09-23 04:10:00,0,175,175
2025-09-23 04:15:00,0,132,132
2025-09-23 04:20:00,0,132,132
2025-09-23 04:25:00,0,156,156
2025-09-23 04:30:00,0,157,157
2025-09-23 04:35:00,0,160,160
2025-09-23 04:40:00,0,158,158
2025-09-23 04:45:00,0,156,156
2025-09-23 04:50:00,0,129,129
2025-09-23 04:55:00,0,155,155
2025-09-23 05:00:00,0,155,155
2025-09-23 05:05:00,0,191,191
2025-09-23 05:10:00,0,151,151
2025-09-23 05:15:00,0,137,137
2025-09-23 05:20:00,0,124,124
2025-09-23 05:25:00,0,151,151
2025-09-23 05:30:00,0,150,150
2025-09-23 05:35:00,0,158,158
2025-09-23 05:40:00,0,136,136
2025-09-23 05:45:00,0,110,110
2025-09-23 05:50:00,0,292,292
2025-09-23 05:55:00,0,302,302
2025-09-23 06:00:00,0,320,320
2025-09-23 06:05:00,106,208,314
2025-09-23 06:10:00,132,0,132
2025-09-23 06:15:00,151,52,203
2025-09-23 06:20:00,172,46,218
2025-09-23 06:25:00,194,22,216
2025-09-23 06:30:00,217,12,229
2025-09-23 06:35:00,240,-20,220
2025-09-23 06:40:00,263,-58,205
2025-09-23 06:45:00,279,-79,200
2025-09-23 06:50:00,303,-170,133
2025-09-23 06:55:00,787,-632,155
2025-09-23 07:00:00,837,-678,159
2025-09-23 07:05:00,889,-721,168
2025-09-23 07:10:00,2251,-2056,195
2025-09-23 07:15:00,2349,-2178,171
2025-09-23 07:20:00,2471,-2286,185
2025-09-23 07:25:00,2706,-2569,137
2025-09-23 07:30:00,3473,-1178,2295
2025-09-23 07:35:00,3574,-3341,233
2025-09-23 07:40:00,3630,-3407,223
2025-09-23 07:45:00,3718,-3496,222
2025-09-23 07:50:00,3815,-2846,969
2025-09-23 07:55:00,3886,-3568,318
2025-09-23 08:00:00,3982,-3507,475
2025-09-23 08:05:00,4042,-3569,473
2025-09-23 08:10:00,4136,-1743,2393
2025-09-23 08:15:00,4196,-1832,2364
2025-09-23 08:20:00,4276,-1938,2338
2025-09-23 08:25:00,4333,-2001,2332
2025-09-23 08:30:00,4396,86,4482
2025-09-23 08:35:00,4535,-2234,2301
2025-09-23 08:40:00,4704,-2328,2376
2025-09-23 08:45:00,4572,-2194,2378
2025-09-23 08:50:00,4651,-2319,2332
2025-09-23 08:55:00,4727,-2405,2322
2025-09-23 09:00:00,4791,-160,4631
2025-09-23 09:05:00,4821,-204,4617
2025-09-23 09:10:00,4911,-396,4515
2025-09-23 09:15:00,4898,-2626,2272
2025-09-23 09:20:00,3146,-1428,1718
2025-09-23 09:25:00,4913,-2624,2289
2025-09-23 09:30:00,4947,-536,4411
2025-09-23 09:35:00,4835,-2518,2317
2025-09-23 09:40:00,4794,-2381,2413
2025-09-23 09:45:00,4812,-2563,2249
2025-09-23 09:50:00,4825,-2540,2285
2025-09-23 09:55:00,4797,-2514,2283
2025-09-23 10:00:00,4808,-2494,2314
2025-09-23 10:05:00,4824,-516,4308
2025-09-23 10:10:00,4786,-2525,2261
2025-09-23 10:15:00,4790,-2574,2216
2025-09-23 10:20:00,4785,-2602,2183
2025-09-23 10:25:00,4751,-2565,2186
2025-09-23 10:30:00,4814,-2645,2169
2025-09-23 10:35:00,4836,-2654,2182
2025-09-23 10:40:00,4870,-2708,2162
2025-09-23 10:45:00,4779,-2654,2125
2025-09-23 10:50:00,4850,-577,4273
2025-09-23 10:55:00,4828,-2652,2176
2025-09-23 11:00:00,4822,-2653,2169
2025-09-23 11:05:00,4750,-2527,2223
2025-09-23 11:10:00,4725,-2450,2275
2025-09-23 11:15:00,4756,-2436,2320
2025-09-23 11:20:00,4734,-2600,2134
2025-09-23 11:25:00,4838,-371,4467
2025-09-23 11:30:00,2235,809,3044
2025-09-23 11:35:00,4843,-2701,2142
2025-09-23 11:40:00,4695,-4404,291
2025-09-23 11:45:00,4667,-4340,327
2025-09-23 11:50:00,4693,-4402,291
2025-09-23 11:55:00,4718,-4434,284
2025-09-23 12:00:00,4582,-4266,316
2025-09-23 12:05:00,4515,-3019,1496
2025-09-23 12:10:00,4445,-4082,363
2025-09-23 12:15:00,4440,-4048,392
2025-09-23 12:20:00,4331,-3869,462
2025-09-23 12:25:00,4409,-3981,428
2025-09-23 12:30:00,4235,-3794,441
2025-09-23 12:35:00,4116,-3638,478
2025-09-23 12:40:00,4055,-3725,330
2025-09-23 12:45:00,3971,-3423,548
2025-09-23 12:50:00,3907,-3260,647
2025-09-23 12:55:00,3833,-3479,354
2025-09-23 13:00:00,3771,-3447,324
2025-09-23 13:05:00,3715,-3398,317
2025-09-23 13:10:00,3633,-3362,271
2025-09-23 13:15:00,3577,-3304,273
2025-09-23 13:20:00,3436,-3170,266
2025-09-23 13:25:00,3329,-3030,299
2025-09-23 13:30:00,3267,-2942,325
2025-09-23 13:35:00,3166,-2873,293
2025-09-23 13:40:00,3128,-2876,252
2025-09-23 13:45:00,3017,-2766,251
2025-09-23 13:50:00,2928,-2675,253
2025-09-23 13:55:00,2815,-2534,281
2025-09-23 14:00:00,2716,-2403,313
2025-09-23 14:05:00,2589,-2282,307
2025-09-23 14:10:00,2473,-2301,172
2025-09-23 14:15:00,2363,-2126,237
2025-09-23 14:20:00,2102,-1866,236
2025-09-23 14:25:00,2001,-1749,252
2025-09-23 14:30:00,1772,-1622,150
2025-09-23 14:35:00,1727,-1419,308
2025-09-23 14:40:00,1536,-1248,288
2025-09-23 14:45:00,1281,-1063,218
2025-09-23 14:50:00,1135,-932,203
2025-09-23 14:55:00,982,-793,189
2025-09-23 15:00:00,934,-531,403
2025-09-23 15:05:00,782,-536,246
2025-09-23 15:10:00,724,-552,172
2025-09-23 15:15:00,572,-504,68
2025-09-23 15:20:00,449,-304,145
2025-09-23 15:25:00,360,-145,215
2025-09-23 15:30:00,325,-132,193
2025-09-23 15:35:00,290,-116,174
2025-09-23 15:40:00,291,-148,143
2025-09-23 15:45:00,279,-132,147
2025-09-23 15:50:00,273,-96,177
2025-09-23 15:55:00,270,-72,198
2025-09-23 16:00:00,255,-66,189
2025-09-23 16:05:00,234,-53,181
2025-09-23 16:10:00,225,-88,137
2025-09-23 16:15:00,210,-68,142
2025-09-23 16:20:00,193,0,193
2025-09-23 16:25:00,190,0,190
2025-09-23 16:30:00,180,0,180
2025-09-23 16:35:00,173,0,173
2025-09-23 16:40:00,166,0,166
2025-09-23 16:45:00,159,0,159
2025-09-23 16:50:00,150,30,180
2025-09-23 16:55:00,142,32,174
2025-09-23 17:00:00,133,40,173
2025-09-23 17:05:00,123,47,170
2025-09-23 17:10:00,113,26,139
2025-09-23 17:15:00,102,36,138
2025-09-23 17:20:00,88,83,171
2025-09-23 17:25:00,74,126,200
2025-09-23 17:30:00,61,128,189
2025-09-23 17:35:00,0,164,164
2025-09-23 17:40:00,0,119,119
2025-09-23 17:45:00,0,121,121
2025-09-23 17:50:00,0,152,152
2025-09-23 17:55:00,0,159,159
2025-09-23 18:00:00,0,240,240
2025-09-23 18:05:00,0,178,178
2025-09-23 18:10:00,0,138,138
2025-09-23 18:15:00,0,138,138
2025-09-23 18:20:00,0,170,170
2025-09-23 18:25:00,0,200,200
2025-09-23 18:30:00,0,171,171
2025-09-23 18:35:00,0,159,159
2025-09-23 18:40:00,0,135,135
2025-09-23 18:45:00,0,131,131
2025-09-23 18:50:00,0,166,166
2025-09-23 18:55:00,0,207,207
2025-09-23 19:00:00,0,3702,3702
2025-09-23 19:05:00,0,2273,2273
2025-09-23 19:10:00,0,2617,2617
2025-09-23 19:15:00,0,1598,1598
2025-09-23 19:20:00,0,2320,2320
2025-09-23 19:25:00,0,1619,1619
2025-09-23 19:30:00,0,240,240
2025-09-23 19:35:00,0,318,318
2025-09-23 19:40:00,0,240,240
2025-09-23 19:45:00,0,240,240
2025-09-23 19:50:00,0,233,233
2025-09-23 19:55:00,0,226,226
2025-09-23 20:00:00,0,296,296
2025-09-23 20:05:00,0,297,297
2025-09-23 20:10:00,0,466,466
2025-09-23 20:15:00,0,477,477
2025-09-23 20:20:00,0,469,469
2025-09-23 20:25:00,0,470,470
2025-09-23 20:30:00,0,282,282
2025-09-23 20:35:00,0,348,348
2025-09-23 20:40:00,0,380,380
2025-09-23 20:45:00,0,375,375
2025-09-23 20:50:00,0,435,435
2025-09-23 20:55:00,0,379,379
2025-09-23 21:00:00,0,392,392
2025-09-23 21:05:00,0,358,358
2025-09-23 21:10:00,0,366,366
2025-09-23 21:15:00,0,324,324
2025-09-23 21:20:00,0,308,308
2025-09-23 21:25:00,0,229,229
2025-09-23 21:30:00,0,227,227
2025-09-23 21:35:00,0,271,271
2025-09-23 21:40:00,0,306,306
2025-09-23 21:45:00,0,303,303
2025-09-23 21:50:00,0,465,465
2025-09-23 21:55:00,0,314,314
2025-09-23 22:00:00,0,307,307
2025-09-23 22:05:00,0,261,261
2025-09-23 22:10:00,0,288,288
2025-09-23 22:15:00,0,279,279
2025-09-23 22:20:00,0,314,314
2025-09-23 22:25:00,0,274,274
2025-09-23 22:30:00,0,234,234
2025-09-23 22:35:00,0,233,233
2025-09-23 22:40:00,0,266,266
2025-09-23 22:45:00,0,266,266
2025-09-23 22:50:00,0,265,265
2025-09-23 22:55:00,0,228,228
2025-09-23 23:00:00,0,228,228
2025-09-23 23:05:00,0,272,272
2025-09-23 23:10:00,0,277,277
2025-09-23 23:15:00,0,269,269
2025-09-23 23:20:00,0,288,288
2025-09-23 23:25:00,0,244,244
2025-09-23 23:30:00,0,224,224
2025-09-23 23:35:00,0,258,258
2025-09-23 23:40:00,0,260,260
2025-09-23 23:45:00,0,190,190
2025-09-23 23:50:00,0,161,161
2025-09-23 23:55:00,0,226,226
