Time,PV(W),Grid(W),Load(W)
2025-11-17 00:00:00,0,178,178
2025-11-17 00:05:00,0,187,187
2025-11-17 00:10:00,0,143,143
2025-11-17 00:15:00,0,177,177
2025-11-17 00:20:00,0,182,182
2025-11-17 00:25:00,0,181,181
2025-11-17 00:30:00,0,177,177
2025-11-17 00:35:00,0,141,141
2025-11-17 00:40:00,0,190,190
2025-11-17 00:45:00,0,177,177
2025-11-17 00:50:00,0,182,182
2025-11-17 00:55:00,0,171,171
2025-11-17 01:00:00,0,177,177
2025-11-17 01:05:00,0,134,134
2025-11-17 01:10:00,0,171,171
2025-11-17 01:15:00,0,170,170
2025-11-17 01:20:00,0,174,174
2025-11-17 01:25:00,0,173,173
2025-11-17 01:30:00,0,136,136
2025-11-17 01:35:00,0,134,134
2025-11-17 01:40:00,0,170,170
2025-11-17 01:45:00,0,170,170
2025-11-17 01:50:00,0,172,172
2025-11-17 01:55:00,0,135,135
2025-11-17 02:00:00,0,320,320
2025-11-17 02:05:00,0,324,324
2025-11-17 02:10:00,0,323,323
2025-11-17 02:15:00,0,138,138
2025-11-17 02:20:00,0,138,138
2025-11-17 02:25:00,0,212,212
2025-11-17 02:30:00,0,233,233
2025-11-17 02:35:00,0,241,241
2025-11-17 02:40:00,0,237,237
2025-11-17 02:45:00,0,236,236
2025-11-17 02:50:00,0,224,224
2025-11-17 02:55:00,0,216,216
2025-11-17 03:00:00,0,216,216
2025-11-17 03:05:00,0,139,139
2025-11-17 03:10:00,0,176,176
2025-11-17 03:15:00,0,177,177
2025-11-17 03:20:00,0,181,181
2025-11-17 03:25:00,0,176,176
2025-11-17 03:30:00,0,186,186
2025-11-17 03:35:00,0,143,143
2025-11-17 03:40:00,0,176,176
2025-11-17 03:45:00,0,177,177
2025-11-17 03:50:00,0,177,177
2025-11-17 03:55:00,0,174,174
2025-11-17 04:00:00,0,181,181
2025-11-17 04:05:00,0,139,139
2025-11-17 04:10:00,0,168,168
2025-11-17 04:15:00,0,171,171
2025-11-17 04:20:00,0,173,173
2025-11-17 04:25:00,0,174,174
2025-11-17 04:30:00,0,140,140
2025-11-17 04:35:00,0,133,133
2025-11-17 04:40:00,0,169,169
2025-11-17 04:45:00,0,165,165
2025-11-17 04:50:00,0,162,162
2025-11-17 04:55:00,0,164,164
2025-11-17 05:00:00,0,124,124
2025-11-17 05:05:00,0,158,158
2025-11-17 05:10:00,0,154,154
2025-11-17 05:15:00,0,160,160
2025-11-17 05:20:00,114,55,169
2025-11-17 05:25:00,117,66,183
2025-11-17 05:30:00,155,0,155
2025-11-17 05:35:00,156,15,171
2025-11-17 05:40:00,166,10,176
2025-11-17 05:45:00,184,0,184
2025-11-17 05:50:00,197,-21,176
2025-11-17 05:55:00,212,-76,136
2025-11-17 06:00:00,227,-84,143
2025-11-17 06:05:00,242,-66,176
2025-11-17 06:10:00,729,-535,194
2025-11-17 06:15:00,849,-666,183
2025-11-17 06:20:00,895,-714,181
2025-11-17 06:25:00,984,-839,145
2025-11-17 06:30:00,2465,-2271,194
2025-11-17 06:35:00,2656,-2457,199
2025-11-17 06:40:00,2743,-2538,205
2025-11-17 06:45:00,2843,-2640,203
2025-11-17 06:50:00,3859,-3623,236
2025-11-17 06:55:00,3980,-3802,178
2025-11-17 07:00:00,4077,-3893,184
2025-11-17 07:05:00,4181,-3958,223
2025-11-17 07:10:00,4275,-4045,230
2025-11-17 07:15:00,4348,-1938,2410
2025-11-17 07:20:00,4420,-4149,271
2025-11-17 07:25:00,4475,-4246,229
2025-11-17 07:30:00,4581,-4338,243
2025-11-17 07:35:00,4664,-4383,281
2025-11-17 07:40:00,4725,-4455,270
2025-11-17 07:45:00,4788,-4518,270
2025-11-17 07:50:00,4870,-4522,348
2025-11-17 07:55:00,4897,-4576,321
2025-11-17 08:00:00,4865,-4541,324
2025-11-17 08:05:00,4864,-4602,262
2025-11-17 08:10:00,4845,-4560,285
2025-11-17 08:15:00,4853,-4557,296
2025-11-17 08:20:00,4879,-2673,2206
2025-11-17 08:25:00,4887,-2706,2181
2025-11-17 08:30:00,4868,-2728,2140
2025-11-17 08:35:00,4888,-2747,2141
2025-11-17 08:40:00,4853,-2672,2181
2025-11-17 08:45:00,4859,-2682,2177
2025-11-17 08:50:00,4907,-2758,2149
2025-11-17 08:55:00,4894,-2700,2194
2025-11-17 09:00:00,4845,-2730,2115
2025-11-17 09:05:00,4878,-2740,2138
