Time,PV(W),Grid(W),Load(W)
2025-02-10 00:00:00,0,413,413
2025-02-10 00:05:00,0,415,415
2025-02-10 00:10:00,0,206,206
2025-02-10 00:15:00,0,205,205
2025-02-10 00:20:00,0,208,208
2025-02-10 00:25:00,0,219,219
2025-02-10 00:30:00,0,408,408
2025-02-10 00:35:00,0,357,357
2025-02-10 00:40:00,0,402,402
2025-02-10 00:45:00,0,200,200
2025-02-10 00:50:00,0,202,202
2025-02-10 00:55:00,0,202,202
2025-02-10 01:00:00,0,297,297
2025-02-10 01:05:00,0,578,578
2025-02-10 01:10:00,0,446,446
2025-02-10 01:15:00,0,422,422
2025-02-10 01:20:00,0,196,196
2025-02-10 01:25:00,0,163,163
2025-02-10 01:30:00,0,219,219
2025-02-10 01:35:00,0,198,198
2025-02-10 01:40:00,0,257,257
2025-02-10 01:45:00,0,826,826
2025-02-10 01:50:00,0,591,591
2025-02-10 01:55:00,0,364,364
2025-02-10 02:00:00,0,353,353
2025-02-10 02:05:00,0,166,166
2025-02-10 02:10:00,0,256,256
2025-02-10 02:15:00,0,524,524
2025-02-10 02:20:00,0,264,264
2025-02-10 02:25:00,0,449,449
2025-02-10 02:30:00,0,277,277
2025-02-10 02:35:00,0,260,260
2025-02-10 02:40:00,0,256,256
2025-02-10 02:45:00,0,727,727
2025-02-10 02:50:00,0,242,242
2025-02-10 02:55:00,0,441,441
2025-02-10 03:00:00,0,236,236
2025-02-10 03:05:00,0,258,258
2025-02-10 03:10:00,0,180,180
2025-02-10 03:15:00,0,400,400
2025-02-10 03:20:00,0,410,410
2025-02-10 03:25:00,0,226,226
2025-02-10 03:30:00,0,203,203
2025-02-10 03:35:00,0,724,724
2025-02-10 03:40:00,0,207,207
2025-02-10 03:45:00,0,458,458
2025-02-10 03:50:00,0,213,213
2025-02-10 03:55:00,0,234,234
2025-02-10 04:00:00,0,210,210
2025-02-10 04:05:00,0,347,347
2025-02-10 04:10:00,0,667,667
2025-02-10 04:15:00,0,411,411
2025-02-10 04:20:00,0,203,203
2025-02-10 04:25:00,0,226,226
2025-02-10 04:30:00,0,312,312
2025-02-10 04:35:00,0,621,621
2025-02-10 04:40:00,0,212,212
2025-02-10 04:45:00,0,207,207
2025-02-10 04:50:00,0,211,211
2025-02-10 04:55:00,0,686,686
2025-02-10 05:00:00,0,219,219
2025-02-10 05:05:00,0,463,463
2025-02-10 05:10:00,0,436,436
2025-02-10 05:15:00,0,203,203
2025-02-10 05:20:00,0,203,203
2025-02-10 05:25:00,0,194,194
2025-02-10 05:30:00,0,188,188
2025-02-10 05:35:00,0,682,682
2025-02-10 05:40:00,0,148,148
2025-02-10 05:45:00,0,362,362
2025-02-10 05:50:00,119,84,203
2025-02-10 05:55:00,120,85,205
2025-02-10 06:00:00,133,72,205
2025-02-10 06:05:00,145,93,238
2025-02-10 06:10:00,153,228,381
2025-02-10 06:15:00,182,20,202
2025-02-10 06:20:00,226,61,287
2025-02-10 06:25:00,430,-201,229
2025-02-10 06:30:00,286,384,670
2025-02-10 06:35:00,286,365,651
2025-02-10 06:40:00,301,87,388
2025-02-10 06:45:00,322,-115,207
2025-02-10 06:50:00,842,-637,205
2025-02-10 06:55:00,892,-686,206
2025-02-10 07:00:00,948,-726,222
2025-02-10 07:05:00,1740,-1533,207
2025-02-10 07:10:00,2514,-2299,215
2025-02-10 07:15:00,2615,-2361,254
2025-02-10 07:20:00,2718,-2394,324
2025-02-10 07:25:00,3335,-890,2445
2025-02-10 07:30:00,3814,-3459,355
2025-02-10 07:35:00,3911,-3541,370
2025-02-10 07:40:00,4010,-3633,377
2025-02-10 07:45:00,4090,-3720,370
2025-02-10 07:50:00,4177,-3890,287
2025-02-10 07:55:00,4260,-3661,599
2025-02-10 08:00:00,4339,-4024,315
2025-02-10 08:05:00,4435,-4092,343
2025-02-10 08:10:00,4563,-4279,284
2025-02-10 08:15:00,1192,-717,475
2025-02-10 08:20:00,4949,-4655,294
2025-02-10 08:25:00,899,-549,350
2025-02-10 08:30:00,2235,-1911,324
2025-02-10 08:35:00,2545,-262,2283
2025-02-10 08:40:00,3411,-2775,636
2025-02-10 08:45:00,1449,-1120,329
2025-02-10 08:50:00,4982,-4598,384
2025-02-10 08:55:00,912,-552,360
2025-02-10 09:00:00,1150,-835,315
2025-02-10 09:05:00,4938,-4578,360
2025-02-10 09:10:00,2390,-2237,153
2025-02-10 09:15:00,4945,-4566,379
2025-02-10 09:20:00,4975,-4612,363
2025-02-10 09:25:00,4945,-4547,398
2025-02-10 09:30:00,4904,-4544,360
2025-02-10 09:35:00,4918,-4531,387
2025-02-10 09:40:00,4790,-4487,303
2025-02-10 09:45:00,4971,-4567,404
2025-02-10 09:50:00,1439,-1231,208
2025-02-10 09:55:00,1924,-1586,338
2025-02-10 10:00:00,2254,-1918,336
2025-02-10 10:05:00,2216,-1878,338
2025-02-10 10:10:00,1622,662,2284
2025-02-10 10:15:00,4880,-4532,348
2025-02-10 10:20:00,4857,-4541,316
2025-02-10 10:25:00,4927,-2606,2321
2025-02-10 10:30:00,4314,-2163,2151
2025-02-10 10:35:00,4903,-4636,267
2025-02-10 10:40:00,4922,-4636,286
2025-02-10 10:45:00,4885,-4562,323
2025-02-10 10:50:00,4934,-4543,391
2025-02-10 10:55:00,4911,-4627,284
2025-02-10 11:00:00,4827,-4153,674
2025-02-10 11:05:00,1446,-1211,235
2025-02-10 11:10:00,1730,-1478,252
2025-02-10 11:15:00,2154,-1875,279
2025-02-10 11:20:00,1671,-1420,251
2025-02-10 11:25:00,4872,-4597,275
2025-02-10 11:30:00,2144,-1933,211
2025-02-10 11:35:00,2232,-2018,214
2025-02-10 11:40:00,4860,-4568,292
2025-02-10 11:45:00,2646,-2386,260
2025-02-10 11:50:00,4877,-4478,399
2025-02-10 11:55:00,4801,-4486,315
2025-02-10 12:00:00,4606,-4438,168
2025-02-10 12:05:00,4843,-4549,294
2025-02-10 12:10:00,4840,-4549,291
2025-02-10 12:15:00,4822,-4531,291
2025-02-10 12:20:00,4805,-4530,275
2025-02-10 12:25:00,4816,-4611,205
2025-02-10 12:30:00,4847,-4554,293
2025-02-10 12:35:00,4790,-4559,231
2025-02-10 12:40:00,4812,-4511,301
2025-02-10 12:45:00,3946,-3536,410
2025-02-10 12:50:00,1779,-1558,221
2025-02-10 12:55:00,1693,-1427,266
2025-02-10 13:00:00,1780,-1470,310
2025-02-10 13:05:00,1529,-1230,299
2025-02-10 13:10:00,1723,-1444,279
2025-02-10 13:15:00,1592,-1366,226
2025-02-10 13:20:00,1752,-1533,219
2025-02-10 13:25:00,3206,-2946,260
2025-02-10 13:30:00,2239,-1956,283
2025-02-10 13:35:00,2979,-2605,374
2025-02-10 13:40:00,3339,-3074,265
2025-02-10 13:45:00,4947,-4683,264
2025-02-10 13:50:00,2303,-2030,273
2025-02-10 13:55:00,1895,-1623,272
2025-02-10 14:00:00,2075,-1809,266
2025-02-10 14:05:00,1252,-1001,251
2025-02-10 14:10:00,3892,-3709,183
2025-02-10 14:15:00,2063,-1776,287
2025-02-10 14:20:00,3808,-3516,292
2025-02-10 14:25:00,4174,-3910,264
2025-02-10 14:30:00,965,-722,243
2025-02-10 14:35:00,925,-727,198
2025-02-10 14:40:00,675,-449,226
2025-02-10 14:45:00,790,-521,269
2025-02-10 14:50:00,3077,-2766,311
2025-02-10 14:55:00,2528,-2230,298
2025-02-10 15:00:00,2899,-2636,263
