Time,PV(W),Grid(W),Load(W)
2025-03-06 00:00:00,0,280,280
2025-03-06 00:05:00,0,158,158
2025-03-06 00:10:00,0,159,159
2025-03-06 00:15:00,0,115,115
2025-03-06 00:20:00,0,344,344
2025-03-06 00:25:00,0,154,154
2025-03-06 00:30:00,0,339,339
2025-03-06 00:35:00,0,395,395
2025-03-06 00:40:00,0,356,356
2025-03-06 00:45:00,0,153,153
2025-03-06 00:50:00,0,162,162
2025-03-06 00:55:00,0,119,119
2025-03-06 01:00:00,0,149,149
2025-03-06 01:05:00,0,151,151
2025-03-06 01:10:00,0,382,382
2025-03-06 01:15:00,0,394,394
2025-03-06 01:20:00,0,398,398
2025-03-06 01:25:00,0,172,172
2025-03-06 01:30:00,0,120,120
2025-03-06 01:35:00,0,154,154
2025-03-06 01:40:00,0,157,157
2025-03-06 01:45:00,0,159,159
2025-03-06 01:50:00,0,158,158
2025-03-06 01:55:00,0,159,159
2025-03-06 02:00:00,0,381,381
2025-03-06 02:05:00,0,355,355
2025-03-06 02:10:00,0,157,157
2025-03-06 02:15:00,0,156,156
2025-03-06 02:20:00,0,158,158
2025-03-06 02:25:00,0,156,156
2025-03-06 02:30:00,0,167,167
2025-03-06 02:35:00,0,118,118
2025-03-06 02:40:00,0,153,153
2025-03-06 02:45:00,0,156,156
2025-03-06 02:50:00,0,158,158
2025-03-06 02:55:00,0,374,374
2025-03-06 03:00:00,0,397,397
2025-03-06 03:05:00,0,120,120
2025-03-06 03:10:00,0,159,159
2025-03-06 03:15:00,0,158,158
2025-03-06 03:20:00,0,162,162
2025-03-06 03:25:00,0,157,157
2025-03-06 03:30:00,0,159,159
2025-03-06 03:35:00,0,118,118
2025-03-06 03:40:00,0,380,380
2025-03-06 03:45:00,0,372,372
2025-03-06 03:50:00,0,163,163
2025-03-06 03:55:00,0,152,152
2025-03-06 04:00:00,0,152,152
2025-03-06 04:05:00,0,141,141
2025-03-06 04:10:00,0,154,154
2025-03-06 04:15:00,0,156,156
2025-03-06 04:20:00,0,161,161
2025-03-06 04:25:00,0,165,165
2025-03-06 04:30:00,0,430,430
2025-03-06 04:35:00,0,345,345
2025-03-06 04:40:00,0,387,387
2025-03-06 04:45:00,0,163,163
2025-03-06 04:50:00,0,168,168
2025-03-06 04:55:00,0,164,164
2025-03-06 05:00:00,0,160,160
2025-03-06 05:05:00,0,128,128
2025-03-06 05:10:00,0,156,156
2025-03-06 05:15:00,0,161,161
2025-03-06 05:20:00,0,162,162
2025-03-06 05:25:00,0,398,398
2025-03-06 05:30:00,0,386,386
2025-03-06 05:35:00,0,119,119
2025-03-06 05:40:00,0,152,152
2025-03-06 05:45:00,0,146,146
2025-03-06 05:50:00,0,148,148
2025-03-06 05:55:00,0,138,138
2025-03-06 06:00:00,0,148,148
2025-03-06 06:05:00,0,104,104
2025-03-06 06:10:00,163,0,163
2025-03-06 06:15:00,225,243,468
2025-03-06 06:20:00,244,142,386
2025-03-06 06:25:00,201,-45,156
2025-03-06 06:30:00,205,-41,164
2025-03-06 06:35:00,411,-290,121
2025-03-06 06:40:00,493,-337,156
2025-03-06 06:45:00,668,-506,162
2025-03-06 06:50:00,532,-376,156
2025-03-06 06:55:00,464,-312,152
2025-03-06 07:00:00,752,-582,170
2025-03-06 07:05:00,843,-714,129
2025-03-06 07:10:00,1027,-645,382
2025-03-06 07:15:00,2379,-1958,421
2025-03-06 07:20:00,3294,-3191,103
2025-03-06 07:25:00,1843,-1758,85
2025-03-06 07:30:00,1206,-1075,131
2025-03-06 07:35:00,1181,-1050,131
2025-03-06 07:40:00,1825,-1608,217
2025-03-06 07:45:00,3257,-2989,268
2025-03-06 07:50:00,2493,-1670,823
2025-03-06 07:55:00,4586,-1820,2766
2025-03-06 08:00:00,4207,-3516,691
2025-03-06 08:05:00,4091,-3432,659
2025-03-06 08:10:00,4157,-2104,2053
2025-03-06 08:15:00,4229,-2174,2055
2025-03-06 08:20:00,4354,-2174,2180
2025-03-06 08:25:00,4446,-1785,2661
2025-03-06 08:30:00,4534,-2103,2431
2025-03-06 08:35:00,4585,-2254,2331
2025-03-06 08:40:00,4692,-2157,2535
2025-03-06 08:45:00,4841,-2420,2421
2025-03-06 08:50:00,5034,-2599,2435
2025-03-06 08:55:00,4099,-1823,2276
2025-03-06 09:00:00,2884,-425,2459
2025-03-06 09:05:00,5012,-2087,2925
2025-03-06 09:10:00,3150,-1953,1197
2025-03-06 09:15:00,4998,-2486,2512
2025-03-06 09:20:00,4992,-2454,2538
2025-03-06 09:25:00,4997,-2729,2268
2025-03-06 09:30:00,2778,-438,2340
2025-03-06 09:35:00,4274,-2188,2086
2025-03-06 09:40:00,5020,-2213,2807
2025-03-06 09:45:00,3060,-2038,1022
2025-03-06 09:50:00,4948,-3976,972
2025-03-06 09:55:00,3016,-2128,888
2025-03-06 10:00:00,2036,-1433,603
2025-03-06 10:05:00,4571,-3352,1219
2025-03-06 10:10:00,2330,-1791,539
2025-03-06 10:15:00,2416,-1828,588
2025-03-06 10:20:00,3030,-2672,358
2025-03-06 10:25:00,4956,-4128,828
2025-03-06 10:30:00,2099,-1694,405
2025-03-06 10:35:00,1894,-1505,389
2025-03-06 10:40:00,5164,-4552,612
2025-03-06 10:45:00,3305,-2836,469
2025-03-06 10:50:00,4950,-4574,376
2025-03-06 10:55:00,3030,-2390,640
2025-03-06 11:00:00,2219,-1804,415
2025-03-06 11:05:00,3039,-2826,213
2025-03-06 11:10:00,3415,-3058,357
2025-03-06 11:15:00,3530,-734,2796
2025-03-06 11:20:00,4966,-4140,826
2025-03-06 11:25:00,4908,-4116,792
2025-03-06 11:30:00,4944,-3990,954
2025-03-06 11:35:00,2832,-1997,835
2025-03-06 11:40:00,2472,-1669,803
2025-03-06 11:45:00,1649,-848,801
2025-03-06 11:50:00,1344,-559,785
2025-03-06 11:55:00,1481,-846,635
2025-03-06 12:00:00,1414,-860,554
2025-03-06 12:05:00,1900,37,1937
2025-03-06 12:10:00,1658,-381,1277
2025-03-06 12:15:00,1540,-402,1138
2025-03-06 12:20:00,925,-54,871
2025-03-06 12:25:00,795,-316,479
2025-03-06 12:30:00,944,-28,944
2025-03-06 12:35:00,2008,733,2741
2025-03-06 12:40:00,1863,-733,1130
2025-03-06 12:45:00,1589,106,1695
2025-03-06 12:50:00,1978,-101,1877
2025-03-06 12:55:00,2825,-348,2477
2025-03-06 13:00:00,1564,58,1622
2025-03-06 13:05:00,1475,-320,1155
2025-03-06 13:10:00,1470,-318,1152
2025-03-06 13:15:00,3187,-1652,1535
2025-03-06 13:20:00,3002,-569,2433
2025-03-06 13:25:00,3529,-1102,2427
2025-03-06 13:30:00,3860,-1706,2154
2025-03-06 13:35:00,2605,74,2679
2025-03-06 13:40:00,2884,-509,2375
2025-03-06 13:45:00,2178,1392,3570
2025-03-06 13:50:00,2121,-996,1125
2025-03-06 13:55:00,2517,327,2844
2025-03-06 14:00:00,2457,-996,1461
2025-03-06 14:05:00,2404,-262,2142
2025-03-06 14:10:00,2455,-782,1673
2025-03-06 14:15:00,1402,-1045,357
2025-03-06 14:20:00,1442,-606,836
2025-03-06 14:25:00,1323,1267,2590
2025-03-06 14:30:00,1630,517,2147
2025-03-06 14:35:00,959,-672,287
2025-03-06 14:40:00,613,-305,308
2025-03-06 14:45:00,559,160,719
2025-03-06 14:50:00,424,62,486
2025-03-06 14:55:00,610,-131,479
2025-03-06 15:00:00,724,-199,525
2025-03-06 15:05:00,863,-40,823
2025-03-06 15:10:00,763,-53,710
2025-03-06 15:15:00,543,166,709
2025-03-06 15:20:00,441,266,707
2025-03-06 15:25:00,333,367,700
2025-03-06 15:30:00,720,-26,694
2025-03-06 15:35:00,894,-174,720
2025-03-06 15:40:00,620,72,692
2025-03-06 15:45:00,692,7,699
2025-03-06 15:50:00,540,158,698
2025-03-06 15:55:00,642,102,744
2025-03-06 16:00:00,686,-27,659
2025-03-06 16:05:00,901,-273,628
2025-03-06 16:10:00,908,-265,643
2025-03-06 16:15:00,1025,-396,629
2025-03-06 16:20:00,923,-188,735
2025-03-06 16:25:00,900,-223,677
2025-03-06 16:30:00,801,-130,671
2025-03-06 16:35:00,740,-70,670
2025-03-06 16:40:00,534,150,684
2025-03-06 16:45:00,474,216,690
2025-03-06 16:50:00,376,243,619
2025-03-06 16:55:00,206,31,237
2025-03-06 17:00:00,220,0,220
2025-03-06 17:05:00,291,-78,213
2025-03-06 17:10:00,331,-74,257
2025-03-06 17:15:00,314,-40,274
2025-03-06 17:20:00,309,-54,255
2025-03-06 17:25:00,452,-166,286
2025-03-06 17:30:00,342,-73,269
2025-03-06 17:35:00,295,-45,250
2025-03-06 17:40:00,181,82,263
2025-03-06 17:45:00,103,98,201
2025-03-06 17:50:00,129,114,243
2025-03-06 17:55:00,134,92,226
2025-03-06 18:00:00,73,150,223
2025-03-06 18:05:00,0,282,282
2025-03-06 18:10:00,0,337,337
2025-03-06 18:15:00,0,337,337
2025-03-06 18:20:00,0,299,299
2025-03-06 18:25:00,0,2044,2044
2025-03-06 18:30:00,0,358,358
2025-03-06 18:35:00,0,2026,2026
2025-03-06 18:40:00,0,2034,2034
2025-03-06 18:45:00,0,366,366
2025-03-06 18:50:00,0,1288,1288
2025-03-06 18:55:00,0,1300,1300
2025-03-06 19:00:00,0,353,353
2025-03-06 19:05:00,0,406,406
2025-03-06 19:10:00,0,355,355
2025-03-06 19:15:00,0,303,303
2025-03-06 19:20:00,0,492,492
2025-03-06 19:25:00,0,498,498
2025-03-06 19:30:00,0,486,486
2025-03-06 19:35:00,0,2395,2395
2025-03-06 19:40:00,0,702,702
2025-03-06 19:45:00,0,517,517
2025-03-06 19:50:00,0,715,715
2025-03-06 19:55:00,0,748,748
2025-03-06 20:00:00,0,704,704
2025-03-06 20:05:00,0,755,755
2025-03-06 20:10:00,0,576,576
2025-03-06 20:15:00,0,901,901
2025-03-06 20:20:00,0,627,627
2025-03-06 20:25:00,0,678,678
2025-03-06 20:30:00,0,715,715
2025-03-06 20:35:00,0,227,227
2025-03-06 20:40:00,0,406,406
2025-03-06 20:45:00,0,423,423
2025-03-06 20:50:00,0,463,463
2025-03-06 20:55:00,0,357,357
2025-03-06 21:00:00,0,374,374
2025-03-06 21:05:00,0,456,456
2025-03-06 21:10:00,0,399,399
2025-03-06 21:15:00,0,414,414
2025-03-06 21:20:00,0,430,430
2025-03-06 21:25:00,0,512,512
2025-03-06 21:30:00,0,268,268
2025-03-06 21:35:00,0,276,276
2025-03-06 21:40:00,0,277,277
2025-03-06 21:45:00,0,238,238
2025-03-06 21:50:00,0,325,325
2025-03-06 21:55:00,0,192,192
2025-03-06 22:00:00,0,183,183
2025-03-06 22:05:00,0,202,202
2025-03-06 22:10:00,0,202,202
2025-03-06 22:15:00,0,220,220
2025-03-06 22:20:00,0,208,208
2025-03-06 22:25:00,0,206,206
2025-03-06 22:30:00,0,222,222
2025-03-06 22:35:00,0,686,686
2025-03-06 22:40:00,0,406,406
2025-03-06 22:45:00,0,415,415
2025-03-06 22:50:00,0,414,414
2025-03-06 22:55:00,0,407,407
2025-03-06 23:00:00,0,410,410
2025-03-06 23:05:00,0,422,422
2025-03-06 23:10:00,0,424,424
2025-03-06 23:15:00,0,405,405
2025-03-06 23:20:00,0,426,426
2025-03-06 23:25:00,0,222,222
2025-03-06 23:30:00,0,211,211
2025-03-06 23:35:00,0,222,222
2025-03-06 23:40:00,0,224,224
2025-03-06 23:45:00,0,234,234
2025-03-06 23:50:00,0,222,222
2025-03-06 23:55:00,0,676,676
