Time,PV(W),Grid(W),Load(W)
2025-07-08 00:00:00,0,205,205
2025-07-08 00:05:00,0,172,172
2025-07-08 00:10:00,0,162,162
2025-07-08 00:15:00,0,168,168
2025-07-08 00:20:00,0,188,188
2025-07-08 00:25:00,0,194,194
2025-07-08 00:30:00,0,218,218
2025-07-08 00:35:00,0,185,185
2025-07-08 00:40:00,0,162,162
2025-07-08 00:45:00,0,167,167
2025-07-08 00:50:00,0,165,165
2025-07-08 00:55:00,0,190,190
2025-07-08 01:00:00,0,194,194
2025-07-08 01:05:00,0,198,198
2025-07-08 01:10:00,0,163,163
2025-07-08 01:15:00,0,161,161
2025-07-08 01:20:00,0,162,162
2025-07-08 01:25:00,0,194,194
2025-07-08 01:30:00,0,191,191
2025-07-08 01:35:00,0,188,188
2025-07-08 01:40:00,0,192,192
2025-07-08 01:45:00,0,167,167
2025-07-08 01:50:00,0,168,168
2025-07-08 01:55:00,0,166,166
2025-07-08 02:00:00,0,192,192
2025-07-08 02:05:00,0,192,192
2025-07-08 02:10:00,0,194,194
2025-07-08 02:15:00,0,210,210
2025-07-08 02:20:00,0,162,162
2025-07-08 02:25:00,0,173,173
2025-07-08 02:30:00,0,169,169
2025-07-08 02:35:00,0,186,186
2025-07-08 02:40:00,0,188,188
2025-07-08 02:45:00,0,186,186
2025-07-08 02:50:00,0,167,167
2025-07-08 02:55:00,0,159,159
2025-07-08 03:00:00,0,166,166
2025-07-08 03:05:00,0,169,169
2025-07-08 03:10:00,0,194,194
2025-07-08 03:15:00,0,198,198
2025-07-08 03:20:00,0,196,196
2025-07-08 03:25:00,0,173,173
2025-07-08 03:30:00,0,175,175
2025-07-08 03:35:00,0,168,168
2025-07-08 03:40:00,0,176,176
2025-07-08 03:45:00,0,221,221
2025-07-08 03:50:00,0,192,192
2025-07-08 03:55:00,0,194,194
2025-07-08 04:00:00,0,161,161
2025-07-08 04:05:00,0,173,173
2025-07-08 04:10:00,0,164,164
2025-07-08 04:15:00,0,164,164
2025-07-08 04:20:00,0,196,196
2025-07-08 04:25:00,0,200,200
2025-07-08 04:30:00,0,196,196
2025-07-08 04:35:00,0,196,196
2025-07-08 04:40:00,0,171,171
2025-07-08 04:45:00,0,166,166
2025-07-08 04:50:00,0,170,170
2025-07-08 04:55:00,0,214,214
2025-07-08 05:00:00,0,213,213
2025-07-08 05:05:00,0,206,206
2025-07-08 05:10:00,0,192,192
2025-07-08 05:15:00,0,163,163
2025-07-08 05:20:00,0,200,200
2025-07-08 05:25:00,0,161,161
2025-07-08 05:30:00,0,189,189
2025-07-08 05:35:00,0,193,193
2025-07-08 05:40:00,0,187,187
2025-07-08 05:45:00,0,213,213
2025-07-08 05:50:00,0,168,168
2025-07-08 05:55:00,0,164,164
2025-07-08 06:00:00,0,188,188
2025-07-08 06:05:00,0,236,236
2025-07-08 06:10:00,0,233,233
2025-07-08 06:15:00,0,190,190
2025-07-08 06:20:00,0,195,195
2025-07-08 06:25:00,0,164,164
2025-07-08 06:30:00,0,164,164
2025-07-08 06:35:00,0,158,158
2025-07-08 06:40:00,0,148,148
2025-07-08 06:45:00,0,174,174
2025-07-08 06:50:00,0,191,191
2025-07-08 06:55:00,0,185,185
2025-07-08 07:00:00,0,148,148
2025-07-08 07:05:00,0,142,142
2025-07-08 07:10:00,0,152,152
2025-07-08 07:15:00,0,146,146
2025-07-08 07:20:00,111,77,188
2025-07-08 07:25:00,126,64,190
2025-07-08 07:30:00,137,56,193
2025-07-08 07:35:00,153,36,189
2025-07-08 07:40:00,166,0,166
2025-07-08 07:45:00,179,0,179
2025-07-08 07:50:00,201,0,201
2025-07-08 07:55:00,632,-464,168
2025-07-08 08:00:00,925,-732,193
2025-07-08 08:05:00,1116,-882,234
2025-07-08 08:10:00,1159,1109,2268
2025-07-08 08:15:00,1202,-998,204
2025-07-08 08:20:00,1241,-1034,207
2025-07-08 08:25:00,1277,-1041,236
2025-07-08 08:30:00,1301,-1055,246
2025-07-08 08:35:00,1334,-1096,238
2025-07-08 08:40:00,1371,-1128,243
2025-07-08 08:45:00,1386,-1122,264
2025-07-08 08:50:00,1415,-1167,248
2025-07-08 08:55:00,1432,273,1705
2025-07-08 09:00:00,1456,173,1629
2025-07-08 09:05:00,1475,-696,779
2025-07-08 09:10:00,1496,1234,2730
2025-07-08 09:15:00,1513,1136,2649
2025-07-08 09:20:00,3075,-876,2199
2025-07-08 09:25:00,3119,-929,2190
2025-07-08 09:30:00,3147,1224,4371
2025-07-08 09:35:00,3174,1212,4386
2025-07-08 09:40:00,3219,1236,4455
2025-07-08 09:45:00,3231,1197,4428
2025-07-08 09:50:00,3263,-960,2303
2025-07-08 09:55:00,3271,-881,2390
2025-07-08 10:00:00,3296,-1045,2251
2025-07-08 10:05:00,3305,-960,2345
2025-07-08 10:10:00,3313,-919,2394
2025-07-08 10:15:00,3313,-641,2672
2025-07-08 10:20:00,3311,1049,4360
2025-07-08 10:25:00,3406,900,4306
2025-07-08 10:30:00,3402,-984,2418
2025-07-08 10:35:00,3403,1184,4587
2025-07-08 10:40:00,3447,1398,4845
2025-07-08 10:45:00,3460,1388,4848
2025-07-08 10:50:00,3451,-815,2636
2025-07-08 10:55:00,3447,-998,2449
2025-07-08 11:00:00,3495,-1069,2426
2025-07-08 11:05:00,3482,-1045,2437
2025-07-08 11:10:00,3468,-881,2587
