Time,PV(W),Grid(W),Load(W)
2025-11-20 00:00:00,0,188,188
2025-11-20 00:05:00,0,204,204
2025-11-20 00:10:00,0,149,149
2025-11-20 00:15:00,0,199,199
2025-11-20 00:20:00,0,207,207
2025-11-20 00:25:00,0,192,192
2025-11-20 00:30:00,0,403,403
2025-11-20 00:35:00,0,366,366
2025-11-20 00:40:00,0,151,151
2025-11-20 00:45:00,0,154,154
2025-11-20 00:50:00,0,338,338
2025-11-20 00:55:00,0,342,342
2025-11-20 01:00:00,0,334,334
2025-11-20 01:05:00,0,336,336
2025-11-20 01:10:00,0,144,144
2025-11-20 01:15:00,0,154,154
2025-11-20 01:20:00,0,220,220
2025-11-20 01:25:00,0,242,242
2025-11-20 01:30:00,0,446,446
2025-11-20 01:35:00,0,455,455
2025-11-20 01:40:00,0,221,221
2025-11-20 01:45:00,0,217,217
2025-11-20 01:50:00,0,211,211
2025-11-20 01:55:00,0,138,138
2025-11-20 02:00:00,0,176,176
2025-11-20 02:05:00,0,173,173
2025-11-20 02:10:00,0,175,175
2025-11-20 02:15:00,0,176,176
2025-11-20 02:20:00,0,186,186
2025-11-20 02:25:00,0,349,349
2025-11-20 02:30:00,0,385,385
2025-11-20 02:35:00,0,170,170
2025-11-20 02:40:00,0,177,177
2025-11-20 02:45:00,0,184,184
2025-11-20 02:50:00,0,136,136
2025-11-20 02:55:00,0,138,138
2025-11-20 03:00:00,0,181,181
2025-11-20 03:05:00,0,174,174
2025-11-20 03:10:00,0,195,195
2025-11-20 03:15:00,0,179,179
2025-11-20 03:20:00,0,143,143
2025-11-20 03:25:00,0,382,382
2025-11-20 03:30:00,0,390,390
2025-11-20 03:35:00,0,176,176
2025-11-20 03:40:00,0,170,170
2025-11-20 03:45:00,0,154,154
2025-11-20 03:50:00,0,184,184
2025-11-20 03:55:00,0,175,175
2025-11-20 04:00:00,0,173,173
2025-11-20 04:05:00,0,179,179
2025-11-20 04:10:00,0,136,136
2025-11-20 04:15:00,0,147,147
2025-11-20 04:20:00,0,176,176
2025-11-20 04:25:00,0,388,388
2025-11-20 04:30:00,0,413,413
2025-11-20 04:35:00,0,198,198
2025-11-20 04:40:00,0,152,152
2025-11-20 04:45:00,0,182,182
2025-11-20 04:50:00,0,162,162
2025-11-20 04:55:00,0,172,172
2025-11-20 05:00:00,0,158,158
2025-11-20 05:05:00,0,120,120
2025-11-20 05:10:00,153,0,153
2025-11-20 05:15:00,222,-44,178
2025-11-20 05:20:00,180,0,180
2025-11-20 05:25:00,244,-67,177
2025-11-20 05:30:00,311,75,386
2025-11-20 05:35:00,361,29,390
2025-11-20 05:40:00,360,-167,193
2025-11-20 05:45:00,400,-223,177
2025-11-20 05:50:00,482,-289,193
2025-11-20 05:55:00,526,-345,181
2025-11-20 06:00:00,614,-461,153
2025-11-20 06:05:00,628,-480,148
2025-11-20 06:10:00,921,-733,188
2025-11-20 06:15:00,1009,-814,195
2025-11-20 06:20:00,922,-741,181
2025-11-20 06:25:00,1296,-1101,195
2025-11-20 06:30:00,1444,-1256,188
2025-11-20 06:35:00,1718,-1329,389
2025-11-20 06:40:00,3039,-2762,277
2025-11-20 06:45:00,2951,-2682,269
2025-11-20 06:50:00,2305,-2046,259
2025-11-20 06:55:00,2129,-1998,131
2025-11-20 07:00:00,3470,-3260,210
2025-11-20 07:05:00,2917,-2688,229
2025-11-20 07:10:00,4251,-3988,263
2025-11-20 07:15:00,3845,-3558,287
2025-11-20 07:20:00,4591,-4098,493
2025-11-20 07:25:00,4050,-3580,470
2025-11-20 07:30:00,3792,-3360,432
2025-11-20 07:35:00,3842,-3575,267
2025-11-20 07:40:00,4518,-4261,257
2025-11-20 07:45:00,2320,-2310,10
2025-11-20 07:50:00,4812,-4713,99
2025-11-20 07:55:00,3391,-3269,122
2025-11-20 08:00:00,1287,989,2276
2025-11-20 08:05:00,4798,-4238,560
2025-11-20 08:10:00,4737,-4175,562
2025-11-20 08:15:00,4862,-4203,659
2025-11-20 08:20:00,4893,-2415,2478
2025-11-20 08:25:00,4930,-555,4375
2025-11-20 08:30:00,4901,-2406,2495
2025-11-20 08:35:00,4825,-2296,2529
