Time,PV(W),Grid(W),Load(W)
2025-08-04 00:00:00,0,161,161
2025-08-04 00:05:00,0,164,164
2025-08-04 00:10:00,0,181,181
2025-08-04 00:15:00,0,177,177
2025-08-04 00:20:00,0,176,176
2025-08-04 00:25:00,0,166,166
2025-08-04 00:30:00,0,150,150
2025-08-04 00:35:00,0,164,164
2025-08-04 00:40:00,0,148,148
2025-08-04 00:45:00,0,171,171
2025-08-04 00:50:00,0,172,172
2025-08-04 00:55:00,0,196,196
2025-08-04 01:00:00,0,170,170
2025-08-04 01:05:00,0,124,124
2025-08-04 01:10:00,0,125,125
2025-08-04 01:15:00,0,125,125
2025-08-04 01:20:00,0,163,163
2025-08-04 01:25:00,0,124,124
2025-08-04 01:30:00,0,312,312
2025-08-04 01:35:00,0,310,310
2025-08-04 01:40:00,0,326,326
2025-08-04 01:45:00,0,332,332
2025-08-04 01:50:00,0,142,142
2025-08-04 01:55:00,0,263,263
2025-08-04 02:00:00,0,227,227
2025-08-04 02:05:00,0,252,252
2025-08-04 02:10:00,0,234,234
2025-08-04 02:15:00,0,224,224
2025-08-04 02:20:00,0,217,217
2025-08-04 02:25:00,0,211,211
2025-08-04 02:30:00,0,142,142
2025-08-04 02:35:00,0,134,134
2025-08-04 02:40:00,0,165,165
2025-08-04 02:45:00,0,159,159
2025-08-04 02:50:00,0,152,152
2025-08-04 02:55:00,0,164,164
2025-08-04 03:00:00,0,165,165
2025-08-04 03:05:00,0,135,135
2025-08-04 03:10:00,0,143,143
2025-08-04 03:15:00,0,178,178
2025-08-04 03:20:00,0,171,171
2025-08-04 03:25:00,0,168,168
2025-08-04 03:30:00,0,168,168
2025-08-04 03:35:00,0,147,147
2025-08-04 03:40:00,0,144,144
2025-08-04 03:45:00,0,142,142
2025-08-04 03:50:00,0,196,196
2025-08-04 03:55:00,0,174,174
2025-08-04 04:00:00,0,154,154
2025-08-04 04:05:00,0,152,152
2025-08-04 04:10:00,0,144,144
2025-08-04 04:15:00,0,151,151
2025-08-04 04:20:00,0,147,147
2025-08-04 04:25:00,0,190,190
