Time,PV(W),Grid(W),Load(W)
2025-04-23 00:00:00,0,161,161
2025-04-23 00:05:00,0,163,163
2025-04-23 00:10:00,0,129,129
2025-04-23 00:15:00,0,151,151
2025-04-23 00:20:00,0,157,157
2025-04-23 00:25:00,0,174,174
2025-04-23 00:30:00,0,153,153
2025-04-23 00:35:00,0,147,147
2025-04-23 00:40:00,0,122,122
2025-04-23 00:45:00,0,153,153
2025-04-23 00:50:00,0,172,172
2025-04-23 00:55:00,0,183,183
2025-04-23 01:00:00,0,118,118
2025-04-23 01:05:00,0,120,120
2025-04-23 01:10:00,0,150,150
2025-04-23 01:15:00,0,186,186
2025-04-23 01:20:00,0,310,310
2025-04-23 01:25:00,0,310,310
2025-04-23 01:30:00,0,308,308
2025-04-23 01:35:00,0,190,190
2025-04-23 01:40:00,0,148,148
2025-04-23 01:45:00,0,224,224
2025-04-23 01:50:00,0,235,235
2025-04-23 01:55:00,0,244,244
2025-04-23 02:00:00,0,243,243
2025-04-23 02:05:00,0,223,223
2025-04-23 02:10:00,0,236,236
2025-04-23 02:15:00,0,218,218
2025-04-23 02:20:00,0,148,148
2025-04-23 02:25:00,0,260,260
2025-04-23 02:30:00,0,190,190
2025-04-23 02:35:00,0,189,189
2025-04-23 02:40:00,0,182,182
2025-04-23 02:45:00,0,188,188
2025-04-23 02:50:00,0,173,173
2025-04-23 02:55:00,0,226,226
2025-04-23 03:00:00,0,178,178
2025-04-23 03:05:00,0,191,191
2025-04-23 03:10:00,0,186,186
2025-04-23 03:15:00,0,220,220
2025-04-23 03:20:00,0,176,176
2025-04-23 03:25:00,0,187,187
2025-04-23 03:30:00,0,184,184
2025-04-23 03:35:00,0,198,198
2025-04-23 03:40:00,0,180,180
2025-04-23 03:45:00,0,147,147
2025-04-23 03:50:00,0,156,156
2025-04-23 03:55:00,0,182,182
2025-04-23 04:00:00,0,229,229
2025-04-23 04:05:00,0,214,214
2025-04-23 04:10:00,0,182,182
2025-04-23 04:15:00,0,149,149
2025-04-23 04:20:00,0,211,211
2025-04-23 04:25:00,0,226,226
2025-04-23 04:30:00,0,181,181
2025-04-23 04:35:00,0,187,187
2025-04-23 04:40:00,0,146,146
2025-04-23 04:45:00,0,139,139
2025-04-23 04:50:00,0,173,173
2025-04-23 04:55:00,0,177,177
2025-04-23 05:00:00,0,221,221
2025-04-23 05:05:00,0,193,193
2025-04-23 05:10:00,0,152,152
2025-04-23 05:15:00,0,143,143
2025-04-23 05:20:00,0,168,168
2025-04-23 05:25:00,0,225,225
2025-04-23 05:30:00,0,216,216
2025-04-23 05:35:00,0,146,146
2025-04-23 05:40:00,0,131,131
2025-04-23 05:45:00,0,224,224
2025-04-23 05:50:00,0,210,210
2025-04-23 05:55:00,0,177,177
2025-04-23 06:00:00,0,175,175
2025-04-23 06:05:00,0,144,144
2025-04-23 06:10:00,0,130,130
2025-04-23 06:15:00,0,170,170
2025-04-23 06:20:00,0,156,156
2025-04-23 06:25:00,0,165,165
2025-04-23 06:30:00,0,161,161
2025-04-23 06:35:00,0,131,131
2025-04-23 06:40:00,0,130,130
2025-04-23 06:45:00,114,98,212
2025-04-23 06:50:00,130,56,186
2025-04-23 06:55:00,144,22,166
2025-04-23 07:00:00,156,32,188
2025-04-23 07:05:00,171,-26,145
2025-04-23 07:10:00,187,-42,145
2025-04-23 07:15:00,201,-25,176
2025-04-23 07:20:00,221,-58,163
2025-04-23 07:25:00,253,-55,198
2025-04-23 07:30:00,752,-542,210
2025-04-23 07:35:00,1268,-1084,184
2025-04-23 07:40:00,1395,-1210,185
2025-04-23 07:45:00,1870,-1697,173
2025-04-23 07:50:00,2288,-2087,201
2025-04-23 07:55:00,2768,-2544,224
2025-04-23 08:00:00,3037,-2786,251
2025-04-23 08:05:00,3215,-3037,178
2025-04-23 08:10:00,3273,-3088,185
2025-04-23 08:15:00,3367,-3137,230
2025-04-23 08:20:00,3427,-3219,208
2025-04-23 08:25:00,3564,-3127,437
2025-04-23 08:30:00,2267,-2069,198
2025-04-23 08:35:00,1999,-1735,264
2025-04-23 08:40:00,3718,-1609,2109
2025-04-23 08:45:00,3729,-1540,2189
2025-04-23 08:50:00,3743,-1525,2218
