Time,PV(W),Grid(W),Load(W)
2025-09-16 00:00:00,0,186,186
2025-09-16 00:05:00,0,188,188
2025-09-16 00:10:00,0,189,189
2025-09-16 00:15:00,0,190,190
2025-09-16 00:20:00,0,188,188
2025-09-16 00:25:00,0,170,170
2025-09-16 00:30:00,0,170,170
2025-09-16 00:35:00,0,194,194
2025-09-16 00:40:00,0,194,194
2025-09-16 00:45:00,0,195,195
2025-09-16 00:50:00,0,200,200
2025-09-16 00:55:00,0,197,197
2025-09-16 01:00:00,0,170,170
2025-09-16 01:05:00,0,195,195
2025-09-16 01:10:00,0,196,196
2025-09-16 01:15:00,0,194,194
2025-09-16 01:20:00,0,264,264
2025-09-16 01:25:00,0,170,170
2025-09-16 01:30:00,0,171,171
2025-09-16 01:35:00,0,196,196
2025-09-16 01:40:00,0,190,190
2025-09-16 01:45:00,0,190,190
2025-09-16 01:50:00,0,191,191
2025-09-16 01:55:00,0,183,183
2025-09-16 02:00:00,0,169,169
2025-09-16 02:05:00,0,195,195
2025-09-16 02:10:00,0,196,196
2025-09-16 02:15:00,0,193,193
2025-09-16 02:20:00,0,237,237
2025-09-16 02:25:00,0,199,199
2025-09-16 02:30:00,0,200,200
2025-09-16 02:35:00,0,190,190
2025-09-16 02:40:00,0,186,186
2025-09-16 02:45:00,0,217,217
2025-09-16 02:50:00,0,166,166
2025-09-16 02:55:00,0,352,352
2025-09-16 03:00:00,0,350,350
2025-09-16 03:05:00,0,350,350
2025-09-16 03:10:00,0,353,353
2025-09-16 03:15:00,0,164,164
2025-09-16 03:20:00,0,162,162
2025-09-16 03:25:00,0,289,289
2025-09-16 03:30:00,0,255,255
2025-09-16 03:35:00,0,306,306
2025-09-16 03:40:00,0,256,256
2025-09-16 03:45:00,0,244,244
2025-09-16 03:50:00,0,238,238
2025-09-16 03:55:00,0,262,262
2025-09-16 04:00:00,0,178,178
2025-09-16 04:05:00,0,194,194
2025-09-16 04:10:00,0,194,194
2025-09-16 04:15:00,0,196,196
2025-09-16 04:20:00,0,199,199
2025-09-16 04:25:00,0,196,196
2025-09-16 04:30:00,0,167,167
2025-09-16 04:35:00,0,215,215
2025-09-16 04:40:00,0,197,197
2025-09-16 04:45:00,0,235,235
2025-09-16 04:50:00,0,195,195
2025-09-16 04:55:00,0,170,170
2025-09-16 05:00:00,0,167,167
2025-09-16 05:05:00,0,213,213
2025-09-16 05:10:00,0,193,193
2025-09-16 05:15:00,0,192,192
2025-09-16 05:20:00,0,187,187
2025-09-16 05:25:00,0,197,197
2025-09-16 05:30:00,0,165,165
2025-09-16 05:35:00,0,160,160
2025-09-16 05:40:00,0,179,179
2025-09-16 05:45:00,0,190,190
2025-09-16 05:50:00,0,178,178
2025-09-16 05:55:00,0,175,175
2025-09-16 06:00:00,0,152,152
2025-09-16 06:05:00,0,150,150
2025-09-16 06:10:00,0,153,153
2025-09-16 06:15:00,107,90,197
2025-09-16 06:20:00,124,72,196
2025-09-16 06:25:00,143,85,228
2025-09-16 06:30:00,159,39,198
2025-09-16 06:35:00,179,0,179
2025-09-16 06:40:00,196,-27,169
2025-09-16 06:45:00,214,0,214
2025-09-16 06:50:00,232,-37,195
2025-09-16 06:55:00,257,-62,195
2025-09-16 07:00:00,632,-437,195
2025-09-16 07:05:00,802,-618,184
2025-09-16 07:10:00,854,-682,172
2025-09-16 07:15:00,1664,-1460,204
2025-09-16 07:20:00,2304,-2061,243
2025-09-16 07:25:00,2408,-2151,257
2025-09-16 07:30:00,2519,-2257,262
2025-09-16 07:35:00,3453,-3177,276
2025-09-16 07:40:00,3554,-3239,315
2025-09-16 07:45:00,3646,-3338,308
2025-09-16 07:50:00,3724,-3361,363
2025-09-16 07:55:00,3807,-3364,443
2025-09-16 08:00:00,3860,-3398,462
