Time,PV(W),Grid(W),Load(W)
2025-06-02 00:00:00,0,172,172
2025-06-02 00:05:00,0,365,365
2025-06-02 00:10:00,0,363,363
2025-06-02 00:15:00,0,362,362
2025-06-02 00:20:00,0,168,168
2025-06-02 00:25:00,0,169,169
2025-06-02 00:30:00,0,244,244
2025-06-02 00:35:00,0,268,268
2025-06-02 00:40:00,0,274,274
2025-06-02 00:45:00,0,270,270
2025-06-02 00:50:00,0,286,286
2025-06-02 00:55:00,0,250,250
2025-06-02 01:00:00,0,249,249
2025-06-02 01:05:00,0,174,174
2025-06-02 01:10:00,0,202,202
2025-06-02 01:15:00,0,206,206
2025-06-02 01:20:00,0,206,206
2025-06-02 01:25:00,0,201,201
2025-06-02 01:30:00,0,197,197
2025-06-02 01:35:00,0,199,199
2025-06-02 01:40:00,0,201,201
2025-06-02 01:45:00,0,217,217
2025-06-02 01:50:00,0,209,209
2025-06-02 01:55:00,0,208,208
2025-06-02 02:00:00,0,236,236
2025-06-02 02:05:00,0,236,236
2025-06-02 02:10:00,0,173,173
2025-06-02 02:15:00,0,222,222
2025-06-02 02:20:00,0,229,229
2025-06-02 02:25:00,0,202,202
2025-06-02 02:30:00,0,201,201
2025-06-02 02:35:00,0,198,198
2025-06-02 02:40:00,0,173,173
2025-06-02 02:45:00,0,196,196
2025-06-02 02:50:00,0,233,233
2025-06-02 02:55:00,0,198,198
2025-06-02 03:00:00,0,203,203
2025-06-02 03:05:00,0,202,202
2025-06-02 03:10:00,0,172,172
2025-06-02 03:15:00,0,221,221
2025-06-02 03:20:00,0,216,216
2025-06-02 03:25:00,0,204,204
2025-06-02 03:30:00,0,204,204
2025-06-02 03:35:00,0,181,181
2025-06-02 03:40:00,0,213,213
2025-06-02 03:45:00,0,211,211
2025-06-02 03:50:00,0,232,232
2025-06-02 03:55:00,0,206,206
2025-06-02 04:00:00,0,242,242
2025-06-02 04:05:00,0,181,181
2025-06-02 04:10:00,0,214,214
2025-06-02 04:15:00,0,208,208
2025-06-02 04:20:00,0,284,284
2025-06-02 04:25:00,0,263,263
2025-06-02 04:30:00,0,231,231
2025-06-02 04:35:00,0,203,203
2025-06-02 04:40:00,0,203,203
