Time,PV(W),Grid(W),Load(W)
2025-11-01 00:00:00,0,236,236
2025-11-01 00:05:00,0,449,449
2025-11-01 00:10:00,0,228,228
2025-11-01 00:15:00,0,246,246
2025-11-01 00:20:00,0,145,145
2025-11-01 00:25:00,0,180,180
2025-11-01 00:30:00,0,183,183
2025-11-01 00:35:00,0,204,204
2025-11-01 00:40:00,0,200,200
2025-11-01 00:45:00,0,408,408
2025-11-01 00:50:00,0,408,408
2025-11-01 00:55:00,0,201,201
2025-11-01 01:00:00,0,197,197
2025-11-01 01:05:00,0,192,192
2025-11-01 01:10:00,0,196,196
2025-11-01 01:15:00,0,153,153
2025-11-01 01:20:00,0,190,190
2025-11-01 01:25:00,0,192,192
2025-11-01 01:30:00,0,649,649
2025-11-01 01:35:00,0,376,376
2025-11-01 01:40:00,0,390,390
2025-11-01 01:45:00,0,131,131
2025-11-01 01:50:00,0,186,186
2025-11-01 01:55:00,0,172,172
2025-11-01 02:00:00,0,174,174
2025-11-01 02:05:00,0,171,171
2025-11-01 02:10:00,0,179,179
2025-11-01 02:15:00,0,154,154
2025-11-01 02:20:00,0,168,168
2025-11-01 02:25:00,0,634,634
2025-11-01 02:30:00,0,408,408
2025-11-01 02:35:00,0,192,192
2025-11-01 02:40:00,0,156,156
2025-11-01 02:45:00,0,183,183
2025-11-01 02:50:00,0,190,190
2025-11-01 02:55:00,0,190,190
2025-11-01 03:00:00,0,186,186
2025-11-01 03:05:00,0,154,154
2025-11-01 03:10:00,0,154,154
2025-11-01 03:15:00,0,192,192
2025-11-01 03:20:00,0,193,193
2025-11-01 03:25:00,0,188,188
2025-11-01 03:30:00,0,535,535
2025-11-01 03:35:00,0,351,351
2025-11-01 03:40:00,0,170,170
2025-11-01 03:45:00,0,202,202
2025-11-01 03:50:00,0,201,201
2025-11-01 03:55:00,0,203,203
2025-11-01 04:00:00,0,169,169
2025-11-01 04:05:00,0,163,163
2025-11-01 04:10:00,0,186,186
2025-11-01 04:15:00,0,190,190
2025-11-01 04:20:00,0,189,189
2025-11-01 04:25:00,0,161,161
2025-11-01 04:30:00,0,155,155
2025-11-01 04:35:00,0,186,186
2025-11-01 04:40:00,0,192,192
2025-11-01 04:45:00,0,195,195
2025-11-01 04:50:00,0,188,188
2025-11-01 04:55:00,0,145,145
2025-11-01 05:00:00,0,119,119
2025-11-01 05:05:00,0,156,156
2025-11-01 05:10:00,0,174,174
2025-11-01 05:15:00,0,417,417
2025-11-01 05:20:00,0,167,167
2025-11-01 05:25:00,0,157,157
2025-11-01 05:30:00,191,10,201
2025-11-01 05:35:00,243,-40,203
2025-11-01 05:40:00,322,-118,204
2025-11-01 05:45:00,458,-256,202
2025-11-01 05:50:00,344,-175,169
2025-11-01 05:55:00,171,0,171
2025-11-01 06:00:00,215,-26,189
2025-11-01 06:05:00,295,-102,193
2025-11-01 06:10:00,336,-135,201
2025-11-01 06:15:00,443,-241,202
2025-11-01 06:20:00,282,-146,136
2025-11-01 06:25:00,332,-122,210
2025-11-01 06:30:00,690,-280,410
2025-11-01 06:35:00,959,-755,204
2025-11-01 06:40:00,513,-319,194
2025-11-01 06:45:00,411,-252,159
2025-11-01 06:50:00,493,-336,157
2025-11-01 06:55:00,2237,-1860,377
2025-11-01 07:00:00,1324,-1117,207
2025-11-01 07:05:00,1124,-921,203
2025-11-01 07:10:00,648,-451,197
2025-11-01 07:15:00,589,72,661
2025-11-01 07:20:00,504,-115,389
2025-11-01 07:25:00,1164,-994,170
2025-11-01 07:30:00,4937,-4668,269
2025-11-01 07:35:00,4966,-4706,260
2025-11-01 07:40:00,1306,-1171,135
2025-11-01 07:45:00,3653,-3653,0
2025-11-01 07:50:00,1338,-1135,203
2025-11-01 07:55:00,2098,-1678,420
2025-11-01 08:00:00,4989,-4483,506
2025-11-01 08:05:00,3101,-2586,515
2025-11-01 08:10:00,3039,-2770,269
2025-11-01 08:15:00,3465,-3056,409
2025-11-01 08:20:00,1260,687,1947
2025-11-01 08:25:00,1585,417,2002
2025-11-01 08:30:00,2242,-37,2205
2025-11-01 08:35:00,1933,324,2257
2025-11-01 08:40:00,4520,-2716,1804
2025-11-01 08:45:00,2514,-493,2021
2025-11-01 08:50:00,3528,-1234,2294
2025-11-01 08:55:00,2298,-334,1964
2025-11-01 09:00:00,4996,-2958,2038
2025-11-01 09:05:00,3285,-1128,2157
2025-11-01 09:10:00,2218,-30,2188
2025-11-01 09:15:00,2143,88,2231
2025-11-01 09:20:00,4987,-2763,2224
2025-11-01 09:25:00,1590,602,2192
2025-11-01 09:30:00,5004,0,5004
2025-11-01 09:35:00,4997,-80,4917
2025-11-01 09:40:00,4957,-2492,2465
2025-11-01 09:45:00,3432,-1888,1544
2025-11-01 09:50:00,1783,554,2337
2025-11-01 09:55:00,2669,-352,2317
2025-11-01 10:00:00,2525,-175,2350
2025-11-01 10:05:00,2589,1998,4587
2025-11-01 10:10:00,2058,324,2382
2025-11-01 10:15:00,479,90,569
2025-11-01 10:20:00,1084,-514,570
2025-11-01 10:25:00,5027,-247,4780
2025-11-01 10:30:00,1572,1054,2626
2025-11-01 10:35:00,1512,-671,841
2025-11-01 10:40:00,1595,1464,3059
2025-11-01 10:45:00,1045,-286,759
2025-11-01 10:50:00,1191,-564,627
2025-11-01 10:55:00,1657,-985,672
2025-11-01 11:00:00,2060,2740,4800
2025-11-01 11:05:00,4923,-2416,2507
2025-11-01 11:10:00,4955,-681,4274
2025-11-01 11:15:00,4910,-2372,2538
2025-11-01 11:20:00,4988,457,5445
2025-11-01 11:25:00,2970,-80,2890
2025-11-01 11:30:00,2711,132,2843
2025-11-01 11:35:00,1957,836,2793
2025-11-01 11:40:00,2961,1585,4546
2025-11-01 11:45:00,4978,-2188,2790
2025-11-01 11:50:00,5009,-2427,2582
2025-11-01 11:55:00,5007,-2263,2744
2025-11-01 12:00:00,5000,128,5128
2025-11-01 12:05:00,4971,-2135,2836
2025-11-01 12:10:00,4829,-2296,2533
2025-11-01 12:15:00,4747,236,4983
2025-11-01 12:20:00,4838,240,5078
2025-11-01 12:25:00,4785,-61,4724
2025-11-01 12:30:00,2027,816,2843
2025-11-01 12:35:00,1358,-305,1053
2025-11-01 12:40:00,1145,-258,887
2025-11-01 12:45:00,975,2104,3079
2025-11-01 12:50:00,581,295,876
2025-11-01 12:55:00,510,359,869
2025-11-01 13:00:00,469,404,873
2025-11-01 13:05:00,366,1771,2137
2025-11-01 13:10:00,356,2240,2596
2025-11-01 13:15:00,365,142,507
2025-11-01 13:20:00,363,150,513
2025-11-01 13:25:00,336,3429,3765
2025-11-01 13:30:00,633,771,1404
2025-11-01 13:35:00,1248,-890,358
2025-11-01 13:40:00,1205,-858,347
2025-11-01 13:45:00,1171,-853,318
2025-11-01 13:50:00,1069,-745,324
2025-11-01 13:55:00,699,-81,618
2025-11-01 14:00:00,360,249,609
2025-11-01 14:05:00,166,154,320
2025-11-01 14:10:00,69,221,290
2025-11-01 14:15:00,0,328,328
2025-11-01 14:20:00,0,330,330
2025-11-01 14:25:00,0,336,336
2025-11-01 14:30:00,0,337,337
2025-11-01 14:35:00,0,332,332
2025-11-01 14:40:00,0,319,319
2025-11-01 14:45:00,0,247,247
2025-11-01 14:50:00,0,246,246
2025-11-01 14:55:00,0,248,248
2025-11-01 15:00:00,0,237,237
2025-11-01 15:05:00,0,323,323
2025-11-01 15:10:00,0,337,337
2025-11-01 15:15:00,126,223,349
2025-11-01 15:20:00,212,140,352
2025-11-01 15:25:00,319,50,369
2025-11-01 15:30:00,382,-27,355
2025-11-01 15:35:00,496,-126,370
2025-11-01 15:40:00,742,-266,476
2025-11-01 15:45:00,926,-449,477
2025-11-01 15:50:00,1066,-580,486
2025-11-01 15:55:00,1117,-642,475
2025-11-01 16:00:00,1052,-310,742
2025-11-01 16:05:00,991,-262,729
2025-11-01 16:10:00,1069,-423,646
2025-11-01 16:15:00,924,-326,598
2025-11-01 16:20:00,479,154,633
2025-11-01 16:25:00,311,180,491
2025-11-01 16:30:00,348,54,402
2025-11-01 16:35:00,225,174,399
2025-11-01 16:40:00,212,116,328
2025-11-01 16:45:00,189,144,333
2025-11-01 16:50:00,182,240,422
2025-11-01 16:55:00,185,240,425
2025-11-01 17:00:00,129,2314,2443
2025-11-01 17:05:00,69,466,535
2025-11-01 17:10:00,0,1018,1018
2025-11-01 17:15:00,0,702,702
2025-11-01 17:20:00,0,684,684
2025-11-01 17:25:00,0,603,603
2025-11-01 17:30:00,0,499,499
2025-11-01 17:35:00,0,703,703
2025-11-01 17:40:00,0,452,452
2025-11-01 17:45:00,0,449,449
2025-11-01 17:50:00,0,450,450
2025-11-01 17:55:00,0,485,485
2025-11-01 18:00:00,0,772,772
2025-11-01 18:05:00,0,495,495
2025-11-01 18:10:00,0,489,489
2025-11-01 18:15:00,0,487,487
2025-11-01 18:20:00,0,600,600
2025-11-01 18:25:00,0,570,570
2025-11-01 18:30:00,0,539,539
2025-11-01 18:35:00,0,490,490
2025-11-01 18:40:00,0,446,446
2025-11-01 18:45:00,0,448,448
2025-11-01 18:50:00,0,453,453
2025-11-01 18:55:00,0,448,448
2025-11-01 19:00:00,0,458,458
2025-11-01 19:05:00,0,412,412
2025-11-01 19:10:00,0,238,238
2025-11-01 19:15:00,0,242,242
2025-11-01 19:20:00,0,459,459
2025-11-01 19:25:00,0,447,447
2025-11-01 19:30:00,0,457,457
2025-11-01 19:35:00,0,207,207
2025-11-01 19:40:00,0,229,229
2025-11-01 19:45:00,0,234,234
2025-11-01 19:50:00,0,233,233
2025-11-01 19:55:00,0,232,232
2025-11-01 20:00:00,0,242,242
2025-11-01 20:05:00,0,221,221
2025-11-01 20:10:00,0,260,260
2025-11-01 20:15:00,0,241,241
2025-11-01 20:20:00,0,478,478
2025-11-01 20:25:00,0,508,508
2025-11-01 20:30:00,0,213,213
2025-11-01 20:35:00,0,238,238
2025-11-01 20:40:00,0,394,394
2025-11-01 20:45:00,0,392,392
2025-11-01 20:50:00,0,422,422
2025-11-01 20:55:00,0,416,416
2025-11-01 21:00:00,0,466,466
2025-11-01 21:05:00,0,385,385
2025-11-01 21:10:00,0,444,444
2025-11-01 21:15:00,0,382,382
2025-11-01 21:20:00,0,491,491
2025-11-01 21:25:00,0,435,435
2025-11-01 21:30:00,0,380,380
2025-11-01 21:35:00,0,386,386
2025-11-01 21:40:00,0,425,425
2025-11-01 21:45:00,0,465,465
2025-11-01 21:50:00,0,462,462
2025-11-01 21:55:00,0,351,351
2025-11-01 22:00:00,0,385,385
2025-11-01 22:05:00,0,503,503
2025-11-01 22:10:00,0,414,414
2025-11-01 22:15:00,0,398,398
2025-11-01 22:20:00,0,372,372
2025-11-01 22:25:00,0,399,399
