Time,PV(W),Grid(W),Load(W)
2025-11-19 00:00:00,0,240,240
2025-11-19 00:05:00,0,219,219
2025-11-19 00:10:00,0,228,228
2025-11-19 00:15:00,0,231,231
2025-11-19 00:20:00,0,230,230
2025-11-19 00:25:00,0,233,233
2025-11-19 00:30:00,0,198,198
2025-11-19 00:35:00,0,211,211
2025-11-19 00:40:00,0,210,210
2025-11-19 00:45:00,0,210,210
2025-11-19 00:50:00,0,206,206
2025-11-19 00:55:00,0,203,203
2025-11-19 01:00:00,0,161,161
2025-11-19 01:05:00,0,195,195
2025-11-19 01:10:00,0,210,210
2025-11-19 01:15:00,0,194,194
2025-11-19 01:20:00,0,188,188
2025-11-19 01:25:00,0,154,154
2025-11-19 01:30:00,0,184,184
2025-11-19 01:35:00,0,197,197
2025-11-19 01:40:00,0,185,185
2025-11-19 01:45:00,0,181,181
2025-11-19 01:50:00,0,187,187
2025-11-19 01:55:00,0,162,162
2025-11-19 02:00:00,0,173,173
2025-11-19 02:05:00,0,173,173
2025-11-19 02:10:00,0,173,173
2025-11-19 02:15:00,0,191,191
2025-11-19 02:20:00,0,138,138
2025-11-19 02:25:00,0,137,137
2025-11-19 02:30:00,0,172,172
2025-11-19 02:35:00,0,194,194
2025-11-19 02:40:00,0,196,196
2025-11-19 02:45:00,0,173,173
2025-11-19 02:50:00,0,138,138
2025-11-19 02:55:00,0,171,171
2025-11-19 03:00:00,0,193,193
2025-11-19 03:05:00,0,190,190
2025-11-19 03:10:00,0,171,171
2025-11-19 03:15:00,0,137,137
2025-11-19 03:20:00,0,139,139
2025-11-19 03:25:00,0,220,220
2025-11-19 03:30:00,0,197,197
2025-11-19 03:35:00,0,192,192
2025-11-19 03:40:00,0,169,169
2025-11-19 03:45:00,0,136,136
2025-11-19 03:50:00,0,137,137
2025-11-19 03:55:00,0,188,188
2025-11-19 04:00:00,0,192,192
2025-11-19 04:05:00,0,196,196
2025-11-19 04:10:00,0,178,178
2025-11-19 04:15:00,0,137,137
2025-11-19 04:20:00,0,171,171
2025-11-19 04:25:00,0,176,176
2025-11-19 04:30:00,0,181,181
2025-11-19 04:35:00,0,176,176
2025-11-19 04:40:00,0,163,163
2025-11-19 04:45:00,0,144,144
2025-11-19 04:50:00,0,165,165
2025-11-19 04:55:00,0,167,167
2025-11-19 05:00:00,0,166,166
2025-11-19 05:05:00,0,158,158
2025-11-19 05:10:00,0,121,121
2025-11-19 05:15:00,0,123,123
2025-11-19 05:20:00,108,70,178
2025-11-19 05:25:00,140,37,177
2025-11-19 05:30:00,154,22,176
2025-11-19 05:35:00,189,-26,163
2025-11-19 05:40:00,237,-99,138
2025-11-19 05:45:00,262,-90,172
2025-11-19 05:50:00,284,-109,175
2025-11-19 05:55:00,314,-134,180
2025-11-19 06:00:00,337,-158,179
2025-11-19 06:05:00,363,-220,143
2025-11-19 06:10:00,828,-684,144
2025-11-19 06:15:00,897,-716,181
2025-11-19 06:20:00,964,-781,183
2025-11-19 06:25:00,1136,-958,178
2025-11-19 06:30:00,2380,-2223,157
2025-11-19 06:35:00,2453,-2292,161
2025-11-19 06:40:00,1446,-1203,243
2025-11-19 06:45:00,1114,-928,186
2025-11-19 06:50:00,1145,-970,175
2025-11-19 06:55:00,1184,-1020,164
2025-11-19 07:00:00,3972,-3755,217
2025-11-19 07:05:00,4055,-3744,311
2025-11-19 07:10:00,4143,-3786,357
2025-11-19 07:15:00,1076,1213,2289
2025-11-19 07:20:00,4225,-1961,2264
2025-11-19 07:25:00,4328,-3970,358
2025-11-19 07:30:00,4369,-4062,307
2025-11-19 07:35:00,4435,-3981,454
2025-11-19 07:40:00,4455,-1828,2627
2025-11-19 07:45:00,4742,-2054,2688
2025-11-19 07:50:00,4229,-3354,875
2025-11-19 07:55:00,4957,-4452,505
2025-11-19 08:00:00,1318,-866,452
2025-11-19 08:05:00,4951,-4148,803
2025-11-19 08:10:00,1468,-1040,428
2025-11-19 08:15:00,4813,-4178,635
2025-11-19 08:20:00,4879,-2564,2315
2025-11-19 08:25:00,2413,-254,2159
2025-11-19 08:30:00,4899,-2604,2295
2025-11-19 08:35:00,4918,-2598,2320
2025-11-19 08:40:00,2324,-34,2290
2025-11-19 08:45:00,1735,460,2195
2025-11-19 08:50:00,2216,-92,2124
2025-11-19 08:55:00,4922,-2610,2312
2025-11-19 09:00:00,4932,-2622,2310
2025-11-19 09:05:00,1917,372,2289
2025-11-19 09:10:00,1950,341,2291
2025-11-19 09:15:00,2348,-192,2156
2025-11-19 09:20:00,3055,-920,2135
2025-11-19 09:25:00,4904,-2691,2213
2025-11-19 09:30:00,4763,-1513,3250
2025-11-19 09:35:00,4954,-2388,2566
2025-11-19 09:40:00,4949,-2479,2470
2025-11-19 09:45:00,2059,118,2177
2025-11-19 09:50:00,2620,-492,2128
2025-11-19 09:55:00,2540,-382,2158
2025-11-19 10:00:00,2568,-392,2176
2025-11-19 10:05:00,4617,-2836,1781
2025-11-19 10:10:00,4868,-2574,2294
2025-11-19 10:15:00,4862,-2311,2551
2025-11-19 10:20:00,4896,-2382,2514
2025-11-19 10:25:00,2779,-839,1940
2025-11-19 10:30:00,2399,-52,2347
2025-11-19 10:35:00,2197,-79,2118
2025-11-19 10:40:00,2358,-222,2136
2025-11-19 10:45:00,1980,152,2132
2025-11-19 10:50:00,2067,0,2067
2025-11-19 10:55:00,2492,-392,2100
2025-11-19 11:00:00,4276,-2360,1916
2025-11-19 11:05:00,4916,-523,4393
2025-11-19 11:10:00,4888,-2082,2806
2025-11-19 11:15:00,1415,1046,2461
2025-11-19 11:20:00,4159,-2158,2001
2025-11-19 11:25:00,4955,-2392,2563
2025-11-19 11:30:00,2835,-2169,666
2025-11-19 11:35:00,4853,-4442,411
2025-11-19 11:40:00,4858,-4506,352
2025-11-19 11:45:00,4916,-4531,385
2025-11-19 11:50:00,2068,-1089,979
2025-11-19 11:55:00,1346,-658,688
2025-11-19 12:00:00,1277,-286,991
2025-11-19 12:05:00,1618,-909,709
2025-11-19 12:10:00,2026,-1279,747
2025-11-19 12:15:00,1748,-1055,693
2025-11-19 12:20:00,1748,-1032,716
2025-11-19 12:25:00,1750,-998,752
2025-11-19 12:30:00,4884,-4066,818
2025-11-19 12:35:00,4833,-4028,805
2025-11-19 12:40:00,4854,-4055,799
2025-11-19 12:45:00,4830,-3868,962
2025-11-19 12:50:00,4727,-3831,896
2025-11-19 12:55:00,4552,-3596,956
2025-11-19 13:00:00,4614,-3680,934
2025-11-19 13:05:00,4742,-4015,727
2025-11-19 13:10:00,4625,-3746,879
2025-11-19 13:15:00,4719,-3908,811
2025-11-19 13:20:00,4932,-4069,863
2025-11-19 13:25:00,4479,-3639,840
2025-11-19 13:30:00,1480,-748,732
2025-11-19 13:35:00,4590,-2338,2252
2025-11-19 13:40:00,4353,-3531,822
2025-11-19 13:45:00,4131,-3288,843
2025-11-19 13:50:00,3867,-3045,822
2025-11-19 13:55:00,3669,-2718,951
2025-11-19 14:00:00,3619,-721,2898
2025-11-19 14:05:00,1425,-490,935
2025-11-19 14:10:00,1076,-218,858
2025-11-19 14:15:00,2856,-1850,1006
2025-11-19 14:20:00,858,197,1055
2025-11-19 14:25:00,811,200,1011
2025-11-19 14:30:00,804,82,886
2025-11-19 14:35:00,840,42,882
2025-11-19 14:40:00,803,1878,2681
2025-11-19 14:45:00,881,1801,2682
2025-11-19 14:50:00,811,-26,785
2025-11-19 14:55:00,1158,-486,672
2025-11-19 15:00:00,707,-216,491
2025-11-19 15:05:00,930,-453,477
2025-11-19 15:10:00,824,-154,670
2025-11-19 15:15:00,1299,-781,518
2025-11-19 15:20:00,1308,-656,652
2025-11-19 15:25:00,1073,-268,805
2025-11-19 15:30:00,887,-153,734
2025-11-19 15:35:00,792,-49,743
2025-11-19 15:40:00,732,18,750
2025-11-19 15:45:00,643,0,643
2025-11-19 15:50:00,592,0,592
2025-11-19 15:55:00,535,60,595
2025-11-19 16:00:00,503,132,635
2025-11-19 16:05:00,474,56,530
2025-11-19 16:10:00,438,663,1101
2025-11-19 16:15:00,407,224,631
2025-11-19 16:20:00,386,201,587
2025-11-19 16:25:00,359,282,641
2025-11-19 16:30:00,329,308,637
2025-11-19 16:35:00,310,212,522
2025-11-19 16:40:00,288,349,637
2025-11-19 16:45:00,277,307,584
2025-11-19 16:50:00,269,237,506
2025-11-19 16:55:00,255,618,873
2025-11-19 17:00:00,242,321,563
2025-11-19 17:05:00,227,781,1008
2025-11-19 17:10:00,214,442,656
2025-11-19 17:15:00,203,466,669
2025-11-19 17:20:00,188,315,503
2025-11-19 17:25:00,179,199,378
2025-11-19 17:30:00,166,140,306
2025-11-19 17:35:00,152,254,406
2025-11-19 17:40:00,138,228,366
2025-11-19 17:45:00,126,157,283
2025-11-19 17:50:00,111,192,303
2025-11-19 17:55:00,99,378,477
2025-11-19 18:00:00,82,530,612
2025-11-19 18:05:00,64,539,603
2025-11-19 18:10:00,0,241,241
2025-11-19 18:15:00,0,270,270
2025-11-19 18:20:00,0,270,270
2025-11-19 18:25:00,0,394,394
2025-11-19 18:30:00,0,277,277
2025-11-19 18:35:00,0,496,496
2025-11-19 18:40:00,0,307,307
2025-11-19 18:45:00,0,486,486
2025-11-19 18:50:00,0,621,621
2025-11-19 18:55:00,0,250,250
2025-11-19 19:00:00,0,208,208
2025-11-19 19:05:00,0,206,206
2025-11-19 19:10:00,0,260,260
2025-11-19 19:15:00,0,240,240
2025-11-19 19:20:00,0,1234,1234
2025-11-19 19:25:00,0,245,245
2025-11-19 19:30:00,0,397,397
2025-11-19 19:35:00,0,1386,1386
2025-11-19 19:40:00,0,3142,3142
2025-11-19 19:45:00,0,1988,1988
2025-11-19 19:50:00,0,283,283
2025-11-19 19:55:00,0,281,281
2025-11-19 20:00:00,0,283,283
2025-11-19 20:05:00,0,289,289
2025-11-19 20:10:00,0,336,336
2025-11-19 20:15:00,0,310,310
2025-11-19 20:20:00,0,333,333
2025-11-19 20:25:00,0,580,580
2025-11-19 20:30:00,0,581,581
2025-11-19 20:35:00,0,474,474
2025-11-19 20:40:00,0,562,562
2025-11-19 20:45:00,0,294,294
2025-11-19 20:50:00,0,292,292
2025-11-19 20:55:00,0,293,293
2025-11-19 21:00:00,0,230,230
2025-11-19 21:05:00,0,453,453
2025-11-19 21:10:00,0,502,502
2025-11-19 21:15:00,0,268,268
2025-11-19 21:20:00,0,267,267
2025-11-19 21:25:00,0,272,272
2025-11-19 21:30:00,0,444,444
2025-11-19 21:35:00,0,240,240
2025-11-19 21:40:00,0,242,242
2025-11-19 21:45:00,0,238,238
2025-11-19 21:50:00,0,234,234
2025-11-19 21:55:00,0,412,412
2025-11-19 22:00:00,0,404,404
2025-11-19 22:05:00,0,439,439
2025-11-19 22:10:00,0,441,441
2025-11-19 22:15:00,0,434,434
2025-11-19 22:20:00,0,546,546
2025-11-19 22:25:00,0,469,469
2025-11-19 22:30:00,0,502,502
2025-11-19 22:35:00,0,287,287
2025-11-19 22:40:00,0,289,289
2025-11-19 22:45:00,0,284,284
2025-11-19 22:50:00,0,253,253
2025-11-19 22:55:00,0,296,296
2025-11-19 23:00:00,0,284,284
2025-11-19 23:05:00,0,231,231
2025-11-19 23:10:00,0,232,232
2025-11-19 23:15:00,0,239,239
2025-11-19 23:20:00,0,153,153
2025-11-19 23:25:00,0,398,398
2025-11-19 23:30:00,0,418,418
2025-11-19 23:35:00,0,430,430
2025-11-19 23:40:00,0,197,197
2025-11-19 23:45:00,0,156,156
2025-11-19 23:50:00,0,188,188
2025-11-19 23:55:00,0,189,189
