Time,PV(W),Grid(W),Load(W)
2025-11-21 00:00:00,0,490,490
2025-11-21 00:05:00,0,501,501
2025-11-21 00:10:00,0,454,454
2025-11-21 00:15:00,0,472,472
2025-11-21 00:20:00,0,443,443
2025-11-21 00:25:00,0,448,448
2025-11-21 00:30:00,0,423,423
2025-11-21 00:35:00,0,465,465
2025-11-21 00:40:00,0,430,430
2025-11-21 00:45:00,0,398,398
2025-11-21 00:50:00,0,394,394
2025-11-21 00:55:00,0,372,372
2025-11-21 01:00:00,0,327,327
2025-11-21 01:05:00,0,329,329
2025-11-21 01:10:00,0,370,370
2025-11-21 01:15:00,0,457,457
2025-11-21 01:20:00,0,355,355
2025-11-21 01:25:00,0,368,368
2025-11-21 01:30:00,0,324,324
2025-11-21 01:35:00,0,350,350
2025-11-21 01:40:00,0,355,355
2025-11-21 01:45:00,0,355,355
2025-11-21 01:50:00,0,354,354
2025-11-21 01:55:00,0,399,399
2025-11-21 02:00:00,0,354,354
2025-11-21 02:05:00,0,350,350
2025-11-21 02:10:00,0,345,345
2025-11-21 02:15:00,0,355,355
2025-11-21 02:20:00,0,312,312
2025-11-21 02:25:00,0,313,313
2025-11-21 02:30:00,0,350,350
2025-11-21 02:35:00,0,426,426
2025-11-21 02:40:00,0,353,353
2025-11-21 02:45:00,0,355,355
2025-11-21 02:50:00,0,316,316
2025-11-21 02:55:00,0,349,349
2025-11-21 03:00:00,0,229,229
2025-11-21 03:05:00,0,231,231
2025-11-21 03:10:00,0,230,230
2025-11-21 03:15:00,0,194,194
2025-11-21 03:20:00,0,226,226
2025-11-21 03:25:00,0,454,454
2025-11-21 03:30:00,0,457,457
2025-11-21 03:35:00,0,456,456
2025-11-21 03:40:00,0,196,196
2025-11-21 03:45:00,0,194,194
2025-11-21 03:50:00,0,227,227
2025-11-21 03:55:00,0,234,234
2025-11-21 04:00:00,0,229,229
2025-11-21 04:05:00,0,247,247
2025-11-21 04:10:00,0,193,193
2025-11-21 04:15:00,0,226,226
2025-11-21 04:20:00,0,451,451
2025-11-21 04:25:00,0,467,467
2025-11-21 04:30:00,0,232,232
2025-11-21 04:35:00,0,422,422
2025-11-21 04:40:00,0,245,245
2025-11-21 04:45:00,0,221,221
2025-11-21 04:50:00,0,224,224
2025-11-21 04:55:00,0,214,214
2025-11-21 05:00:00,0,180,180
2025-11-21 05:05:00,0,182,182
2025-11-21 05:10:00,0,214,214
2025-11-21 05:15:00,126,105,231
2025-11-21 05:20:00,164,288,452
2025-11-21 05:25:00,230,214,444
2025-11-21 05:30:00,305,112,417
2025-11-21 05:35:00,367,-138,229
2025-11-21 05:40:00,423,-219,204
2025-11-21 05:45:00,445,-50,395
2025-11-21 05:50:00,456,-65,391
2025-11-21 05:55:00,465,-67,398
2025-11-21 06:00:00,491,-290,201
2025-11-21 06:05:00,507,-309,198
2025-11-21 06:10:00,540,-257,283
2025-11-21 06:15:00,577,-284,293
2025-11-21 06:20:00,636,-93,543
2025-11-21 06:25:00,695,-166,529
2025-11-21 06:30:00,764,-244,520
2025-11-21 06:35:00,860,-577,283
2025-11-21 06:40:00,951,-671,280
2025-11-21 06:45:00,1067,-863,204
2025-11-21 06:50:00,1304,-1070,234
2025-11-21 06:55:00,1423,-1174,249
2025-11-21 07:00:00,1675,-1438,237
2025-11-21 07:05:00,1907,-1666,241
2025-11-21 07:10:00,1819,-1334,485
2025-11-21 07:15:00,2265,-1709,556
2025-11-21 07:20:00,3317,-2775,542
2025-11-21 07:25:00,2922,-2672,250
2025-11-21 07:30:00,2323,-1792,531
2025-11-21 07:35:00,2932,-2424,508
2025-11-21 07:40:00,1970,-1541,429
2025-11-21 07:45:00,4226,-3726,500
2025-11-21 07:50:00,2802,-2469,333
2025-11-21 07:55:00,4195,-3658,537
2025-11-21 08:00:00,4582,-4293,289
2025-11-21 08:05:00,4898,-4606,292
2025-11-21 08:10:00,1681,-1237,444
2025-11-21 08:15:00,2294,-1846,448
2025-11-21 08:20:00,2198,76,2274
2025-11-21 08:25:00,1490,555,2045
2025-11-21 08:30:00,1473,766,2239
2025-11-21 08:35:00,1368,863,2231
2025-11-21 08:40:00,4974,-2568,2406
2025-11-21 08:45:00,1691,616,2307
2025-11-21 08:50:00,2569,-180,2389
2025-11-21 08:55:00,2535,-298,2237
2025-11-21 09:00:00,4306,-2190,2116
2025-11-21 09:05:00,4935,-445,4490
2025-11-21 09:10:00,4936,-2218,2718
2025-11-21 09:15:00,1330,931,2261
2025-11-21 09:20:00,4967,-2387,2580
2025-11-21 09:25:00,1152,1296,2448
2025-11-21 09:30:00,1423,813,2236
2025-11-21 09:35:00,1243,3071,4314
2025-11-21 09:40:00,5014,-2669,2345
2025-11-21 09:45:00,1494,764,2258
2025-11-21 09:50:00,4924,-2651,2273
2025-11-21 09:55:00,4949,-2733,2216
2025-11-21 10:00:00,4905,-2682,2223
2025-11-21 10:05:00,4920,-2564,2356
2025-11-21 10:10:00,2053,52,2105
2025-11-21 10:15:00,4920,-2149,2771
2025-11-21 10:20:00,4994,-651,4343
2025-11-21 10:25:00,5004,-418,4586
2025-11-21 10:30:00,4963,-1844,3119
2025-11-21 10:35:00,1554,1367,2921
2025-11-21 10:40:00,5010,-1996,3014
2025-11-21 10:45:00,4912,-1757,3155
2025-11-21 10:50:00,4826,-1786,3040
2025-11-21 10:55:00,4892,-1871,3021
2025-11-21 11:00:00,4869,-2129,2740
2025-11-21 11:05:00,1368,-573,795
2025-11-21 11:10:00,4873,-4014,859
2025-11-21 11:15:00,1087,-348,739
2025-11-21 11:20:00,4844,-4074,770
2025-11-21 11:25:00,4797,-4026,771
2025-11-21 11:30:00,1357,-597,760
2025-11-21 11:35:00,1176,-418,758
2025-11-21 11:40:00,4820,-3979,841
2025-11-21 11:45:00,1122,-460,662
2025-11-21 11:50:00,1267,-552,715
2025-11-21 11:55:00,4820,-4094,726
2025-11-21 12:00:00,4872,-3996,876
2025-11-21 12:05:00,4866,-3715,1151
2025-11-21 12:10:00,4823,-3976,847
2025-11-21 12:15:00,1223,-562,661
2025-11-21 12:20:00,1102,-425,677
2025-11-21 12:25:00,1393,-719,674
2025-11-21 12:30:00,1400,-724,676
2025-11-21 12:35:00,1209,-531,678
2025-11-21 12:40:00,1328,-726,602
2025-11-21 12:45:00,2717,-1164,1553
2025-11-21 12:50:00,1775,-128,1647
2025-11-21 12:55:00,1285,-225,1060
2025-11-21 13:00:00,1184,-160,1024
2025-11-21 13:05:00,4967,-3922,1045
2025-11-21 13:10:00,2746,-1770,976
2025-11-21 13:15:00,1882,-846,1036
2025-11-21 13:20:00,780,1750,2530
2025-11-21 13:25:00,802,-274,528
2025-11-21 13:30:00,1112,-606,506
2025-11-21 13:35:00,1645,-1115,530
2025-11-21 13:40:00,2759,-2446,313
2025-11-21 13:45:00,4321,-3677,644
2025-11-21 13:50:00,1790,-1256,534
2025-11-21 13:55:00,1482,-978,504
2025-11-21 14:00:00,4210,-3733,477
2025-11-21 14:05:00,1269,-751,518
2025-11-21 14:10:00,1240,-819,421
2025-11-21 14:15:00,934,-347,587
2025-11-21 14:20:00,797,-218,579
2025-11-21 14:25:00,1051,-517,534
2025-11-21 14:30:00,1473,-985,488
2025-11-21 14:35:00,1381,-849,532
2025-11-21 14:40:00,1266,-722,544
2025-11-21 14:45:00,3525,-2982,543
2025-11-21 14:50:00,1629,919,2548
2025-11-21 14:55:00,1791,-280,1511
2025-11-21 15:00:00,1815,-948,867
2025-11-21 15:05:00,3425,-2427,998
2025-11-21 15:10:00,1772,-845,927
2025-11-21 15:15:00,2576,-1692,884
2025-11-21 15:20:00,2213,-1296,917
2025-11-21 15:25:00,1919,-930,989
2025-11-21 15:30:00,1819,-798,1021
2025-11-21 15:35:00,1228,-196,1032
2025-11-21 15:40:00,959,24,983
2025-11-21 15:45:00,903,0,903
2025-11-21 15:50:00,857,15,872
2025-11-21 15:55:00,723,94,817
2025-11-21 16:00:00,670,-60,610
2025-11-21 16:05:00,634,-106,528
2025-11-21 16:10:00,624,-30,594
2025-11-21 16:15:00,600,84,684
2025-11-21 16:20:00,471,364,835
2025-11-21 16:25:00,419,151,570
2025-11-21 16:30:00,335,256,591
2025-11-21 16:35:00,459,59,518
2025-11-21 16:40:00,401,128,529
2025-11-21 16:45:00,428,221,649
2025-11-21 16:50:00,402,270,672
2025-11-21 16:55:00,347,299,646
2025-11-21 17:00:00,235,244,479
2025-11-21 17:05:00,321,167,488
2025-11-21 17:10:00,275,220,495
2025-11-21 17:15:00,277,177,454
2025-11-21 17:20:00,300,258,558
2025-11-21 17:25:00,486,28,514
2025-11-21 17:30:00,486,-158,328
2025-11-21 17:35:00,440,305,745
2025-11-21 17:40:00,259,181,440
2025-11-21 17:45:00,321,147,468
2025-11-21 17:50:00,255,211,466
2025-11-21 17:55:00,161,116,277
2025-11-21 18:00:00,140,113,253
2025-11-21 18:05:00,93,259,352
2025-11-21 18:10:00,65,298,363
2025-11-21 18:15:00,0,352,352
2025-11-21 18:20:00,0,341,341
2025-11-21 18:25:00,0,342,342
2025-11-21 18:30:00,0,333,333
2025-11-21 18:35:00,0,321,321
2025-11-21 18:40:00,0,318,318
2025-11-21 18:45:00,0,330,330
2025-11-21 18:50:00,0,331,331
2025-11-21 18:55:00,0,326,326
2025-11-21 19:00:00,0,251,251
2025-11-21 19:05:00,0,284,284
2025-11-21 19:10:00,0,289,289
2025-11-21 19:15:00,0,296,296
2025-11-21 19:20:00,0,286,286
2025-11-21 19:25:00,0,297,297
2025-11-21 19:30:00,0,295,295
2025-11-21 19:35:00,0,300,300
2025-11-21 19:40:00,0,291,291
2025-11-21 19:45:00,0,286,286
2025-11-21 19:50:00,0,290,290
2025-11-21 19:55:00,0,248,248
2025-11-21 20:00:00,0,280,280
2025-11-21 20:05:00,0,284,284
2025-11-21 20:10:00,0,284,284
2025-11-21 20:15:00,0,286,286
2025-11-21 20:20:00,0,292,292
2025-11-21 20:25:00,0,250,250
2025-11-21 20:30:00,0,285,285
2025-11-21 20:35:00,0,287,287
2025-11-21 20:40:00,0,286,286
2025-11-21 20:45:00,0,298,298
2025-11-21 20:50:00,0,253,253
2025-11-21 20:55:00,0,280,280
2025-11-21 21:00:00,0,305,305
2025-11-21 21:05:00,0,301,301
2025-11-21 21:10:00,0,285,285
2025-11-21 21:15:00,0,291,291
2025-11-21 21:20:00,0,248,248
2025-11-21 21:25:00,0,282,282
2025-11-21 21:30:00,0,2321,2321
2025-11-21 21:35:00,0,556,556
2025-11-21 21:40:00,0,384,384
2025-11-21 21:45:00,0,354,354
2025-11-21 21:50:00,0,384,384
2025-11-21 21:55:00,0,384,384
2025-11-21 22:00:00,0,397,397
2025-11-21 22:05:00,0,320,320
2025-11-21 22:10:00,0,308,308
2025-11-21 22:15:00,0,266,266
2025-11-21 22:20:00,0,397,397
2025-11-21 22:25:00,0,395,395
2025-11-21 22:30:00,0,391,391
2025-11-21 22:35:00,0,435,435
2025-11-21 22:40:00,0,358,358
2025-11-21 22:45:00,0,440,440
2025-11-21 22:50:00,0,401,401
2025-11-21 22:55:00,0,389,389
2025-11-21 23:00:00,0,436,436
2025-11-21 23:05:00,0,433,433
2025-11-21 23:10:00,0,358,358
2025-11-21 23:15:00,0,392,392
2025-11-21 23:20:00,0,415,415
2025-11-21 23:25:00,0,262,262
2025-11-21 23:30:00,0,245,245
2025-11-21 23:35:00,0,210,210
2025-11-21 23:40:00,0,230,230
2025-11-21 23:45:00,0,235,235
2025-11-21 23:50:00,0,738,738
2025-11-21 23:55:00,0,479,479
