Time,PV(W),Grid(W),Load(W)
2025-06-11 00:00:00,0,242,242
2025-06-11 00:05:00,0,235,235
2025-06-11 00:10:00,0,777,777
2025-06-11 00:15:00,0,199,199
2025-06-11 00:20:00,0,228,228
2025-06-11 00:25:00,0,192,192
2025-06-11 00:30:00,0,780,780
2025-06-11 00:35:00,0,235,235
2025-06-11 00:40:00,0,193,193
2025-06-11 00:45:00,0,193,193
2025-06-11 00:50:00,0,199,199
2025-06-11 00:55:00,0,728,728
2025-06-11 01:00:00,0,201,201
2025-06-11 01:05:00,0,162,162
2025-06-11 01:10:00,0,189,189
2025-06-11 01:15:00,0,195,195
2025-06-11 01:20:00,0,750,750
2025-06-11 01:25:00,0,612,612
2025-06-11 01:30:00,0,196,196
2025-06-11 01:35:00,0,173,173
2025-06-11 01:40:00,0,194,194
2025-06-11 01:45:00,0,186,186
2025-06-11 01:50:00,0,774,774
2025-06-11 01:55:00,0,191,191
2025-06-11 02:00:00,0,161,161
2025-06-11 02:05:00,0,297,297
2025-06-11 02:10:00,0,791,791
2025-06-11 02:15:00,0,215,215
2025-06-11 02:20:00,0,217,217
2025-06-11 02:25:00,0,166,166
2025-06-11 02:30:00,0,162,162
2025-06-11 02:35:00,0,760,760
2025-06-11 02:40:00,0,203,203
2025-06-11 02:45:00,0,194,194
2025-06-11 02:50:00,0,192,192
2025-06-11 02:55:00,0,735,735
2025-06-11 03:00:00,0,562,562
2025-06-11 03:05:00,0,193,193
2025-06-11 03:10:00,0,195,195
2025-06-11 03:15:00,0,664,664
2025-06-11 03:20:00,0,560,560
2025-06-11 03:25:00,0,202,202
2025-06-11 03:30:00,0,177,177
2025-06-11 03:35:00,0,203,203
2025-06-11 03:40:00,0,735,735
2025-06-11 03:45:00,0,206,206
2025-06-11 03:50:00,0,183,183
2025-06-11 03:55:00,0,718,718
2025-06-11 04:00:00,0,716,716
2025-06-11 04:05:00,0,201,201
2025-06-11 04:10:00,0,201,201
2025-06-11 04:15:00,0,220,220
2025-06-11 04:20:00,0,748,748
2025-06-11 04:25:00,0,179,179
2025-06-11 04:30:00,0,217,217
2025-06-11 04:35:00,0,198,198
2025-06-11 04:40:00,0,757,757
2025-06-11 04:45:00,0,210,210
2025-06-11 04:50:00,0,168,168
2025-06-11 04:55:00,0,175,175
2025-06-11 05:00:00,0,730,730
2025-06-11 05:05:00,0,202,202
2025-06-11 05:10:00,0,202,202
2025-06-11 05:15:00,0,792,792
2025-06-11 05:20:00,0,549,549
2025-06-11 05:25:00,0,172,172
2025-06-11 05:30:00,0,163,163
2025-06-11 05:35:00,0,193,193
2025-06-11 05:40:00,0,756,756
2025-06-11 05:45:00,0,200,200
2025-06-11 05:50:00,0,167,167
2025-06-11 05:55:00,0,168,168
2025-06-11 06:00:00,0,715,715
2025-06-11 06:05:00,0,204,204
2025-06-11 06:10:00,0,198,198
2025-06-11 06:15:00,0,734,734
2025-06-11 06:20:00,0,594,594
2025-06-11 06:25:00,0,170,170
2025-06-11 06:30:00,0,163,163
2025-06-11 06:35:00,0,712,712
2025-06-11 06:40:00,0,573,573
2025-06-11 06:45:00,0,185,185
2025-06-11 06:50:00,0,175,175
2025-06-11 06:55:00,0,660,660
2025-06-11 07:00:00,0,503,503
2025-06-11 07:05:00,0,154,154
2025-06-11 07:10:00,0,196,196
2025-06-11 07:15:00,107,654,761
2025-06-11 07:20:00,120,472,592
2025-06-11 07:25:00,132,59,191
2025-06-11 07:30:00,146,35,181
2025-06-11 07:35:00,157,487,644
2025-06-11 07:40:00,170,405,575
2025-06-11 07:45:00,191,13,204
2025-06-11 07:50:00,612,-408,204
2025-06-11 07:55:00,770,-556,214
2025-06-11 08:00:00,1080,-317,763
2025-06-11 08:05:00,1128,-947,181
2025-06-11 08:10:00,1169,-990,179
2025-06-11 08:15:00,1205,-489,716
2025-06-11 08:20:00,1239,-439,800
2025-06-11 08:25:00,1264,-262,1002
2025-06-11 08:30:00,1301,-498,803
2025-06-11 08:35:00,1332,-471,861
2025-06-11 08:40:00,1362,-525,837
2025-06-11 08:45:00,1395,-533,862
2025-06-11 08:50:00,1412,-1007,405
2025-06-11 08:55:00,1439,-495,944
2025-06-11 09:00:00,1459,1018,2477
2025-06-11 09:05:00,1482,1653,3135
2025-06-11 09:10:00,1506,1264,2770
2025-06-11 09:15:00,2260,536,2796
2025-06-11 09:20:00,3099,-293,2806
2025-06-11 09:25:00,3141,-594,2547
2025-06-11 09:30:00,3173,526,3699
2025-06-11 09:35:00,3200,-472,2728
2025-06-11 09:40:00,3245,-475,2770
2025-06-11 09:45:00,3265,-234,3031
2025-06-11 09:50:00,3293,-707,2586
2025-06-11 09:55:00,3290,-600,2690
2025-06-11 10:00:00,3309,-460,2849
2025-06-11 10:05:00,3315,-485,2830
2025-06-11 10:10:00,3311,134,3445
2025-06-11 10:15:00,3305,-1032,2273
2025-06-11 10:20:00,3359,-542,2817
2025-06-11 10:25:00,3281,-586,2695
2025-06-11 10:30:00,3490,-660,2830
2025-06-11 10:35:00,3459,-1096,2363
2025-06-11 10:40:00,3444,-539,2905
2025-06-11 10:45:00,3446,-1192,2254
2025-06-11 10:50:00,3429,-634,2795
2025-06-11 10:55:00,3511,-1287,2224
2025-06-11 11:00:00,3479,-1284,2195
2025-06-11 11:05:00,3452,939,4391
2025-06-11 11:10:00,3436,1049,4485
2025-06-11 11:15:00,3420,1034,4454
2025-06-11 11:20:00,3392,1032,4424
2025-06-11 11:25:00,3374,-1100,2274
2025-06-11 11:30:00,3317,-961,2356
2025-06-11 11:35:00,3278,-928,2350
2025-06-11 11:40:00,3229,-887,2342
2025-06-11 11:45:00,3208,883,4091
2025-06-11 11:50:00,2680,-404,2276
2025-06-11 11:55:00,2733,-262,2471
2025-06-11 12:00:00,2760,-550,2210
2025-06-11 12:05:00,2714,0,2714
2025-06-11 12:10:00,2840,-549,2291
2025-06-11 12:15:00,2939,-640,2299
2025-06-11 12:20:00,2876,-570,2306
2025-06-11 12:25:00,2815,-529,2286
2025-06-11 12:30:00,2750,-242,2508
2025-06-11 12:35:00,2685,-418,2267
2025-06-11 12:40:00,2608,-351,2257
2025-06-11 12:45:00,2547,-279,2268
2025-06-11 12:50:00,2480,391,2871
2025-06-11 12:55:00,2412,-102,2310
2025-06-11 13:00:00,2324,-51,2273
2025-06-11 13:05:00,2267,9,2276
2025-06-11 13:10:00,2051,82,2133
2025-06-11 13:15:00,2108,149,2257
2025-06-11 13:20:00,2018,204,2222
2025-06-11 13:25:00,1931,345,2276
2025-06-11 13:30:00,1847,422,2269
2025-06-11 13:35:00,1757,506,2263
2025-06-11 13:40:00,1668,574,2242
2025-06-11 13:45:00,1579,585,2164
2025-06-11 13:50:00,1480,645,2125
2025-06-11 13:55:00,1377,727,2104
2025-06-11 14:00:00,1182,855,2037
2025-06-11 14:05:00,922,1422,2344
2025-06-11 14:10:00,846,1516,2362
2025-06-11 14:15:00,777,1514,2291
2025-06-11 14:20:00,764,1350,2114
2025-06-11 14:25:00,680,1427,2107
2025-06-11 14:30:00,568,1544,2112
2025-06-11 14:35:00,509,1685,2194
2025-06-11 14:40:00,471,1736,2207
2025-06-11 14:45:00,371,78,449
2025-06-11 14:50:00,259,170,429
2025-06-11 14:55:00,238,218,456
2025-06-11 15:00:00,221,236,457
2025-06-11 15:05:00,208,213,421
2025-06-11 15:10:00,200,224,424
2025-06-11 15:15:00,185,238,423
2025-06-11 15:20:00,179,234,413
2025-06-11 15:25:00,169,233,402
2025-06-11 15:30:00,163,285,448
2025-06-11 15:35:00,154,224,378
2025-06-11 15:40:00,149,236,385
2025-06-11 15:45:00,150,263,413
2025-06-11 15:50:00,138,305,443
2025-06-11 15:55:00,130,293,423
2025-06-11 16:00:00,124,182,306
2025-06-11 16:05:00,120,138,258
2025-06-11 16:10:00,112,136,248
2025-06-11 16:15:00,107,149,256
2025-06-11 16:20:00,98,203,301
2025-06-11 16:25:00,90,193,283
2025-06-11 16:30:00,83,205,288
2025-06-11 16:35:00,73,200,273
2025-06-11 16:40:00,64,183,247
