Time,PV(W),Grid(W),Load(W)
2025-12-23 00:00:00,0,453,453
2025-12-23 00:05:00,0,372,372
2025-12-23 00:10:00,0,508,508
2025-12-23 00:15:00,0,473,473
2025-12-23 00:20:00,0,416,416
2025-12-23 00:25:00,0,528,528
2025-12-23 00:30:00,0,435,435
2025-12-23 00:35:00,0,366,366
2025-12-23 00:40:00,0,401,401
2025-12-23 00:45:00,0,500,500
2025-12-23 00:50:00,0,365,365
2025-12-23 00:55:00,0,344,344
2025-12-23 01:00:00,0,338,338
2025-12-23 01:05:00,0,518,518
2025-12-23 01:10:00,0,616,616
2025-12-23 01:15:00,0,594,594
2025-12-23 01:20:00,0,403,403
2025-12-23 01:25:00,0,370,370
2025-12-23 01:30:00,0,459,459
2025-12-23 01:35:00,0,464,464
2025-12-23 01:40:00,0,528,528
2025-12-23 01:45:00,0,504,504
2025-12-23 01:50:00,0,506,506
2025-12-23 01:55:00,0,454,454
2025-12-23 02:00:00,0,469,469
2025-12-23 02:05:00,0,442,442
2025-12-23 02:10:00,0,441,441
2025-12-23 02:15:00,0,424,424
2025-12-23 02:20:00,0,448,448
2025-12-23 02:25:00,0,427,427
2025-12-23 02:30:00,0,425,425
2025-12-23 02:35:00,0,459,459
2025-12-23 02:40:00,0,213,213
2025-12-23 02:45:00,0,218,218
2025-12-23 02:50:00,0,420,420
2025-12-23 02:55:00,0,355,355
2025-12-23 03:00:00,0,364,364
2025-12-23 03:05:00,0,330,330
2025-12-23 03:10:00,0,334,334
2025-12-23 03:15:00,0,338,338
2025-12-23 03:20:00,0,465,465
2025-12-23 03:25:00,0,312,312
2025-12-23 03:30:00,0,309,309
2025-12-23 03:35:00,0,318,318
2025-12-23 03:40:00,0,317,317
2025-12-23 03:45:00,0,318,318
2025-12-23 03:50:00,0,312,312
2025-12-23 03:55:00,0,281,281
2025-12-23 04:00:00,0,402,402
2025-12-23 04:05:00,0,303,303
2025-12-23 04:10:00,0,323,323
2025-12-23 04:15:00,0,324,324
2025-12-23 04:20:00,0,298,298
2025-12-23 04:25:00,0,268,268
2025-12-23 04:30:00,0,318,318
2025-12-23 04:35:00,0,301,301
2025-12-23 04:40:00,0,400,400
2025-12-23 04:45:00,0,305,305
2025-12-23 04:50:00,0,284,284
2025-12-23 04:55:00,0,304,304
2025-12-23 05:00:00,0,264,264
2025-12-23 05:05:00,0,294,294
2025-12-23 05:10:00,0,293,293
2025-12-23 05:15:00,0,296,296
2025-12-23 05:20:00,0,376,376
2025-12-23 05:25:00,0,300,300
2025-12-23 05:30:00,0,295,295
2025-12-23 05:35:00,0,256,256
2025-12-23 05:40:00,136,168,304
2025-12-23 05:45:00,168,143,311
2025-12-23 05:50:00,223,90,313
2025-12-23 05:55:00,238,72,310
2025-12-23 06:00:00,199,182,381
2025-12-23 06:05:00,131,164,295
2025-12-23 06:10:00,70,244,314
2025-12-23 06:15:00,101,210,311
