Time,PV(W),Grid(W),Load(W)
2025-10-26 00:00:00,0,514,514
2025-10-26 00:05:00,0,412,412
2025-10-26 00:10:00,0,378,378
2025-10-26 00:15:00,0,429,429
2025-10-26 00:20:00,0,429,429
2025-10-26 00:25:00,0,216,216
2025-10-26 00:30:00,0,220,220
2025-10-26 00:35:00,0,152,152
2025-10-26 00:40:00,0,189,189
2025-10-26 00:45:00,0,509,509
2025-10-26 00:50:00,0,428,428
2025-10-26 00:55:00,0,209,209
2025-10-26 01:00:00,0,219,219
2025-10-26 01:05:00,0,174,174
2025-10-26 01:10:00,0,208,208
2025-10-26 01:15:00,0,209,209
2025-10-26 01:20:00,0,210,210
2025-10-26 01:25:00,0,208,208
2025-10-26 01:30:00,0,176,176
2025-10-26 01:35:00,0,180,180
2025-10-26 01:40:00,0,410,410
2025-10-26 01:45:00,0,421,421
2025-10-26 01:50:00,0,189,189
2025-10-26 01:55:00,0,194,194
2025-10-26 02:00:00,0,152,152
2025-10-26 02:05:00,0,202,202
2025-10-26 02:10:00,0,184,184
2025-10-26 02:15:00,0,190,190
2025-10-26 02:20:00,0,189,189
2025-10-26 02:25:00,0,173,173
2025-10-26 02:30:00,0,374,374
2025-10-26 02:35:00,0,200,200
2025-10-26 02:40:00,0,199,199
2025-10-26 02:45:00,0,202,202
2025-10-26 02:50:00,0,200,200
2025-10-26 02:55:00,0,167,167
2025-10-26 03:00:00,0,163,163
2025-10-26 03:05:00,0,197,197
2025-10-26 03:10:00,0,670,670
2025-10-26 03:15:00,0,416,416
2025-10-26 03:20:00,0,416,416
2025-10-26 03:25:00,0,416,416
2025-10-26 03:30:00,0,177,177
2025-10-26 03:35:00,0,180,180
2025-10-26 03:40:00,0,204,204
2025-10-26 03:45:00,0,203,203
2025-10-26 03:50:00,0,164,164
2025-10-26 03:55:00,0,162,162
2025-10-26 04:00:00,0,200,200
2025-10-26 04:05:00,0,395,395
2025-10-26 04:10:00,0,207,207
2025-10-26 04:15:00,0,208,208
2025-10-26 04:20:00,0,178,178
2025-10-26 04:25:00,0,162,162
2025-10-26 04:30:00,0,198,198
2025-10-26 04:35:00,0,198,198
2025-10-26 04:40:00,0,204,204
2025-10-26 04:45:00,0,155,155
2025-10-26 04:50:00,0,154,154
2025-10-26 04:55:00,0,184,184
2025-10-26 05:00:00,0,391,391
2025-10-26 05:05:00,0,427,427
2025-10-26 05:10:00,0,186,186
2025-10-26 05:15:00,0,148,148
2025-10-26 05:20:00,0,159,159
2025-10-26 05:25:00,0,182,182
2025-10-26 05:30:00,0,182,182
2025-10-26 05:35:00,0,183,183
2025-10-26 05:40:00,0,189,189
2025-10-26 05:45:00,103,66,169
2025-10-26 05:50:00,92,73,165
2025-10-26 05:55:00,178,20,198
2025-10-26 06:00:00,270,138,408
2025-10-26 06:05:00,327,-133,194
2025-10-26 06:10:00,386,-234,152
2025-10-26 06:15:00,420,-268,152
2025-10-26 06:20:00,890,-695,195
2025-10-26 06:25:00,844,-643,201
2025-10-26 06:30:00,894,-686,208
2025-10-26 06:35:00,1180,-977,203
2025-10-26 06:40:00,815,-647,168
2025-10-26 06:45:00,1021,-634,387
2025-10-26 06:50:00,787,-578,209
2025-10-26 06:55:00,612,-415,197
2025-10-26 07:00:00,1030,-812,218
2025-10-26 07:05:00,1733,-1567,166
2025-10-26 07:10:00,3201,-3219,-18
2025-10-26 07:15:00,1851,-1602,249
2025-10-26 07:20:00,2184,-1771,413
2025-10-26 07:25:00,2311,-1848,463
2025-10-26 07:30:00,3851,-3637,214
2025-10-26 07:35:00,3957,-3756,201
2025-10-26 07:40:00,2686,-2559,127
2025-10-26 07:45:00,3936,-3604,332
2025-10-26 07:50:00,3769,-3309,460
2025-10-26 07:55:00,3662,-3062,600
2025-10-26 08:00:00,3678,-3900,-222
2025-10-26 08:05:00,3496,-3765,-269
2025-10-26 08:10:00,4355,-4118,237
2025-10-26 08:15:00,4215,-3977,238
2025-10-26 08:20:00,4203,-1935,2268
2025-10-26 08:25:00,4283,-1986,2297
2025-10-26 08:30:00,4343,-2057,2286
2025-10-26 08:35:00,4480,-2211,2269
2025-10-26 08:40:00,4465,-2496,1969
2025-10-26 08:45:00,4536,-2519,2017
