Time,PV(W),Grid(W),Load(W)
2025-05-23 00:00:00,0,312,312
2025-05-23 00:05:00,0,324,324
2025-05-23 00:10:00,0,376,376
2025-05-23 00:15:00,0,295,295
2025-05-23 00:20:00,0,293,293
2025-05-23 00:25:00,0,302,302
2025-05-23 00:30:00,0,277,277
2025-05-23 00:35:00,0,306,306
2025-05-23 00:40:00,0,338,338
2025-05-23 00:45:00,0,298,298
2025-05-23 00:50:00,0,346,346
2025-05-23 00:55:00,0,301,301
2025-05-23 01:00:00,0,266,266
2025-05-23 01:05:00,0,285,285
2025-05-23 01:10:00,0,308,308
2025-05-23 01:15:00,0,282,282
2025-05-23 01:20:00,0,321,321
2025-05-23 01:25:00,0,264,264
2025-05-23 01:30:00,0,326,326
2025-05-23 01:35:00,0,170,170
2025-05-23 01:40:00,0,181,181
2025-05-23 01:45:00,0,172,172
2025-05-23 01:50:00,0,140,140
2025-05-23 01:55:00,0,145,145
2025-05-23 02:00:00,0,162,162
2025-05-23 02:05:00,0,192,192
2025-05-23 02:10:00,0,184,184
2025-05-23 02:15:00,0,179,179
2025-05-23 02:20:00,0,134,134
2025-05-23 02:25:00,0,149,149
2025-05-23 02:30:00,0,186,186
2025-05-23 02:35:00,0,165,165
2025-05-23 02:40:00,0,154,154
2025-05-23 02:45:00,0,154,154
2025-05-23 02:50:00,0,130,130
2025-05-23 02:55:00,0,164,164
2025-05-23 03:00:00,0,208,208
2025-05-23 03:05:00,0,172,172
2025-05-23 03:10:00,0,157,157
2025-05-23 03:15:00,0,130,130
2025-05-23 03:20:00,0,196,196
2025-05-23 03:25:00,0,126,126
2025-05-23 03:30:00,0,172,172
2025-05-23 03:35:00,0,158,158
2025-05-23 03:40:00,0,163,163
2025-05-23 03:45:00,0,167,167
2025-05-23 03:50:00,0,128,128
2025-05-23 03:55:00,0,126,126
2025-05-23 04:00:00,0,189,189
2025-05-23 04:05:00,0,158,158
2025-05-23 04:10:00,0,164,164
2025-05-23 04:15:00,0,151,151
2025-05-23 04:20:00,0,146,146
2025-05-23 04:25:00,0,128,128
2025-05-23 04:30:00,0,124,124
2025-05-23 04:35:00,0,155,155
2025-05-23 04:40:00,0,156,156
2025-05-23 04:45:00,0,164,164
2025-05-23 04:50:00,0,158,158
2025-05-23 04:55:00,0,127,127
2025-05-23 05:00:00,0,133,133
2025-05-23 05:05:00,0,155,155
2025-05-23 05:10:00,0,161,161
2025-05-23 05:15:00,0,155,155
2025-05-23 05:20:00,0,178,178
2025-05-23 05:25:00,0,130,130
2025-05-23 05:30:00,0,128,128
2025-05-23 05:35:00,0,134,134
2025-05-23 05:40:00,0,174,174
2025-05-23 05:45:00,0,156,156
2025-05-23 05:50:00,0,155,155
2025-05-23 05:55:00,0,155,155
2025-05-23 06:00:00,0,129,129
2025-05-23 06:05:00,0,129,129
2025-05-23 06:10:00,0,129,129
2025-05-23 06:15:00,0,185,185
2025-05-23 06:20:00,0,145,145
2025-05-23 06:25:00,0,147,147
2025-05-23 06:30:00,0,140,140
2025-05-23 06:35:00,0,111,111
2025-05-23 06:40:00,0,112,112
2025-05-23 06:45:00,0,141,141
2025-05-23 06:50:00,0,140,140
2025-05-23 06:55:00,0,200,200
2025-05-23 07:00:00,0,138,138
2025-05-23 07:05:00,111,18,129
2025-05-23 07:10:00,124,7,131
2025-05-23 07:15:00,135,28,163
2025-05-23 07:20:00,148,44,192
2025-05-23 07:25:00,161,0,161
2025-05-23 07:30:00,173,0,173
2025-05-23 07:35:00,190,-32,158
2025-05-23 07:40:00,212,-80,132
2025-05-23 07:45:00,659,-523,136
2025-05-23 07:50:00,1098,-908,190
2025-05-23 07:55:00,1145,-984,161
2025-05-23 08:00:00,1193,-1014,179
2025-05-23 08:05:00,1235,-1075,160
2025-05-23 08:10:00,1278,-1077,201
2025-05-23 08:15:00,1310,-1135,175
2025-05-23 08:20:00,1344,-1167,177
2025-05-23 08:25:00,1370,-1218,152
2025-05-23 08:30:00,1398,-1224,174
2025-05-23 08:35:00,2854,-480,2374
2025-05-23 08:40:00,2915,-1600,1315
2025-05-23 08:45:00,2965,-1396,1569
2025-05-23 08:50:00,3018,-538,2480
2025-05-23 08:55:00,3061,-509,2552
2025-05-23 09:00:00,3102,-1995,1107
2025-05-23 09:05:00,3209,-1806,1403
2025-05-23 09:10:00,3241,-660,2581
2025-05-23 09:15:00,3278,-759,2519
2025-05-23 09:20:00,3319,-658,2661
