Time,PV(W),Grid(W),Load(W)
2025-06-04 00:00:00,0,174,174
2025-06-04 00:05:00,0,174,174
2025-06-04 00:10:00,0,210,210
2025-06-04 00:15:00,0,210,210
2025-06-04 00:20:00,0,199,199
2025-06-04 00:25:00,0,202,202
2025-06-04 00:30:00,0,174,174
2025-06-04 00:35:00,0,378,378
2025-06-04 00:40:00,0,366,366
2025-06-04 00:45:00,0,434,434
2025-06-04 00:50:00,0,175,175
2025-06-04 00:55:00,0,176,176
2025-06-04 01:00:00,0,249,249
2025-06-04 01:05:00,0,266,266
2025-06-04 01:10:00,0,272,272
2025-06-04 01:15:00,0,264,264
2025-06-04 01:20:00,0,252,252
2025-06-04 01:25:00,0,250,250
2025-06-04 01:30:00,0,247,247
2025-06-04 01:35:00,0,201,201
2025-06-04 01:40:00,0,216,216
2025-06-04 01:45:00,0,205,205
2025-06-04 01:50:00,0,204,204
2025-06-04 01:55:00,0,226,226
2025-06-04 02:00:00,0,202,202
2025-06-04 02:05:00,0,175,175
2025-06-04 02:10:00,0,176,176
2025-06-04 02:15:00,0,305,305
2025-06-04 02:20:00,0,203,203
2025-06-04 02:25:00,0,203,203
2025-06-04 02:30:00,0,200,200
2025-06-04 02:35:00,0,200,200
2025-06-04 02:40:00,0,172,172
2025-06-04 02:45:00,0,194,194
2025-06-04 02:50:00,0,206,206
2025-06-04 02:55:00,0,233,233
2025-06-04 03:00:00,0,228,228
2025-06-04 03:05:00,0,207,207
2025-06-04 03:10:00,0,178,178
2025-06-04 03:15:00,0,226,226
2025-06-04 03:20:00,0,174,174
2025-06-04 03:25:00,0,201,201
2025-06-04 03:30:00,0,206,206
2025-06-04 03:35:00,0,207,207
2025-06-04 03:40:00,0,214,214
2025-06-04 03:45:00,0,174,174
2025-06-04 03:50:00,0,180,180
2025-06-04 03:55:00,0,181,181
2025-06-04 04:00:00,0,207,207
2025-06-04 04:05:00,0,228,228
2025-06-04 04:10:00,0,216,216
2025-06-04 04:15:00,0,209,209
2025-06-04 04:20:00,0,182,182
2025-06-04 04:25:00,0,178,178
2025-06-04 04:30:00,0,218,218
2025-06-04 04:35:00,0,204,204
2025-06-04 04:40:00,0,218,218
2025-06-04 04:45:00,0,204,204
2025-06-04 04:50:00,0,214,214
2025-06-04 04:55:00,0,187,187
2025-06-04 05:00:00,0,206,206
2025-06-04 05:05:00,0,221,221
2025-06-04 05:10:00,0,208,208
2025-06-04 05:15:00,0,202,202
2025-06-04 05:20:00,0,220,220
2025-06-04 05:25:00,0,193,193
2025-06-04 05:30:00,0,175,175
2025-06-04 05:35:00,0,176,176
2025-06-04 05:40:00,0,201,201
2025-06-04 05:45:00,0,200,200
2025-06-04 05:50:00,0,205,205
2025-06-04 05:55:00,0,204,204
2025-06-04 06:00:00,0,212,212
2025-06-04 06:05:00,0,198,198
2025-06-04 06:10:00,0,186,186
2025-06-04 06:15:00,0,189,189
2025-06-04 06:20:00,0,225,225
2025-06-04 06:25:00,0,195,195
2025-06-04 06:30:00,0,194,194
2025-06-04 06:35:00,0,185,185
2025-06-04 06:40:00,0,215,215
2025-06-04 06:45:00,0,164,164
2025-06-04 06:50:00,0,163,163
2025-06-04 06:55:00,0,189,189
2025-06-04 07:00:00,0,209,209
2025-06-04 07:05:00,0,186,186
2025-06-04 07:10:00,106,102,208
2025-06-04 07:15:00,118,82,200
2025-06-04 07:20:00,131,76,207
2025-06-04 07:25:00,144,52,196
2025-06-04 07:30:00,156,54,210
2025-06-04 07:35:00,170,31,201
2025-06-04 07:40:00,183,36,219
2025-06-04 07:45:00,209,0,209
2025-06-04 07:50:00,627,-441,186
2025-06-04 07:55:00,1048,-867,181
2025-06-04 08:00:00,1098,-450,648
2025-06-04 08:05:00,1110,460,1570
2025-06-04 08:10:00,1175,-330,845
2025-06-04 08:15:00,1213,-543,670
2025-06-04 08:20:00,1249,-460,789
2025-06-04 08:25:00,1280,-510,770
2025-06-04 08:30:00,1307,-542,765
2025-06-04 08:35:00,1338,-548,790
2025-06-04 08:40:00,1360,-604,756
2025-06-04 08:45:00,1392,-993,399
2025-06-04 08:50:00,1416,-364,1052
2025-06-04 08:55:00,1437,-526,911
2025-06-04 09:00:00,1461,-1060,401
2025-06-04 09:05:00,1514,-551,963
2025-06-04 09:10:00,2982,-679,2303
2025-06-04 09:15:00,3014,-390,2624
2025-06-04 09:20:00,3048,-450,2598
2025-06-04 09:25:00,3097,-469,2628
2025-06-04 09:30:00,3120,-444,2676
2025-06-04 09:35:00,3150,-1268,1882
2025-06-04 09:40:00,3189,-1327,1862
2025-06-04 09:45:00,3205,102,3307
2025-06-04 09:50:00,3236,77,3313
2025-06-04 09:55:00,3261,-881,2380
2025-06-04 10:00:00,3226,-968,2258
2025-06-04 10:05:00,3282,-950,2332
2025-06-04 10:10:00,3261,-1024,2237
2025-06-04 10:15:00,3339,-1005,2334
2025-06-04 10:20:00,3328,-626,2702
2025-06-04 10:25:00,3332,-612,2720
2025-06-04 10:30:00,3412,-671,2741
2025-06-04 10:35:00,3421,-1022,2399
2025-06-04 10:40:00,3393,980,4373
2025-06-04 10:45:00,3374,-1100,2274
2025-06-04 10:50:00,3385,-1039,2346
2025-06-04 10:55:00,3456,-1172,2284
2025-06-04 11:00:00,3410,-1102,2308
2025-06-04 11:05:00,3414,-1328,2086
2025-06-04 11:10:00,3456,35,3491
2025-06-04 11:15:00,3256,42,3298
2025-06-04 11:20:00,3423,-735,2688
2025-06-04 11:25:00,3386,-1104,2282
2025-06-04 11:30:00,3321,-1100,2221
2025-06-04 11:35:00,3322,-1098,2224
2025-06-04 11:40:00,3246,20,3266
