Time,PV(W),Grid(W),Load(W)
2025-03-23 00:00:00,0,271,271
2025-03-23 00:05:00,0,277,277
2025-03-23 00:10:00,0,278,278
2025-03-23 00:15:00,0,274,274
2025-03-23 00:20:00,0,241,241
2025-03-23 00:25:00,0,238,238
2025-03-23 00:30:00,0,271,271
2025-03-23 00:35:00,0,276,276
2025-03-23 00:40:00,0,274,274
2025-03-23 00:45:00,0,281,281
2025-03-23 00:50:00,0,237,237
2025-03-23 00:55:00,0,275,275
2025-03-23 01:00:00,0,206,206
2025-03-23 01:05:00,0,208,208
2025-03-23 01:10:00,0,213,213
2025-03-23 01:15:00,0,167,167
2025-03-23 01:20:00,0,169,169
2025-03-23 01:25:00,0,213,213
2025-03-23 01:30:00,0,208,208
2025-03-23 01:35:00,0,208,208
2025-03-23 01:40:00,0,236,236
2025-03-23 01:45:00,0,188,188
2025-03-23 01:50:00,0,223,223
2025-03-23 01:55:00,0,229,229
2025-03-23 02:00:00,0,222,222
2025-03-23 02:05:00,0,220,220
2025-03-23 02:10:00,0,179,179
2025-03-23 02:15:00,0,178,178
2025-03-23 02:20:00,0,209,209
2025-03-23 02:25:00,0,209,209
2025-03-23 02:30:00,0,207,207
2025-03-23 02:35:00,0,176,176
2025-03-23 02:40:00,0,172,172
2025-03-23 02:45:00,0,190,190
2025-03-23 02:50:00,0,197,197
2025-03-23 02:55:00,0,194,194
2025-03-23 03:00:00,0,190,190
2025-03-23 03:05:00,0,157,157
2025-03-23 03:10:00,0,158,158
2025-03-23 03:15:00,0,191,191
2025-03-23 03:20:00,0,192,192
2025-03-23 03:25:00,0,190,190
2025-03-23 03:30:00,0,198,198
2025-03-23 03:35:00,0,157,157
2025-03-23 03:40:00,0,157,157
2025-03-23 03:45:00,0,187,187
2025-03-23 03:50:00,0,187,187
2025-03-23 03:55:00,0,193,193
2025-03-23 04:00:00,0,200,200
2025-03-23 04:05:00,0,156,156
2025-03-23 04:10:00,0,191,191
2025-03-23 04:15:00,0,191,191
2025-03-23 04:20:00,0,191,191
2025-03-23 04:25:00,0,189,189
2025-03-23 04:30:00,0,158,158
2025-03-23 04:35:00,0,156,156
2025-03-23 04:40:00,0,191,191
2025-03-23 04:45:00,0,191,191
2025-03-23 04:50:00,0,205,205
2025-03-23 04:55:00,0,203,203
2025-03-23 05:00:00,0,154,154
2025-03-23 05:05:00,0,198,198
2025-03-23 05:10:00,0,190,190
2025-03-23 05:15:00,0,190,190
2025-03-23 05:20:00,0,190,190
2025-03-23 05:25:00,0,157,157
2025-03-23 05:30:00,0,154,154
2025-03-23 05:35:00,0,193,193
2025-03-23 05:40:00,0,193,193
2025-03-23 05:45:00,0,193,193
2025-03-23 05:50:00,0,191,191
2025-03-23 05:55:00,0,146,146
2025-03-23 06:00:00,0,150,150
2025-03-23 06:05:00,0,182,182
2025-03-23 06:10:00,0,197,197
2025-03-23 06:15:00,0,175,175
2025-03-23 06:20:00,0,143,143
2025-03-23 06:25:00,0,142,142
2025-03-23 06:30:00,168,23,191
2025-03-23 06:35:00,208,0,208
2025-03-23 06:40:00,243,-45,198
2025-03-23 06:45:00,301,-106,195
2025-03-23 06:50:00,382,-222,160
2025-03-23 06:55:00,387,-220,167
2025-03-23 07:00:00,435,-239,196
