Time,PV(W),Grid(W),Load(W)
2025-06-30 00:00:00,0,175,175
2025-06-30 00:05:00,0,175,175
2025-06-30 00:10:00,0,181,181
2025-06-30 00:15:00,0,174,174
2025-06-30 00:20:00,0,202,202
2025-06-30 00:25:00,0,201,201
2025-06-30 00:30:00,0,203,203
2025-06-30 00:35:00,0,202,202
2025-06-30 00:40:00,0,175,175
2025-06-30 00:45:00,0,189,189
2025-06-30 00:50:00,0,178,178
2025-06-30 00:55:00,0,198,198
2025-06-30 01:00:00,0,203,203
2025-06-30 01:05:00,0,202,202
2025-06-30 01:10:00,0,204,204
2025-06-30 01:15:00,0,178,178
2025-06-30 01:20:00,0,177,177
2025-06-30 01:25:00,0,182,182
2025-06-30 01:30:00,0,182,182
2025-06-30 01:35:00,0,200,200
2025-06-30 01:40:00,0,204,204
2025-06-30 01:45:00,0,201,201
2025-06-30 01:50:00,0,211,211
2025-06-30 01:55:00,0,176,176
2025-06-30 02:00:00,0,176,176
2025-06-30 02:05:00,0,363,363
2025-06-30 02:10:00,0,366,366
2025-06-30 02:15:00,0,362,362
2025-06-30 02:20:00,0,177,177
2025-06-30 02:25:00,0,176,176
2025-06-30 02:30:00,0,246,246
2025-06-30 02:35:00,0,262,262
2025-06-30 02:40:00,0,273,273
2025-06-30 02:45:00,0,264,264
2025-06-30 02:50:00,0,250,250
2025-06-30 02:55:00,0,267,267
2025-06-30 03:00:00,0,176,176
2025-06-30 03:05:00,0,178,178
2025-06-30 03:10:00,0,173,173
2025-06-30 03:15:00,0,201,201
2025-06-30 03:20:00,0,202,202
2025-06-30 03:25:00,0,204,204
2025-06-30 03:30:00,0,202,202
2025-06-30 03:35:00,0,203,203
2025-06-30 03:40:00,0,175,175
2025-06-30 03:45:00,0,175,175
2025-06-30 03:50:00,0,202,202
2025-06-30 03:55:00,0,204,204
2025-06-30 04:00:00,0,202,202
2025-06-30 04:05:00,0,202,202
2025-06-30 04:10:00,0,177,177
2025-06-30 04:15:00,0,190,190
2025-06-30 04:20:00,0,176,176
2025-06-30 04:25:00,0,200,200
2025-06-30 04:30:00,0,201,201
2025-06-30 04:35:00,0,204,204
2025-06-30 04:40:00,0,201,201
2025-06-30 04:45:00,0,182,182
2025-06-30 04:50:00,0,176,176
2025-06-30 04:55:00,0,178,178
2025-06-30 05:00:00,0,182,182
2025-06-30 05:05:00,0,202,202
2025-06-30 05:10:00,0,203,203
2025-06-30 05:15:00,0,202,202
2025-06-30 05:20:00,0,204,204
2025-06-30 05:25:00,0,175,175
2025-06-30 05:30:00,0,176,176
2025-06-30 05:35:00,0,178,178
2025-06-30 05:40:00,0,221,221
2025-06-30 05:45:00,0,202,202
2025-06-30 05:50:00,0,206,206
2025-06-30 05:55:00,0,207,207
2025-06-30 06:00:00,0,175,175
2025-06-30 06:05:00,0,177,177
2025-06-30 06:10:00,0,176,176
2025-06-30 06:15:00,0,175,175
2025-06-30 06:20:00,0,201,201
2025-06-30 06:25:00,0,204,204
2025-06-30 06:30:00,0,208,208
2025-06-30 06:35:00,0,214,214
2025-06-30 06:40:00,0,176,176
2025-06-30 06:45:00,0,177,177
2025-06-30 06:50:00,0,171,171
2025-06-30 06:55:00,0,216,216
2025-06-30 07:00:00,0,200,200
2025-06-30 07:05:00,0,197,197
2025-06-30 07:10:00,0,189,189
2025-06-30 07:15:00,0,161,161
2025-06-30 07:20:00,0,161,161
2025-06-30 07:25:00,0,178,178
2025-06-30 07:30:00,0,160,160
2025-06-30 07:35:00,0,191,191
2025-06-30 07:40:00,138,66,204
2025-06-30 07:45:00,148,57,205
2025-06-30 07:50:00,166,41,207
2025-06-30 07:55:00,166,16,182
2025-06-30 08:00:00,166,13,179
2025-06-30 08:05:00,146,35,181
2025-06-30 08:10:00,123,58,181
2025-06-30 08:15:00,142,66,208
2025-06-30 08:20:00,189,22,211
2025-06-30 08:25:00,174,36,210
2025-06-30 08:30:00,186,23,209
2025-06-30 08:35:00,227,-39,188
2025-06-30 08:40:00,220,-40,180
2025-06-30 08:45:00,265,-78,187
2025-06-30 08:50:00,312,-96,216
2025-06-30 08:55:00,354,-142,212
2025-06-30 09:00:00,382,-171,211
2025-06-30 09:05:00,405,-190,215
2025-06-30 09:10:00,370,-185,185
2025-06-30 09:15:00,389,1514,1903
2025-06-30 09:20:00,342,1636,1978
2025-06-30 09:25:00,276,1671,1947
2025-06-30 09:30:00,349,1648,1997
2025-06-30 09:35:00,306,1680,1986
2025-06-30 09:40:00,323,1638,1961
2025-06-30 09:45:00,403,1535,1938
2025-06-30 09:50:00,512,1414,1926
2025-06-30 09:55:00,550,1378,1928
2025-06-30 10:00:00,566,1371,1937
2025-06-30 10:05:00,579,1391,1970
2025-06-30 10:10:00,638,1317,1955
2025-06-30 10:15:00,648,1318,1966
2025-06-30 10:20:00,602,1359,1961
2025-06-30 10:25:00,669,1221,1890
2025-06-30 10:30:00,550,1329,1879
2025-06-30 10:35:00,543,1362,1905
2025-06-30 10:40:00,646,1235,1881
2025-06-30 10:45:00,342,1610,1952
2025-06-30 10:50:00,366,-122,244
2025-06-30 10:55:00,510,-290,220
2025-06-30 11:00:00,666,-443,223
2025-06-30 11:05:00,532,-328,204
2025-06-30 11:10:00,618,-420,198
2025-06-30 11:15:00,826,-624,202
2025-06-30 11:20:00,749,-551,198
2025-06-30 11:25:00,657,-432,225
2025-06-30 11:30:00,646,-421,225
2025-06-30 11:35:00,672,-447,225
2025-06-30 11:40:00,687,-460,227
2025-06-30 11:45:00,520,-317,203
2025-06-30 11:50:00,418,-219,199
2025-06-30 11:55:00,312,-120,192
2025-06-30 12:00:00,341,-122,219
2025-06-30 12:05:00,417,-199,218
2025-06-30 12:10:00,593,-368,225
2025-06-30 12:15:00,418,-197,221
2025-06-30 12:20:00,350,-150,200
2025-06-30 12:25:00,250,-56,194
2025-06-30 12:30:00,448,-253,195
2025-06-30 12:35:00,507,-310,197
2025-06-30 12:40:00,519,-292,227
2025-06-30 12:45:00,677,-450,227
2025-06-30 12:50:00,747,-521,226
2025-06-30 12:55:00,695,-472,223
2025-06-30 13:00:00,615,-409,206
2025-06-30 13:05:00,858,-660,198
2025-06-30 13:10:00,852,-651,201
2025-06-30 13:15:00,443,-216,227
2025-06-30 13:20:00,215,6,221
2025-06-30 13:25:00,561,-335,226
2025-06-30 13:30:00,747,-512,235
2025-06-30 13:35:00,893,-684,209
2025-06-30 13:40:00,473,-273,200
2025-06-30 13:45:00,490,-279,211
2025-06-30 13:50:00,706,-507,199
2025-06-30 13:55:00,852,-627,225
2025-06-30 14:00:00,1184,-949,235
2025-06-30 14:05:00,990,-752,238
2025-06-30 14:10:00,1178,-979,199
