Time,PV(W),Grid(W),Load(W)
2025-01-18 00:00:00,0,240,240
2025-01-18 00:05:00,0,435,435
2025-01-18 00:10:00,0,458,458
2025-01-18 00:15:00,0,211,211
2025-01-18 00:20:00,0,227,227
2025-01-18 00:25:00,0,198,198
2025-01-18 00:30:00,0,216,216
2025-01-18 00:35:00,0,163,163
2025-01-18 00:40:00,0,223,223
2025-01-18 00:45:00,0,412,412
2025-01-18 00:50:00,0,200,200
2025-01-18 00:55:00,0,192,192
2025-01-18 01:00:00,0,199,199
2025-01-18 01:05:00,0,156,156
2025-01-18 01:10:00,0,190,190
2025-01-18 01:15:00,0,434,434
2025-01-18 01:20:00,0,194,194
2025-01-18 01:25:00,0,196,196
2025-01-18 01:30:00,0,191,191
2025-01-18 01:35:00,0,190,190
2025-01-18 01:40:00,0,199,199
2025-01-18 01:45:00,0,401,401
2025-01-18 01:50:00,0,192,192
2025-01-18 01:55:00,0,224,224
2025-01-18 02:00:00,0,192,192
2025-01-18 02:05:00,0,201,201
2025-01-18 02:10:00,0,189,189
2025-01-18 02:15:00,0,190,190
2025-01-18 02:20:00,0,427,427
2025-01-18 02:25:00,0,211,211
2025-01-18 02:30:00,0,196,196
2025-01-18 02:35:00,0,157,157
2025-01-18 02:40:00,0,219,219
2025-01-18 02:45:00,0,192,192
2025-01-18 02:50:00,0,688,688
2025-01-18 02:55:00,0,199,199
2025-01-18 03:00:00,0,204,204
2025-01-18 03:05:00,0,164,164
2025-01-18 03:10:00,0,195,195
2025-01-18 03:15:00,0,201,201
2025-01-18 03:20:00,0,195,195
2025-01-18 03:25:00,0,425,425
2025-01-18 03:30:00,0,158,158
2025-01-18 03:35:00,0,189,189
2025-01-18 03:40:00,0,196,196
2025-01-18 03:45:00,0,234,234
2025-01-18 03:50:00,0,192,192
2025-01-18 03:55:00,0,156,156
2025-01-18 04:00:00,0,204,204
2025-01-18 04:05:00,0,432,432
2025-01-18 04:10:00,0,192,192
2025-01-18 04:15:00,0,193,193
2025-01-18 04:20:00,0,202,202
2025-01-18 04:25:00,0,190,190
2025-01-18 04:30:00,0,197,197
2025-01-18 04:35:00,0,195,195
2025-01-18 04:40:00,0,216,216
2025-01-18 04:45:00,0,415,415
2025-01-18 04:50:00,0,162,162
2025-01-18 04:55:00,0,195,195
2025-01-18 05:00:00,0,196,196
2025-01-18 05:05:00,0,252,252
2025-01-18 05:10:00,0,190,190
2025-01-18 05:15:00,0,148,148
2025-01-18 05:20:00,0,176,176
2025-01-18 05:25:00,0,248,248
2025-01-18 05:30:00,0,389,389
2025-01-18 05:35:00,0,186,186
2025-01-18 05:40:00,0,147,147
2025-01-18 05:45:00,118,186,304
2025-01-18 05:50:00,134,68,202
2025-01-18 05:55:00,147,55,202
2025-01-18 06:00:00,161,40,201
2025-01-18 06:05:00,181,34,215
2025-01-18 06:10:00,197,-32,165
2025-01-18 06:15:00,207,208,415
2025-01-18 06:20:00,220,11,231
2025-01-18 06:25:00,231,-30,201
2025-01-18 06:30:00,278,-78,200
2025-01-18 06:35:00,822,-654,168
2025-01-18 06:40:00,861,-662,199
2025-01-18 06:45:00,896,-699,197
2025-01-18 06:50:00,1949,-1720,229
2025-01-18 06:55:00,2591,-2382,209
2025-01-18 07:00:00,2669,-2258,411
2025-01-18 07:05:00,2746,-2571,175
2025-01-18 07:10:00,3236,-3029,207
2025-01-18 07:15:00,3905,-3672,233
2025-01-18 07:20:00,3999,-3771,228
2025-01-18 07:25:00,4091,-3855,236
2025-01-18 07:30:00,4166,-3963,203
2025-01-18 07:35:00,4252,-3806,446
2025-01-18 07:40:00,4343,-4117,226
2025-01-18 07:45:00,4410,-4193,217
2025-01-18 07:50:00,4499,-4245,254
2025-01-18 07:55:00,4660,-4430,230
2025-01-18 08:00:00,4143,-4143,0
2025-01-18 08:05:00,4913,-4430,483
2025-01-18 08:10:00,4934,-4570,364
2025-01-18 08:15:00,3933,-3304,629
2025-01-18 08:20:00,4062,-3595,467
2025-01-18 08:25:00,2696,-2480,216
2025-01-18 08:30:00,4963,-4494,469
2025-01-18 08:35:00,4994,-4442,552
2025-01-18 08:40:00,4961,-4689,272
2025-01-18 08:45:00,2141,-1873,268
2025-01-18 08:50:00,4977,-4178,799
2025-01-18 08:55:00,2017,-1753,264
2025-01-18 09:00:00,3475,-2399,1076
2025-01-18 09:05:00,4963,-4416,547
2025-01-18 09:10:00,711,-28,683
2025-01-18 09:15:00,4898,-4375,523
2025-01-18 09:20:00,4949,-2597,2352
2025-01-18 09:25:00,4931,-4418,513
2025-01-18 09:30:00,4935,-4322,613
2025-01-18 09:35:00,4949,-4534,415
2025-01-18 09:40:00,4849,-4520,329
2025-01-18 09:45:00,4864,-4450,414
2025-01-18 09:50:00,4864,-2976,1888
2025-01-18 09:55:00,4939,-2878,2061
2025-01-18 10:00:00,4941,-2837,2104
2025-01-18 10:05:00,4991,-2895,2096
2025-01-18 10:10:00,3004,-843,2161
2025-01-18 10:15:00,2730,-902,1828
2025-01-18 10:20:00,2638,-738,1900
2025-01-18 10:25:00,2979,-1056,1923
2025-01-18 10:30:00,2954,-1068,1886
2025-01-18 10:35:00,3376,-1548,1828
2025-01-18 10:40:00,3175,-1188,1987
2025-01-18 10:45:00,3716,-1528,2188
2025-01-18 10:50:00,4991,-2991,2000
2025-01-18 10:55:00,2696,-745,1951
2025-01-18 11:00:00,2757,-859,1898
2025-01-18 11:05:00,2750,-826,1924
2025-01-18 11:10:00,3124,670,3794
2025-01-18 11:15:00,2708,-976,1732
2025-01-18 11:20:00,2777,-1056,1721
2025-01-18 11:25:00,4945,-3150,1795
2025-01-18 11:30:00,4964,-3157,1807
2025-01-18 11:35:00,2634,-775,1859
2025-01-18 11:40:00,2804,3192,5996
2025-01-18 11:45:00,3965,80,4045
2025-01-18 11:50:00,4913,-3064,1849
2025-01-18 11:55:00,3234,-2902,332
2025-01-18 12:00:00,4945,-4614,331
2025-01-18 12:05:00,2528,-2314,214
2025-01-18 12:10:00,1968,-1614,354
2025-01-18 12:15:00,1937,-1536,401
2025-01-18 12:20:00,1777,-1450,327
2025-01-18 12:25:00,2126,-1599,527
2025-01-18 12:30:00,1977,-1688,289
2025-01-18 12:35:00,1778,-1506,272
2025-01-18 12:40:00,1126,-858,268
2025-01-18 12:45:00,1001,-750,251
2025-01-18 12:50:00,799,-544,255
2025-01-18 12:55:00,967,-698,269
2025-01-18 13:00:00,1331,-1059,272
2025-01-18 13:05:00,1683,323,2006
2025-01-18 13:10:00,1895,-1600,295
2025-01-18 13:15:00,2414,-2069,345
2025-01-18 13:20:00,3194,-2894,300
2025-01-18 13:25:00,4163,-3173,990
2025-01-18 13:30:00,4165,-2388,1777
2025-01-18 13:35:00,4049,-3716,333
2025-01-18 13:40:00,3667,-3433,234
2025-01-18 13:45:00,2994,-691,2303
2025-01-18 13:50:00,2856,-2204,652
2025-01-18 13:55:00,2715,-2146,569
2025-01-18 14:00:00,4688,-3827,861
2025-01-18 14:05:00,3615,-3240,375
2025-01-18 14:10:00,4990,-3502,1488
2025-01-18 14:15:00,3736,-2371,1365
2025-01-18 14:20:00,3920,-2518,1402
2025-01-18 14:25:00,3605,-2192,1413
2025-01-18 14:30:00,3446,-2032,1414
2025-01-18 14:35:00,3330,-1908,1422
2025-01-18 14:40:00,3300,-1858,1442
2025-01-18 14:45:00,3465,-2083,1382
2025-01-18 14:50:00,2375,-1164,1211
2025-01-18 14:55:00,2953,-1559,1394
2025-01-18 15:00:00,2816,-1416,1400
2025-01-18 15:05:00,2874,-1396,1478
2025-01-18 15:10:00,1454,-55,1399
2025-01-18 15:15:00,1002,-580,422
2025-01-18 15:20:00,3079,-2582,497
2025-01-18 15:25:00,2552,-2052,500
2025-01-18 15:30:00,2182,-1663,519
2025-01-18 15:35:00,1741,-1182,559
2025-01-18 15:40:00,1436,-970,466
2025-01-18 15:45:00,963,-640,323
2025-01-18 15:50:00,844,-532,312
2025-01-18 15:55:00,650,-356,294
2025-01-18 16:00:00,1457,-1189,268
2025-01-18 16:05:00,1314,-1025,289
2025-01-18 16:10:00,1401,-1136,265
2025-01-18 16:15:00,1456,-1188,268
2025-01-18 16:20:00,1556,-1255,301
2025-01-18 16:25:00,1348,-1047,301
2025-01-18 16:30:00,1340,-1052,288
2025-01-18 16:35:00,1111,-869,242
2025-01-18 16:40:00,1023,-701,322
2025-01-18 16:45:00,997,-696,301
2025-01-18 16:50:00,1039,-729,310
2025-01-18 16:55:00,729,-440,289
2025-01-18 17:00:00,724,-479,245
2025-01-18 17:05:00,593,-303,290
2025-01-18 17:10:00,403,-92,311
2025-01-18 17:15:00,472,-114,358
2025-01-18 17:20:00,554,-227,327
2025-01-18 17:25:00,576,-311,265
2025-01-18 17:30:00,480,-210,270
2025-01-18 17:35:00,430,-82,348
2025-01-18 17:40:00,549,-219,330
2025-01-18 17:45:00,579,-252,327
2025-01-18 17:50:00,552,-226,326
2025-01-18 17:55:00,454,-138,316
2025-01-18 18:00:00,410,-76,334
2025-01-18 18:05:00,312,27,339
2025-01-18 18:10:00,222,114,336
2025-01-18 18:15:00,206,91,297
2025-01-18 18:20:00,237,46,283
2025-01-18 18:25:00,189,124,313
2025-01-18 18:30:00,144,171,315
2025-01-18 18:35:00,95,224,319
2025-01-18 18:40:00,69,249,318
2025-01-18 18:45:00,0,329,329
2025-01-18 18:50:00,0,331,331
2025-01-18 18:55:00,0,394,394
2025-01-18 19:00:00,0,392,392
2025-01-18 19:05:00,0,354,354
2025-01-18 19:10:00,0,352,352
2025-01-18 19:15:00,0,475,475
2025-01-18 19:20:00,0,307,307
2025-01-18 19:25:00,0,339,339
2025-01-18 19:30:00,0,344,344
2025-01-18 19:35:00,0,394,394
2025-01-18 19:40:00,0,337,337
2025-01-18 19:45:00,0,1592,1592
2025-01-18 19:50:00,0,325,325
2025-01-18 19:55:00,0,353,353
2025-01-18 20:00:00,0,362,362
2025-01-18 20:05:00,0,380,380
2025-01-18 20:10:00,0,413,413
2025-01-18 20:15:00,0,350,350
2025-01-18 20:20:00,0,328,328
2025-01-18 20:25:00,0,248,248
2025-01-18 20:30:00,0,249,249
2025-01-18 20:35:00,0,727,727
2025-01-18 20:40:00,0,744,744
2025-01-18 20:45:00,0,648,648
2025-01-18 20:50:00,0,480,480
2025-01-18 20:55:00,0,660,660
2025-01-18 21:00:00,0,646,646
2025-01-18 21:05:00,0,591,591
2025-01-18 21:10:00,0,555,555
2025-01-18 21:15:00,0,522,522
2025-01-18 21:20:00,0,580,580
2025-01-18 21:25:00,0,554,554
2025-01-18 21:30:00,0,637,637
2025-01-18 21:35:00,0,411,411
2025-01-18 21:40:00,0,432,432
2025-01-18 21:45:00,0,275,275
2025-01-18 21:50:00,0,460,460
2025-01-18 21:55:00,0,531,531
2025-01-18 22:00:00,0,542,542
2025-01-18 22:05:00,0,299,299
2025-01-18 22:10:00,0,292,292
2025-01-18 22:15:00,0,329,329
2025-01-18 22:20:00,0,295,295
2025-01-18 22:25:00,0,606,606
2025-01-18 22:30:00,0,628,628
2025-01-18 22:35:00,0,389,389
2025-01-18 22:40:00,0,395,395
2025-01-18 22:45:00,0,388,388
2025-01-18 22:50:00,0,148,148
2025-01-18 22:55:00,0,390,390
2025-01-18 23:00:00,0,425,425
2025-01-18 23:05:00,0,424,424
2025-01-18 23:10:00,0,172,172
2025-01-18 23:15:00,0,181,181
2025-01-18 23:20:00,0,174,174
2025-01-18 23:25:00,0,158,158
2025-01-18 23:30:00,0,161,161
2025-01-18 23:35:00,0,155,155
2025-01-18 23:40:00,0,328,328
2025-01-18 23:45:00,0,351,351
2025-01-18 23:50:00,0,395,395
2025-01-18 23:55:00,0,152,152
