Time,PV(W),Grid(W),Load(W)
2025-04-17 00:00:00,0,193,193
2025-04-17 00:05:00,0,167,167
2025-04-17 00:10:00,0,165,165
2025-04-17 00:15:00,0,167,167
2025-04-17 00:20:00,0,163,163
2025-04-17 00:25:00,0,182,182
2025-04-17 00:30:00,0,125,125
2025-04-17 00:35:00,0,158,158
2025-04-17 00:40:00,0,182,182
2025-04-17 00:45:00,0,156,156
2025-04-17 00:50:00,0,159,159
2025-04-17 00:55:00,0,163,163
2025-04-17 01:00:00,0,188,188
2025-04-17 01:05:00,0,165,165
2025-04-17 01:10:00,0,140,140
2025-04-17 01:15:00,0,125,125
2025-04-17 01:20:00,0,143,143
2025-04-17 01:25:00,0,157,157
2025-04-17 01:30:00,0,177,177
2025-04-17 01:35:00,0,166,166
2025-04-17 01:40:00,0,196,196
2025-04-17 01:45:00,0,163,163
2025-04-17 01:50:00,0,162,162
2025-04-17 01:55:00,0,160,160
2025-04-17 02:00:00,0,157,157
2025-04-17 02:05:00,0,170,170
2025-04-17 02:10:00,0,163,163
2025-04-17 02:15:00,0,168,168
2025-04-17 02:20:00,0,127,127
2025-04-17 02:25:00,0,150,150
2025-04-17 02:30:00,0,179,179
2025-04-17 02:35:00,0,194,194
2025-04-17 02:40:00,0,207,207
2025-04-17 02:45:00,0,120,120
2025-04-17 02:50:00,0,125,125
2025-04-17 02:55:00,0,154,154
2025-04-17 03:00:00,0,185,185
2025-04-17 03:05:00,0,155,155
2025-04-17 03:10:00,0,124,124
2025-04-17 03:15:00,0,122,122
2025-04-17 03:20:00,0,164,164
2025-04-17 03:25:00,0,157,157
2025-04-17 03:30:00,0,172,172
2025-04-17 03:35:00,0,160,160
2025-04-17 03:40:00,0,152,152
2025-04-17 03:45:00,0,168,168
2025-04-17 03:50:00,0,155,155
2025-04-17 03:55:00,0,155,155
2025-04-17 04:00:00,0,181,181
2025-04-17 04:05:00,0,126,126
2025-04-17 04:10:00,0,126,126
2025-04-17 04:15:00,0,159,159
2025-04-17 04:20:00,0,159,159
2025-04-17 04:25:00,0,158,158
2025-04-17 04:30:00,0,156,156
2025-04-17 04:35:00,0,126,126
2025-04-17 04:40:00,0,124,124
2025-04-17 04:45:00,0,158,158
2025-04-17 04:50:00,0,200,200
2025-04-17 04:55:00,0,183,183
2025-04-17 05:00:00,0,137,137
2025-04-17 05:05:00,0,171,171
2025-04-17 05:10:00,0,160,160
2025-04-17 05:15:00,0,162,162
2025-04-17 05:20:00,0,162,162
