Time,PV(W),Grid(W),Load(W)
2025-12-15 00:00:00,0,171,171
2025-12-15 00:05:00,0,171,171
2025-12-15 00:10:00,0,169,169
2025-12-15 00:15:00,0,168,168
2025-12-15 00:20:00,0,188,188
2025-12-15 00:25:00,0,128,128
2025-12-15 00:30:00,0,164,164
2025-12-15 00:35:00,0,166,166
2025-12-15 00:40:00,0,170,170
2025-12-15 00:45:00,0,167,167
2025-12-15 00:50:00,0,191,191
2025-12-15 00:55:00,0,129,129
2025-12-15 01:00:00,0,166,166
2025-12-15 01:05:00,0,183,183
2025-12-15 01:10:00,0,166,166
2025-12-15 01:15:00,0,174,174
2025-12-15 01:20:00,0,133,133
2025-12-15 01:25:00,0,164,164
2025-12-15 01:30:00,0,167,167
2025-12-15 01:35:00,0,168,168
2025-12-15 01:40:00,0,168,168
2025-12-15 01:45:00,0,130,130
2025-12-15 01:50:00,0,129,129
2025-12-15 01:55:00,0,164,164
2025-12-15 02:00:00,0,167,167
2025-12-15 02:05:00,0,164,164
2025-12-15 02:10:00,0,175,175
2025-12-15 02:15:00,0,132,132
2025-12-15 02:20:00,0,164,164
2025-12-15 02:25:00,0,167,167
2025-12-15 02:30:00,0,166,166
2025-12-15 02:35:00,0,163,163
2025-12-15 02:40:00,0,132,132
2025-12-15 02:45:00,0,129,129
2025-12-15 02:50:00,0,165,165
2025-12-15 02:55:00,0,184,184
2025-12-15 03:00:00,0,164,164
2025-12-15 03:05:00,0,172,172
2025-12-15 03:10:00,0,134,134
2025-12-15 03:15:00,0,162,162
2025-12-15 03:20:00,0,168,168
2025-12-15 03:25:00,0,170,170
2025-12-15 03:30:00,0,165,165
2025-12-15 03:35:00,0,138,138
2025-12-15 03:40:00,0,131,131
2025-12-15 03:45:00,0,164,164
2025-12-15 03:50:00,0,170,170
2025-12-15 03:55:00,0,175,175
2025-12-15 04:00:00,0,174,174
2025-12-15 04:05:00,0,132,132
2025-12-15 04:10:00,0,163,163
2025-12-15 04:15:00,0,166,166
2025-12-15 04:20:00,0,174,174
2025-12-15 04:25:00,0,169,169
2025-12-15 04:30:00,0,132,132
2025-12-15 04:35:00,0,134,134
2025-12-15 04:40:00,0,160,160
2025-12-15 04:45:00,0,170,170
2025-12-15 04:50:00,0,153,153
2025-12-15 04:55:00,0,125,125
2025-12-15 05:00:00,0,119,119
2025-12-15 05:05:00,0,150,150
2025-12-15 05:10:00,0,153,153
2025-12-15 05:15:00,127,45,172
2025-12-15 05:20:00,164,6,170
2025-12-15 05:25:00,196,-58,138
2025-12-15 05:30:00,217,-75,142
2025-12-15 05:35:00,245,-69,176
2025-12-15 05:40:00,275,-98,177
2025-12-15 05:45:00,310,-135,175
2025-12-15 05:50:00,330,-192,138
2025-12-15 05:55:00,370,-229,141
2025-12-15 06:00:00,407,-237,170
2025-12-15 06:05:00,478,-306,172
2025-12-15 06:10:00,702,-513,189
2025-12-15 06:15:00,1029,-856,173
2025-12-15 06:20:00,1155,-1010,145
2025-12-15 06:25:00,1258,-1097,161
2025-12-15 06:30:00,1409,-1230,179
2025-12-15 06:35:00,2156,-1949,207
2025-12-15 06:40:00,2423,-2215,208
2025-12-15 06:45:00,2366,-2196,170
2025-12-15 06:50:00,2648,-2496,152
2025-12-15 06:55:00,2492,-2290,202
2025-12-15 07:00:00,2901,-2682,219
2025-12-15 07:05:00,3002,-2791,211
2025-12-15 07:10:00,3043,-2838,205
2025-12-15 07:15:00,3676,-3483,193
2025-12-15 07:20:00,3844,-3671,173
2025-12-15 07:25:00,4108,-3895,213
2025-12-15 07:30:00,4198,-3972,226
2025-12-15 07:35:00,4217,-4006,211
2025-12-15 07:40:00,4300,-4067,233
2025-12-15 07:45:00,4363,-4184,179
2025-12-15 07:50:00,4433,-4225,208
2025-12-15 07:55:00,4494,-4281,213
2025-12-15 08:00:00,4396,-4150,246
2025-12-15 08:05:00,4562,-4340,222
2025-12-15 08:10:00,4670,-4480,190
2025-12-15 08:15:00,4716,-4534,182
2025-12-15 08:20:00,4919,-2837,2082
2025-12-15 08:25:00,4891,-2814,2077
2025-12-15 08:30:00,4741,-2657,2084
2025-12-15 08:35:00,4723,-2650,2073
2025-12-15 08:40:00,4717,-2688,2029
2025-12-15 08:45:00,4721,-2641,2080
2025-12-15 08:50:00,4773,-2701,2072
2025-12-15 08:55:00,4675,-2641,2034
2025-12-15 09:00:00,4715,-2627,2088
2025-12-15 09:05:00,4774,-2744,2030
2025-12-15 09:10:00,4838,-2795,2043
2025-12-15 09:15:00,4767,-4510,257
2025-12-15 09:20:00,4751,-4529,222
2025-12-15 09:25:00,4750,-4523,227
2025-12-15 09:30:00,4923,-4744,179
2025-12-15 09:35:00,4715,-4579,136
2025-12-15 09:40:00,4867,-4604,263
2025-12-15 09:45:00,4754,-4468,286
2025-12-15 09:50:00,4938,-4693,245
2025-12-15 09:55:00,4820,-4592,228
2025-12-15 10:00:00,4692,-4536,156
2025-12-15 10:05:00,4755,-4581,174
2025-12-15 10:10:00,4863,-4671,192
2025-12-15 10:15:00,4923,-4674,249
2025-12-15 10:20:00,4937,-4683,254
2025-12-15 10:25:00,4741,-4509,232
2025-12-15 10:30:00,4729,-4470,259
2025-12-15 10:35:00,4812,-4560,252
2025-12-15 10:40:00,4896,-4696,200
2025-12-15 10:45:00,4690,-4474,216
2025-12-15 10:50:00,4782,-4582,200
2025-12-15 10:55:00,4739,-4537,202
2025-12-15 11:00:00,4709,-4462,247
2025-12-15 11:05:00,1999,-2144,-145
2025-12-15 11:10:00,4919,-4655,264
2025-12-15 11:15:00,4620,-4433,187
2025-12-15 11:20:00,4854,-4644,210
2025-12-15 11:25:00,4546,-4411,135
2025-12-15 11:30:00,4563,-4321,242
2025-12-15 11:35:00,4707,-4450,257
2025-12-15 11:40:00,4863,-4601,262
2025-12-15 11:45:00,4654,-4440,214
2025-12-15 11:50:00,4597,-4458,139
2025-12-15 11:55:00,4807,-4525,282
2025-12-15 12:00:00,4606,-4342,264
2025-12-15 12:05:00,4306,-4113,193
2025-12-15 12:10:00,4776,-4665,111
2025-12-15 12:15:00,4319,-4127,192
2025-12-15 12:20:00,4971,-4726,245
2025-12-15 12:25:00,4961,-4710,251
2025-12-15 12:30:00,4552,-4340,212
2025-12-15 12:35:00,5005,-4734,271
2025-12-15 12:40:00,5021,-4769,252
2025-12-15 12:45:00,4901,-4708,193
2025-12-15 12:50:00,4722,-4488,234
2025-12-15 12:55:00,4543,-4318,225
2025-12-15 13:00:00,4342,-4109,233
2025-12-15 13:05:00,4681,-4484,197
2025-12-15 13:10:00,1341,-1188,153
2025-12-15 13:15:00,4017,-3533,484
2025-12-15 13:20:00,4967,-4734,233
2025-12-15 13:25:00,4886,-4632,254
2025-12-15 13:30:00,1203,-998,205
2025-12-15 13:35:00,1080,-931,149
2025-12-15 13:40:00,1299,-1100,199
2025-12-15 13:45:00,1549,-1347,202
2025-12-15 13:50:00,1709,-1502,207
2025-12-15 13:55:00,1499,-1289,210
2025-12-15 14:00:00,920,-776,144
2025-12-15 14:05:00,1157,-1002,155
2025-12-15 14:10:00,1365,-1178,187
2025-12-15 14:15:00,4210,-4001,209
2025-12-15 14:20:00,4115,-3890,225
2025-12-15 14:25:00,3601,-3432,169
2025-12-15 14:30:00,3212,-3044,168
2025-12-15 14:35:00,2953,-2731,222
2025-12-15 14:40:00,499,-299,200
2025-12-15 14:45:00,712,-522,190
2025-12-15 14:50:00,1050,-912,138
2025-12-15 14:55:00,1259,-1118,141
2025-12-15 15:00:00,1264,-1075,189
2025-12-15 15:05:00,1158,-972,186
2025-12-15 15:10:00,1230,-1038,192
2025-12-15 15:15:00,1278,-1086,192
2025-12-15 15:20:00,1343,-1201,142
2025-12-15 15:25:00,1285,-1099,186
2025-12-15 15:30:00,1175,-989,186
2025-12-15 15:35:00,1126,-936,190
2025-12-15 15:40:00,1078,-890,188
2025-12-15 15:45:00,1152,-1013,139
2025-12-15 15:50:00,1260,-934,326
2025-12-15 15:55:00,1333,-1001,332
2025-12-15 16:00:00,1327,-996,331
2025-12-15 16:05:00,1323,-1176,147
2025-12-15 16:10:00,1284,-1139,145
2025-12-15 16:15:00,1223,-998,225
2025-12-15 16:20:00,1171,-929,242
2025-12-15 16:25:00,1124,-850,274
2025-12-15 16:30:00,838,-590,248
2025-12-15 16:35:00,698,-446,252
2025-12-15 16:40:00,431,-178,253
2025-12-15 16:45:00,494,-274,220
2025-12-15 16:50:00,465,-244,221
2025-12-15 16:55:00,405,-178,227
2025-12-15 17:00:00,397,-173,224
2025-12-15 17:05:00,379,-166,213
2025-12-15 17:10:00,226,-81,145
2025-12-15 17:15:00,133,5,138
2025-12-15 17:20:00,124,62,186
2025-12-15 17:25:00,100,104,204
2025-12-15 17:30:00,98,86,184
2025-12-15 17:35:00,91,95,186
2025-12-15 17:40:00,79,60,139
2025-12-15 17:45:00,97,80,177
2025-12-15 17:50:00,100,86,186
2025-12-15 17:55:00,105,82,187
2025-12-15 18:00:00,61,126,187
2025-12-15 18:05:00,0,184,184
2025-12-15 18:10:00,0,121,121
2025-12-15 18:15:00,0,166,166
2025-12-15 18:20:00,0,166,166
2025-12-15 18:25:00,0,166,166
2025-12-15 18:30:00,0,120,120
2025-12-15 18:35:00,0,119,119
2025-12-15 18:40:00,0,167,167
2025-12-15 18:45:00,0,169,169
2025-12-15 18:50:00,0,170,170
2025-12-15 18:55:00,0,176,176
2025-12-15 19:00:00,0,135,135
2025-12-15 19:05:00,0,178,178
2025-12-15 19:10:00,0,179,179
2025-12-15 19:15:00,0,182,182
2025-12-15 19:20:00,0,180,180
2025-12-15 19:25:00,0,134,134
2025-12-15 19:30:00,0,177,177
2025-12-15 19:35:00,0,179,179
2025-12-15 19:40:00,0,184,184
2025-12-15 19:45:00,0,176,176
2025-12-15 19:50:00,0,134,134
2025-12-15 19:55:00,0,143,143
2025-12-15 20:00:00,0,176,176
2025-12-15 20:05:00,0,178,178
2025-12-15 20:10:00,0,176,176
2025-12-15 20:15:00,0,142,142
2025-12-15 20:20:00,0,149,149
2025-12-15 20:25:00,0,174,174
2025-12-15 20:30:00,0,179,179
2025-12-15 20:35:00,0,176,176
2025-12-15 20:40:00,0,133,133
2025-12-15 20:45:00,0,133,133
2025-12-15 20:50:00,0,178,178
2025-12-15 20:55:00,0,181,181
2025-12-15 21:00:00,0,180,180
2025-12-15 21:05:00,0,184,184
2025-12-15 21:10:00,0,135,135
2025-12-15 21:15:00,0,176,176
2025-12-15 21:20:00,0,183,183
2025-12-15 21:25:00,0,181,181
2025-12-15 21:30:00,0,180,180
2025-12-15 21:35:00,0,132,132
2025-12-15 21:40:00,0,185,185
2025-12-15 21:45:00,0,176,176
2025-12-15 21:50:00,0,179,179
2025-12-15 21:55:00,0,176,176
2025-12-15 22:00:00,0,134,134
2025-12-15 22:05:00,0,132,132
