Time,PV(W),Grid(W),Load(W)
2025-07-01 00:00:00,0,189,189
2025-07-01 00:05:00,0,188,188
2025-07-01 00:10:00,0,188,188
2025-07-01 00:15:00,0,166,166
2025-07-01 00:20:00,0,162,162
2025-07-01 00:25:00,0,165,165
2025-07-01 00:30:00,0,192,192
2025-07-01 00:35:00,0,188,188
2025-07-01 00:40:00,0,190,190
2025-07-01 00:45:00,0,187,187
2025-07-01 00:50:00,0,165,165
2025-07-01 00:55:00,0,164,164
2025-07-01 01:00:00,0,165,165
2025-07-01 01:05:00,0,189,189
2025-07-01 01:10:00,0,200,200
2025-07-01 01:15:00,0,196,196
2025-07-01 01:20:00,0,188,188
2025-07-01 01:25:00,0,165,165
2025-07-01 01:30:00,0,172,172
2025-07-01 01:35:00,0,163,163
2025-07-01 01:40:00,0,166,166
2025-07-01 01:45:00,0,190,190
2025-07-01 01:50:00,0,195,195
2025-07-01 01:55:00,0,193,193
2025-07-01 02:00:00,0,190,190
2025-07-01 02:05:00,0,160,160
2025-07-01 02:10:00,0,164,164
2025-07-01 02:15:00,0,160,160
2025-07-01 02:20:00,0,188,188
2025-07-01 02:25:00,0,189,189
2025-07-01 02:30:00,0,195,195
2025-07-01 02:35:00,0,190,190
2025-07-01 02:40:00,0,172,172
2025-07-01 02:45:00,0,161,161
2025-07-01 02:50:00,0,162,162
2025-07-01 02:55:00,0,162,162
2025-07-01 03:00:00,0,188,188
2025-07-01 03:05:00,0,191,191
2025-07-01 03:10:00,0,192,192
2025-07-01 03:15:00,0,191,191
2025-07-01 03:20:00,0,162,162
2025-07-01 03:25:00,0,164,164
2025-07-01 03:30:00,0,164,164
2025-07-01 03:35:00,0,204,204
2025-07-01 03:40:00,0,187,187
2025-07-01 03:45:00,0,190,190
2025-07-01 03:50:00,0,202,202
2025-07-01 03:55:00,0,164,164
2025-07-01 04:00:00,0,163,163
2025-07-01 04:05:00,0,161,161
2025-07-01 04:10:00,0,159,159
2025-07-01 04:15:00,0,186,186
2025-07-01 04:20:00,0,189,189
2025-07-01 04:25:00,0,189,189
2025-07-01 04:30:00,0,188,188
2025-07-01 04:35:00,0,168,168
2025-07-01 04:40:00,0,162,162
2025-07-01 04:45:00,0,162,162
2025-07-01 04:50:00,0,208,208
2025-07-01 04:55:00,0,194,194
2025-07-01 05:00:00,0,189,189
2025-07-01 05:05:00,0,188,188
2025-07-01 05:10:00,0,162,162
2025-07-01 05:15:00,0,164,164
2025-07-01 05:20:00,0,162,162
2025-07-01 05:25:00,0,162,162
2025-07-01 05:30:00,0,186,186
2025-07-01 05:35:00,0,191,191
2025-07-01 05:40:00,0,188,188
2025-07-01 05:45:00,0,187,187
2025-07-01 05:50:00,0,179,179
2025-07-01 05:55:00,0,185,185
2025-07-01 06:00:00,0,180,180
2025-07-01 06:05:00,0,179,179
2025-07-01 06:10:00,0,200,200
2025-07-01 06:15:00,0,209,209
2025-07-01 06:20:00,0,199,199
2025-07-01 06:25:00,0,193,193
2025-07-01 06:30:00,0,165,165
2025-07-01 06:35:00,0,163,163
2025-07-01 06:40:00,0,148,148
2025-07-01 06:45:00,0,182,182
2025-07-01 06:50:00,0,179,179
2025-07-01 06:55:00,0,194,194
2025-07-01 07:00:00,0,180,180
2025-07-01 07:05:00,0,156,156
2025-07-01 07:10:00,0,157,157
2025-07-01 07:15:00,134,31,165
2025-07-01 07:20:00,159,6,165
2025-07-01 07:25:00,142,48,190
2025-07-01 07:30:00,136,56,192
2025-07-01 07:35:00,147,45,192
2025-07-01 07:40:00,161,29,190
2025-07-01 07:45:00,176,0,176
2025-07-01 07:50:00,198,-34,164
2025-07-01 07:55:00,592,-424,168
2025-07-01 08:00:00,860,-695,165
2025-07-01 08:05:00,1037,-845,192
2025-07-01 08:10:00,1089,-887,202
2025-07-01 08:15:00,1131,-928,203
2025-07-01 08:20:00,1166,-961,205
2025-07-01 08:25:00,1209,-1026,183
2025-07-01 08:30:00,1235,-1054,181
2025-07-01 08:35:00,1239,-1086,153
2025-07-01 08:40:00,1302,-1119,183
2025-07-01 08:45:00,1329,-1093,236
2025-07-01 08:50:00,1344,-1132,212
2025-07-01 08:55:00,1379,-1158,221
2025-07-01 09:00:00,1394,-1183,211
2025-07-01 09:05:00,1419,-1234,185
2025-07-01 09:10:00,1443,-1254,189
2025-07-01 09:15:00,1469,538,2007
2025-07-01 09:20:00,1529,506,2035
2025-07-01 09:25:00,3006,-980,2026
2025-07-01 09:30:00,3052,-994,2058
