Time,PV(W),Grid(W),Load(W)
2025-01-24 00:00:00,0,456,456
2025-01-24 00:05:00,0,374,374
2025-01-24 00:10:00,0,349,349
2025-01-24 00:15:00,0,345,345
2025-01-24 00:20:00,0,393,393
2025-01-24 00:25:00,0,413,413
2025-01-24 00:30:00,0,396,396
2025-01-24 00:35:00,0,378,378
2025-01-24 00:40:00,0,274,274
2025-01-24 00:45:00,0,315,315
2025-01-24 00:50:00,0,193,193
2025-01-24 00:55:00,0,190,190
2025-01-24 01:00:00,0,188,188
2025-01-24 01:05:00,0,348,348
2025-01-24 01:10:00,0,411,411
2025-01-24 01:15:00,0,395,395
2025-01-24 01:20:00,0,311,311
2025-01-24 01:25:00,0,344,344
2025-01-24 01:30:00,0,186,186
2025-01-24 01:35:00,0,672,672
2025-01-24 01:40:00,0,176,176
2025-01-24 01:45:00,0,371,371
2025-01-24 01:50:00,0,376,376
2025-01-24 01:55:00,0,430,430
2025-01-24 02:00:00,0,152,152
2025-01-24 02:05:00,0,176,176
2025-01-24 02:10:00,0,178,178
2025-01-24 02:15:00,0,292,292
2025-01-24 02:20:00,0,380,380
2025-01-24 02:25:00,0,386,386
2025-01-24 02:30:00,0,417,417
2025-01-24 02:35:00,0,182,182
2025-01-24 02:40:00,0,178,178
2025-01-24 02:45:00,0,739,739
2025-01-24 02:50:00,0,182,182
2025-01-24 02:55:00,0,331,331
2025-01-24 03:00:00,0,388,388
2025-01-24 03:05:00,0,194,194
2025-01-24 03:10:00,0,221,221
2025-01-24 03:15:00,0,196,196
2025-01-24 03:20:00,0,445,445
2025-01-24 03:25:00,0,274,274
2025-01-24 03:30:00,0,372,372
2025-01-24 03:35:00,0,400,400
2025-01-24 03:40:00,0,406,406
2025-01-24 03:45:00,0,176,176
2025-01-24 03:50:00,0,182,182
2025-01-24 03:55:00,0,187,187
2025-01-24 04:00:00,0,291,291
2025-01-24 04:05:00,0,406,406
2025-01-24 04:10:00,0,556,556
2025-01-24 04:15:00,0,564,564
2025-01-24 04:20:00,0,334,334
2025-01-24 04:25:00,0,360,360
2025-01-24 04:30:00,0,146,146
2025-01-24 04:35:00,0,619,619
2025-01-24 04:40:00,0,231,231
2025-01-24 04:45:00,0,455,455
2025-01-24 04:50:00,0,240,240
2025-01-24 04:55:00,0,246,246
2025-01-24 05:00:00,0,234,234
2025-01-24 05:05:00,0,241,241
2025-01-24 05:10:00,0,410,410
2025-01-24 05:15:00,0,438,438
2025-01-24 05:20:00,0,223,223
2025-01-24 05:25:00,0,230,230
2025-01-24 05:30:00,0,127,127
2025-01-24 05:35:00,0,648,648
2025-01-24 05:40:00,0,165,165
2025-01-24 05:45:00,0,386,386
2025-01-24 05:50:00,149,251,400
2025-01-24 05:55:00,190,5,195
2025-01-24 06:00:00,217,-26,191
2025-01-24 06:05:00,261,57,318
2025-01-24 06:10:00,276,406,682
2025-01-24 06:15:00,290,105,395
2025-01-24 06:20:00,343,-195,148
2025-01-24 06:25:00,384,-202,182
2025-01-24 06:30:00,403,-221,182
2025-01-24 06:35:00,426,-233,193
2025-01-24 06:40:00,460,-79,381
2025-01-24 06:45:00,489,-213,276
2025-01-24 06:50:00,514,-324,190
2025-01-24 06:55:00,525,-380,145
2025-01-24 07:00:00,571,-384,187
2025-01-24 07:05:00,614,-204,410
2025-01-24 07:10:00,648,-132,516
2025-01-24 07:15:00,683,-465,218
2025-01-24 07:20:00,727,-530,197
2025-01-24 07:25:00,767,-328,439
2025-01-24 07:30:00,783,-423,360
2025-01-24 07:35:00,775,-359,416
2025-01-24 07:40:00,825,-348,477
2025-01-24 07:45:00,925,-570,355
2025-01-24 07:50:00,940,-776,164
2025-01-24 07:55:00,1001,-697,304
2025-01-24 08:00:00,1170,-772,398
2025-01-24 08:05:00,1227,-773,454
2025-01-24 08:10:00,1398,-936,462
2025-01-24 08:15:00,1689,-1411,278
2025-01-24 08:20:00,2102,-1683,419
2025-01-24 08:25:00,1533,863,2396
2025-01-24 08:30:00,1462,-975,487
2025-01-24 08:35:00,1381,-726,655
2025-01-24 08:40:00,1344,-1011,333
2025-01-24 08:45:00,1306,-894,412
2025-01-24 08:50:00,1246,-739,507
2025-01-24 08:55:00,1237,-532,705
2025-01-24 09:00:00,1294,-122,1172
2025-01-24 09:05:00,1396,-78,1318
2025-01-24 09:10:00,1359,-242,1117
2025-01-24 09:15:00,1404,-309,1095
2025-01-24 09:20:00,1643,-683,960
2025-01-24 09:25:00,1800,-834,966
2025-01-24 09:30:00,1959,-379,1580
2025-01-24 09:35:00,2153,-1524,629
2025-01-24 09:40:00,2181,-1080,1101
2025-01-24 09:45:00,2102,-518,1584
2025-01-24 09:50:00,2023,-809,1214
2025-01-24 09:55:00,1744,99,1843
2025-01-24 10:00:00,1596,-361,1235
2025-01-24 10:05:00,1613,-472,1141
2025-01-24 10:10:00,1568,-394,1174
2025-01-24 10:15:00,1494,-582,912
2025-01-24 10:20:00,1639,-936,703
2025-01-24 10:25:00,2006,-1173,833
2025-01-24 10:30:00,2147,-1584,563
2025-01-24 10:35:00,2497,-1860,637
2025-01-24 10:40:00,2741,-2152,589
2025-01-24 10:45:00,2693,-1994,699
2025-01-24 10:50:00,2844,-2225,619
2025-01-24 10:55:00,2291,-1418,873
2025-01-24 11:00:00,2289,-1749,540
2025-01-24 11:05:00,2429,-1841,588
2025-01-24 11:10:00,3752,-2940,812
2025-01-24 11:15:00,3484,-2728,756
2025-01-24 11:20:00,3060,-2333,727
2025-01-24 11:25:00,3184,-962,2222
2025-01-24 11:30:00,3212,-2544,668
2025-01-24 11:35:00,3258,-785,2473
2025-01-24 11:40:00,3545,-921,2624
2025-01-24 11:45:00,3638,-2830,808
2025-01-24 11:50:00,3677,-1942,1735
2025-01-24 11:55:00,3416,-1718,1698
2025-01-24 12:00:00,4091,-2344,1747
2025-01-24 12:05:00,3771,-1974,1797
2025-01-24 12:10:00,4092,28,4120
2025-01-24 12:15:00,4127,-536,3591
2025-01-24 12:20:00,3762,-160,3602
2025-01-24 12:25:00,4178,1370,5548
2025-01-24 12:30:00,4559,-3497,1062
2025-01-24 12:35:00,4522,-3355,1167
2025-01-24 12:40:00,3453,-480,2973
2025-01-24 12:45:00,4049,-634,3415
2025-01-24 12:50:00,3735,-1981,1754
2025-01-24 12:55:00,2896,-1448,1448
2025-01-24 13:00:00,3031,710,3741
2025-01-24 13:05:00,3235,-1725,1510
2025-01-24 13:10:00,3016,537,3553
2025-01-24 13:15:00,2632,990,3622
2025-01-24 13:20:00,2827,-1434,1393
2025-01-24 13:25:00,2846,-1423,1423
2025-01-24 13:30:00,2383,1174,3557
2025-01-24 13:35:00,2392,-973,1419
2025-01-24 13:40:00,2641,-1204,1437
2025-01-24 13:45:00,2494,1187,3681
2025-01-24 13:50:00,2966,-1528,1438
2025-01-24 13:55:00,3143,-1760,1383
2025-01-24 14:00:00,3440,288,3728
2025-01-24 14:05:00,2929,-1481,1448
2025-01-24 14:10:00,3140,-2090,1050
2025-01-24 14:15:00,3489,-278,3211
2025-01-24 14:20:00,3736,-2654,1082
2025-01-24 14:25:00,2996,-1543,1453
2025-01-24 14:30:00,2654,930,3584
2025-01-24 14:35:00,2606,599,3205
2025-01-24 14:40:00,2368,385,2753
2025-01-24 14:45:00,2351,447,2798
2025-01-24 14:50:00,2218,1227,3445
2025-01-24 14:55:00,2249,930,3179
2025-01-24 15:00:00,2217,1326,3543
2025-01-24 15:05:00,2013,-1080,933
2025-01-24 15:10:00,2059,-951,1108
2025-01-24 15:15:00,1901,-764,1137
2025-01-24 15:20:00,1870,-126,1744
2025-01-24 15:25:00,1925,-172,1753
2025-01-24 15:30:00,1920,6,1926
2025-01-24 15:35:00,1628,143,1771
2025-01-24 15:40:00,1936,-275,1661
2025-01-24 15:45:00,1982,-312,1670
2025-01-24 15:50:00,1426,263,1689
2025-01-24 15:55:00,1281,160,1441
2025-01-24 16:00:00,1706,-652,1054
2025-01-24 16:05:00,1475,1020,2495
2025-01-24 16:10:00,1356,989,2345
2025-01-24 16:15:00,1449,1162,2611
2025-01-24 16:20:00,1306,1267,2573
2025-01-24 16:25:00,992,1574,2566
2025-01-24 16:30:00,911,1609,2520
2025-01-24 16:35:00,1058,879,1937
2025-01-24 16:40:00,937,354,1291
2025-01-24 16:45:00,894,476,1370
2025-01-24 16:50:00,823,1594,2417
2025-01-24 16:55:00,833,4186,5019
2025-01-24 17:00:00,842,2015,2857
2025-01-24 17:05:00,812,857,1669
2025-01-24 17:10:00,789,3522,4311
2025-01-24 17:15:00,683,962,1645
2025-01-24 17:20:00,684,638,1322
2025-01-24 17:25:00,581,982,1563
2025-01-24 17:30:00,496,1081,1577
2025-01-24 17:35:00,398,1208,1606
2025-01-24 17:40:00,376,1223,1599
2025-01-24 17:45:00,369,1229,1598
2025-01-24 17:50:00,320,1252,1572
2025-01-24 17:55:00,274,1317,1591
2025-01-24 18:00:00,265,1331,1596
2025-01-24 18:05:00,268,1335,1603
2025-01-24 18:10:00,255,1312,1567
2025-01-24 18:15:00,221,1361,1582
2025-01-24 18:20:00,182,1442,1624
2025-01-24 18:25:00,144,1921,2065
2025-01-24 18:30:00,111,1621,1732
2025-01-24 18:35:00,70,3468,3538
2025-01-24 18:40:00,0,3486,3486
2025-01-24 18:45:00,0,1714,1714
2025-01-24 18:50:00,0,1698,1698
2025-01-24 18:55:00,0,1685,1685
2025-01-24 19:00:00,0,1666,1666
2025-01-24 19:05:00,0,1616,1616
2025-01-24 19:10:00,0,1654,1654
2025-01-24 19:15:00,0,1610,1610
2025-01-24 19:20:00,0,1556,1556
2025-01-24 19:25:00,0,1564,1564
2025-01-24 19:30:00,0,1524,1524
2025-01-24 19:35:00,0,1473,1473
2025-01-24 19:40:00,0,1410,1410
2025-01-24 19:45:00,0,1577,1577
2025-01-24 19:50:00,0,1547,1547
2025-01-24 19:55:00,0,1589,1589
2025-01-24 20:00:00,0,1560,1560
2025-01-24 20:05:00,0,1316,1316
2025-01-24 20:10:00,0,1575,1575
2025-01-24 20:15:00,0,2114,2114
2025-01-24 20:20:00,0,1774,1774
2025-01-24 20:25:00,0,1780,1780
2025-01-24 20:30:00,0,3734,3734
2025-01-24 20:35:00,0,3803,3803
2025-01-24 20:40:00,0,1715,1715
2025-01-24 20:45:00,0,1532,1532
