Time,PV(W),Grid(W),Load(W)
2025-10-02 00:00:00,0,404,404
2025-10-02 00:05:00,0,390,390
2025-10-02 00:10:00,0,170,170
2025-10-02 00:15:00,0,168,168
2025-10-02 00:20:00,0,167,167
2025-10-02 00:25:00,0,194,194
2025-10-02 00:30:00,0,130,130
2025-10-02 00:35:00,0,163,163
2025-10-02 00:40:00,0,182,182
2025-10-02 00:45:00,0,177,177
2025-10-02 00:50:00,0,181,181
2025-10-02 00:55:00,0,353,353
2025-10-02 01:00:00,0,437,437
2025-10-02 01:05:00,0,167,167
2025-10-02 01:10:00,0,189,189
2025-10-02 01:15:00,0,168,168
2025-10-02 01:20:00,0,137,137
2025-10-02 01:25:00,0,143,143
2025-10-02 01:30:00,0,181,181
2025-10-02 01:35:00,0,144,144
2025-10-02 01:40:00,0,328,328
2025-10-02 01:45:00,0,321,321
2025-10-02 01:50:00,0,321,321
2025-10-02 01:55:00,0,335,335
2025-10-02 02:00:00,0,150,150
2025-10-02 02:05:00,0,167,167
2025-10-02 02:10:00,0,221,221
2025-10-02 02:15:00,0,236,236
2025-10-02 02:20:00,0,241,241
2025-10-02 02:25:00,0,346,346
2025-10-02 02:30:00,0,247,247
2025-10-02 02:35:00,0,218,218
2025-10-02 02:40:00,0,204,204
2025-10-02 02:45:00,0,204,204
2025-10-02 02:50:00,0,221,221
2025-10-02 02:55:00,0,206,206
2025-10-02 03:00:00,0,182,182
2025-10-02 03:05:00,0,141,141
2025-10-02 03:10:00,0,204,204
2025-10-02 03:15:00,0,180,180
2025-10-02 03:20:00,0,194,194
2025-10-02 03:25:00,0,181,181
2025-10-02 03:30:00,0,196,196
2025-10-02 03:35:00,0,176,176
2025-10-02 03:40:00,0,189,189
2025-10-02 03:45:00,0,187,187
2025-10-02 03:50:00,0,198,198
2025-10-02 03:55:00,0,186,186
2025-10-02 04:00:00,0,196,196
2025-10-02 04:05:00,0,136,136
2025-10-02 04:10:00,0,168,168
2025-10-02 04:15:00,0,214,214
2025-10-02 04:20:00,0,169,169
2025-10-02 04:25:00,0,170,170
2025-10-02 04:30:00,0,134,134
2025-10-02 04:35:00,0,172,172
2025-10-02 04:40:00,0,178,178
2025-10-02 04:45:00,0,193,193
2025-10-02 04:50:00,0,170,170
2025-10-02 04:55:00,0,136,136
2025-10-02 05:00:00,0,130,130
2025-10-02 05:05:00,0,184,184
2025-10-02 05:10:00,0,170,170
2025-10-02 05:15:00,0,167,167
2025-10-02 05:20:00,0,166,166
2025-10-02 05:25:00,0,122,122
2025-10-02 05:30:00,0,164,164
2025-10-02 05:35:00,0,152,152
2025-10-02 05:40:00,0,167,167
2025-10-02 05:45:00,0,161,161
2025-10-02 05:50:00,0,126,126
2025-10-02 05:55:00,161,0,161
2025-10-02 06:00:00,185,0,185
2025-10-02 06:05:00,241,-69,172
2025-10-02 06:10:00,247,-50,197
2025-10-02 06:15:00,265,-94,171
2025-10-02 06:20:00,298,-158,140
2025-10-02 06:25:00,300,-160,140
2025-10-02 06:30:00,283,-98,185
2025-10-02 06:35:00,298,-116,182
2025-10-02 06:40:00,322,-134,188
2025-10-02 06:45:00,512,-334,178
2025-10-02 06:50:00,825,-668,157
2025-10-02 06:55:00,869,-706,163
2025-10-02 07:00:00,1976,-1756,220
2025-10-02 07:05:00,2232,-2026,206
2025-10-02 07:10:00,2329,-2120,209
2025-10-02 07:15:00,2434,-2272,162
2025-10-02 07:20:00,3289,-3115,174
2025-10-02 07:25:00,3380,-3174,206
