Time,PV(W),Grid(W),Load(W)
2025-11-13 00:00:00,0,198,198
2025-11-13 00:05:00,0,185,185
2025-11-13 00:10:00,0,193,193
2025-11-13 00:15:00,0,150,150
2025-11-13 00:20:00,0,185,185
2025-11-13 00:25:00,0,176,176
2025-11-13 00:30:00,0,174,174
2025-11-13 00:35:00,0,204,204
2025-11-13 00:40:00,0,155,155
2025-11-13 00:45:00,0,341,341
2025-11-13 00:50:00,0,339,339
2025-11-13 00:55:00,0,344,344
2025-11-13 01:00:00,0,341,341
2025-11-13 01:05:00,0,154,154
2025-11-13 01:10:00,0,158,158
2025-11-13 01:15:00,0,246,246
2025-11-13 01:20:00,0,246,246
2025-11-13 01:25:00,0,251,251
2025-11-13 01:30:00,0,252,252
2025-11-13 01:35:00,0,288,288
2025-11-13 01:40:00,0,226,226
2025-11-13 01:45:00,0,210,210
2025-11-13 01:50:00,0,155,155
2025-11-13 01:55:00,0,194,194
2025-11-13 02:00:00,0,184,184
2025-11-13 02:05:00,0,198,198
2025-11-13 02:10:00,0,182,182
2025-11-13 02:15:00,0,192,192
2025-11-13 02:20:00,0,200,200
2025-11-13 02:25:00,0,167,167
2025-11-13 02:30:00,0,172,172
2025-11-13 02:35:00,0,194,194
2025-11-13 02:40:00,0,182,182
2025-11-13 02:45:00,0,170,170
2025-11-13 02:50:00,0,136,136
2025-11-13 02:55:00,0,183,183
2025-11-13 03:00:00,0,188,188
2025-11-13 03:05:00,0,190,190
2025-11-13 03:10:00,0,209,209
2025-11-13 03:15:00,0,146,146
2025-11-13 03:20:00,0,148,148
2025-11-13 03:25:00,0,188,188
2025-11-13 03:30:00,0,194,194
2025-11-13 03:35:00,0,210,210
2025-11-13 03:40:00,0,195,195
2025-11-13 03:45:00,0,155,155
2025-11-13 03:50:00,0,193,193
2025-11-13 03:55:00,0,192,192
2025-11-13 04:00:00,0,176,176
2025-11-13 04:05:00,0,174,174
2025-11-13 04:10:00,0,140,140
2025-11-13 04:15:00,0,138,138
2025-11-13 04:20:00,0,184,184
2025-11-13 04:25:00,0,195,195
2025-11-13 04:30:00,0,186,186
2025-11-13 04:35:00,0,209,209
2025-11-13 04:40:00,0,153,153
2025-11-13 04:45:00,0,198,198
2025-11-13 04:50:00,0,182,182
2025-11-13 04:55:00,0,195,195
2025-11-13 05:00:00,0,193,193
2025-11-13 05:05:00,0,144,144
2025-11-13 05:10:00,0,162,162
2025-11-13 05:15:00,124,78,202
2025-11-13 05:20:00,152,23,175
2025-11-13 05:25:00,181,0,181
2025-11-13 05:30:00,211,-35,176
2025-11-13 05:35:00,242,-106,136
2025-11-13 05:40:00,273,-132,141
2025-11-13 05:45:00,305,-132,173
2025-11-13 05:50:00,340,-134,206
2025-11-13 05:55:00,377,-150,227
2025-11-13 06:00:00,412,-242,170
2025-11-13 06:05:00,430,-273,157
2025-11-13 06:10:00,579,-391,188
2025-11-13 06:15:00,930,-729,201
2025-11-13 06:20:00,1012,-814,198
2025-11-13 06:25:00,1129,-939,190
2025-11-13 06:30:00,2245,-2072,173
2025-11-13 06:35:00,2778,-2581,197
2025-11-13 06:40:00,1501,-1148,353
2025-11-13 06:45:00,2821,-2601,220
2025-11-13 06:50:00,3577,-3373,204
2025-11-13 06:55:00,1498,-1385,113
2025-11-13 07:00:00,681,-523,158
2025-11-13 07:05:00,714,-558,156
2025-11-13 07:10:00,4194,-3968,226
2025-11-13 07:15:00,4286,-4050,236
2025-11-13 07:20:00,4526,-4288,238
2025-11-13 07:25:00,912,-742,170
2025-11-13 07:30:00,4787,-4558,229
2025-11-13 07:35:00,3896,-3194,702
2025-11-13 07:40:00,2967,-2884,83
2025-11-13 07:45:00,4873,-4639,234
2025-11-13 07:50:00,4789,-4544,245
2025-11-13 07:55:00,4842,-4640,202
2025-11-13 08:00:00,4871,-4662,209
2025-11-13 08:05:00,4918,-4594,324
2025-11-13 08:10:00,981,-716,265
2025-11-13 08:15:00,4892,-4594,298
2025-11-13 08:20:00,4926,-2872,2054
2025-11-13 08:25:00,4943,-2882,2061
2025-11-13 08:30:00,4950,-2870,2080
2025-11-13 08:35:00,4941,-2828,2113
2025-11-13 08:40:00,4934,-2786,2148
2025-11-13 08:45:00,1690,362,2052
2025-11-13 08:50:00,1136,913,2049
2025-11-13 08:55:00,1595,448,2043
2025-11-13 09:00:00,4900,-2778,2122
2025-11-13 09:05:00,4840,-2598,2242
2025-11-13 09:10:00,4839,-530,4309
2025-11-13 09:15:00,4860,-2184,2676
2025-11-13 09:20:00,4874,-2177,2697
2025-11-13 09:25:00,4874,-2514,2360
2025-11-13 09:30:00,2345,-256,2089
2025-11-13 09:35:00,4914,-2612,2302
2025-11-13 09:40:00,4875,-2578,2297
2025-11-13 09:45:00,1604,614,2218
2025-11-13 09:50:00,4890,-2643,2247
2025-11-13 09:55:00,4888,-2636,2252
2025-11-13 10:00:00,2020,311,2331
2025-11-13 10:05:00,1117,1033,2150
2025-11-13 10:10:00,4985,-611,4374
2025-11-13 10:15:00,4888,-2605,2283
2025-11-13 10:20:00,4736,-3932,804
2025-11-13 10:25:00,4929,-4582,347
2025-11-13 10:30:00,4856,-4435,421
2025-11-13 10:35:00,4840,-3690,1150
2025-11-13 10:40:00,1015,-343,672
2025-11-13 10:45:00,4875,-4266,609
2025-11-13 10:50:00,4802,-4292,510
2025-11-13 10:55:00,1414,-998,416
2025-11-13 11:00:00,4899,-4361,538
2025-11-13 11:05:00,4939,-3923,1016
2025-11-13 11:10:00,2813,-2696,117
2025-11-13 11:15:00,4894,-4217,677
2025-11-13 11:20:00,4823,-4422,401
2025-11-13 11:25:00,4825,-4182,643
2025-11-13 11:30:00,1601,-1084,517
2025-11-13 11:35:00,3034,-2312,722
2025-11-13 11:40:00,1612,-960,652
2025-11-13 11:45:00,4925,-4380,545
2025-11-13 11:50:00,1342,-932,410
2025-11-13 11:55:00,1181,-668,513
2025-11-13 12:00:00,1447,621,2068
2025-11-13 12:05:00,4889,-4516,373
2025-11-13 12:10:00,4851,-3655,1196
2025-11-13 12:15:00,4819,-4286,533
2025-11-13 12:20:00,4784,-4330,454
2025-11-13 12:25:00,4807,-4280,527
2025-11-13 12:30:00,4855,-4081,774
2025-11-13 12:35:00,4811,-3676,1135
2025-11-13 12:40:00,4843,-4298,545
2025-11-13 12:45:00,4671,-4114,557
2025-11-13 12:50:00,4575,-3947,628
2025-11-13 12:55:00,4572,-3769,803
2025-11-13 13:00:00,4636,-3900,736
2025-11-13 13:05:00,4545,-4020,525
2025-11-13 13:10:00,4350,-3891,459
2025-11-13 13:15:00,4031,-2606,1425
2025-11-13 13:20:00,3985,-3650,335
2025-11-13 13:25:00,4008,-1036,2972
2025-11-13 13:30:00,3922,-3079,843
2025-11-13 13:35:00,3831,-3156,675
2025-11-13 13:40:00,3731,-3190,541
2025-11-13 13:45:00,3643,-3087,556
2025-11-13 13:50:00,3524,-2802,722
2025-11-13 13:55:00,3461,-2713,748
2025-11-13 14:00:00,3341,-2629,712
2025-11-13 14:05:00,3224,-2545,679
2025-11-13 14:10:00,3152,-2575,577
2025-11-13 14:15:00,3099,-2508,591
2025-11-13 14:20:00,3105,-2210,895
2025-11-13 14:25:00,2894,-2123,771
2025-11-13 14:30:00,2495,-1688,807
2025-11-13 14:35:00,2194,-1459,735
2025-11-13 14:40:00,2569,-304,2265
2025-11-13 14:45:00,2339,337,2676
2025-11-13 14:50:00,2246,-1571,675
2025-11-13 14:55:00,2173,-1458,715
2025-11-13 15:00:00,1543,-505,1038
2025-11-13 15:05:00,1766,-1080,686
2025-11-13 15:10:00,1341,-706,635
2025-11-13 15:15:00,1246,-545,701
2025-11-13 15:20:00,966,-433,533
2025-11-13 15:25:00,849,-234,615
2025-11-13 15:30:00,769,44,813
2025-11-13 15:35:00,687,-120,567
2025-11-13 15:40:00,615,38,653
2025-11-13 15:45:00,621,-40,581
2025-11-13 15:50:00,562,-153,409
2025-11-13 15:55:00,528,459,987
2025-11-13 16:00:00,474,111,585
2025-11-13 16:05:00,447,129,576
2025-11-13 16:10:00,413,37,450
2025-11-13 16:15:00,395,42,437
2025-11-13 16:20:00,376,216,592
2025-11-13 16:25:00,353,263,616
2025-11-13 16:30:00,333,121,454
2025-11-13 16:35:00,318,137,455
2025-11-13 16:40:00,310,150,460
2025-11-13 16:45:00,296,296,592
2025-11-13 16:50:00,282,158,440
2025-11-13 16:55:00,268,614,882
2025-11-13 17:00:00,272,50,322
2025-11-13 17:05:00,282,296,578
2025-11-13 17:10:00,253,802,1055
2025-11-13 17:15:00,213,158,371
2025-11-13 17:20:00,201,126,327
2025-11-13 17:25:00,186,604,790
2025-11-13 17:30:00,171,114,285
2025-11-13 17:35:00,159,450,609
2025-11-13 17:40:00,142,365,507
2025-11-13 17:45:00,128,134,262
2025-11-13 17:50:00,108,156,264
2025-11-13 17:55:00,91,179,270
2025-11-13 18:00:00,69,190,259
2025-11-13 18:05:00,44,223,267
2025-11-13 18:10:00,0,206,206
2025-11-13 18:15:00,0,235,235
2025-11-13 18:20:00,0,242,242
2025-11-13 18:25:00,0,242,242
2025-11-13 18:30:00,0,248,248
2025-11-13 18:35:00,0,428,428
2025-11-13 18:40:00,0,297,297
2025-11-13 18:45:00,0,281,281
2025-11-13 18:50:00,0,289,289
2025-11-13 18:55:00,0,308,308
2025-11-13 19:00:00,0,444,444
2025-11-13 19:05:00,0,1317,1317
2025-11-13 19:10:00,0,354,354
2025-11-13 19:15:00,0,288,288
2025-11-13 19:20:00,0,292,292
2025-11-13 19:25:00,0,288,288
2025-11-13 19:30:00,0,300,300
2025-11-13 19:35:00,0,290,290
2025-11-13 19:40:00,0,312,312
2025-11-13 19:45:00,0,282,282
2025-11-13 19:50:00,0,299,299
2025-11-13 19:55:00,0,327,327
2025-11-13 20:00:00,0,307,307
2025-11-13 20:05:00,0,339,339
2025-11-13 20:10:00,0,308,308
2025-11-13 20:15:00,0,292,292
2025-11-13 20:20:00,0,379,379
2025-11-13 20:25:00,0,264,264
2025-11-13 20:30:00,0,298,298
2025-11-13 20:35:00,0,297,297
2025-11-13 20:40:00,0,295,295
2025-11-13 20:45:00,0,316,316
2025-11-13 20:50:00,0,300,300
2025-11-13 20:55:00,0,258,258
2025-11-13 21:00:00,0,300,300
2025-11-13 21:05:00,0,316,316
2025-11-13 21:10:00,0,298,298
2025-11-13 21:15:00,0,304,304
2025-11-13 21:20:00,0,269,269
2025-11-13 21:25:00,0,324,324
2025-11-13 21:30:00,0,337,337
2025-11-13 21:35:00,0,331,331
2025-11-13 21:40:00,0,325,325
2025-11-13 21:45:00,0,328,328
2025-11-13 21:50:00,0,298,298
2025-11-13 21:55:00,0,327,327
2025-11-13 22:00:00,0,332,332
2025-11-13 22:05:00,0,319,319
2025-11-13 22:10:00,0,327,327
2025-11-13 22:15:00,0,273,273
2025-11-13 22:20:00,0,258,258
2025-11-13 22:25:00,0,242,242
2025-11-13 22:30:00,0,301,301
2025-11-13 22:35:00,0,305,305
2025-11-13 22:40:00,0,270,270
2025-11-13 22:45:00,0,212,212
2025-11-13 22:50:00,0,264,264
2025-11-13 22:55:00,0,251,251
2025-11-13 23:00:00,0,248,248
2025-11-13 23:05:00,0,243,243
2025-11-13 23:10:00,0,468,468
2025-11-13 23:15:00,0,512,512
2025-11-13 23:20:00,0,521,521
2025-11-13 23:25:00,0,510,510
2025-11-13 23:30:00,0,446,446
2025-11-13 23:35:00,0,210,210
2025-11-13 23:40:00,0,189,189
2025-11-13 23:45:00,0,206,206
2025-11-13 23:50:00,0,212,212
2025-11-13 23:55:00,0,206,206
