Time,PV(W),Grid(W),Load(W)
2025-07-15 00:00:00,0,472,472
2025-07-15 00:05:00,0,514,514
2025-07-15 00:10:00,0,432,432
2025-07-15 00:15:00,0,405,405
2025-07-15 00:20:00,0,416,416
2025-07-15 00:25:00,0,451,451
2025-07-15 00:30:00,0,442,442
2025-07-15 00:35:00,0,442,442
2025-07-15 00:40:00,0,444,444
2025-07-15 00:45:00,0,460,460
2025-07-15 00:50:00,0,472,472
2025-07-15 00:55:00,0,460,460
2025-07-15 01:00:00,0,444,444
2025-07-15 01:05:00,0,448,448
2025-07-15 01:10:00,0,446,446
2025-07-15 01:15:00,0,419,419
2025-07-15 01:20:00,0,462,462
2025-07-15 01:25:00,0,490,490
2025-07-15 01:30:00,0,469,469
2025-07-15 01:35:00,0,422,422
2025-07-15 01:40:00,0,468,468
2025-07-15 01:45:00,0,380,380
2025-07-15 01:50:00,0,453,453
2025-07-15 01:55:00,0,389,389
2025-07-15 02:00:00,0,417,417
2025-07-15 02:05:00,0,463,463
2025-07-15 02:10:00,0,425,425
2025-07-15 02:15:00,0,418,418
2025-07-15 02:20:00,0,439,439
2025-07-15 02:25:00,0,389,389
2025-07-15 02:30:00,0,505,505
2025-07-15 02:35:00,0,464,464
2025-07-15 02:40:00,0,424,424
2025-07-15 02:45:00,0,459,459
2025-07-15 02:50:00,0,417,417
2025-07-15 02:55:00,0,393,393
2025-07-15 03:00:00,0,496,496
2025-07-15 03:05:00,0,380,380
2025-07-15 03:10:00,0,426,426
2025-07-15 03:15:00,0,449,449
2025-07-15 03:20:00,0,411,411
2025-07-15 03:25:00,0,446,446
2025-07-15 03:30:00,0,386,386
2025-07-15 03:35:00,0,478,478
2025-07-15 03:40:00,0,457,457
2025-07-15 03:45:00,0,445,445
2025-07-15 03:50:00,0,504,504
2025-07-15 03:55:00,0,498,498
2025-07-15 04:00:00,0,471,471
2025-07-15 04:05:00,0,461,461
2025-07-15 04:10:00,0,484,484
2025-07-15 04:15:00,0,450,450
2025-07-15 04:20:00,0,530,530
2025-07-15 04:25:00,0,451,451
2025-07-15 04:30:00,0,461,461
2025-07-15 04:35:00,0,382,382
2025-07-15 04:40:00,0,468,468
2025-07-15 04:45:00,0,430,430
2025-07-15 04:50:00,0,459,459
2025-07-15 04:55:00,0,484,484
2025-07-15 05:00:00,0,536,536
2025-07-15 05:05:00,0,460,460
2025-07-15 05:10:00,0,380,380
2025-07-15 05:15:00,0,450,450
2025-07-15 05:20:00,0,429,429
2025-07-15 05:25:00,0,434,434
2025-07-15 05:30:00,0,459,459
2025-07-15 05:35:00,0,462,462
2025-07-15 05:40:00,0,465,465
2025-07-15 05:45:00,0,450,450
2025-07-15 05:50:00,0,434,434
2025-07-15 05:55:00,0,438,438
2025-07-15 06:00:00,0,466,466
2025-07-15 06:05:00,0,462,462
2025-07-15 06:10:00,0,443,443
2025-07-15 06:15:00,0,467,467
2025-07-15 06:20:00,0,477,477
2025-07-15 06:25:00,0,439,439
2025-07-15 06:30:00,0,431,431
2025-07-15 06:35:00,0,390,390
2025-07-15 06:40:00,0,416,416
2025-07-15 06:45:00,0,443,443
2025-07-15 06:50:00,0,444,444
2025-07-15 06:55:00,0,449,449
2025-07-15 07:00:00,0,398,398
2025-07-15 07:05:00,0,421,421
2025-07-15 07:10:00,0,452,452
2025-07-15 07:15:00,105,355,460
2025-07-15 07:20:00,117,370,487
2025-07-15 07:25:00,130,371,501
2025-07-15 07:30:00,144,89,233
2025-07-15 07:35:00,157,54,211
2025-07-15 07:40:00,170,783,953
2025-07-15 07:45:00,188,24,212
2025-07-15 07:50:00,208,128,336
2025-07-15 07:55:00,629,-264,365
2025-07-15 08:00:00,1041,-726,315
2025-07-15 08:05:00,1096,-744,352
2025-07-15 08:10:00,1135,-772,363
2025-07-15 08:15:00,1173,-872,301
2025-07-15 08:20:00,1209,-905,304
2025-07-15 08:25:00,1238,-942,296
2025-07-15 08:30:00,1274,-942,332
2025-07-15 08:35:00,1301,-918,383
2025-07-15 08:40:00,1339,-1000,339
2025-07-15 08:45:00,1363,-1056,307
2025-07-15 08:50:00,2857,-2436,421
2025-07-15 08:55:00,2911,-2505,406
2025-07-15 09:00:00,2915,-590,2325
