Time,PV(W),Grid(W),Load(W)
2025-11-02 00:00:00,0,494,494
2025-11-02 00:05:00,0,262,262
2025-11-02 00:10:00,0,282,282
2025-11-02 00:15:00,0,279,279
2025-11-02 00:20:00,0,304,304
2025-11-02 00:25:00,0,224,224
2025-11-02 00:30:00,0,220,220
2025-11-02 00:35:00,0,220,220
2025-11-02 00:40:00,0,220,220
2025-11-02 00:45:00,0,223,223
2025-11-02 00:50:00,0,218,218
2025-11-02 00:55:00,0,141,141
2025-11-02 01:00:00,0,186,186
2025-11-02 01:05:00,0,190,190
2025-11-02 01:10:00,0,189,189
2025-11-02 01:15:00,0,189,189
2025-11-02 01:20:00,0,186,186
2025-11-02 01:25:00,0,190,190
2025-11-02 01:30:00,0,152,152
2025-11-02 01:35:00,0,172,172
2025-11-02 01:40:00,0,175,175
2025-11-02 01:45:00,0,177,177
2025-11-02 01:50:00,0,177,177
2025-11-02 01:55:00,0,174,174
2025-11-02 02:00:00,0,176,176
2025-11-02 02:05:00,0,135,135
2025-11-02 02:10:00,0,164,164
2025-11-02 02:15:00,0,168,168
2025-11-02 02:20:00,0,170,170
2025-11-02 02:25:00,0,165,165
2025-11-02 02:30:00,0,176,176
2025-11-02 02:35:00,0,131,131
2025-11-02 02:40:00,0,171,171
2025-11-02 02:45:00,0,169,169
2025-11-02 02:50:00,0,168,168
2025-11-02 02:55:00,0,165,165
2025-11-02 03:00:00,0,128,128
2025-11-02 03:05:00,0,162,162
2025-11-02 03:10:00,0,162,162
2025-11-02 03:15:00,0,162,162
2025-11-02 03:20:00,0,164,164
2025-11-02 03:25:00,0,170,170
2025-11-02 03:30:00,0,127,127
2025-11-02 03:35:00,0,168,168
2025-11-02 03:40:00,0,172,172
2025-11-02 03:45:00,0,169,169
2025-11-02 03:50:00,0,164,164
2025-11-02 03:55:00,0,128,128
2025-11-02 04:00:00,0,125,125
2025-11-02 04:05:00,0,159,159
2025-11-02 04:10:00,0,167,167
2025-11-02 04:15:00,0,167,167
