Time,PV(W),Grid(W),Load(W)
2025-05-22 00:00:00,0,230,230
2025-05-22 00:05:00,0,276,276
2025-05-22 00:10:00,0,255,255
2025-05-22 00:15:00,0,217,217
2025-05-22 00:20:00,0,201,201
2025-05-22 00:25:00,0,189,189
2025-05-22 00:30:00,0,222,222
2025-05-22 00:35:00,0,236,236
2025-05-22 00:40:00,0,231,231
2025-05-22 00:45:00,0,183,183
2025-05-22 00:50:00,0,218,218
2025-05-22 00:55:00,0,217,217
2025-05-22 01:00:00,0,222,222
2025-05-22 01:05:00,0,225,225
2025-05-22 01:10:00,0,244,244
2025-05-22 01:15:00,0,184,184
2025-05-22 01:20:00,0,200,200
2025-05-22 01:25:00,0,240,240
2025-05-22 01:30:00,0,217,217
2025-05-22 01:35:00,0,226,226
2025-05-22 01:40:00,0,189,189
2025-05-22 01:45:00,0,190,190
2025-05-22 01:50:00,0,284,284
2025-05-22 01:55:00,0,219,219
2025-05-22 02:00:00,0,223,223
2025-05-22 02:05:00,0,239,239
2025-05-22 02:10:00,0,242,242
2025-05-22 02:15:00,0,182,182
2025-05-22 02:20:00,0,238,238
2025-05-22 02:25:00,0,221,221
2025-05-22 02:30:00,0,243,243
2025-05-22 02:35:00,0,207,207
2025-05-22 02:40:00,0,184,184
2025-05-22 02:45:00,0,187,187
2025-05-22 02:50:00,0,258,258
2025-05-22 02:55:00,0,217,217
2025-05-22 03:00:00,0,218,218
2025-05-22 03:05:00,0,216,216
2025-05-22 03:10:00,0,235,235
2025-05-22 03:15:00,0,218,218
2025-05-22 03:20:00,0,208,208
2025-05-22 03:25:00,0,221,221
2025-05-22 03:30:00,0,245,245
2025-05-22 03:35:00,0,219,219
2025-05-22 03:40:00,0,208,208
2025-05-22 03:45:00,0,199,199
2025-05-22 03:50:00,0,208,208
2025-05-22 03:55:00,0,380,380
2025-05-22 04:00:00,0,379,379
2025-05-22 04:05:00,0,409,409
2025-05-22 04:10:00,0,377,377
2025-05-22 04:15:00,0,223,223
2025-05-22 04:20:00,0,215,215
2025-05-22 04:25:00,0,271,271
2025-05-22 04:30:00,0,284,284
2025-05-22 04:35:00,0,297,297
2025-05-22 04:40:00,0,288,288
2025-05-22 04:45:00,0,373,373
2025-05-22 04:50:00,0,395,395
2025-05-22 04:55:00,0,223,223
2025-05-22 05:00:00,0,247,247
2025-05-22 05:05:00,0,226,226
2025-05-22 05:10:00,0,254,254
2025-05-22 05:15:00,0,224,224
2025-05-22 05:20:00,0,220,220
2025-05-22 05:25:00,0,226,226
2025-05-22 05:30:00,0,262,262
2025-05-22 05:35:00,0,250,250
2025-05-22 05:40:00,0,250,250
2025-05-22 05:45:00,0,238,238
2025-05-22 05:50:00,0,247,247
2025-05-22 05:55:00,0,213,213
2025-05-22 06:00:00,0,186,186
2025-05-22 06:05:00,0,245,245
2025-05-22 06:10:00,0,216,216
2025-05-22 06:15:00,0,219,219
2025-05-22 06:20:00,0,216,216
2025-05-22 06:25:00,0,244,244
2025-05-22 06:30:00,0,172,172
2025-05-22 06:35:00,0,214,214
2025-05-22 06:40:00,0,217,217
2025-05-22 06:45:00,0,227,227
2025-05-22 06:50:00,125,97,222
2025-05-22 06:55:00,145,51,196
2025-05-22 07:00:00,170,19,189
2025-05-22 07:05:00,186,59,245
2025-05-22 07:10:00,211,35,246
2025-05-22 07:15:00,268,-50,218
2025-05-22 07:20:00,299,-76,223
2025-05-22 07:25:00,315,-80,235
2025-05-22 07:30:00,318,-99,219
2025-05-22 07:35:00,237,0,237
2025-05-22 07:40:00,249,-22,227
2025-05-22 07:45:00,675,-452,223
2025-05-22 07:50:00,1093,-833,260
2025-05-22 07:55:00,1161,-948,213
2025-05-22 08:00:00,373,-189,184
2025-05-22 08:05:00,1256,-1026,230
2025-05-22 08:10:00,2389,-2152,237
2025-05-22 08:15:00,2599,-2346,253
2025-05-22 08:20:00,2682,-2430,252
2025-05-22 08:25:00,2762,-2531,231
2025-05-22 08:30:00,2819,-2560,259
2025-05-22 08:35:00,2891,-2637,254
2025-05-22 08:40:00,2956,-493,2463
2025-05-22 08:45:00,3003,-2608,395
2025-05-22 08:50:00,3036,-2638,398
2025-05-22 08:55:00,3061,-764,2297
2025-05-22 09:00:00,3113,-2724,389
2025-05-22 09:05:00,3220,-2785,435
2025-05-22 09:10:00,3248,-734,2514
2025-05-22 09:15:00,3280,-824,2456
2025-05-22 09:20:00,3302,-954,2348
2025-05-22 09:25:00,3322,-908,2414
2025-05-22 09:30:00,3348,1241,4589
2025-05-22 09:35:00,3375,-840,2535
2025-05-22 09:40:00,3394,-888,2506
2025-05-22 09:45:00,3434,-831,2603
2025-05-22 09:50:00,3506,-965,2541
2025-05-22 09:55:00,3444,-966,2478
2025-05-22 10:00:00,3429,-911,2518
2025-05-22 10:05:00,3527,-999,2528
2025-05-22 10:10:00,3445,-960,2485
2025-05-22 10:15:00,3564,-1053,2511
2025-05-22 10:20:00,3567,-993,2574
2025-05-22 10:25:00,3577,-1095,2482
2025-05-22 10:30:00,3679,-1317,2362
2025-05-22 10:35:00,3666,-1330,2336
2025-05-22 10:40:00,3670,-1189,2481
2025-05-22 10:45:00,3654,-1181,2473
2025-05-22 10:50:00,3650,716,4366
2025-05-22 10:55:00,3633,2642,6275
2025-05-22 11:00:00,3619,-1341,2278
2025-05-22 11:05:00,3611,-1250,2361
2025-05-22 11:10:00,3578,-1177,2401
2025-05-22 11:15:00,3552,-1250,2302
2025-05-22 11:20:00,3530,-1286,2244
2025-05-22 11:25:00,3484,-1221,2263
2025-05-22 11:30:00,3440,-1172,2268
2025-05-22 11:35:00,3403,-1016,2387
2025-05-22 11:40:00,3366,-1027,2339
2025-05-22 11:45:00,3333,-984,2349
2025-05-22 11:50:00,3289,-1039,2250
2025-05-22 11:55:00,3245,-1071,2174
2025-05-22 12:00:00,3203,-2798,405
2025-05-22 12:05:00,3147,-2748,399
2025-05-22 12:10:00,3107,-2666,441
2025-05-22 12:15:00,3026,-2628,398
2025-05-22 12:20:00,2974,-2581,393
2025-05-22 12:25:00,2906,-2510,396
2025-05-22 12:30:00,2845,-1432,1413
2025-05-22 12:35:00,2944,-1526,1418
2025-05-22 12:40:00,2845,-2404,441
2025-05-22 12:45:00,2741,-2251,490
2025-05-22 12:50:00,2989,-2485,504
2025-05-22 12:55:00,2817,-650,2167
2025-05-22 13:00:00,2748,-2339,409
2025-05-22 13:05:00,2503,-2100,403
2025-05-22 13:10:00,2362,-1942,420
2025-05-22 13:15:00,2257,-1837,420
2025-05-22 13:20:00,2139,-1754,385
2025-05-22 13:25:00,2051,-1660,391
2025-05-22 13:30:00,1976,-1574,402
2025-05-22 13:35:00,1890,-1476,414
2025-05-22 13:40:00,1848,-1421,427
2025-05-22 13:45:00,1721,-1264,457
2025-05-22 13:50:00,1580,-1158,422
2025-05-22 13:55:00,1155,-185,970
2025-05-22 14:00:00,1415,-977,438
2025-05-22 14:05:00,1212,-892,320
2025-05-22 14:10:00,915,-589,326
2025-05-22 14:15:00,852,-494,358
2025-05-22 14:20:00,802,-437,365
2025-05-22 14:25:00,887,-481,406
2025-05-22 14:30:00,814,-434,380
2025-05-22 14:35:00,817,-399,418
2025-05-22 14:40:00,664,-292,372
2025-05-22 14:45:00,318,98,416
2025-05-22 14:50:00,293,682,975
2025-05-22 14:55:00,267,676,943
2025-05-22 15:00:00,249,443,692
2025-05-22 15:05:00,228,161,389
2025-05-22 15:10:00,266,118,384
2025-05-22 15:15:00,204,688,892
2025-05-22 15:20:00,196,680,876
2025-05-22 15:25:00,187,367,554
2025-05-22 15:30:00,179,268,447
2025-05-22 15:35:00,172,178,350
2025-05-22 15:40:00,167,752,919
2025-05-22 15:45:00,161,350,511
2025-05-22 15:50:00,158,464,622
2025-05-22 15:55:00,148,293,441
2025-05-22 16:00:00,141,222,363
2025-05-22 16:05:00,136,341,477
2025-05-22 16:10:00,126,287,413
2025-05-22 16:15:00,113,279,392
2025-05-22 16:20:00,108,252,360
2025-05-22 16:25:00,100,266,366
2025-05-22 16:30:00,92,315,407
2025-05-22 16:35:00,82,360,442
2025-05-22 16:40:00,71,352,423
2025-05-22 16:45:00,60,335,395
2025-05-22 16:50:00,0,351,351
2025-05-22 16:55:00,0,390,390
2025-05-22 17:00:00,0,382,382
2025-05-22 17:05:00,0,398,398
2025-05-22 17:10:00,0,366,366
2025-05-22 17:15:00,0,325,325
2025-05-22 17:20:00,0,526,526
2025-05-22 17:25:00,0,527,527
2025-05-22 17:30:00,0,530,530
2025-05-22 17:35:00,0,538,538
2025-05-22 17:40:00,0,387,387
2025-05-22 17:45:00,0,432,432
2025-05-22 17:50:00,0,468,468
2025-05-22 17:55:00,0,484,484
2025-05-22 18:00:00,0,477,477
2025-05-22 18:05:00,0,449,449
2025-05-22 18:10:00,0,301,301
2025-05-22 18:15:00,0,322,322
2025-05-22 18:20:00,0,327,327
2025-05-22 18:25:00,0,251,251
2025-05-22 18:30:00,0,274,274
2025-05-22 18:35:00,0,289,289
2025-05-22 18:40:00,0,271,271
2025-05-22 18:45:00,0,322,322
2025-05-22 18:50:00,0,293,293
2025-05-22 18:55:00,0,271,271
2025-05-22 19:00:00,0,276,276
2025-05-22 19:05:00,0,269,269
2025-05-22 19:10:00,0,287,287
2025-05-22 19:15:00,0,286,286
2025-05-22 19:20:00,0,345,345
2025-05-22 19:25:00,0,283,283
2025-05-22 19:30:00,0,325,325
2025-05-22 19:35:00,0,303,303
2025-05-22 19:40:00,0,312,312
2025-05-22 19:45:00,0,231,231
2025-05-22 19:50:00,0,249,249
2025-05-22 19:55:00,0,410,410
2025-05-22 20:00:00,0,410,410
2025-05-22 20:05:00,0,435,435
2025-05-22 20:10:00,0,440,440
2025-05-22 20:15:00,0,352,352
2025-05-22 20:20:00,0,348,348
2025-05-22 20:25:00,0,414,414
2025-05-22 20:30:00,0,404,404
2025-05-22 20:35:00,0,410,410
2025-05-22 20:40:00,0,366,366
2025-05-22 20:45:00,0,330,330
2025-05-22 20:50:00,0,408,408
2025-05-22 20:55:00,0,368,368
2025-05-22 21:00:00,0,381,381
2025-05-22 21:05:00,0,380,380
2025-05-22 21:10:00,0,324,324
2025-05-22 21:15:00,0,440,440
2025-05-22 21:20:00,0,436,436
2025-05-22 21:25:00,0,461,461
2025-05-22 21:30:00,0,480,480
2025-05-22 21:35:00,0,484,484
2025-05-22 21:40:00,0,573,573
2025-05-22 21:45:00,0,620,620
2025-05-22 21:50:00,0,583,583
2025-05-22 21:55:00,0,618,618
2025-05-22 22:00:00,0,601,601
2025-05-22 22:05:00,0,482,482
2025-05-22 22:10:00,0,480,480
2025-05-22 22:15:00,0,495,495
2025-05-22 22:20:00,0,606,606
2025-05-22 22:25:00,0,442,442
2025-05-22 22:30:00,0,463,463
2025-05-22 22:35:00,0,384,384
2025-05-22 22:40:00,0,379,379
2025-05-22 22:45:00,0,431,431
2025-05-22 22:50:00,0,400,400
2025-05-22 22:55:00,0,331,331
2025-05-22 23:00:00,0,302,302
2025-05-22 23:05:00,0,315,315
2025-05-22 23:10:00,0,346,346
2025-05-22 23:15:00,0,333,333
2025-05-22 23:20:00,0,316,316
2025-05-22 23:25:00,0,321,321
2025-05-22 23:30:00,0,282,282
2025-05-22 23:35:00,0,299,299
2025-05-22 23:40:00,0,363,363
2025-05-22 23:45:00,0,392,392
2025-05-22 23:50:00,0,312,312
2025-05-22 23:55:00,0,326,326
