Time,PV(W),Grid(W),Load(W)
2025-08-02 00:00:00,0,188,188
2025-08-02 00:05:00,0,202,202
2025-08-02 00:10:00,0,169,169
2025-08-02 00:15:00,0,144,144
2025-08-02 00:20:00,0,145,145
2025-08-02 00:25:00,0,144,144
2025-08-02 00:30:00,0,170,170
2025-08-02 00:35:00,0,170,170
2025-08-02 00:40:00,0,173,173
2025-08-02 00:45:00,0,169,169
2025-08-02 00:50:00,0,199,199
2025-08-02 00:55:00,0,133,133
2025-08-02 01:00:00,0,132,132
2025-08-02 01:05:00,0,147,147
2025-08-02 01:10:00,0,144,144
2025-08-02 01:15:00,0,146,146
2025-08-02 01:20:00,0,150,150
2025-08-02 01:25:00,0,131,131
2025-08-02 01:30:00,0,119,119
2025-08-02 01:35:00,0,119,119
2025-08-02 01:40:00,0,165,165
2025-08-02 01:45:00,0,167,167
2025-08-02 01:50:00,0,166,166
2025-08-02 01:55:00,0,139,139
2025-08-02 02:00:00,0,340,340
2025-08-02 02:05:00,0,328,328
2025-08-02 02:10:00,0,331,331
2025-08-02 02:15:00,0,311,311
2025-08-02 02:20:00,0,122,122
2025-08-02 02:25:00,0,122,122
2025-08-02 02:30:00,0,185,185
2025-08-02 02:35:00,0,206,206
2025-08-02 02:40:00,0,259,259
2025-08-02 02:45:00,0,227,227
2025-08-02 02:50:00,0,218,218
2025-08-02 02:55:00,0,193,193
2025-08-02 03:00:00,0,122,122
2025-08-02 03:05:00,0,122,122
2025-08-02 03:10:00,0,122,122
2025-08-02 03:15:00,0,158,158
2025-08-02 03:20:00,0,175,175
2025-08-02 03:25:00,0,175,175
2025-08-02 03:30:00,0,154,154
2025-08-02 03:35:00,0,146,146
2025-08-02 03:40:00,0,136,136
2025-08-02 03:45:00,0,124,124
2025-08-02 03:50:00,0,161,161
2025-08-02 03:55:00,0,156,156
2025-08-02 04:00:00,0,162,162
2025-08-02 04:05:00,0,154,154
2025-08-02 04:10:00,0,128,128
2025-08-02 04:15:00,0,132,132
2025-08-02 04:20:00,0,178,178
2025-08-02 04:25:00,0,175,175
2025-08-02 04:30:00,0,184,184
2025-08-02 04:35:00,0,176,176
2025-08-02 04:40:00,0,173,173
2025-08-02 04:45:00,0,154,154
2025-08-02 04:50:00,0,142,142
2025-08-02 04:55:00,0,163,163
2025-08-02 05:00:00,0,181,181
2025-08-02 05:05:00,0,172,172
2025-08-02 05:10:00,0,170,170
2025-08-02 05:15:00,0,169,169
2025-08-02 05:20:00,0,141,141
2025-08-02 05:25:00,0,121,121
2025-08-02 05:30:00,0,122,122
2025-08-02 05:35:00,0,124,124
2025-08-02 05:40:00,0,195,195
2025-08-02 05:45:00,0,179,179
2025-08-02 05:50:00,0,167,167
2025-08-02 05:55:00,0,165,165
2025-08-02 06:00:00,0,141,141
2025-08-02 06:05:00,0,140,140
2025-08-02 06:10:00,0,144,144
2025-08-02 06:15:00,0,188,188
2025-08-02 06:20:00,0,170,170
2025-08-02 06:25:00,0,158,158
2025-08-02 06:30:00,0,155,155
2025-08-02 06:35:00,0,137,137
2025-08-02 06:40:00,0,124,124
2025-08-02 06:45:00,0,110,110
2025-08-02 06:50:00,0,105,105
2025-08-02 06:55:00,0,130,130
2025-08-02 07:00:00,0,153,153
2025-08-02 07:05:00,106,148,254
2025-08-02 07:10:00,120,51,171
2025-08-02 07:15:00,134,10,144
2025-08-02 07:20:00,145,0,145
2025-08-02 07:25:00,154,-20,134
2025-08-02 07:30:00,166,-25,141
2025-08-02 07:35:00,179,8,187
2025-08-02 07:40:00,200,-23,177
2025-08-02 07:45:00,306,-136,170
2025-08-02 07:50:00,721,-579,142
2025-08-02 07:55:00,1210,-1053,157
2025-08-02 08:00:00,1266,-1136,130
2025-08-02 08:05:00,2032,-1897,135
2025-08-02 08:10:00,2436,-2233,203
2025-08-02 08:15:00,2661,-2269,392
2025-08-02 08:20:00,2907,1202,4109
2025-08-02 08:25:00,2987,-592,2395
2025-08-02 08:30:00,3030,-2642,388
2025-08-02 08:35:00,3090,-2778,312
2025-08-02 08:40:00,3213,-1000,2213
2025-08-02 08:45:00,3299,-1197,2102
2025-08-02 08:50:00,3364,-1293,2071
2025-08-02 08:55:00,3348,-1223,2125
2025-08-02 09:00:00,3459,-1211,2248
2025-08-02 09:05:00,3338,-1365,1973
2025-08-02 09:10:00,3562,-1401,2161
2025-08-02 09:15:00,3596,-52,3544
2025-08-02 09:20:00,3628,-24,3604
2025-08-02 09:25:00,3668,0,3668
2025-08-02 09:30:00,3710,-52,3658
2025-08-02 09:35:00,3729,-23,3706
2025-08-02 09:40:00,3768,-130,3638
2025-08-02 09:45:00,3794,-260,3534
2025-08-02 09:50:00,3819,-1807,2012
2025-08-02 09:55:00,3838,-1828,2010
2025-08-02 10:00:00,3815,-1801,2014
2025-08-02 10:05:00,3859,-1850,2009
2025-08-02 10:10:00,3868,-1845,2023
2025-08-02 10:15:00,3862,-1846,2016
2025-08-02 10:20:00,3900,-1852,2048
2025-08-02 10:25:00,3911,-1950,1961
2025-08-02 10:30:00,3979,-1989,1990
2025-08-02 10:35:00,3988,-1994,1994
2025-08-02 10:40:00,3993,-1988,2005
2025-08-02 10:45:00,3972,-1990,1982
2025-08-02 10:50:00,3957,-1943,2014
2025-08-02 10:55:00,3931,-1901,2030
2025-08-02 11:00:00,3928,-1849,2079
2025-08-02 11:05:00,3914,-1843,2071
2025-08-02 11:10:00,3902,-1869,2033
2025-08-02 11:15:00,3862,-1830,2032
2025-08-02 11:20:00,3850,-1792,2058
2025-08-02 11:25:00,3818,-1772,2046
2025-08-02 11:30:00,3787,-1709,2078
2025-08-02 11:35:00,3781,-1722,2059
2025-08-02 11:40:00,3749,-1670,2079
2025-08-02 11:45:00,3701,-1634,2067
2025-08-02 11:50:00,3680,-1590,2090
2025-08-02 11:55:00,3638,-1541,2097
2025-08-02 12:00:00,3592,-1503,2089
2025-08-02 12:05:00,3552,-1461,2091
2025-08-02 12:10:00,3520,-1430,2090
2025-08-02 12:15:00,3463,-1372,2091
2025-08-02 12:20:00,3413,-1345,2068
2025-08-02 12:25:00,3332,-1291,2041
2025-08-02 12:30:00,3269,-1235,2034
2025-08-02 12:35:00,3318,-351,2967
2025-08-02 12:40:00,3198,56,3254
2025-08-02 12:45:00,3111,-1046,2065
2025-08-02 12:50:00,3049,-992,2057
2025-08-02 12:55:00,2968,-905,2063
2025-08-02 13:00:00,2886,-859,2027
2025-08-02 13:05:00,2834,-801,2033
2025-08-02 13:10:00,2747,-732,2015
2025-08-02 13:15:00,2674,-666,2008
2025-08-02 13:20:00,2568,-520,2048
2025-08-02 13:25:00,2494,1495,3989
2025-08-02 13:30:00,2433,-383,2050
2025-08-02 13:35:00,2391,-358,2033
2025-08-02 13:40:00,2281,-282,1999
2025-08-02 13:45:00,2184,-146,2038
2025-08-02 13:50:00,2236,-174,2062
2025-08-02 13:55:00,1985,64,2049
2025-08-02 14:00:00,1898,60,1958
2025-08-02 14:05:00,790,1169,1959
2025-08-02 14:10:00,1552,356,1908
2025-08-02 14:15:00,1473,521,1994
2025-08-02 14:20:00,567,-350,217
2025-08-02 14:25:00,478,-257,221
2025-08-02 14:30:00,1456,-1227,229
2025-08-02 14:35:00,1105,-892,213
2025-08-02 14:40:00,865,-672,193
2025-08-02 14:45:00,749,-529,220
2025-08-02 14:50:00,659,-444,215
2025-08-02 14:55:00,610,-368,242
2025-08-02 15:00:00,376,-167,209
2025-08-02 15:05:00,281,0,281
2025-08-02 15:10:00,249,0,249
2025-08-02 15:15:00,223,22,245
2025-08-02 15:20:00,300,-78,222
2025-08-02 15:25:00,428,-206,222
2025-08-02 15:30:00,588,-390,198
2025-08-02 15:35:00,456,-256,200
2025-08-02 15:40:00,289,-73,216
2025-08-02 15:45:00,324,-82,242
2025-08-02 15:50:00,369,-156,213
2025-08-02 15:55:00,347,-140,207
2025-08-02 16:00:00,244,0,244
2025-08-02 16:05:00,182,20,202
2025-08-02 16:10:00,176,24,200
2025-08-02 16:15:00,188,27,215
2025-08-02 16:20:00,186,55,241
2025-08-02 16:25:00,211,0,211
2025-08-02 16:30:00,141,62,203
2025-08-02 16:35:00,130,91,221
2025-08-02 16:40:00,180,0,180
2025-08-02 16:45:00,183,12,195
2025-08-02 16:50:00,71,145,216
2025-08-02 16:55:00,51,153,204
2025-08-02 17:00:00,0,189,189
2025-08-02 17:05:00,0,1454,1454
2025-08-02 17:10:00,0,190,190
2025-08-02 17:15:00,0,201,201
2025-08-02 17:20:00,0,177,177
2025-08-02 17:25:00,0,1954,1954
2025-08-02 17:30:00,0,160,160
2025-08-02 17:35:00,0,217,217
2025-08-02 17:40:00,0,218,218
2025-08-02 17:45:00,0,217,217
2025-08-02 17:50:00,0,820,820
2025-08-02 17:55:00,0,450,450
2025-08-02 18:00:00,0,238,238
2025-08-02 18:05:00,0,859,859
2025-08-02 18:10:00,0,277,277
2025-08-02 18:15:00,0,278,278
2025-08-02 18:20:00,0,896,896
2025-08-02 18:25:00,0,275,275
2025-08-02 18:30:00,0,1973,1973
2025-08-02 18:35:00,0,1926,1926
2025-08-02 18:40:00,0,2398,2398
2025-08-02 18:45:00,0,2048,2048
2025-08-02 18:50:00,0,400,400
2025-08-02 18:55:00,0,2800,2800
2025-08-02 19:00:00,0,400,400
2025-08-02 19:05:00,0,198,198
2025-08-02 19:10:00,0,202,202
2025-08-02 19:15:00,0,290,290
2025-08-02 19:20:00,0,2251,2251
2025-08-02 19:25:00,0,290,290
2025-08-02 19:30:00,0,372,372
2025-08-02 19:35:00,0,275,275
2025-08-02 19:40:00,0,436,436
2025-08-02 19:45:00,0,434,434
2025-08-02 19:50:00,0,318,318
2025-08-02 19:55:00,0,428,428
2025-08-02 20:00:00,0,373,373
2025-08-02 20:05:00,0,334,334
2025-08-02 20:10:00,0,1844,1844
