Time,PV(W),Grid(W),Load(W)
2025-03-08 00:00:00,0,135,135
2025-03-08 00:05:00,0,165,165
2025-03-08 00:10:00,0,162,162
2025-03-08 00:15:00,0,169,169
2025-03-08 00:20:00,0,376,376
2025-03-08 00:25:00,0,166,166
2025-03-08 00:30:00,0,158,158
2025-03-08 00:35:00,0,158,158
2025-03-08 00:40:00,0,163,163
2025-03-08 00:45:00,0,390,390
2025-03-08 00:50:00,0,389,389
2025-03-08 00:55:00,0,160,160
2025-03-08 01:00:00,0,155,155
2025-03-08 01:05:00,0,158,158
2025-03-08 01:10:00,0,121,121
2025-03-08 01:15:00,0,452,452
2025-03-08 01:20:00,0,160,160
2025-03-08 01:25:00,0,153,153
2025-03-08 01:30:00,0,151,151
2025-03-08 01:35:00,0,154,154
2025-03-08 01:40:00,0,372,372
2025-03-08 01:45:00,0,323,323
2025-03-08 01:50:00,0,359,359
2025-03-08 01:55:00,0,154,154
2025-03-08 02:00:00,0,164,164
2025-03-08 02:05:00,0,154,154
2025-03-08 02:10:00,0,624,624
2025-03-08 02:15:00,0,367,367
2025-03-08 02:20:00,0,122,122
2025-03-08 02:25:00,0,154,154
2025-03-08 02:30:00,0,156,156
2025-03-08 02:35:00,0,384,384
2025-03-08 02:40:00,0,156,156
2025-03-08 02:45:00,0,161,161
2025-03-08 02:50:00,0,156,156
2025-03-08 02:55:00,0,122,122
2025-03-08 03:00:00,0,522,522
2025-03-08 03:05:00,0,308,308
2025-03-08 03:10:00,0,309,309
2025-03-08 03:15:00,0,311,311
2025-03-08 03:20:00,0,311,311
2025-03-08 03:25:00,0,348,348
2025-03-08 03:30:00,0,124,124
2025-03-08 03:35:00,0,205,205
2025-03-08 03:40:00,0,237,237
2025-03-08 03:45:00,0,223,223
2025-03-08 03:50:00,0,620,620
2025-03-08 03:55:00,0,231,231
2025-03-08 04:00:00,0,211,211
2025-03-08 04:05:00,0,212,212
2025-03-08 04:10:00,0,202,202
2025-03-08 04:15:00,0,678,678
2025-03-08 04:20:00,0,414,414
2025-03-08 04:25:00,0,418,418
2025-03-08 04:30:00,0,126,126
2025-03-08 04:35:00,0,124,124
2025-03-08 04:40:00,0,162,162
2025-03-08 04:45:00,0,160,160
2025-03-08 04:50:00,0,374,374
2025-03-08 04:55:00,0,171,171
2025-03-08 05:00:00,0,175,175
2025-03-08 05:05:00,0,177,177
2025-03-08 05:10:00,0,178,178
2025-03-08 05:15:00,0,706,706
2025-03-08 05:20:00,0,174,174
2025-03-08 05:25:00,0,124,124
2025-03-08 05:30:00,0,159,159
2025-03-08 05:35:00,0,158,158
2025-03-08 05:40:00,0,624,624
2025-03-08 05:45:00,0,364,364
2025-03-08 05:50:00,0,372,372
2025-03-08 05:55:00,0,112,112
2025-03-08 06:00:00,0,141,141
2025-03-08 06:05:00,0,146,146
2025-03-08 06:10:00,0,167,167
2025-03-08 06:15:00,0,361,361
2025-03-08 06:20:00,0,155,155
2025-03-08 06:25:00,0,105,105
2025-03-08 06:30:00,0,144,144
2025-03-08 06:35:00,0,143,143
2025-03-08 06:40:00,0,696,696
2025-03-08 06:45:00,0,161,161
2025-03-08 06:50:00,0,109,109
2025-03-08 06:55:00,0,139,139
2025-03-08 07:00:00,0,138,138
2025-03-08 07:05:00,141,376,517
2025-03-08 07:10:00,209,146,355
2025-03-08 07:15:00,214,138,352
2025-03-08 07:20:00,260,-116,144
2025-03-08 07:25:00,279,-102,177
2025-03-08 07:30:00,124,59,183
2025-03-08 07:35:00,226,0,226
2025-03-08 07:40:00,205,184,389
2025-03-08 07:45:00,302,-164,138
2025-03-08 07:50:00,276,-104,172
2025-03-08 07:55:00,268,-87,181
2025-03-08 08:00:00,628,-448,180
2025-03-08 08:05:00,985,-472,513
2025-03-08 08:10:00,1203,-1055,148
2025-03-08 08:15:00,896,-751,145
2025-03-08 08:20:00,695,-508,187
2025-03-08 08:25:00,299,-120,179
2025-03-08 08:30:00,561,-156,405
2025-03-08 08:35:00,740,-337,403
2025-03-08 08:40:00,151,25,176
2025-03-08 08:45:00,254,-78,176
2025-03-08 08:50:00,203,0,203
2025-03-08 08:55:00,334,-142,192
2025-03-08 09:00:00,577,-390,187
2025-03-08 09:05:00,536,37,573
2025-03-08 09:10:00,513,-307,206
2025-03-08 09:15:00,658,-484,174
2025-03-08 09:20:00,641,-450,191
2025-03-08 09:25:00,1003,-812,191
2025-03-08 09:30:00,1010,-619,391
2025-03-08 09:35:00,793,-431,362
2025-03-08 09:40:00,802,-556,246
2025-03-08 09:45:00,667,-439,228
2025-03-08 09:50:00,614,-393,221
2025-03-08 09:55:00,462,-251,211
2025-03-08 10:00:00,528,187,715
2025-03-08 10:05:00,468,-257,211
2025-03-08 10:10:00,728,1457,2185
2025-03-08 10:15:00,421,-138,283
2025-03-08 10:20:00,523,-248,275
2025-03-08 10:25:00,379,-91,288
2025-03-08 10:30:00,479,-230,249
2025-03-08 10:35:00,503,-141,362
2025-03-08 10:40:00,641,-347,294
2025-03-08 10:45:00,566,-292,274
2025-03-08 10:50:00,892,-631,261
2025-03-08 10:55:00,732,-475,257
2025-03-08 11:00:00,1509,-1256,253
2025-03-08 11:05:00,1321,-986,335
2025-03-08 11:10:00,994,-708,286
2025-03-08 11:15:00,1403,-1146,257
2025-03-08 11:20:00,992,-729,263
2025-03-08 11:25:00,1177,-974,203
2025-03-08 11:30:00,871,-634,237
2025-03-08 11:35:00,659,-438,221
2025-03-08 11:40:00,1048,-825,223
2025-03-08 11:45:00,1224,-1014,210
2025-03-08 11:50:00,1189,-993,196
2025-03-08 11:55:00,1206,-996,210
2025-03-08 12:00:00,979,890,1869
2025-03-08 12:05:00,724,1134,1858
2025-03-08 12:10:00,786,1091,1877
2025-03-08 12:15:00,1116,762,1878
2025-03-08 12:20:00,932,967,1899
2025-03-08 12:25:00,687,1196,1883
2025-03-08 12:30:00,1242,669,1911
2025-03-08 12:35:00,911,972,1883
2025-03-08 12:40:00,1422,494,1916
2025-03-08 12:45:00,2370,-376,1994
2025-03-08 12:50:00,2349,505,2854
2025-03-08 12:55:00,2489,-484,2005
2025-03-08 13:00:00,1490,2108,3598
2025-03-08 13:05:00,503,1360,1863
2025-03-08 13:10:00,601,1286,1887
2025-03-08 13:15:00,538,1365,1903
2025-03-08 13:20:00,613,1264,1877
