Time,PV(W),Grid(W),Load(W)
2025-11-25 00:00:00,0,432,432
2025-11-25 00:05:00,0,217,217
2025-11-25 00:10:00,0,223,223
2025-11-25 00:15:00,0,220,220
2025-11-25 00:20:00,0,143,143
2025-11-25 00:25:00,0,142,142
2025-11-25 00:30:00,0,167,167
2025-11-25 00:35:00,0,387,387
2025-11-25 00:40:00,0,390,390
2025-11-25 00:45:00,0,385,385
2025-11-25 00:50:00,0,398,398
2025-11-25 00:55:00,0,178,178
2025-11-25 01:00:00,0,182,182
2025-11-25 01:05:00,0,171,171
2025-11-25 01:10:00,0,194,194
2025-11-25 01:15:00,0,172,172
2025-11-25 01:20:00,0,170,170
2025-11-25 01:25:00,0,175,175
2025-11-25 01:30:00,0,178,178
2025-11-25 01:35:00,0,380,380
2025-11-25 01:40:00,0,398,398
2025-11-25 01:45:00,0,172,172
2025-11-25 01:50:00,0,176,176
2025-11-25 01:55:00,0,148,148
2025-11-25 02:00:00,0,164,164
2025-11-25 02:05:00,0,169,169
2025-11-25 02:10:00,0,169,169
2025-11-25 02:15:00,0,170,170
2025-11-25 02:20:00,0,132,132
2025-11-25 02:25:00,0,343,343
2025-11-25 02:30:00,0,378,378
2025-11-25 02:35:00,0,384,384
2025-11-25 02:40:00,0,166,166
2025-11-25 02:45:00,0,174,174
2025-11-25 02:50:00,0,153,153
2025-11-25 02:55:00,0,185,185
2025-11-25 03:00:00,0,170,170
2025-11-25 03:05:00,0,170,170
2025-11-25 03:10:00,0,166,166
2025-11-25 03:15:00,0,155,155
2025-11-25 03:20:00,0,134,134
2025-11-25 03:25:00,0,165,165
2025-11-25 03:30:00,0,168,168
2025-11-25 03:35:00,0,374,374
2025-11-25 03:40:00,0,381,381
2025-11-25 03:45:00,0,132,132
2025-11-25 03:50:00,0,131,131
2025-11-25 03:55:00,0,168,168
2025-11-25 04:00:00,0,170,170
2025-11-25 04:05:00,0,169,169
2025-11-25 04:10:00,0,175,175
2025-11-25 04:15:00,0,134,134
2025-11-25 04:20:00,0,197,197
2025-11-25 04:25:00,0,168,168
2025-11-25 04:30:00,0,173,173
2025-11-25 04:35:00,0,163,163
2025-11-25 04:40:00,0,334,334
2025-11-25 04:45:00,0,342,342
2025-11-25 04:50:00,0,149,149
2025-11-25 04:55:00,0,153,153
2025-11-25 05:00:00,0,156,156
2025-11-25 05:05:00,88,68,156
2025-11-25 05:10:00,126,12,138
2025-11-25 05:15:00,125,14,139
2025-11-25 05:20:00,151,22,173
2025-11-25 05:25:00,194,-21,173
2025-11-25 05:30:00,320,-146,174
2025-11-25 05:35:00,381,-204,177
2025-11-25 05:40:00,337,-200,137
2025-11-25 05:45:00,330,-142,188
2025-11-25 05:50:00,401,0,401
2025-11-25 05:55:00,832,-416,416
2025-11-25 06:00:00,1023,-844,179
2025-11-25 06:05:00,1282,-1127,155
2025-11-25 06:10:00,1559,-1406,153
2025-11-25 06:15:00,994,-815,179
2025-11-25 06:20:00,1284,-1092,192
2025-11-25 06:25:00,836,-654,182
2025-11-25 06:30:00,858,-679,179
2025-11-25 06:35:00,848,-706,142
2025-11-25 06:40:00,668,-308,360
2025-11-25 06:45:00,588,-164,424
2025-11-25 06:50:00,583,-150,433
2025-11-25 06:55:00,736,-541,195
2025-11-25 07:00:00,960,-756,204
2025-11-25 07:05:00,1148,-997,151
2025-11-25 07:10:00,1339,-1168,171
2025-11-25 07:15:00,1606,-1413,193
2025-11-25 07:20:00,1540,-1335,205
2025-11-25 07:25:00,4317,-4300,17
2025-11-25 07:30:00,4436,-3615,821
2025-11-25 07:35:00,1979,-1689,290
2025-11-25 07:40:00,4909,-4638,271
2025-11-25 07:45:00,5009,-2511,2498
2025-11-25 07:50:00,4922,-4598,324
2025-11-25 07:55:00,3061,-3061,0
2025-11-25 08:00:00,4921,-4514,407
2025-11-25 08:05:00,4918,-4589,329
2025-11-25 08:10:00,4925,-2590,2335
2025-11-25 08:15:00,4875,-4481,394
2025-11-25 08:20:00,3552,-1403,2149
2025-11-25 08:25:00,4283,-1802,2481
2025-11-25 08:30:00,4920,-2759,2161
