Time,PV(W),Grid(W),Load(W)
2025-04-14 00:00:00,0,160,160
2025-04-14 00:05:00,0,125,125
2025-04-14 00:10:00,0,276,276
2025-04-14 00:15:00,0,172,172
2025-04-14 00:20:00,0,159,159
2025-04-14 00:25:00,0,161,161
2025-04-14 00:30:00,0,208,208
2025-04-14 00:35:00,0,173,173
2025-04-14 00:40:00,0,164,164
2025-04-14 00:45:00,0,162,162
2025-04-14 00:50:00,0,166,166
2025-04-14 00:55:00,0,191,191
2025-04-14 01:00:00,0,128,128
2025-04-14 01:05:00,0,157,157
2025-04-14 01:10:00,0,161,161
2025-04-14 01:15:00,0,208,208
2025-04-14 01:20:00,0,159,159
2025-04-14 01:25:00,0,124,124
2025-04-14 01:30:00,0,124,124
2025-04-14 01:35:00,0,192,192
2025-04-14 01:40:00,0,162,162
2025-04-14 01:45:00,0,160,160
2025-04-14 01:50:00,0,126,126
2025-04-14 01:55:00,0,176,176
2025-04-14 02:00:00,0,162,162
2025-04-14 02:05:00,0,160,160
2025-04-14 02:10:00,0,160,160
2025-04-14 02:15:00,0,158,158
2025-04-14 02:20:00,0,146,146
2025-04-14 02:25:00,0,123,123
2025-04-14 02:30:00,0,160,160
2025-04-14 02:35:00,0,158,158
2025-04-14 02:40:00,0,159,159
2025-04-14 02:45:00,0,124,124
2025-04-14 02:50:00,0,128,128
2025-04-14 02:55:00,0,159,159
2025-04-14 03:00:00,0,160,160
2025-04-14 03:05:00,0,162,162
2025-04-14 03:10:00,0,159,159
2025-04-14 03:15:00,0,146,146
2025-04-14 03:20:00,0,126,126
2025-04-14 03:25:00,0,170,170
2025-04-14 03:30:00,0,162,162
2025-04-14 03:35:00,0,158,158
2025-04-14 03:40:00,0,125,125
2025-04-14 03:45:00,0,131,131
2025-04-14 03:50:00,0,180,180
2025-04-14 03:55:00,0,161,161
2025-04-14 04:00:00,0,222,222
2025-04-14 04:05:00,0,210,210
2025-04-14 04:10:00,0,197,197
2025-04-14 04:15:00,0,181,181
2025-04-14 04:20:00,0,214,214
2025-04-14 04:25:00,0,166,166
2025-04-14 04:30:00,0,164,164
2025-04-14 04:35:00,0,132,132
2025-04-14 04:40:00,0,183,183
2025-04-14 04:45:00,0,130,130
2025-04-14 04:50:00,0,159,159
2025-04-14 04:55:00,0,166,166
2025-04-14 05:00:00,0,214,214
2025-04-14 05:05:00,0,125,125
2025-04-14 05:10:00,0,126,126
2025-04-14 05:15:00,0,155,155
2025-04-14 05:20:00,0,169,169
2025-04-14 05:25:00,0,164,164
2025-04-14 05:30:00,0,173,173
2025-04-14 05:35:00,0,136,136
2025-04-14 05:40:00,0,122,122
2025-04-14 05:45:00,0,171,171
2025-04-14 05:50:00,0,185,185
2025-04-14 05:55:00,0,162,162
2025-04-14 06:00:00,0,156,156
2025-04-14 06:05:00,0,116,116
2025-04-14 06:10:00,0,117,117
2025-04-14 06:15:00,0,186,186
