Time,PV(W),Grid(W),Load(W)
2025-12-27 00:00:00,0,222,222
2025-12-27 00:05:00,0,219,219
2025-12-27 00:10:00,0,364,364
2025-12-27 00:15:00,0,548,548
2025-12-27 00:20:00,0,366,366
2025-12-27 00:25:00,0,338,338
2025-12-27 00:30:00,0,338,338
2025-12-27 00:35:00,0,800,800
2025-12-27 00:40:00,0,364,364
2025-12-27 00:45:00,0,156,156
2025-12-27 00:50:00,0,236,236
2025-12-27 00:55:00,0,265,265
2025-12-27 01:00:00,0,268,268
2025-12-27 01:05:00,0,258,258
2025-12-27 01:10:00,0,273,273
2025-12-27 01:15:00,0,252,252
2025-12-27 01:20:00,0,252,252
2025-12-27 01:25:00,0,226,226
2025-12-27 01:30:00,0,226,226
2025-12-27 01:35:00,0,229,229
2025-12-27 01:40:00,0,230,230
2025-12-27 01:45:00,0,220,220
2025-12-27 01:50:00,0,219,219
2025-12-27 01:55:00,0,144,144
2025-12-27 02:00:00,0,184,184
2025-12-27 02:05:00,0,181,181
2025-12-27 02:10:00,0,186,186
2025-12-27 02:15:00,0,184,184
2025-12-27 02:20:00,0,403,403
2025-12-27 02:25:00,0,190,190
2025-12-27 02:30:00,0,207,207
2025-12-27 02:35:00,0,183,183
2025-12-27 02:40:00,0,186,186
2025-12-27 02:45:00,0,192,192
2025-12-27 02:50:00,0,148,148
2025-12-27 02:55:00,0,175,175
2025-12-27 03:00:00,0,214,214
2025-12-27 03:05:00,0,184,184
2025-12-27 03:10:00,0,179,179
2025-12-27 03:15:00,0,200,200
2025-12-27 03:20:00,0,159,159
2025-12-27 03:25:00,0,176,176
2025-12-27 03:30:00,0,623,623
2025-12-27 03:35:00,0,189,189
2025-12-27 03:40:00,0,177,177
2025-12-27 03:45:00,0,149,149
2025-12-27 03:50:00,0,185,185
2025-12-27 03:55:00,0,182,182
2025-12-27 04:00:00,0,180,180
2025-12-27 04:05:00,0,178,178
2025-12-27 04:10:00,0,182,182
2025-12-27 04:15:00,0,145,145
2025-12-27 04:20:00,0,171,171
2025-12-27 04:25:00,0,185,185
2025-12-27 04:30:00,0,186,186
2025-12-27 04:35:00,0,180,180
2025-12-27 04:40:00,0,141,141
2025-12-27 04:45:00,0,150,150
2025-12-27 04:50:00,0,167,167
2025-12-27 04:55:00,0,164,164
2025-12-27 05:00:00,0,169,169
2025-12-27 05:05:00,0,542,542
2025-12-27 05:10:00,0,132,132
2025-12-27 05:15:00,0,163,163
2025-12-27 05:20:00,195,0,195
2025-12-27 05:25:00,248,-64,184
2025-12-27 05:30:00,291,-110,181
2025-12-27 05:35:00,342,-188,154
2025-12-27 05:40:00,333,-179,154
2025-12-27 05:45:00,448,-266,182
2025-12-27 05:50:00,591,-397,194
2025-12-27 05:55:00,593,-406,187
2025-12-27 06:00:00,634,-446,188
2025-12-27 06:05:00,728,-567,161
2025-12-27 06:10:00,766,-584,182
2025-12-27 06:15:00,721,-535,186
