Time,PV(W),Grid(W),Load(W)
2025-09-10 00:00:00,0,188,188
2025-09-10 00:05:00,0,169,169
2025-09-10 00:10:00,0,195,195
2025-09-10 00:15:00,0,182,182
2025-09-10 00:20:00,0,186,186
2025-09-10 00:25:00,0,149,149
2025-09-10 00:30:00,0,180,180
2025-09-10 00:35:00,0,170,170
2025-09-10 00:40:00,0,164,164
2025-09-10 00:45:00,0,158,158
2025-09-10 00:50:00,0,157,157
2025-09-10 00:55:00,0,146,146
2025-09-10 01:00:00,0,178,178
2025-09-10 01:05:00,0,177,177
2025-09-10 01:10:00,0,154,154
2025-09-10 01:15:00,0,120,120
2025-09-10 01:20:00,0,136,136
2025-09-10 01:25:00,0,166,166
2025-09-10 01:30:00,0,151,151
2025-09-10 01:35:00,0,167,167
2025-09-10 01:40:00,0,166,166
2025-09-10 01:45:00,0,116,116
2025-09-10 01:50:00,0,139,139
2025-09-10 01:55:00,0,153,153
2025-09-10 02:00:00,0,158,158
2025-09-10 02:05:00,0,155,155
2025-09-10 02:10:00,0,155,155
2025-09-10 02:15:00,0,138,138
2025-09-10 02:20:00,0,122,122
2025-09-10 02:25:00,0,155,155
2025-09-10 02:30:00,0,157,157
2025-09-10 02:35:00,0,157,157
2025-09-10 02:40:00,0,154,154
2025-09-10 02:45:00,0,121,121
2025-09-10 02:50:00,0,123,123
2025-09-10 02:55:00,0,150,150
2025-09-10 03:00:00,0,155,155
2025-09-10 03:05:00,0,154,154
2025-09-10 03:10:00,0,151,151
2025-09-10 03:15:00,0,120,120
2025-09-10 03:20:00,0,118,118
2025-09-10 03:25:00,0,150,150
2025-09-10 03:30:00,0,153,153
2025-09-10 03:35:00,0,157,157
2025-09-10 03:40:00,0,154,154
2025-09-10 03:45:00,0,125,125
2025-09-10 03:50:00,0,123,123
2025-09-10 03:55:00,0,155,155
2025-09-10 04:00:00,0,180,180
2025-09-10 04:05:00,0,158,158
2025-09-10 04:10:00,0,159,159
2025-09-10 04:15:00,0,124,124
2025-09-10 04:20:00,0,127,127
2025-09-10 04:25:00,0,190,190
2025-09-10 04:30:00,0,150,150
2025-09-10 04:35:00,0,158,158
2025-09-10 04:40:00,0,154,154
2025-09-10 04:45:00,0,117,117
2025-09-10 04:50:00,0,142,142
2025-09-10 04:55:00,0,116,116
2025-09-10 05:00:00,0,152,152
2025-09-10 05:05:00,0,150,150
2025-09-10 05:10:00,0,148,148
2025-09-10 05:15:00,0,148,148
2025-09-10 05:20:00,0,142,142
2025-09-10 05:25:00,0,155,155
2025-09-10 05:30:00,0,204,204
2025-09-10 05:35:00,0,190,190
2025-09-10 05:40:00,0,188,188
2025-09-10 05:45:00,0,184,184
2025-09-10 05:50:00,0,152,152
2025-09-10 05:55:00,0,148,148
2025-09-10 06:00:00,0,168,168
2025-09-10 06:05:00,0,174,174
2025-09-10 06:10:00,0,170,170
2025-09-10 06:15:00,0,177,177
2025-09-10 06:20:00,0,146,146
2025-09-10 06:25:00,136,47,183
2025-09-10 06:30:00,155,38,193
2025-09-10 06:35:00,186,6,192
2025-09-10 06:40:00,170,23,193
2025-09-10 06:45:00,264,111,375
2025-09-10 06:50:00,508,-154,354
2025-09-10 06:55:00,740,-380,360
2025-09-10 07:00:00,673,-315,358
2025-09-10 07:05:00,536,-355,181
2025-09-10 07:10:00,717,-478,239
2025-09-10 07:15:00,698,-423,275
2025-09-10 07:20:00,703,-446,257
2025-09-10 07:25:00,909,-642,267
2025-09-10 07:30:00,1245,-1042,203
2025-09-10 07:35:00,1049,-800,249
2025-09-10 07:40:00,797,-555,242
2025-09-10 07:45:00,757,-576,181
2025-09-10 07:50:00,670,-463,207
2025-09-10 07:55:00,800,-606,194
2025-09-10 08:00:00,878,-681,197
2025-09-10 08:05:00,1306,-1146,160
2025-09-10 08:10:00,2338,-1961,377
2025-09-10 08:15:00,2447,-2261,186
2025-09-10 08:20:00,3398,-3380,18
2025-09-10 08:25:00,3846,-1752,2094
2025-09-10 08:30:00,3725,-1221,2504
2025-09-10 08:35:00,4121,-1554,2567
2025-09-10 08:40:00,4083,-1636,2447
2025-09-10 08:45:00,4072,2275,6347
2025-09-10 08:50:00,4129,-1660,2469
2025-09-10 08:55:00,4156,-1730,2426
2025-09-10 09:00:00,4063,-1684,2379
2025-09-10 09:05:00,4098,-1797,2301
2025-09-10 09:10:00,4127,-1755,2372
2025-09-10 09:15:00,4210,-1830,2380
2025-09-10 09:20:00,4485,-1898,2587
2025-09-10 09:25:00,2849,-482,2367
2025-09-10 09:30:00,5017,-400,4617
2025-09-10 09:35:00,4761,-2579,2182
2025-09-10 09:40:00,4755,-2424,2331
2025-09-10 09:45:00,4551,-2024,2527
2025-09-10 09:50:00,4899,-2417,2482
2025-09-10 09:55:00,4869,-2370,2499
2025-09-10 10:00:00,4800,-1730,3070
2025-09-10 10:05:00,1818,583,2401
2025-09-10 10:10:00,2041,306,2347
2025-09-10 10:15:00,4966,-398,4568
2025-09-10 10:20:00,3953,1062,5015
2025-09-10 10:25:00,1488,948,2436
2025-09-10 10:30:00,4915,-2384,2531
2025-09-10 10:35:00,4788,-132,4656
2025-09-10 10:40:00,3265,-488,2777
2025-09-10 10:45:00,3496,1491,4987
2025-09-10 10:50:00,3225,-774,2451
2025-09-10 10:55:00,3528,-45,3483
2025-09-10 11:00:00,3382,-1028,2354
2025-09-10 11:05:00,3974,-1593,2381
2025-09-10 11:10:00,4938,-252,4686
2025-09-10 11:15:00,3909,-1525,2384
2025-09-10 11:20:00,3936,-1309,2627
2025-09-10 11:25:00,2936,-79,2857
2025-09-10 11:30:00,4470,-826,3644
2025-09-10 11:35:00,4909,-970,3939
2025-09-10 11:40:00,4230,-145,4085
2025-09-10 11:45:00,4662,-2416,2246
2025-09-10 11:50:00,4872,-1114,3758
2025-09-10 11:55:00,4176,-476,3700
2025-09-10 12:00:00,4060,-645,3415
2025-09-10 12:05:00,1763,1490,3253
