Time,PV(W),Grid(W),Load(W)
2025-05-12 00:00:00,0,214,214
2025-05-12 00:05:00,0,338,338
2025-05-12 00:10:00,0,248,248
2025-05-12 00:15:00,0,183,183
2025-05-12 00:20:00,0,181,181
2025-05-12 00:25:00,0,186,186
2025-05-12 00:30:00,0,214,214
2025-05-12 00:35:00,0,217,217
2025-05-12 00:40:00,0,233,233
2025-05-12 00:45:00,0,194,194
2025-05-12 00:50:00,0,184,184
2025-05-12 00:55:00,0,225,225
2025-05-12 01:00:00,0,219,219
2025-05-12 01:05:00,0,230,230
2025-05-12 01:10:00,0,204,204
2025-05-12 01:15:00,0,180,180
2025-05-12 01:20:00,0,172,172
2025-05-12 01:25:00,0,233,233
2025-05-12 01:30:00,0,208,208
2025-05-12 01:35:00,0,207,207
2025-05-12 01:40:00,0,228,228
2025-05-12 01:45:00,0,208,208
2025-05-12 01:50:00,0,173,173
2025-05-12 01:55:00,0,205,205
2025-05-12 02:00:00,0,231,231
2025-05-12 02:05:00,0,232,232
2025-05-12 02:10:00,0,173,173
2025-05-12 02:15:00,0,171,171
2025-05-12 02:20:00,0,226,226
2025-05-12 02:25:00,0,271,271
2025-05-12 02:30:00,0,225,225
2025-05-12 02:35:00,0,206,206
2025-05-12 02:40:00,0,173,173
2025-05-12 02:45:00,0,239,239
2025-05-12 02:50:00,0,235,235
2025-05-12 02:55:00,0,279,279
2025-05-12 03:00:00,0,214,214
2025-05-12 03:05:00,0,214,214
2025-05-12 03:10:00,0,180,180
2025-05-12 03:15:00,0,179,179
2025-05-12 03:20:00,0,204,204
2025-05-12 03:25:00,0,229,229
2025-05-12 03:30:00,0,209,209
2025-05-12 03:35:00,0,222,222
2025-05-12 03:40:00,0,175,175
2025-05-12 03:45:00,0,173,173
2025-05-12 03:50:00,0,209,209
2025-05-12 03:55:00,0,225,225
2025-05-12 04:00:00,0,204,204
2025-05-12 04:05:00,0,200,200
2025-05-12 04:10:00,0,192,192
2025-05-12 04:15:00,0,173,173
2025-05-12 04:20:00,0,201,201
