Time,PV(W),Grid(W),Load(W)
2025-05-02 00:00:00,0,202,202
2025-05-02 00:05:00,0,203,203
2025-05-02 00:10:00,0,248,248
2025-05-02 00:15:00,0,234,234
2025-05-02 00:20:00,0,239,239
2025-05-02 00:25:00,0,238,238
2025-05-02 00:30:00,0,206,206
2025-05-02 00:35:00,0,211,211
2025-05-02 00:40:00,0,234,234
2025-05-02 00:45:00,0,238,238
2025-05-02 00:50:00,0,264,264
2025-05-02 00:55:00,0,253,253
2025-05-02 01:00:00,0,206,206
2025-05-02 01:05:00,0,253,253
2025-05-02 01:10:00,0,164,164
2025-05-02 01:15:00,0,170,170
2025-05-02 01:20:00,0,171,171
2025-05-02 01:25:00,0,133,133
2025-05-02 01:30:00,0,136,136
2025-05-02 01:35:00,0,150,150
2025-05-02 01:40:00,0,158,158
2025-05-02 01:45:00,0,153,153
2025-05-02 01:50:00,0,152,152
2025-05-02 01:55:00,0,158,158
2025-05-02 02:00:00,0,165,165
2025-05-02 02:05:00,0,158,158
2025-05-02 02:10:00,0,148,148
2025-05-02 02:15:00,0,160,160
2025-05-02 02:20:00,0,117,117
2025-05-02 02:25:00,0,152,152
2025-05-02 02:30:00,0,144,144
2025-05-02 02:35:00,0,147,147
2025-05-02 02:40:00,0,142,142
2025-05-02 02:45:00,0,341,341
2025-05-02 02:50:00,0,308,308
2025-05-02 02:55:00,0,306,306
2025-05-02 03:00:00,0,118,118
2025-05-02 03:05:00,0,148,148
2025-05-02 03:10:00,0,194,194
2025-05-02 03:15:00,0,212,212
2025-05-02 03:20:00,0,223,223
2025-05-02 03:25:00,0,231,231
2025-05-02 03:30:00,0,206,206
2025-05-02 03:35:00,0,198,198
2025-05-02 03:40:00,0,196,196
2025-05-02 03:45:00,0,228,228
2025-05-02 03:50:00,0,195,195
2025-05-02 03:55:00,0,153,153
2025-05-02 04:00:00,0,147,147
2025-05-02 04:05:00,0,152,152
2025-05-02 04:10:00,0,153,153
2025-05-02 04:15:00,0,126,126
2025-05-02 04:20:00,0,153,153
2025-05-02 04:25:00,0,192,192
2025-05-02 04:30:00,0,155,155
2025-05-02 04:35:00,0,174,174
2025-05-02 04:40:00,0,152,152
2025-05-02 04:45:00,0,161,161
2025-05-02 04:50:00,0,175,175
2025-05-02 04:55:00,0,156,156
2025-05-02 05:00:00,0,152,152
2025-05-02 05:05:00,0,177,177
2025-05-02 05:10:00,0,121,121
2025-05-02 05:15:00,0,120,120
2025-05-02 05:20:00,0,149,149
2025-05-02 05:25:00,0,178,178
2025-05-02 05:30:00,0,150,150
2025-05-02 05:35:00,0,143,143
2025-05-02 05:40:00,0,124,124
2025-05-02 05:45:00,0,154,154
2025-05-02 05:50:00,0,155,155
2025-05-02 05:55:00,0,154,154
2025-05-02 06:00:00,0,152,152
2025-05-02 06:05:00,0,142,142
2025-05-02 06:10:00,0,109,109
2025-05-02 06:15:00,0,130,130
2025-05-02 06:20:00,0,207,207
2025-05-02 06:25:00,0,133,133
2025-05-02 06:30:00,0,132,132
2025-05-02 06:35:00,0,133,133
2025-05-02 06:40:00,0,107,107
2025-05-02 06:45:00,0,107,107
2025-05-02 06:50:00,107,43,150
2025-05-02 06:55:00,121,38,159
2025-05-02 07:00:00,132,15,147
2025-05-02 07:05:00,146,6,152
2025-05-02 07:10:00,155,0,155
2025-05-02 07:15:00,164,-40,124
2025-05-02 07:20:00,173,-22,151
2025-05-02 07:25:00,191,-31,160
2025-05-02 07:30:00,219,-62,157
2025-05-02 07:35:00,618,-457,161
2025-05-02 07:40:00,1458,-1276,182
2025-05-02 07:45:00,1802,-1632,170
2025-05-02 07:50:00,1992,-1826,166
2025-05-02 07:55:00,2288,0,2288
2025-05-02 08:00:00,2437,0,2437
2025-05-02 08:05:00,2953,-563,2390
2025-05-02 08:10:00,3043,-686,2357
2025-05-02 08:15:00,3095,-726,2369
2025-05-02 08:20:00,3131,-2812,319
2025-05-02 08:25:00,3276,-786,2490
2025-05-02 08:30:00,3321,-2457,864
2025-05-02 08:35:00,2001,-1629,372
2025-05-02 08:40:00,3700,-1682,2018
2025-05-02 08:45:00,3506,-1340,2166
2025-05-02 08:50:00,2380,1446,3826
2025-05-02 08:55:00,3702,-1356,2346
2025-05-02 09:00:00,3683,-1323,2360
2025-05-02 09:05:00,3736,-1548,2188
2025-05-02 09:10:00,3935,-1674,2261
