Time,PV(W),Grid(W),Load(W)
2025-09-13 00:00:00,0,157,157
2025-09-13 00:05:00,0,129,129
2025-09-13 00:10:00,0,152,152
2025-09-13 00:15:00,0,155,155
2025-09-13 00:20:00,0,152,152
2025-09-13 00:25:00,0,156,156
2025-09-13 00:30:00,0,164,164
2025-09-13 00:35:00,0,144,144
2025-09-13 00:40:00,0,122,122
2025-09-13 00:45:00,0,156,156
2025-09-13 00:50:00,0,162,162
2025-09-13 00:55:00,0,154,154
2025-09-13 01:00:00,0,152,152
2025-09-13 01:05:00,0,139,139
2025-09-13 01:10:00,0,123,123
2025-09-13 01:15:00,0,123,123
2025-09-13 01:20:00,0,148,148
2025-09-13 01:25:00,0,148,148
2025-09-13 01:30:00,0,162,162
2025-09-13 01:35:00,0,147,147
2025-09-13 01:40:00,0,123,123
2025-09-13 01:45:00,0,123,123
2025-09-13 01:50:00,0,123,123
2025-09-13 01:55:00,0,149,149
2025-09-13 02:00:00,0,155,155
2025-09-13 02:05:00,0,149,149
2025-09-13 02:10:00,0,153,153
2025-09-13 02:15:00,0,125,125
2025-09-13 02:20:00,0,123,123
2025-09-13 02:25:00,0,122,122
2025-09-13 02:30:00,0,149,149
2025-09-13 02:35:00,0,149,149
2025-09-13 02:40:00,0,152,152
2025-09-13 02:45:00,0,128,128
2025-09-13 02:50:00,0,125,125
2025-09-13 02:55:00,0,127,127
2025-09-13 03:00:00,0,162,162
2025-09-13 03:05:00,0,150,150
2025-09-13 03:10:00,0,148,148
2025-09-13 03:15:00,0,150,150
2025-09-13 03:20:00,0,125,125
2025-09-13 03:25:00,0,122,122
2025-09-13 03:30:00,0,122,122
2025-09-13 03:35:00,0,148,148
2025-09-13 03:40:00,0,147,147
2025-09-13 03:45:00,0,150,150
2025-09-13 03:50:00,0,147,147
2025-09-13 03:55:00,0,173,173
2025-09-13 04:00:00,0,139,139
2025-09-13 04:05:00,0,132,132
2025-09-13 04:10:00,0,152,152
2025-09-13 04:15:00,0,155,155
2025-09-13 04:20:00,0,152,152
2025-09-13 04:25:00,0,155,155
2025-09-13 04:30:00,0,139,139
2025-09-13 04:35:00,0,125,125
2025-09-13 04:40:00,0,125,125
2025-09-13 04:45:00,0,150,150
2025-09-13 04:50:00,0,152,152
2025-09-13 04:55:00,0,151,151
2025-09-13 05:00:00,0,151,151
2025-09-13 05:05:00,0,124,124
2025-09-13 05:10:00,0,122,122
2025-09-13 05:15:00,0,144,144
2025-09-13 05:20:00,0,140,140
2025-09-13 05:25:00,0,312,312
2025-09-13 05:30:00,0,328,328
2025-09-13 05:35:00,0,308,308
2025-09-13 05:40:00,0,308,308
2025-09-13 05:45:00,0,114,114
2025-09-13 05:50:00,0,106,106
2025-09-13 05:55:00,0,174,174
2025-09-13 06:00:00,0,203,203
2025-09-13 06:05:00,0,223,223
2025-09-13 06:10:00,0,196,196
2025-09-13 06:15:00,0,184,184
2025-09-13 06:20:00,0,181,181
2025-09-13 06:25:00,116,21,137
2025-09-13 06:30:00,138,0,138
2025-09-13 06:35:00,152,0,152
2025-09-13 06:40:00,164,5,169
2025-09-13 06:45:00,182,-30,152
2025-09-13 06:50:00,238,-83,155
2025-09-13 06:55:00,376,-217,159
2025-09-13 07:00:00,421,-294,127
2025-09-13 07:05:00,561,-438,123
2025-09-13 07:10:00,935,-753,182
2025-09-13 07:15:00,935,-750,185
2025-09-13 07:20:00,2091,-1925,166
2025-09-13 07:25:00,2258,-2095,163
2025-09-13 07:30:00,2443,-2298,145
2025-09-13 07:35:00,2887,-2715,172
2025-09-13 07:40:00,2906,-2762,144
2025-09-13 07:45:00,1768,-1631,137
2025-09-13 07:50:00,2285,-2077,208
2025-09-13 07:55:00,1012,-846,166
2025-09-13 08:00:00,1051,-870,181
2025-09-13 08:05:00,1637,-1485,152
2025-09-13 08:10:00,3658,-3501,157
2025-09-13 08:15:00,4407,-4251,156
2025-09-13 08:20:00,4245,-2214,2031
2025-09-13 08:25:00,4108,-2100,2008
2025-09-13 08:30:00,4305,-2271,2034
2025-09-13 08:35:00,4312,-2275,2037
2025-09-13 08:40:00,4398,-2386,2012
2025-09-13 08:45:00,3993,-1975,2018
2025-09-13 08:50:00,3854,-1896,1958
2025-09-13 08:55:00,4434,-2414,2020
2025-09-13 09:00:00,4468,-2402,2066
2025-09-13 09:05:00,4499,-2469,2030
2025-09-13 09:10:00,4541,-2483,2058
2025-09-13 09:15:00,4569,-2516,2053
2025-09-13 09:20:00,3747,-1998,1749
2025-09-13 09:25:00,4643,-2622,2021
2025-09-13 09:30:00,4660,-2650,2010
2025-09-13 09:35:00,4691,-2652,2039
2025-09-13 09:40:00,4716,-2666,2050
2025-09-13 09:45:00,4740,-2695,2045
2025-09-13 09:50:00,4746,-2694,2052
2025-09-13 09:55:00,4804,-2796,2008
2025-09-13 10:00:00,4883,-720,4163
2025-09-13 10:05:00,4953,-2812,2141
2025-09-13 10:10:00,4991,-2853,2138
2025-09-13 10:15:00,3243,430,3673
2025-09-13 10:20:00,4983,-944,4039
2025-09-13 10:25:00,4706,-1957,2749
2025-09-13 10:30:00,4996,-2817,2179
2025-09-13 10:35:00,1511,545,2056
2025-09-13 10:40:00,1497,564,2061
2025-09-13 10:45:00,1886,277,2163
2025-09-13 10:50:00,1797,242,2039
2025-09-13 10:55:00,2019,71,2090
2025-09-13 11:00:00,1895,149,2044
2025-09-13 11:05:00,2481,-379,2102
2025-09-13 11:10:00,4708,-2398,2310
2025-09-13 11:15:00,3251,-739,2512
2025-09-13 11:20:00,2021,457,2478
2025-09-13 11:25:00,1972,409,2381
2025-09-13 11:30:00,2044,356,2400
2025-09-13 11:35:00,2522,26,2548
2025-09-13 11:40:00,3331,-886,2445
2025-09-13 11:45:00,4217,-1828,2389
2025-09-13 11:50:00,3134,-2384,750
2025-09-13 11:55:00,4939,-2288,2651
2025-09-13 12:00:00,4951,-4163,788
2025-09-13 12:05:00,4799,-4057,742
2025-09-13 12:10:00,1405,1092,2497
2025-09-13 12:15:00,1553,999,2552
2025-09-13 12:20:00,1495,-914,581
2025-09-13 12:25:00,1460,-916,544
2025-09-13 12:30:00,847,-359,488
2025-09-13 12:35:00,567,-140,427
2025-09-13 12:40:00,452,-48,404
2025-09-13 12:45:00,322,166,488
2025-09-13 12:50:00,314,240,554
2025-09-13 12:55:00,339,-87,252
2025-09-13 13:00:00,338,-112,226
2025-09-13 13:05:00,350,-121,229
2025-09-13 13:10:00,372,-109,263
2025-09-13 13:15:00,362,-107,255
2025-09-13 13:20:00,471,-215,256
2025-09-13 13:25:00,584,-330,254
2025-09-13 13:30:00,514,-252,262
2025-09-13 13:35:00,662,1282,1944
2025-09-13 13:40:00,615,1367,1982
2025-09-13 13:45:00,745,1228,1973
2025-09-13 13:50:00,611,-287,324
2025-09-13 13:55:00,536,-286,250
2025-09-13 14:00:00,650,-389,261
2025-09-13 14:05:00,877,-652,225
2025-09-13 14:10:00,803,-590,213
2025-09-13 14:15:00,981,-779,202
2025-09-13 14:20:00,1000,-793,207
2025-09-13 14:25:00,752,-556,196
2025-09-13 14:30:00,749,-550,199
2025-09-13 14:35:00,879,-721,158
2025-09-13 14:40:00,1283,-938,345
2025-09-13 14:45:00,1080,-669,411
2025-09-13 14:50:00,1007,-711,296
2025-09-13 14:55:00,1768,-1479,289
2025-09-13 15:00:00,1774,-1534,240
2025-09-13 15:05:00,1257,-1032,225
2025-09-13 15:10:00,1632,-1339,293
2025-09-13 15:15:00,1396,-1145,251
2025-09-13 15:20:00,1284,-955,329
2025-09-13 15:25:00,1269,-979,290
2025-09-13 15:30:00,1172,-906,266
2025-09-13 15:35:00,1110,130,1240
2025-09-13 15:40:00,854,-605,249
2025-09-13 15:45:00,854,-620,234
2025-09-13 15:50:00,843,-623,220
2025-09-13 15:55:00,767,-590,177
2025-09-13 16:00:00,679,-469,210
2025-09-13 16:05:00,520,-289,231
2025-09-13 16:10:00,414,-184,230
2025-09-13 16:15:00,521,-258,263
2025-09-13 16:20:00,540,-336,204
2025-09-13 16:25:00,464,-263,201
2025-09-13 16:30:00,456,-217,239
2025-09-13 16:35:00,475,-249,226
2025-09-13 16:40:00,508,-261,247
2025-09-13 16:45:00,426,-130,296
2025-09-13 16:50:00,293,-46,247
2025-09-13 16:55:00,264,26,290
2025-09-13 17:00:00,258,0,258
2025-09-13 17:05:00,214,45,259
2025-09-13 17:10:00,198,84,282
2025-09-13 17:15:00,148,63,211
2025-09-13 17:20:00,92,114,206
2025-09-13 17:25:00,73,158,231
2025-09-13 17:30:00,56,177,233
2025-09-13 17:35:00,0,236,236
2025-09-13 17:40:00,0,225,225
2025-09-13 17:45:00,0,201,201
2025-09-13 17:50:00,0,220,220
2025-09-13 17:55:00,0,298,298
2025-09-13 18:00:00,0,252,252
2025-09-13 18:05:00,0,255,255
2025-09-13 18:10:00,0,200,200
2025-09-13 18:15:00,0,386,386
2025-09-13 18:20:00,0,383,383
2025-09-13 18:25:00,0,394,394
2025-09-13 18:30:00,0,381,381
2025-09-13 18:35:00,0,233,233
2025-09-13 18:40:00,0,295,295
2025-09-13 18:45:00,0,293,293
2025-09-13 18:50:00,0,297,297
2025-09-13 18:55:00,0,292,292
2025-09-13 19:00:00,0,368,368
2025-09-13 19:05:00,0,284,284
2025-09-13 19:10:00,0,270,270
2025-09-13 19:15:00,0,286,286
2025-09-13 19:20:00,0,272,272
2025-09-13 19:25:00,0,199,199
2025-09-13 19:30:00,0,195,195
2025-09-13 19:35:00,0,197,197
2025-09-13 19:40:00,0,245,245
2025-09-13 19:45:00,0,237,237
2025-09-13 19:50:00,0,230,230
2025-09-13 19:55:00,0,224,224
2025-09-13 20:00:00,0,202,202
2025-09-13 20:05:00,0,201,201
2025-09-13 20:10:00,0,197,197
2025-09-13 20:15:00,0,201,201
2025-09-13 20:20:00,0,200,200
2025-09-13 20:25:00,0,227,227
2025-09-13 20:30:00,0,197,197
2025-09-13 20:35:00,0,202,202
