Time,PV(W),Grid(W),Load(W)
2025-06-28 00:00:00,0,176,176
2025-06-28 00:05:00,0,203,203
2025-06-28 00:10:00,0,211,211
2025-06-28 00:15:00,0,201,201
2025-06-28 00:20:00,0,198,198
2025-06-28 00:25:00,0,173,173
2025-06-28 00:30:00,0,176,176
2025-06-28 00:35:00,0,176,176
2025-06-28 00:40:00,0,175,175
2025-06-28 00:45:00,0,203,203
2025-06-28 00:50:00,0,206,206
2025-06-28 00:55:00,0,202,202
2025-06-28 01:00:00,0,173,173
2025-06-28 01:05:00,0,174,174
2025-06-28 01:10:00,0,178,178
2025-06-28 01:15:00,0,183,183
2025-06-28 01:20:00,0,206,206
2025-06-28 01:25:00,0,209,209
2025-06-28 01:30:00,0,208,208
2025-06-28 01:35:00,0,207,207
2025-06-28 01:40:00,0,181,181
2025-06-28 01:45:00,0,178,178
2025-06-28 01:50:00,0,182,182
2025-06-28 01:55:00,0,178,178
2025-06-28 02:00:00,0,199,199
2025-06-28 02:05:00,0,204,204
2025-06-28 02:10:00,0,207,207
2025-06-28 02:15:00,0,202,202
2025-06-28 02:20:00,0,176,176
2025-06-28 02:25:00,0,176,176
2025-06-28 02:30:00,0,183,183
2025-06-28 02:35:00,0,175,175
2025-06-28 02:40:00,0,204,204
2025-06-28 02:45:00,0,205,205
2025-06-28 02:50:00,0,209,209
2025-06-28 02:55:00,0,205,205
2025-06-28 03:00:00,0,176,176
2025-06-28 03:05:00,0,173,173
2025-06-28 03:10:00,0,176,176
2025-06-28 03:15:00,0,201,201
2025-06-28 03:20:00,0,203,203
2025-06-28 03:25:00,0,202,202
2025-06-28 03:30:00,0,208,208
2025-06-28 03:35:00,0,175,175
2025-06-28 03:40:00,0,174,174
2025-06-28 03:45:00,0,175,175
2025-06-28 03:50:00,0,182,182
2025-06-28 03:55:00,0,202,202
2025-06-28 04:00:00,0,204,204
2025-06-28 04:05:00,0,202,202
2025-06-28 04:10:00,0,202,202
2025-06-28 04:15:00,0,175,175
2025-06-28 04:20:00,0,174,174
2025-06-28 04:25:00,0,176,176
2025-06-28 04:30:00,0,178,178
2025-06-28 04:35:00,0,200,200
2025-06-28 04:40:00,0,204,204
2025-06-28 04:45:00,0,201,201
2025-06-28 04:50:00,0,184,184
2025-06-28 04:55:00,0,178,178
2025-06-28 05:00:00,0,175,175
2025-06-28 05:05:00,0,176,176
2025-06-28 05:10:00,0,201,201
2025-06-28 05:15:00,0,206,206
2025-06-28 05:20:00,0,203,203
2025-06-28 05:25:00,0,203,203
2025-06-28 05:30:00,0,178,178
2025-06-28 05:35:00,0,176,176
2025-06-28 05:40:00,0,173,173
2025-06-28 05:45:00,0,174,174
2025-06-28 05:50:00,0,201,201
2025-06-28 05:55:00,0,202,202
2025-06-28 06:00:00,0,202,202
2025-06-28 06:05:00,0,201,201
2025-06-28 06:10:00,0,179,179
2025-06-28 06:15:00,0,177,177
2025-06-28 06:20:00,0,177,177
2025-06-28 06:25:00,0,177,177
2025-06-28 06:30:00,0,196,196
2025-06-28 06:35:00,0,190,190
2025-06-28 06:40:00,0,197,197
2025-06-28 06:45:00,0,188,188
2025-06-28 06:50:00,0,167,167
2025-06-28 06:55:00,0,163,163
2025-06-28 07:00:00,0,161,161
2025-06-28 07:05:00,0,164,164
2025-06-28 07:10:00,126,81,207
2025-06-28 07:15:00,138,70,208
2025-06-28 07:20:00,173,33,206
2025-06-28 07:25:00,143,38,181
2025-06-28 07:30:00,136,48,184
2025-06-28 07:35:00,248,-65,183
2025-06-28 07:40:00,634,-452,182
2025-06-28 07:45:00,677,-493,184
2025-06-28 07:50:00,367,-160,207
2025-06-28 07:55:00,715,-489,226
2025-06-28 08:00:00,1306,-1104,202
2025-06-28 08:05:00,782,-576,206
2025-06-28 08:10:00,484,-222,262
2025-06-28 08:15:00,1079,-842,237
2025-06-28 08:20:00,1221,-1052,169
2025-06-28 08:25:00,2029,-1828,201
2025-06-28 08:30:00,1937,-1696,241
2025-06-28 08:35:00,919,-676,243
2025-06-28 08:40:00,1174,-952,222
2025-06-28 08:45:00,1365,-1180,185
2025-06-28 08:50:00,1271,-1060,211
2025-06-28 08:55:00,3934,-3603,331
2025-06-28 09:00:00,880,-689,191
2025-06-28 09:05:00,1089,-871,218
2025-06-28 09:10:00,1615,-1360,255
2025-06-28 09:15:00,1561,414,1975
2025-06-28 09:20:00,2674,-648,2026
2025-06-28 09:25:00,2285,-405,1880
2025-06-28 09:30:00,1693,291,1984
2025-06-28 09:35:00,1662,382,2044
2025-06-28 09:40:00,1708,232,1940
2025-06-28 09:45:00,2415,-368,2047
2025-06-28 09:50:00,1457,495,1952
2025-06-28 09:55:00,1419,518,1937
2025-06-28 10:00:00,1683,487,2170
2025-06-28 10:05:00,1443,670,2113
2025-06-28 10:10:00,1554,587,2141
2025-06-28 10:15:00,1627,321,1948
2025-06-28 10:20:00,1509,447,1956
2025-06-28 10:25:00,1722,296,2018
2025-06-28 10:30:00,1330,711,2041
2025-06-28 10:35:00,1445,640,2085
2025-06-28 10:40:00,1384,-1099,285
2025-06-28 10:45:00,1440,-1162,278
2025-06-28 10:50:00,1455,-1174,281
2025-06-28 10:55:00,1405,-1197,208
2025-06-28 11:00:00,1584,-1369,215
2025-06-28 11:05:00,1820,-1609,211
2025-06-28 11:10:00,1708,-1476,232
2025-06-28 11:15:00,2022,-1772,250
2025-06-28 11:20:00,1602,-1367,235
2025-06-28 11:25:00,773,-542,231
2025-06-28 11:30:00,1529,-1315,214
2025-06-28 11:35:00,2623,-2355,268
2025-06-28 11:40:00,1894,-1688,206
2025-06-28 11:45:00,2759,-2446,313
2025-06-28 11:50:00,1096,-852,244
2025-06-28 11:55:00,707,-472,235
2025-06-28 12:00:00,989,-767,222
2025-06-28 12:05:00,2258,-1986,272
2025-06-28 12:10:00,3502,-3261,241
2025-06-28 12:15:00,1595,-1440,155
2025-06-28 12:20:00,637,-442,195
2025-06-28 12:25:00,708,-489,219
2025-06-28 12:30:00,724,-500,224
2025-06-28 12:35:00,840,-608,232
2025-06-28 12:40:00,1153,-912,241
2025-06-28 12:45:00,3141,-2744,397
2025-06-28 12:50:00,3003,-2764,239
2025-06-28 12:55:00,3283,-3042,241
2025-06-28 13:00:00,3235,-3021,214
2025-06-28 13:05:00,2888,-2641,247
2025-06-28 13:10:00,2025,-1406,619
2025-06-28 13:15:00,2596,-2399,197
2025-06-28 13:20:00,2424,-2167,257
2025-06-28 13:25:00,2370,-2156,214
2025-06-28 13:30:00,2248,-2034,214
2025-06-28 13:35:00,2446,-2236,210
2025-06-28 13:40:00,2421,-2167,254
2025-06-28 13:45:00,498,-271,227
2025-06-28 13:50:00,401,-178,223
2025-06-28 13:55:00,322,-97,225
2025-06-28 14:00:00,373,-178,195
2025-06-28 14:05:00,809,-652,157
2025-06-28 14:10:00,1548,-1363,185
2025-06-28 14:15:00,1920,-1734,186
2025-06-28 14:20:00,1250,-1042,208
2025-06-28 14:25:00,1031,-824,207
2025-06-28 14:30:00,318,-123,195
