Time,PV(W),Grid(W),Load(W)
2025-03-22 00:00:00,0,242,242
2025-03-22 00:05:00,0,262,262
2025-03-22 00:10:00,0,240,240
2025-03-22 00:15:00,0,253,253
2025-03-22 00:20:00,0,209,209
2025-03-22 00:25:00,0,258,258
2025-03-22 00:30:00,0,244,244
2025-03-22 00:35:00,0,258,258
2025-03-22 00:40:00,0,434,434
2025-03-22 00:45:00,0,212,212
2025-03-22 00:50:00,0,210,210
2025-03-22 00:55:00,0,242,242
2025-03-22 01:00:00,0,247,247
2025-03-22 01:05:00,0,245,245
2025-03-22 01:10:00,0,254,254
2025-03-22 01:15:00,0,206,206
2025-03-22 01:20:00,0,210,210
2025-03-22 01:25:00,0,243,243
2025-03-22 01:30:00,0,244,244
2025-03-22 01:35:00,0,422,422
2025-03-22 01:40:00,0,209,209
2025-03-22 01:45:00,0,206,206
2025-03-22 01:50:00,0,239,239
2025-03-22 01:55:00,0,238,238
2025-03-22 02:00:00,0,560,560
2025-03-22 02:05:00,0,245,245
2025-03-22 02:10:00,0,223,223
2025-03-22 02:15:00,0,208,208
2025-03-22 02:20:00,0,238,238
2025-03-22 02:25:00,0,435,435
2025-03-22 02:30:00,0,432,432
2025-03-22 02:35:00,0,455,455
2025-03-22 02:40:00,0,207,207
2025-03-22 02:45:00,0,208,208
2025-03-22 02:50:00,0,245,245
2025-03-22 02:55:00,0,246,246
2025-03-22 03:00:00,0,626,626
2025-03-22 03:05:00,0,251,251
2025-03-22 03:10:00,0,222,222
2025-03-22 03:15:00,0,240,240
2025-03-22 03:20:00,0,242,242
2025-03-22 03:25:00,0,462,462
2025-03-22 03:30:00,0,443,443
2025-03-22 03:35:00,0,206,206
2025-03-22 03:40:00,0,209,209
2025-03-22 03:45:00,0,242,242
2025-03-22 03:50:00,0,244,244
2025-03-22 03:55:00,0,754,754
2025-03-22 04:00:00,0,260,260
2025-03-22 04:05:00,0,204,204
2025-03-22 04:10:00,0,202,202
2025-03-22 04:15:00,0,238,238
2025-03-22 04:20:00,0,472,472
2025-03-22 04:25:00,0,432,432
2025-03-22 04:30:00,0,457,457
2025-03-22 04:35:00,0,210,210
2025-03-22 04:40:00,0,239,239
2025-03-22 04:45:00,0,243,243
2025-03-22 04:50:00,0,243,243
2025-03-22 04:55:00,0,651,651
2025-03-22 05:00:00,0,201,201
2025-03-22 05:05:00,0,202,202
2025-03-22 05:10:00,0,240,240
2025-03-22 05:15:00,0,238,238
2025-03-22 05:20:00,0,454,454
2025-03-22 05:25:00,0,484,484
2025-03-22 05:30:00,0,212,212
2025-03-22 05:35:00,0,209,209
2025-03-22 05:40:00,0,263,263
2025-03-22 05:45:00,0,242,242
2025-03-22 05:50:00,0,539,539
2025-03-22 05:55:00,0,706,706
2025-03-22 06:00:00,0,190,190
2025-03-22 06:05:00,0,221,221
2025-03-22 06:10:00,0,228,228
2025-03-22 06:15:00,0,226,226
2025-03-22 06:20:00,0,440,440
2025-03-22 06:25:00,0,395,395
2025-03-22 06:30:00,183,30,213
2025-03-22 06:35:00,205,43,248
2025-03-22 06:40:00,281,-30,251
2025-03-22 06:45:00,397,-151,246
2025-03-22 06:50:00,506,109,615
2025-03-22 06:55:00,584,-363,221
2025-03-22 07:00:00,508,-299,209
2025-03-22 07:05:00,527,-286,241
2025-03-22 07:10:00,671,-426,245
2025-03-22 07:15:00,768,-307,461
2025-03-22 07:20:00,891,-433,458
2025-03-22 07:25:00,1045,-821,224
2025-03-22 07:30:00,1156,-890,266
2025-03-22 07:35:00,1220,-968,252
2025-03-22 07:40:00,1383,-1124,259
2025-03-22 07:45:00,1437,-1108,329
2025-03-22 07:50:00,1796,663,2459
2025-03-22 07:55:00,2630,-729,1901
2025-03-22 08:00:00,3197,-1240,1957
2025-03-22 08:05:00,3825,-1679,2146
2025-03-22 08:10:00,2125,-90,2035
2025-03-22 08:15:00,1537,600,2137
2025-03-22 08:20:00,1447,442,1889
2025-03-22 08:25:00,1534,578,2112
2025-03-22 08:30:00,4872,-2612,2260
2025-03-22 08:35:00,4682,-2603,2079
2025-03-22 08:40:00,4809,-2207,2602
2025-03-22 08:45:00,4749,-2168,2581
2025-03-22 08:50:00,2280,79,2359
2025-03-22 08:55:00,1231,906,2137
2025-03-22 09:00:00,1298,846,2144
2025-03-22 09:05:00,1239,720,1959
2025-03-22 09:10:00,1322,624,1946
2025-03-22 09:15:00,1329,-827,502
2025-03-22 09:20:00,2185,-1890,295
2025-03-22 09:25:00,2090,-1761,329
2025-03-22 09:30:00,1813,-974,839
2025-03-22 09:35:00,1685,-846,839
2025-03-22 09:40:00,1823,-1320,503
2025-03-22 09:45:00,2006,-1697,309
2025-03-22 09:50:00,1948,-1642,306
2025-03-22 09:55:00,2054,-1743,311
2025-03-22 10:00:00,2254,-1948,306
2025-03-22 10:05:00,4995,-4771,224
2025-03-22 10:10:00,4941,-4651,290
2025-03-22 10:15:00,3705,-3564,141
2025-03-22 10:20:00,2195,-1926,269
2025-03-22 10:25:00,2300,-1881,419
2025-03-22 10:30:00,2467,-2011,456
2025-03-22 10:35:00,2426,-2000,426
2025-03-22 10:40:00,1987,-1613,374
2025-03-22 10:45:00,4953,-4509,444
