Time,PV(W),Grid(W),Load(W)
2025-05-26 00:00:00,0,194,194
2025-05-26 00:05:00,0,154,154
2025-05-26 00:10:00,0,156,156
2025-05-26 00:15:00,0,154,154
2025-05-26 00:20:00,0,147,147
2025-05-26 00:25:00,0,121,121
2025-05-26 00:30:00,0,154,154
2025-05-26 00:35:00,0,154,154
2025-05-26 00:40:00,0,183,183
2025-05-26 00:45:00,0,164,164
2025-05-26 00:50:00,0,120,120
2025-05-26 00:55:00,0,121,121
2025-05-26 01:00:00,0,150,150
2025-05-26 01:05:00,0,152,152
2025-05-26 01:10:00,0,165,165
2025-05-26 01:15:00,0,118,118
2025-05-26 01:20:00,0,140,140
2025-05-26 01:25:00,0,151,151
2025-05-26 01:30:00,0,156,156
2025-05-26 01:35:00,0,166,166
2025-05-26 01:40:00,0,186,186
2025-05-26 01:45:00,0,120,120
2025-05-26 01:50:00,0,125,125
2025-05-26 01:55:00,0,156,156
2025-05-26 02:00:00,0,212,212
2025-05-26 02:05:00,0,156,156
2025-05-26 02:10:00,0,156,156
2025-05-26 02:15:00,0,133,133
2025-05-26 02:20:00,0,141,141
2025-05-26 02:25:00,0,152,152
2025-05-26 02:30:00,0,154,154
2025-05-26 02:35:00,0,205,205
2025-05-26 02:40:00,0,120,120
2025-05-26 02:45:00,0,134,134
2025-05-26 02:50:00,0,157,157
2025-05-26 02:55:00,0,153,153
2025-05-26 03:00:00,0,158,158
2025-05-26 03:05:00,0,179,179
2025-05-26 03:10:00,0,144,144
2025-05-26 03:15:00,0,127,127
2025-05-26 03:20:00,0,156,156
2025-05-26 03:25:00,0,124,124
2025-05-26 03:30:00,0,381,381
2025-05-26 03:35:00,0,312,312
2025-05-26 03:40:00,0,314,314
2025-05-26 03:45:00,0,313,313
2025-05-26 03:50:00,0,188,188
2025-05-26 03:55:00,0,208,208
2025-05-26 04:00:00,0,230,230
2025-05-26 04:05:00,0,232,232
2025-05-26 04:10:00,0,224,224
2025-05-26 04:15:00,0,220,220
2025-05-26 04:20:00,0,210,210
2025-05-26 04:25:00,0,228,228
2025-05-26 04:30:00,0,228,228
2025-05-26 04:35:00,0,128,128
2025-05-26 04:40:00,0,160,160
2025-05-26 04:45:00,0,171,171
2025-05-26 04:50:00,0,185,185
2025-05-26 04:55:00,0,199,199
2025-05-26 05:00:00,0,150,150
2025-05-26 05:05:00,0,127,127
2025-05-26 05:10:00,0,160,160
2025-05-26 05:15:00,0,162,162
2025-05-26 05:20:00,0,156,156
2025-05-26 05:25:00,0,163,163
2025-05-26 05:30:00,0,122,122
2025-05-26 05:35:00,0,124,124
2025-05-26 05:40:00,0,156,156
2025-05-26 05:45:00,0,156,156
2025-05-26 05:50:00,0,158,158
2025-05-26 05:55:00,0,124,124
2025-05-26 06:00:00,0,143,143
2025-05-26 06:05:00,0,126,126
2025-05-26 06:10:00,0,149,149
2025-05-26 06:15:00,0,169,169
2025-05-26 06:20:00,0,147,147
2025-05-26 06:25:00,0,147,147
2025-05-26 06:30:00,0,111,111
2025-05-26 06:35:00,0,126,126
2025-05-26 06:40:00,0,149,149
2025-05-26 06:45:00,0,133,133
2025-05-26 06:50:00,0,132,132
2025-05-26 06:55:00,116,56,172
2025-05-26 07:00:00,119,12,131
2025-05-26 07:05:00,204,-78,126
2025-05-26 07:10:00,262,-103,159
2025-05-26 07:15:00,327,-134,193
2025-05-26 07:20:00,452,-240,212
2025-05-26 07:25:00,485,-268,217
2025-05-26 07:30:00,518,-332,186
2025-05-26 07:35:00,643,-467,176
2025-05-26 07:40:00,647,-434,213
2025-05-26 07:45:00,834,-616,218
2025-05-26 07:50:00,561,-342,219
2025-05-26 07:55:00,557,-347,210
2025-05-26 08:00:00,1698,-1465,233
2025-05-26 08:05:00,2353,-2099,254
2025-05-26 08:10:00,1404,-1058,346
2025-05-26 08:15:00,1018,-806,212
2025-05-26 08:20:00,1016,-784,232
2025-05-26 08:25:00,1098,-860,238
2025-05-26 08:30:00,1445,-1218,227
2025-05-26 08:35:00,3685,-3451,234
2025-05-26 08:40:00,1440,-1136,304
2025-05-26 08:45:00,2350,-2263,87
2025-05-26 08:50:00,1641,-1464,177
2025-05-26 08:55:00,1573,-1384,189
2025-05-26 09:00:00,1640,-1482,158
2025-05-26 09:05:00,1621,-1449,172
2025-05-26 09:10:00,1619,375,1994
2025-05-26 09:15:00,1519,2508,4027
2025-05-26 09:20:00,1614,354,1968
2025-05-26 09:25:00,1763,826,2589
2025-05-26 09:30:00,1742,253,1995
2025-05-26 09:35:00,2029,-24,2005
2025-05-26 09:40:00,1850,195,2045
2025-05-26 09:45:00,2037,26,2063
2025-05-26 09:50:00,2063,18,2081
2025-05-26 09:55:00,1991,23,2014
2025-05-26 10:00:00,2144,-110,2034
2025-05-26 10:05:00,2341,-512,1829
2025-05-26 10:10:00,2706,-519,2187
2025-05-26 10:15:00,2457,-291,2166
2025-05-26 10:20:00,2780,-709,2071
2025-05-26 10:25:00,2702,-576,2126
2025-05-26 10:30:00,2401,-409,1992
2025-05-26 10:35:00,2994,-860,2134
2025-05-26 10:40:00,3021,-1028,1993
2025-05-26 10:45:00,2835,-673,2162
2025-05-26 10:50:00,2078,0,2078
2025-05-26 10:55:00,3277,-1223,2054
2025-05-26 11:00:00,2001,14,2015
2025-05-26 11:05:00,2022,-20,2002
2025-05-26 11:10:00,2367,-327,2040
2025-05-26 11:15:00,1874,257,2131
2025-05-26 11:20:00,3881,-1162,2719
2025-05-26 11:25:00,3459,-1455,2004
2025-05-26 11:30:00,2082,-120,1962
2025-05-26 11:35:00,3757,-1582,2175
2025-05-26 11:40:00,3056,-878,2178
2025-05-26 11:45:00,3114,-977,2137
2025-05-26 11:50:00,3020,-822,2198
2025-05-26 11:55:00,3277,-1249,2028
2025-05-26 12:00:00,2104,118,2222
2025-05-26 12:05:00,1546,542,2088
2025-05-26 12:10:00,3011,-843,2168
2025-05-26 12:15:00,1328,2381,3709
2025-05-26 12:20:00,2888,-593,2295
2025-05-26 12:25:00,2789,-622,2167
2025-05-26 12:30:00,2730,-602,2128
2025-05-26 12:35:00,2727,-540,2187
2025-05-26 12:40:00,2591,-404,2187
2025-05-26 12:45:00,2491,-326,2165
2025-05-26 12:50:00,2398,-247,2151
2025-05-26 12:55:00,2329,-174,2155
2025-05-26 13:00:00,2252,-143,2109
2025-05-26 13:05:00,2187,-78,2109
2025-05-26 13:10:00,2108,-1787,321
2025-05-26 13:15:00,2046,-1691,355
2025-05-26 13:20:00,1940,-1618,322
2025-05-26 13:25:00,1861,-1559,302
2025-05-26 13:30:00,1794,-966,828
2025-05-26 13:35:00,1705,-1128,577
2025-05-26 13:40:00,1609,-1311,298
2025-05-26 13:45:00,1451,-1134,317
2025-05-26 13:50:00,1418,-1096,322
2025-05-26 13:55:00,1290,-1037,253
2025-05-26 14:00:00,1264,-1031,233
2025-05-26 14:05:00,1022,-654,368
2025-05-26 14:10:00,863,-518,345
2025-05-26 14:15:00,735,1569,2304
2025-05-26 14:20:00,739,-394,345
2025-05-26 14:25:00,692,-395,297
2025-05-26 14:30:00,631,-315,316
2025-05-26 14:35:00,600,-212,388
2025-05-26 14:40:00,559,-260,299
2025-05-26 14:45:00,485,-224,261
2025-05-26 14:50:00,320,-54,266
2025-05-26 14:55:00,302,-77,225
2025-05-26 15:00:00,287,-49,238
2025-05-26 15:05:00,266,0,266
2025-05-26 15:10:00,243,20,263
2025-05-26 15:15:00,225,22,247
2025-05-26 15:20:00,231,0,231
2025-05-26 15:25:00,256,-43,213
2025-05-26 15:30:00,235,51,286
2025-05-26 15:35:00,201,102,303
2025-05-26 15:40:00,199,85,284
2025-05-26 15:45:00,198,72,270
2025-05-26 15:50:00,212,24,236
2025-05-26 15:55:00,187,52,239
2025-05-26 16:00:00,152,216,368
2025-05-26 16:05:00,132,227,359
2025-05-26 16:10:00,129,109,238
2025-05-26 16:15:00,124,152,276
2025-05-26 16:20:00,123,103,226
2025-05-26 16:25:00,114,152,266
2025-05-26 16:30:00,94,150,244
2025-05-26 16:35:00,95,122,217
2025-05-26 16:40:00,81,132,213
2025-05-26 16:45:00,71,98,169
2025-05-26 16:50:00,62,134,196
2025-05-26 16:55:00,0,298,298
2025-05-26 17:00:00,0,282,282
2025-05-26 17:05:00,0,247,247
2025-05-26 17:10:00,0,242,242
2025-05-26 17:15:00,0,236,236
2025-05-26 17:20:00,0,438,438
2025-05-26 17:25:00,0,385,385
2025-05-26 17:30:00,0,430,430
2025-05-26 17:35:00,0,231,231
2025-05-26 17:40:00,0,263,263
2025-05-26 17:45:00,0,315,315
2025-05-26 17:50:00,0,330,330
2025-05-26 17:55:00,0,366,366
2025-05-26 18:00:00,0,344,344
2025-05-26 18:05:00,0,359,359
2025-05-26 18:10:00,0,314,314
2025-05-26 18:15:00,0,317,317
2025-05-26 18:20:00,0,361,361
2025-05-26 18:25:00,0,256,256
2025-05-26 18:30:00,0,317,317
2025-05-26 18:35:00,0,302,302
2025-05-26 18:40:00,0,317,317
2025-05-26 18:45:00,0,288,288
2025-05-26 18:50:00,0,294,294
2025-05-26 18:55:00,0,310,310
2025-05-26 19:00:00,0,339,339
2025-05-26 19:05:00,0,299,299
2025-05-26 19:10:00,0,303,303
2025-05-26 19:15:00,0,322,322
2025-05-26 19:20:00,0,259,259
2025-05-26 19:25:00,0,2304,2304
2025-05-26 19:30:00,0,358,358
2025-05-26 19:35:00,0,290,290
2025-05-26 19:40:00,0,281,281
2025-05-26 19:45:00,0,297,297
2025-05-26 19:50:00,0,260,260
2025-05-26 19:55:00,0,279,279
2025-05-26 20:00:00,0,289,289
2025-05-26 20:05:00,0,284,284
2025-05-26 20:10:00,0,282,282
2025-05-26 20:15:00,0,308,308
2025-05-26 20:20:00,0,271,271
2025-05-26 20:25:00,0,312,312
2025-05-26 20:30:00,0,303,303
2025-05-26 20:35:00,0,319,319
2025-05-26 20:40:00,0,324,324
2025-05-26 20:45:00,0,262,262
2025-05-26 20:50:00,0,318,318
2025-05-26 20:55:00,0,304,304
2025-05-26 21:00:00,0,348,348
2025-05-26 21:05:00,0,312,312
2025-05-26 21:10:00,0,302,302
2025-05-26 21:15:00,0,266,266
2025-05-26 21:20:00,0,320,320
2025-05-26 21:25:00,0,301,301
2025-05-26 21:30:00,0,315,315
2025-05-26 21:35:00,0,292,292
2025-05-26 21:40:00,0,264,264
2025-05-26 21:45:00,0,308,308
2025-05-26 21:50:00,0,305,305
2025-05-26 21:55:00,0,325,325
2025-05-26 22:00:00,0,288,288
2025-05-26 22:05:00,0,269,269
2025-05-26 22:10:00,0,262,262
2025-05-26 22:15:00,0,303,303
2025-05-26 22:20:00,0,309,309
2025-05-26 22:25:00,0,269,269
2025-05-26 22:30:00,0,270,270
2025-05-26 22:35:00,0,221,221
2025-05-26 22:40:00,0,254,254
2025-05-26 22:45:00,0,217,217
2025-05-26 22:50:00,0,213,213
2025-05-26 22:55:00,0,226,226
2025-05-26 23:00:00,0,224,224
2025-05-26 23:05:00,0,220,220
2025-05-26 23:10:00,0,228,228
2025-05-26 23:15:00,0,233,233
2025-05-26 23:20:00,0,225,225
2025-05-26 23:25:00,0,238,238
2025-05-26 23:30:00,0,200,200
2025-05-26 23:35:00,0,189,189
2025-05-26 23:40:00,0,219,219
2025-05-26 23:45:00,0,240,240
2025-05-26 23:50:00,0,224,224
2025-05-26 23:55:00,0,225,225
