Time,PV(W),Grid(W),Load(W)
2025-07-20 00:00:00,0,205,205
2025-07-20 00:05:00,0,204,204
2025-07-20 00:10:00,0,206,206
2025-07-20 00:15:00,0,177,177
2025-07-20 00:20:00,0,196,196
2025-07-20 00:25:00,0,199,199
2025-07-20 00:30:00,0,279,279
2025-07-20 00:35:00,0,204,204
2025-07-20 00:40:00,0,224,224
2025-07-20 00:45:00,0,205,205
2025-07-20 00:50:00,0,180,180
2025-07-20 00:55:00,0,185,185
2025-07-20 01:00:00,0,208,208
2025-07-20 01:05:00,0,204,204
2025-07-20 01:10:00,0,205,205
2025-07-20 01:15:00,0,208,208
2025-07-20 01:20:00,0,177,177
2025-07-20 01:25:00,0,177,177
2025-07-20 01:30:00,0,220,220
2025-07-20 01:35:00,0,209,209
2025-07-20 01:40:00,0,210,210
2025-07-20 01:45:00,0,202,202
2025-07-20 01:50:00,0,180,180
2025-07-20 01:55:00,0,176,176
2025-07-20 02:00:00,0,186,186
2025-07-20 02:05:00,0,223,223
2025-07-20 02:10:00,0,214,214
2025-07-20 02:15:00,0,204,204
2025-07-20 02:20:00,0,204,204
2025-07-20 02:25:00,0,202,202
2025-07-20 02:30:00,0,178,178
2025-07-20 02:35:00,0,177,177
2025-07-20 02:40:00,0,210,210
2025-07-20 02:45:00,0,210,210
2025-07-20 02:50:00,0,226,226
2025-07-20 02:55:00,0,233,233
2025-07-20 03:00:00,0,229,229
2025-07-20 03:05:00,0,181,181
2025-07-20 03:10:00,0,180,180
2025-07-20 03:15:00,0,180,180
2025-07-20 03:20:00,0,215,215
2025-07-20 03:25:00,0,211,211
2025-07-20 03:30:00,0,265,265
2025-07-20 03:35:00,0,216,216
2025-07-20 03:40:00,0,186,186
2025-07-20 03:45:00,0,187,187
2025-07-20 03:50:00,0,202,202
2025-07-20 03:55:00,0,210,210
2025-07-20 04:00:00,0,212,212
2025-07-20 04:05:00,0,210,210
2025-07-20 04:10:00,0,182,182
2025-07-20 04:15:00,0,181,181
2025-07-20 04:20:00,0,180,180
2025-07-20 04:25:00,0,243,243
2025-07-20 04:30:00,0,203,203
2025-07-20 04:35:00,0,202,202
2025-07-20 04:40:00,0,203,203
2025-07-20 04:45:00,0,178,178
2025-07-20 04:50:00,0,174,174
2025-07-20 04:55:00,0,175,175
2025-07-20 05:00:00,0,197,197
2025-07-20 05:05:00,0,211,211
2025-07-20 05:10:00,0,196,196
2025-07-20 05:15:00,0,201,201
2025-07-20 05:20:00,0,173,173
2025-07-20 05:25:00,0,188,188
2025-07-20 05:30:00,0,182,182
2025-07-20 05:35:00,0,177,177
2025-07-20 05:40:00,0,202,202
2025-07-20 05:45:00,0,201,201
2025-07-20 05:50:00,0,204,204
2025-07-20 05:55:00,0,180,180
2025-07-20 06:00:00,0,178,178
2025-07-20 06:05:00,0,203,203
2025-07-20 06:10:00,0,234,234
2025-07-20 06:15:00,0,215,215
2025-07-20 06:20:00,0,207,207
2025-07-20 06:25:00,0,203,203
2025-07-20 06:30:00,0,171,171
2025-07-20 06:35:00,0,169,169
2025-07-20 06:40:00,0,164,164
2025-07-20 06:45:00,0,222,222
2025-07-20 06:50:00,0,208,208
2025-07-20 06:55:00,0,188,188
2025-07-20 07:00:00,0,199,199
2025-07-20 07:05:00,0,187,187
2025-07-20 07:10:00,0,169,169
2025-07-20 07:15:00,117,62,179
2025-07-20 07:20:00,129,46,175
2025-07-20 07:25:00,141,103,244
2025-07-20 07:30:00,158,47,205
2025-07-20 07:35:00,169,37,206
2025-07-20 07:40:00,184,16,200
2025-07-20 07:45:00,201,0,201
2025-07-20 07:50:00,229,-47,182
2025-07-20 07:55:00,663,-479,184
2025-07-20 08:00:00,1086,-901,185
2025-07-20 08:05:00,1143,-930,213
2025-07-20 08:10:00,1844,-1626,218
2025-07-20 08:15:00,2008,-1781,227
2025-07-20 08:20:00,2370,-2140,230
2025-07-20 08:25:00,2570,-2335,235
2025-07-20 08:30:00,2651,-2420,231
2025-07-20 08:35:00,2719,-2483,236
2025-07-20 08:40:00,2854,-2581,273
2025-07-20 08:45:00,2912,-2693,219
2025-07-20 08:50:00,2967,-2750,217
2025-07-20 08:55:00,3009,-1016,1993
2025-07-20 09:00:00,3046,-1063,1983
2025-07-20 09:05:00,3095,-1080,2015
2025-07-20 09:10:00,3136,-1087,2049
2025-07-20 09:15:00,3166,-1214,1952
2025-07-20 09:20:00,3220,-1212,2008
2025-07-20 09:25:00,3254,-1264,1990
2025-07-20 09:30:00,3290,-1289,2001
2025-07-20 09:35:00,3310,-1316,1994
2025-07-20 09:40:00,3334,-1348,1986
2025-07-20 09:45:00,3365,-1393,1972
2025-07-20 09:50:00,3373,-1415,1958
2025-07-20 09:55:00,3401,-1416,1985
2025-07-20 10:00:00,3413,-1405,2008
2025-07-20 10:05:00,3433,-1454,1979
