Time,PV(W),Grid(W),Load(W)
2025-07-07 00:00:00,0,135,135
2025-07-07 00:05:00,0,128,128
2025-07-07 00:10:00,0,155,155
2025-07-07 00:15:00,0,174,174
2025-07-07 00:20:00,0,155,155
2025-07-07 00:25:00,0,149,149
2025-07-07 00:30:00,0,122,122
2025-07-07 00:35:00,0,120,120
2025-07-07 00:40:00,0,148,148
2025-07-07 00:45:00,0,150,150
2025-07-07 00:50:00,0,150,150
2025-07-07 00:55:00,0,148,148
2025-07-07 01:00:00,0,144,144
2025-07-07 01:05:00,0,126,126
2025-07-07 01:10:00,0,147,147
2025-07-07 01:15:00,0,150,150
2025-07-07 01:20:00,0,152,152
2025-07-07 01:25:00,0,191,191
2025-07-07 01:30:00,0,124,124
2025-07-07 01:35:00,0,137,137
2025-07-07 01:40:00,0,168,168
2025-07-07 01:45:00,0,150,150
2025-07-07 01:50:00,0,172,172
2025-07-07 01:55:00,0,149,149
2025-07-07 02:00:00,0,122,122
2025-07-07 02:05:00,0,313,313
2025-07-07 02:10:00,0,323,323
2025-07-07 02:15:00,0,353,353
2025-07-07 02:20:00,0,124,124
2025-07-07 02:25:00,0,124,124
2025-07-07 02:30:00,0,194,194
2025-07-07 02:35:00,0,214,214
2025-07-07 02:40:00,0,219,219
2025-07-07 02:45:00,0,211,211
2025-07-07 02:50:00,0,202,202
2025-07-07 02:55:00,0,222,222
2025-07-07 03:00:00,0,128,128
2025-07-07 03:05:00,0,129,129
2025-07-07 03:10:00,0,150,150
2025-07-07 03:15:00,0,173,173
2025-07-07 03:20:00,0,151,151
2025-07-07 03:25:00,0,159,159
2025-07-07 03:30:00,0,151,151
2025-07-07 03:35:00,0,128,128
2025-07-07 03:40:00,0,161,161
2025-07-07 03:45:00,0,160,160
2025-07-07 03:50:00,0,158,158
2025-07-07 03:55:00,0,160,160
2025-07-07 04:00:00,0,147,147
2025-07-07 04:05:00,0,152,152
2025-07-07 04:10:00,0,167,167
2025-07-07 04:15:00,0,175,175
2025-07-07 04:20:00,0,157,157
2025-07-07 04:25:00,0,173,173
2025-07-07 04:30:00,0,130,130
2025-07-07 04:35:00,0,128,128
2025-07-07 04:40:00,0,126,126
2025-07-07 04:45:00,0,148,148
2025-07-07 04:50:00,0,152,152
2025-07-07 04:55:00,0,153,153
2025-07-07 05:00:00,0,150,150
2025-07-07 05:05:00,0,136,136
2025-07-07 05:10:00,0,126,126
2025-07-07 05:15:00,0,151,151
2025-07-07 05:20:00,0,172,172
2025-07-07 05:25:00,0,150,150
2025-07-07 05:30:00,0,148,148
2025-07-07 05:35:00,0,121,121
2025-07-07 05:40:00,0,121,121
2025-07-07 05:45:00,0,164,164
2025-07-07 05:50:00,0,216,216
2025-07-07 05:55:00,0,151,151
2025-07-07 06:00:00,0,150,150
2025-07-07 06:05:00,0,134,134
2025-07-07 06:10:00,0,135,135
2025-07-07 06:15:00,0,122,122
2025-07-07 06:20:00,0,151,151
2025-07-07 06:25:00,0,154,154
2025-07-07 06:30:00,0,148,148
2025-07-07 06:35:00,0,145,145
2025-07-07 06:40:00,0,112,112
2025-07-07 06:45:00,0,109,109
2025-07-07 06:50:00,0,142,142
2025-07-07 06:55:00,0,134,134
2025-07-07 07:00:00,0,133,133
2025-07-07 07:05:00,0,132,132
2025-07-07 07:10:00,0,105,105
2025-07-07 07:15:00,0,106,106
2025-07-07 07:20:00,118,10,128
2025-07-07 07:25:00,142,12,154
2025-07-07 07:30:00,160,0,160
2025-07-07 07:35:00,171,14,185
2025-07-07 07:40:00,190,13,203
2025-07-07 07:45:00,205,-54,151
2025-07-07 07:50:00,228,-71,157
2025-07-07 07:55:00,599,-412,187
2025-07-07 08:00:00,841,-668,173
2025-07-07 08:05:00,1046,-846,200
2025-07-07 08:10:00,1093,-650,443
2025-07-07 08:15:00,1142,-756,386
2025-07-07 08:20:00,1185,-834,351
2025-07-07 08:25:00,1220,-867,353
2025-07-07 08:30:00,1254,-880,374
2025-07-07 08:35:00,1298,-926,372
2025-07-07 08:40:00,1337,-1025,312
2025-07-07 08:45:00,1362,-1136,226
2025-07-07 08:50:00,1387,-1150,237
2025-07-07 08:55:00,1409,-1219,190
2025-07-07 09:00:00,1428,-1216,212
2025-07-07 09:05:00,1449,-1223,226
2025-07-07 09:10:00,1465,572,2037
2025-07-07 09:15:00,1478,617,2095
2025-07-07 09:20:00,2925,-902,2023
2025-07-07 09:25:00,2980,-977,2003
2025-07-07 09:30:00,3023,-971,2052
2025-07-07 09:35:00,3050,-1011,2039
2025-07-07 09:40:00,3069,-1038,2031
2025-07-07 09:45:00,3111,-1066,2045
2025-07-07 09:50:00,3126,-1040,2086
2025-07-07 09:55:00,3155,-1175,1980
2025-07-07 10:00:00,3067,-1079,1988
2025-07-07 10:05:00,3184,-1132,2052
2025-07-07 10:10:00,3172,-1101,2071
2025-07-07 10:15:00,3193,-1088,2105
2025-07-07 10:20:00,3215,-1134,2081
2025-07-07 10:25:00,3285,-1265,2020
2025-07-07 10:30:00,3288,-1257,2031
2025-07-07 10:35:00,3274,-1255,2019
2025-07-07 10:40:00,3388,-1334,2054
2025-07-07 10:45:00,3370,-1238,2132
2025-07-07 10:50:00,3368,-1305,2063
2025-07-07 10:55:00,3443,-1378,2065
2025-07-07 11:00:00,3434,-1406,2028
2025-07-07 11:05:00,3401,-1369,2032
2025-07-07 11:10:00,3383,-1318,2065
2025-07-07 11:15:00,3361,-1325,2036
2025-07-07 11:20:00,3333,-1289,2044
2025-07-07 11:25:00,3308,-1268,2040
2025-07-07 11:30:00,3275,-1266,2009
2025-07-07 11:35:00,3241,-1212,2029
