Time,PV(W),Grid(W),Load(W)
2025-05-13 00:00:00,0,316,316
2025-05-13 00:05:00,0,310,310
2025-05-13 00:10:00,0,293,293
2025-05-13 00:15:00,0,285,285
2025-05-13 00:20:00,0,288,288
2025-05-13 00:25:00,0,291,291
2025-05-13 00:30:00,0,288,288
2025-05-13 00:35:00,0,302,302
2025-05-13 00:40:00,0,305,305
2025-05-13 00:45:00,0,290,290
2025-05-13 00:50:00,0,270,270
2025-05-13 00:55:00,0,254,254
2025-05-13 01:00:00,0,290,290
2025-05-13 01:05:00,0,289,289
2025-05-13 01:10:00,0,310,310
2025-05-13 01:15:00,0,298,298
2025-05-13 01:20:00,0,286,286
2025-05-13 01:25:00,0,330,330
2025-05-13 01:30:00,0,303,303
2025-05-13 01:35:00,0,357,357
2025-05-13 01:40:00,0,299,299
2025-05-13 01:45:00,0,261,261
2025-05-13 01:50:00,0,294,294
2025-05-13 01:55:00,0,298,298
2025-05-13 02:00:00,0,295,295
2025-05-13 02:05:00,0,292,292
2025-05-13 02:10:00,0,258,258
2025-05-13 02:15:00,0,260,260
2025-05-13 02:20:00,0,290,290
2025-05-13 02:25:00,0,292,292
2025-05-13 02:30:00,0,304,304
2025-05-13 02:35:00,0,266,266
2025-05-13 02:40:00,0,279,279
2025-05-13 02:45:00,0,344,344
2025-05-13 02:50:00,0,303,303
2025-05-13 02:55:00,0,306,306
2025-05-13 03:00:00,0,365,365
2025-05-13 03:05:00,0,272,272
2025-05-13 03:10:00,0,268,268
2025-05-13 03:15:00,0,303,303
2025-05-13 03:20:00,0,304,304
2025-05-13 03:25:00,0,306,306
2025-05-13 03:30:00,0,292,292
2025-05-13 03:35:00,0,270,270
2025-05-13 03:40:00,0,307,307
2025-05-13 03:45:00,0,311,311
2025-05-13 03:50:00,0,312,312
2025-05-13 03:55:00,0,316,316
2025-05-13 04:00:00,0,273,273
2025-05-13 04:05:00,0,271,271
2025-05-13 04:10:00,0,293,293
2025-05-13 04:15:00,0,298,298
2025-05-13 04:20:00,0,292,292
2025-05-13 04:25:00,0,297,297
2025-05-13 04:30:00,0,267,267
2025-05-13 04:35:00,0,288,288
2025-05-13 04:40:00,0,292,292
2025-05-13 04:45:00,0,290,290
2025-05-13 04:50:00,0,291,291
2025-05-13 04:55:00,0,288,288
2025-05-13 05:00:00,0,257,257
2025-05-13 05:05:00,0,288,288
2025-05-13 05:10:00,0,290,290
2025-05-13 05:15:00,0,282,282
2025-05-13 05:20:00,0,292,292
2025-05-13 05:25:00,0,257,257
2025-05-13 05:30:00,0,262,262
2025-05-13 05:35:00,0,287,287
2025-05-13 05:40:00,0,286,286
2025-05-13 05:45:00,0,298,298
2025-05-13 05:50:00,0,317,317
2025-05-13 05:55:00,0,298,298
2025-05-13 06:00:00,0,262,262
2025-05-13 06:05:00,0,292,292
2025-05-13 06:10:00,0,288,288
2025-05-13 06:15:00,0,273,273
2025-05-13 06:20:00,0,286,286
2025-05-13 06:25:00,0,245,245
2025-05-13 06:30:00,0,242,242
2025-05-13 06:35:00,0,273,273
2025-05-13 06:40:00,0,270,270
2025-05-13 06:45:00,0,273,273
2025-05-13 06:50:00,0,267,267
2025-05-13 06:55:00,0,184,184
2025-05-13 07:00:00,104,232,336
2025-05-13 07:05:00,116,174,290
2025-05-13 07:10:00,166,134,300
2025-05-13 07:15:00,206,128,334
2025-05-13 07:20:00,201,2121,2322
2025-05-13 07:25:00,222,78,300
2025-05-13 07:30:00,262,91,353
2025-05-13 07:35:00,388,-87,301
2025-05-13 07:40:00,657,-350,307
2025-05-13 07:45:00,933,-624,309
2025-05-13 07:50:00,817,-510,307
2025-05-13 07:55:00,593,-314,279
2025-05-13 08:00:00,605,-290,315
2025-05-13 08:05:00,1572,-1276,296
2025-05-13 08:10:00,2711,-2374,337
2025-05-13 08:15:00,2746,-2407,339
2025-05-13 08:20:00,2798,-2459,339
2025-05-13 08:25:00,2893,-2542,351
2025-05-13 08:30:00,2988,-2628,360
2025-05-13 08:35:00,3081,-2727,354
2025-05-13 08:40:00,3246,-1108,2138
2025-05-13 08:45:00,3192,-1076,2116
2025-05-13 08:50:00,3241,-1129,2112
2025-05-13 08:55:00,3274,-1170,2104
2025-05-13 09:00:00,3304,-1166,2138
2025-05-13 09:05:00,3330,-1158,2172
2025-05-13 09:10:00,3430,-1312,2118
2025-05-13 09:15:00,3485,-1333,2152
2025-05-13 09:20:00,3520,-1409,2111
2025-05-13 09:25:00,3546,-1377,2169
2025-05-13 09:30:00,3588,-1440,2148
2025-05-13 09:35:00,3616,-1513,2103
2025-05-13 09:40:00,3643,-1386,2257
2025-05-13 09:45:00,3651,-1398,2253
2025-05-13 09:50:00,3654,-1485,2169
2025-05-13 09:55:00,3685,410,4095
2025-05-13 10:00:00,3663,477,4140
2025-05-13 10:05:00,3735,-1452,2283
2025-05-13 10:10:00,3730,-1358,2372
2025-05-13 10:15:00,3789,-1507,2282
2025-05-13 10:20:00,3900,-1671,2229
2025-05-13 10:25:00,4285,-1899,2386
2025-05-13 10:30:00,4106,-1858,2248
2025-05-13 10:35:00,4066,-1554,2512
2025-05-13 10:40:00,4327,-2010,2317
2025-05-13 10:45:00,4894,-2552,2342
2025-05-13 10:50:00,1997,-660,1337
2025-05-13 10:55:00,2111,-2060,51
2025-05-13 11:00:00,1611,600,2211
2025-05-13 11:05:00,1054,1150,2204
2025-05-13 11:10:00,912,1265,2177
2025-05-13 11:15:00,4517,-4086,431
2025-05-13 11:20:00,2520,-1761,759
2025-05-13 11:25:00,4833,-4419,414
2025-05-13 11:30:00,2977,-2254,723
2025-05-13 11:35:00,4837,-4332,505
2025-05-13 11:40:00,1882,-1492,390
2025-05-13 11:45:00,4140,-3784,356
2025-05-13 11:50:00,716,1520,2236
2025-05-13 11:55:00,3913,-3473,440
2025-05-13 12:00:00,3618,-3267,351
2025-05-13 12:05:00,3715,-3373,342
2025-05-13 12:10:00,4074,-3738,336
2025-05-13 12:15:00,3183,-2908,275
2025-05-13 12:20:00,1734,-1734,0
2025-05-13 12:25:00,3063,-2751,312
2025-05-13 12:30:00,2636,-2277,359
2025-05-13 12:35:00,2046,-1821,225
2025-05-13 12:40:00,3153,-2925,228
2025-05-13 12:45:00,3490,-3176,314
2025-05-13 12:50:00,3050,-2714,336
2025-05-13 12:55:00,3000,-2604,396
2025-05-13 13:00:00,2930,-2182,748
2025-05-13 13:05:00,2992,-2515,477
2025-05-13 13:10:00,1050,-566,484
2025-05-13 13:15:00,2877,-2290,587
2025-05-13 13:20:00,3114,-2814,300
2025-05-13 13:25:00,1077,-803,274
2025-05-13 13:30:00,647,-300,347
2025-05-13 13:35:00,569,-205,364
2025-05-13 13:40:00,552,-175,377
2025-05-13 13:45:00,503,-133,370
2025-05-13 13:50:00,2042,-1628,414
2025-05-13 13:55:00,1781,-1502,279
2025-05-13 14:00:00,1659,-1300,359
2025-05-13 14:05:00,1740,-1407,333
2025-05-13 14:10:00,1618,-1196,422
2025-05-13 14:15:00,1772,-1474,298
2025-05-13 14:20:00,1499,-1163,336
2025-05-13 14:25:00,1295,-974,321
2025-05-13 14:30:00,922,-588,334
2025-05-13 14:35:00,727,-438,289
2025-05-13 14:40:00,911,-620,291
2025-05-13 14:45:00,1075,-780,295
2025-05-13 14:50:00,1073,-754,319
2025-05-13 14:55:00,1012,-710,302
2025-05-13 15:00:00,1003,-746,257
2025-05-13 15:05:00,1136,-866,270
2025-05-13 15:10:00,967,-662,305
2025-05-13 15:15:00,944,-618,326
2025-05-13 15:20:00,887,-591,296
2025-05-13 15:25:00,758,-458,300
2025-05-13 15:30:00,730,-473,257
2025-05-13 15:35:00,666,-412,254
2025-05-13 15:40:00,673,-386,287
2025-05-13 15:45:00,629,-339,290
2025-05-13 15:50:00,568,-282,286
2025-05-13 15:55:00,508,-212,296
2025-05-13 16:00:00,456,-200,256
2025-05-13 16:05:00,418,-165,253
2025-05-13 16:10:00,357,-69,288
2025-05-13 16:15:00,305,44,349
2025-05-13 16:20:00,275,11,286
2025-05-13 16:25:00,254,0,254
2025-05-13 16:30:00,207,49,256
2025-05-13 16:35:00,155,100,255
2025-05-13 16:40:00,137,151,288
2025-05-13 16:45:00,123,163,286
2025-05-13 16:50:00,99,188,287
2025-05-13 16:55:00,74,201,275
2025-05-13 17:00:00,0,237,237
2025-05-13 17:05:00,0,281,281
2025-05-13 17:10:00,0,266,266
2025-05-13 17:15:00,0,286,286
2025-05-13 17:20:00,0,270,270
2025-05-13 17:25:00,0,253,253
2025-05-13 17:30:00,0,258,258
2025-05-13 17:35:00,0,281,281
2025-05-13 17:40:00,0,316,316
2025-05-13 17:45:00,0,284,284
2025-05-13 17:50:00,0,281,281
2025-05-13 17:55:00,0,251,251
2025-05-13 18:00:00,0,247,247
2025-05-13 18:05:00,0,278,278
2025-05-13 18:10:00,0,280,280
2025-05-13 18:15:00,0,279,279
2025-05-13 18:20:00,0,306,306
2025-05-13 18:25:00,0,246,246
2025-05-13 18:30:00,0,266,266
2025-05-13 18:35:00,0,275,275
2025-05-13 18:40:00,0,312,312
2025-05-13 18:45:00,0,300,300
2025-05-13 18:50:00,0,289,289
2025-05-13 18:55:00,0,245,245
2025-05-13 19:00:00,0,248,248
2025-05-13 19:05:00,0,276,276
2025-05-13 19:10:00,0,278,278
2025-05-13 19:15:00,0,282,282
2025-05-13 19:20:00,0,293,293
2025-05-13 19:25:00,0,231,231
2025-05-13 19:30:00,0,234,234
2025-05-13 19:35:00,0,289,289
2025-05-13 19:40:00,0,282,282
2025-05-13 19:45:00,0,283,283
2025-05-13 19:50:00,0,358,358
2025-05-13 19:55:00,0,330,330
2025-05-13 20:00:00,0,1996,1996
2025-05-13 20:05:00,0,398,398
2025-05-13 20:10:00,0,317,317
2025-05-13 20:15:00,0,2354,2354
2025-05-13 20:20:00,0,286,286
2025-05-13 20:25:00,0,265,265
2025-05-13 20:30:00,0,276,276
2025-05-13 20:35:00,0,295,295
2025-05-13 20:40:00,0,314,314
2025-05-13 20:45:00,0,275,275
2025-05-13 20:50:00,0,388,388
2025-05-13 20:55:00,0,424,424
