Time,PV(W),Grid(W),Load(W)
2025-06-07 00:00:00,0,324,324
2025-06-07 00:05:00,0,324,324
2025-06-07 00:10:00,0,265,265
2025-06-07 00:15:00,0,282,282
2025-06-07 00:20:00,0,263,263
2025-06-07 00:25:00,0,289,289
2025-06-07 00:30:00,0,337,337
2025-06-07 00:35:00,0,275,275
2025-06-07 00:40:00,0,276,276
2025-06-07 00:45:00,0,258,258
2025-06-07 00:50:00,0,286,286
2025-06-07 00:55:00,0,253,253
2025-06-07 01:00:00,0,237,237
2025-06-07 01:05:00,0,266,266
2025-06-07 01:10:00,0,250,250
2025-06-07 01:15:00,0,248,248
2025-06-07 01:20:00,0,260,260
2025-06-07 01:25:00,0,220,220
2025-06-07 01:30:00,0,232,232
2025-06-07 01:35:00,0,224,224
2025-06-07 01:40:00,0,250,250
2025-06-07 01:45:00,0,264,264
2025-06-07 01:50:00,0,279,279
2025-06-07 01:55:00,0,286,286
2025-06-07 02:00:00,0,230,230
2025-06-07 02:05:00,0,238,238
2025-06-07 02:10:00,0,307,307
2025-06-07 02:15:00,0,248,248
2025-06-07 02:20:00,0,314,314
2025-06-07 02:25:00,0,250,250
2025-06-07 02:30:00,0,223,223
2025-06-07 02:35:00,0,221,221
2025-06-07 02:40:00,0,234,234
2025-06-07 02:45:00,0,248,248
2025-06-07 02:50:00,0,284,284
2025-06-07 02:55:00,0,247,247
2025-06-07 03:00:00,0,249,249
2025-06-07 03:05:00,0,222,222
2025-06-07 03:10:00,0,344,344
2025-06-07 03:15:00,0,221,221
2025-06-07 03:20:00,0,256,256
2025-06-07 03:25:00,0,251,251
2025-06-07 03:30:00,0,280,280
2025-06-07 03:35:00,0,252,252
2025-06-07 03:40:00,0,228,228
2025-06-07 03:45:00,0,224,224
2025-06-07 03:50:00,0,222,222
2025-06-07 03:55:00,0,245,245
2025-06-07 04:00:00,0,245,245
2025-06-07 04:05:00,0,248,248
2025-06-07 04:10:00,0,249,249
2025-06-07 04:15:00,0,224,224
2025-06-07 04:20:00,0,220,220
2025-06-07 04:25:00,0,230,230
2025-06-07 04:30:00,0,253,253
2025-06-07 04:35:00,0,263,263
2025-06-07 04:40:00,0,255,255
2025-06-07 04:45:00,0,252,252
2025-06-07 04:50:00,0,227,227
2025-06-07 04:55:00,0,228,228
2025-06-07 05:00:00,0,236,236
2025-06-07 05:05:00,0,258,258
2025-06-07 05:10:00,0,256,256
2025-06-07 05:15:00,0,251,251
2025-06-07 05:20:00,0,252,252
2025-06-07 05:25:00,0,236,236
2025-06-07 05:30:00,0,224,224
2025-06-07 05:35:00,0,218,218
2025-06-07 05:40:00,0,264,264
2025-06-07 05:45:00,0,260,260
2025-06-07 05:50:00,0,260,260
2025-06-07 05:55:00,0,269,269
2025-06-07 06:00:00,0,220,220
2025-06-07 06:05:00,0,218,218
2025-06-07 06:10:00,0,217,217
2025-06-07 06:15:00,0,220,220
2025-06-07 06:20:00,0,246,246
2025-06-07 06:25:00,0,249,249
2025-06-07 06:30:00,0,233,233
2025-06-07 06:35:00,0,260,260
2025-06-07 06:40:00,0,205,205
2025-06-07 06:45:00,0,229,229
2025-06-07 06:50:00,0,208,208
2025-06-07 06:55:00,0,238,238
2025-06-07 07:00:00,0,240,240
2025-06-07 07:05:00,0,235,235
2025-06-07 07:10:00,169,80,249
2025-06-07 07:15:00,196,30,226
2025-06-07 07:20:00,262,-26,236
2025-06-07 07:25:00,378,-152,226
2025-06-07 07:30:00,543,-282,261
2025-06-07 07:35:00,583,-330,253
2025-06-07 07:40:00,796,-544,252
2025-06-07 07:45:00,928,-669,259
2025-06-07 07:50:00,1195,-938,257
2025-06-07 07:55:00,847,-558,289
2025-06-07 08:00:00,793,-525,268
2025-06-07 08:05:00,657,-374,283
2025-06-07 08:10:00,827,-463,364
2025-06-07 08:15:00,1101,-724,377
2025-06-07 08:20:00,2147,-2129,18
2025-06-07 08:25:00,2175,-1408,767
2025-06-07 08:30:00,3302,-2915,387
2025-06-07 08:35:00,2702,-2229,473
2025-06-07 08:40:00,1335,-1035,300
2025-06-07 08:45:00,1162,-843,319
2025-06-07 08:50:00,1000,-689,311
2025-06-07 08:55:00,929,-525,404
2025-06-07 09:00:00,1126,-756,370
2025-06-07 09:05:00,1459,807,2266
2025-06-07 09:10:00,1460,782,2242
2025-06-07 09:15:00,1584,-1173,411
2025-06-07 09:20:00,1385,-976,409
2025-06-07 09:25:00,1430,-1064,366
2025-06-07 09:30:00,1899,575,2474
2025-06-07 09:35:00,1572,683,2255
2025-06-07 09:40:00,2726,-1168,1558
2025-06-07 09:45:00,2357,-136,2221
2025-06-07 09:50:00,3761,-1826,1935
2025-06-07 09:55:00,3859,-1909,1950
2025-06-07 10:00:00,3129,-1252,1877
2025-06-07 10:05:00,1746,479,2225
2025-06-07 10:10:00,1531,633,2164
2025-06-07 10:15:00,1405,752,2157
2025-06-07 10:20:00,1379,809,2188
2025-06-07 10:25:00,1311,732,2043
2025-06-07 10:30:00,2220,220,2440
2025-06-07 10:35:00,1472,681,2153
2025-06-07 10:40:00,1982,184,2166
2025-06-07 10:45:00,2498,-410,2088
2025-06-07 10:50:00,2125,-20,2105
2025-06-07 10:55:00,2082,29,2111
2025-06-07 11:00:00,1870,545,2415
2025-06-07 11:05:00,1793,2170,3963
2025-06-07 11:10:00,2383,1608,3991
2025-06-07 11:15:00,2173,-80,2093
2025-06-07 11:20:00,1983,68,2051
2025-06-07 11:25:00,2146,-197,1949
2025-06-07 11:30:00,1768,270,2038
2025-06-07 11:35:00,1518,497,2015
2025-06-07 11:40:00,1501,514,2015
2025-06-07 11:45:00,1726,370,2096
2025-06-07 11:50:00,1679,309,1988
2025-06-07 11:55:00,1704,286,1990
2025-06-07 12:00:00,1755,374,2129
2025-06-07 12:05:00,1419,625,2044
2025-06-07 12:10:00,1978,609,2587
2025-06-07 12:15:00,1990,-202,1788
2025-06-07 12:20:00,3012,-1535,1477
2025-06-07 12:25:00,1330,674,2004
2025-06-07 12:30:00,1204,806,2010
2025-06-07 12:35:00,2237,-250,1987
2025-06-07 12:40:00,1916,152,2068
2025-06-07 12:45:00,2117,101,2218
2025-06-07 12:50:00,2855,-607,2248
2025-06-07 12:55:00,1120,816,1936
2025-06-07 13:00:00,2084,-666,1418
2025-06-07 13:05:00,2656,-446,2210
2025-06-07 13:10:00,2077,-191,1886
2025-06-07 13:15:00,1602,350,1952
2025-06-07 13:20:00,1290,629,1919
2025-06-07 13:25:00,822,1008,1830
2025-06-07 13:30:00,2097,432,2529
2025-06-07 13:35:00,1884,269,2153
2025-06-07 13:40:00,1099,1050,2149
2025-06-07 13:45:00,2138,-1749,389
2025-06-07 13:50:00,1869,-1742,127
2025-06-07 13:55:00,1604,-1165,439
2025-06-07 14:00:00,1635,-1382,253
2025-06-07 14:05:00,1613,-1285,328
2025-06-07 14:10:00,1337,-892,445
2025-06-07 14:15:00,871,-466,405
2025-06-07 14:20:00,965,-804,161
2025-06-07 14:25:00,1052,-758,294
2025-06-07 14:30:00,800,-568,232
2025-06-07 14:35:00,741,-451,290
2025-06-07 14:40:00,468,-170,298
2025-06-07 14:45:00,507,-215,292
2025-06-07 14:50:00,343,-60,283
2025-06-07 14:55:00,320,0,320
2025-06-07 15:00:00,457,-176,281
2025-06-07 15:05:00,437,-120,317
2025-06-07 15:10:00,308,0,308
2025-06-07 15:15:00,395,-104,291
2025-06-07 15:20:00,525,-249,276
2025-06-07 15:25:00,359,-79,280
2025-06-07 15:30:00,286,-41,245
2025-06-07 15:35:00,247,30,277
2025-06-07 15:40:00,183,134,317
2025-06-07 15:45:00,155,128,283
2025-06-07 15:50:00,150,113,263
2025-06-07 15:55:00,152,91,243
2025-06-07 16:00:00,131,136,267
2025-06-07 16:05:00,125,144,269
2025-06-07 16:10:00,115,214,329
2025-06-07 16:15:00,110,220,330
2025-06-07 16:20:00,100,217,317
2025-06-07 16:25:00,92,216,308
2025-06-07 16:30:00,85,245,330
2025-06-07 16:35:00,75,282,357
2025-06-07 16:40:00,65,275,340
2025-06-07 16:45:00,51,273,324
2025-06-07 16:50:00,0,317,317
2025-06-07 16:55:00,0,265,265
2025-06-07 17:00:00,0,268,268
2025-06-07 17:05:00,0,311,311
2025-06-07 17:10:00,0,302,302
2025-06-07 17:15:00,0,462,462
2025-06-07 17:20:00,0,438,438
2025-06-07 17:25:00,0,457,457
2025-06-07 17:30:00,0,290,290
2025-06-07 17:35:00,0,267,267
2025-06-07 17:40:00,0,348,348
2025-06-07 17:45:00,0,386,386
2025-06-07 17:50:00,0,388,388
2025-06-07 17:55:00,0,365,365
2025-06-07 18:00:00,0,357,357
2025-06-07 18:05:00,0,314,314
2025-06-07 18:10:00,0,332,332
2025-06-07 18:15:00,0,1549,1549
2025-06-07 18:20:00,0,1472,1472
2025-06-07 18:25:00,0,215,215
2025-06-07 18:30:00,0,312,312
2025-06-07 18:35:00,0,226,226
2025-06-07 18:40:00,0,237,237
2025-06-07 18:45:00,0,217,217
2025-06-07 18:50:00,0,260,260
2025-06-07 18:55:00,0,283,283
2025-06-07 19:00:00,0,258,258
2025-06-07 19:05:00,0,221,221
2025-06-07 19:10:00,0,357,357
2025-06-07 19:15:00,0,347,347
2025-06-07 19:20:00,0,334,334
2025-06-07 19:25:00,0,345,345
2025-06-07 19:30:00,0,333,333
2025-06-07 19:35:00,0,327,327
2025-06-07 19:40:00,0,416,416
2025-06-07 19:45:00,0,2026,2026
2025-06-07 19:50:00,0,305,305
2025-06-07 19:55:00,0,329,329
2025-06-07 20:00:00,0,333,333
2025-06-07 20:05:00,0,374,374
2025-06-07 20:10:00,0,226,226
2025-06-07 20:15:00,0,217,217
2025-06-07 20:20:00,0,216,216
2025-06-07 20:25:00,0,216,216
2025-06-07 20:30:00,0,218,218
2025-06-07 20:35:00,0,248,248
2025-06-07 20:40:00,0,2245,2245
2025-06-07 20:45:00,0,209,209
2025-06-07 20:50:00,0,237,237
2025-06-07 20:55:00,0,250,250
2025-06-07 21:00:00,0,236,236
2025-06-07 21:05:00,0,223,223
2025-06-07 21:10:00,0,220,220
2025-06-07 21:15:00,0,191,191
2025-06-07 21:20:00,0,192,192
2025-06-07 21:25:00,0,225,225
2025-06-07 21:30:00,0,220,220
2025-06-07 21:35:00,0,216,216
2025-06-07 21:40:00,0,216,216
2025-06-07 21:45:00,0,193,193
2025-06-07 21:50:00,0,190,190
2025-06-07 21:55:00,0,238,238
2025-06-07 22:00:00,0,216,216
2025-06-07 22:05:00,0,219,219
2025-06-07 22:10:00,0,241,241
2025-06-07 22:15:00,0,197,197
2025-06-07 22:20:00,0,198,198
2025-06-07 22:25:00,0,235,235
2025-06-07 22:30:00,0,325,325
2025-06-07 22:35:00,0,780,780
2025-06-07 22:40:00,0,415,415
2025-06-07 22:45:00,0,475,475
2025-06-07 22:50:00,0,433,433
2025-06-07 22:55:00,0,410,410
2025-06-07 23:00:00,0,438,438
2025-06-07 23:05:00,0,438,438
2025-06-07 23:10:00,0,438,438
2025-06-07 23:15:00,0,458,458
2025-06-07 23:20:00,0,412,412
2025-06-07 23:25:00,0,442,442
2025-06-07 23:30:00,0,232,232
2025-06-07 23:35:00,0,792,792
2025-06-07 23:40:00,0,212,212
2025-06-07 23:45:00,0,216,216
2025-06-07 23:50:00,0,150,150
2025-06-07 23:55:00,0,136,136
