Time,PV(W),Grid(W),Load(W)
2025-04-06 00:00:00,0,128,128
2025-04-06 00:05:00,0,162,162
2025-04-06 00:10:00,0,378,378
2025-04-06 00:15:00,0,178,178
2025-04-06 00:20:00,0,170,170
2025-04-06 00:25:00,0,140,140
2025-04-06 00:30:00,0,136,136
2025-04-06 00:35:00,0,170,170
2025-04-06 00:40:00,0,130,130
2025-04-06 00:45:00,0,322,322
2025-04-06 00:50:00,0,322,322
2025-04-06 00:55:00,0,320,320
2025-04-06 01:00:00,0,323,323
2025-04-06 01:05:00,0,132,132
2025-04-06 01:10:00,0,216,216
2025-04-06 01:15:00,0,423,423
2025-04-06 01:20:00,0,224,224
2025-04-06 01:25:00,0,222,222
2025-04-06 01:30:00,0,211,211
2025-04-06 01:35:00,0,204,204
2025-04-06 01:40:00,0,213,213
2025-04-06 01:45:00,0,202,202
2025-04-06 01:50:00,0,203,203
2025-04-06 01:55:00,0,201,201
2025-04-06 02:00:00,0,123,123
2025-04-06 02:05:00,0,124,124
2025-04-06 02:10:00,0,157,157
2025-04-06 02:15:00,0,165,165
2025-04-06 02:20:00,0,164,164
2025-04-06 02:25:00,0,164,164
2025-04-06 02:30:00,0,167,167
2025-04-06 02:35:00,0,137,137
2025-04-06 02:40:00,0,631,631
2025-04-06 02:45:00,0,353,353
2025-04-06 02:50:00,0,160,160
2025-04-06 02:55:00,0,158,158
2025-04-06 03:00:00,0,172,172
2025-04-06 03:05:00,0,128,128
2025-04-06 03:10:00,0,155,155
2025-04-06 03:15:00,0,162,162
2025-04-06 03:20:00,0,164,164
2025-04-06 03:25:00,0,157,157
2025-04-06 03:30:00,0,124,124
2025-04-06 03:35:00,0,156,156
2025-04-06 03:40:00,0,157,157
2025-04-06 03:45:00,0,163,163
2025-04-06 03:50:00,0,158,158
2025-04-06 03:55:00,0,124,124
2025-04-06 04:00:00,0,125,125
2025-04-06 04:05:00,0,156,156
2025-04-06 04:10:00,0,158,158
2025-04-06 04:15:00,0,158,158
2025-04-06 04:20:00,0,126,126
2025-04-06 04:25:00,0,127,127
2025-04-06 04:30:00,0,157,157
2025-04-06 04:35:00,0,160,160
2025-04-06 04:40:00,0,161,161
2025-04-06 04:45:00,0,169,169
2025-04-06 04:50:00,0,132,132
2025-04-06 04:55:00,0,162,162
2025-04-06 05:00:00,0,162,162
2025-04-06 05:05:00,0,166,166
2025-04-06 05:10:00,0,161,161
2025-04-06 05:15:00,0,129,129
2025-04-06 05:20:00,0,128,128
2025-04-06 05:25:00,0,164,164
2025-04-06 05:30:00,0,164,164
2025-04-06 05:35:00,0,163,163
2025-04-06 05:40:00,0,127,127
2025-04-06 05:45:00,0,130,130
2025-04-06 05:50:00,0,160,160
2025-04-06 05:55:00,0,156,156
2025-04-06 06:00:00,0,152,152
2025-04-06 06:05:00,0,144,144
2025-04-06 06:10:00,0,110,110
2025-04-06 06:15:00,0,112,112
2025-04-06 06:20:00,0,142,142
2025-04-06 06:25:00,0,146,146
2025-04-06 06:30:00,0,110,110
2025-04-06 06:35:00,141,0,141
2025-04-06 06:40:00,205,-74,131
2025-04-06 06:45:00,268,-110,158
2025-04-06 06:50:00,310,-144,166
2025-04-06 06:55:00,302,-136,166
2025-04-06 07:00:00,378,-210,168
2025-04-06 07:05:00,395,-267,128
2025-04-06 07:10:00,371,-186,185
2025-04-06 07:15:00,458,-242,216
2025-04-06 07:20:00,831,-658,173
2025-04-06 07:25:00,817,-654,163
2025-04-06 07:30:00,1673,-1518,155
2025-04-06 07:35:00,2138,-2004,134
2025-04-06 07:40:00,2278,-2097,181
2025-04-06 07:45:00,2502,-2307,195
2025-04-06 07:50:00,3206,-3009,197
2025-04-06 07:55:00,3325,-2771,554
2025-04-06 08:00:00,3475,-3015,460
2025-04-06 08:05:00,3678,-1486,2192
2025-04-06 08:10:00,4021,-3689,332
