Time,PV(W),Grid(W),Load(W)
2025-11-05 00:00:00,0,487,487
2025-11-05 00:05:00,0,179,179
2025-11-05 00:10:00,0,253,253
2025-11-05 00:15:00,0,273,273
2025-11-05 00:20:00,0,283,283
2025-11-05 00:25:00,0,278,278
2025-11-05 00:30:00,0,315,315
2025-11-05 00:35:00,0,264,264
2025-11-05 00:40:00,0,266,266
2025-11-05 00:45:00,0,258,258
2025-11-05 00:50:00,0,287,287
2025-11-05 00:55:00,0,290,290
2025-11-05 01:00:00,0,282,282
2025-11-05 01:05:00,0,182,182
2025-11-05 01:10:00,0,176,176
2025-11-05 01:15:00,0,204,204
2025-11-05 01:20:00,0,206,206
2025-11-05 01:25:00,0,208,208
2025-11-05 01:30:00,0,209,209
2025-11-05 01:35:00,0,234,234
2025-11-05 01:40:00,0,226,226
2025-11-05 01:45:00,0,231,231
2025-11-05 01:50:00,0,195,195
2025-11-05 01:55:00,0,188,188
2025-11-05 02:00:00,0,149,149
2025-11-05 02:05:00,0,212,212
2025-11-05 02:10:00,0,183,183
2025-11-05 02:15:00,0,181,181
2025-11-05 02:20:00,0,179,179
2025-11-05 02:25:00,0,226,226
2025-11-05 02:30:00,0,148,148
2025-11-05 02:35:00,0,178,178
2025-11-05 02:40:00,0,178,178
2025-11-05 02:45:00,0,200,200
2025-11-05 02:50:00,0,194,194
2025-11-05 02:55:00,0,158,158
2025-11-05 03:00:00,0,196,196
2025-11-05 03:05:00,0,196,196
2025-11-05 03:10:00,0,193,193
2025-11-05 03:15:00,0,176,176
2025-11-05 03:20:00,0,135,135
2025-11-05 03:25:00,0,134,134
2025-11-05 03:30:00,0,173,173
2025-11-05 03:35:00,0,169,169
2025-11-05 03:40:00,0,172,172
2025-11-05 03:45:00,0,176,176
2025-11-05 03:50:00,0,136,136
2025-11-05 03:55:00,0,196,196
2025-11-05 04:00:00,0,194,194
2025-11-05 04:05:00,0,198,198
2025-11-05 04:10:00,0,197,197
2025-11-05 04:15:00,0,162,162
2025-11-05 04:20:00,0,206,206
2025-11-05 04:25:00,0,171,171
2025-11-05 04:30:00,0,171,171
2025-11-05 04:35:00,0,176,176
2025-11-05 04:40:00,0,164,164
2025-11-05 04:45:00,0,158,158
2025-11-05 04:50:00,0,192,192
2025-11-05 04:55:00,0,188,188
2025-11-05 05:00:00,0,180,180
2025-11-05 05:05:00,0,192,192
2025-11-05 05:10:00,0,124,124
2025-11-05 05:15:00,0,152,152
2025-11-05 05:20:00,0,154,154
2025-11-05 05:25:00,105,99,204
2025-11-05 05:30:00,121,76,197
2025-11-05 05:35:00,136,21,157
2025-11-05 05:40:00,153,13,166
2025-11-05 05:45:00,168,28,196
2025-11-05 05:50:00,187,16,203
2025-11-05 05:55:00,202,0,202
2025-11-05 06:00:00,219,-54,165
2025-11-05 06:05:00,230,-65,165
2025-11-05 06:10:00,246,-44,202
2025-11-05 06:15:00,725,-530,195
2025-11-05 06:20:00,873,-688,185
2025-11-05 06:25:00,912,-726,186
2025-11-05 06:30:00,1020,-872,148
2025-11-05 06:35:00,2576,-2408,168
2025-11-05 06:40:00,2703,-2504,199
2025-11-05 06:45:00,2785,-2581,204
2025-11-05 06:50:00,2887,-2658,229
2025-11-05 06:55:00,3928,-3728,200
2025-11-05 07:00:00,4038,-3833,205
2025-11-05 07:05:00,4135,-3889,246
2025-11-05 07:10:00,4218,-3974,244
2025-11-05 07:15:00,4304,-4080,224
2025-11-05 07:20:00,4403,-4169,234
2025-11-05 07:25:00,4478,-4280,198
2025-11-05 07:30:00,4551,-4359,192
2025-11-05 07:35:00,4614,-4390,224
2025-11-05 07:40:00,4687,-4459,228
2025-11-05 07:45:00,4769,-4512,257
2025-11-05 07:50:00,4818,-4599,219
2025-11-05 07:55:00,4868,-4660,208
2025-11-05 08:00:00,4935,-2375,2560
2025-11-05 08:05:00,4932,-2308,2624
2025-11-05 08:10:00,4950,-419,4531
2025-11-05 08:15:00,4909,-2525,2384
2025-11-05 08:20:00,4902,-2615,2287
2025-11-05 08:25:00,4924,-2688,2236
2025-11-05 08:30:00,4932,-2382,2550
2025-11-05 08:35:00,4889,-2261,2628
2025-11-05 08:40:00,4869,-2508,2361
2025-11-05 08:45:00,4822,-2428,2394
2025-11-05 08:50:00,4886,-2514,2372
2025-11-05 08:55:00,4843,-2472,2371
2025-11-05 09:00:00,4853,-2460,2393
2025-11-05 09:05:00,4906,-2473,2433
2025-11-05 09:10:00,4946,274,5220
2025-11-05 09:15:00,4931,-242,4689
2025-11-05 09:20:00,4922,-302,4620
2025-11-05 09:25:00,4929,-286,4643
2025-11-05 09:30:00,4944,-396,4548
2025-11-05 09:35:00,4926,-291,4635
2025-11-05 09:40:00,4943,-269,4674
2025-11-05 09:45:00,4884,-2498,2386
2025-11-05 09:50:00,4895,-2401,2494
2025-11-05 09:55:00,4886,-2363,2523
2025-11-05 10:00:00,4918,-2267,2651
2025-11-05 10:05:00,4909,-2355,2554
2025-11-05 10:10:00,4900,-2348,2552
2025-11-05 10:15:00,4925,-2443,2482
2025-11-05 10:20:00,4910,-2440,2470
2025-11-05 10:25:00,4942,-2450,2492
2025-11-05 10:30:00,4921,-2458,2463
2025-11-05 10:35:00,4925,-2275,2650
2025-11-05 10:40:00,4932,-2062,2870
2025-11-05 10:45:00,4902,-2480,2422
2025-11-05 10:50:00,4919,-2202,2717
