Time,PV(W),Grid(W),Load(W)
2025-11-12 00:00:00,0,198,198
2025-11-12 00:05:00,0,194,194
2025-11-12 00:10:00,0,195,195
2025-11-12 00:15:00,0,151,151
2025-11-12 00:20:00,0,191,191
2025-11-12 00:25:00,0,188,188
2025-11-12 00:30:00,0,187,187
2025-11-12 00:35:00,0,186,186
2025-11-12 00:40:00,0,150,150
2025-11-12 00:45:00,0,152,152
2025-11-12 00:50:00,0,182,182
2025-11-12 00:55:00,0,185,185
2025-11-12 01:00:00,0,184,184
2025-11-12 01:05:00,0,178,178
2025-11-12 01:10:00,0,145,145
2025-11-12 01:15:00,0,177,177
2025-11-12 01:20:00,0,173,173
2025-11-12 01:25:00,0,176,176
2025-11-12 01:30:00,0,171,171
2025-11-12 01:35:00,0,139,139
2025-11-12 01:40:00,0,142,142
2025-11-12 01:45:00,0,171,171
2025-11-12 01:50:00,0,170,170
2025-11-12 01:55:00,0,176,176
2025-11-12 02:00:00,0,173,173
2025-11-12 02:05:00,0,136,136
2025-11-12 02:10:00,0,139,139
2025-11-12 02:15:00,0,172,172
2025-11-12 02:20:00,0,173,173
2025-11-12 02:25:00,0,172,172
2025-11-12 02:30:00,0,138,138
2025-11-12 02:35:00,0,123,123
2025-11-12 02:40:00,0,171,171
2025-11-12 02:45:00,0,176,176
2025-11-12 02:50:00,0,173,173
2025-11-12 02:55:00,0,174,174
2025-11-12 03:00:00,0,138,138
2025-11-12 03:05:00,0,137,137
2025-11-12 03:10:00,0,173,173
2025-11-12 03:15:00,0,174,174
2025-11-12 03:20:00,0,171,171
2025-11-12 03:25:00,0,138,138
2025-11-12 03:30:00,0,134,134
2025-11-12 03:35:00,0,170,170
2025-11-12 03:40:00,0,171,171
2025-11-12 03:45:00,0,172,172
2025-11-12 03:50:00,0,173,173
2025-11-12 03:55:00,0,136,136
2025-11-12 04:00:00,0,136,136
2025-11-12 04:05:00,0,168,168
2025-11-12 04:10:00,0,172,172
2025-11-12 04:15:00,0,169,169
2025-11-12 04:20:00,0,173,173
2025-11-12 04:25:00,0,138,138
2025-11-12 04:30:00,0,138,138
2025-11-12 04:35:00,0,176,176
2025-11-12 04:40:00,0,169,169
2025-11-12 04:45:00,0,165,165
2025-11-12 04:50:00,0,128,128
2025-11-12 04:55:00,0,121,121
2025-11-12 05:00:00,0,155,155
2025-11-12 05:05:00,0,158,158
2025-11-12 05:10:00,0,156,156
2025-11-12 05:15:00,0,152,152
2025-11-12 05:20:00,104,32,136
2025-11-12 05:25:00,114,25,139
2025-11-12 05:30:00,117,54,171
2025-11-12 05:35:00,87,92,179
2025-11-12 05:40:00,155,25,180
2025-11-12 05:45:00,249,-107,142
2025-11-12 05:50:00,394,-253,141
2025-11-12 05:55:00,389,-238,151
2025-11-12 06:00:00,270,-92,178
2025-11-12 06:05:00,291,-114,177
2025-11-12 06:10:00,395,-220,175
2025-11-12 06:15:00,862,-717,145
2025-11-12 06:20:00,908,-762,146
2025-11-12 06:25:00,1515,-1310,205
2025-11-12 06:30:00,2291,-2103,188
2025-11-12 06:35:00,2589,-2391,198
2025-11-12 06:40:00,2700,-2493,207
2025-11-12 06:45:00,1073,-953,120
2025-11-12 06:50:00,2422,-2184,238
2025-11-12 06:55:00,3126,-2544,582
2025-11-12 07:00:00,4084,-3868,216
2025-11-12 07:05:00,1708,-1445,263
2025-11-12 07:10:00,4505,-4266,239
2025-11-12 07:15:00,4269,-4188,81
2025-11-12 07:20:00,4430,-4245,185
2025-11-12 07:25:00,4487,-4267,220
2025-11-12 07:30:00,4543,-4322,221
2025-11-12 07:35:00,4597,-4371,226
2025-11-12 07:40:00,4694,-4494,200
2025-11-12 07:45:00,4770,-4581,189
2025-11-12 07:50:00,4863,-4654,209
2025-11-12 07:55:00,4895,-4662,233
2025-11-12 08:00:00,4891,-2452,2439
2025-11-12 08:05:00,4843,-4429,414
2025-11-12 08:10:00,4915,-2514,2401
2025-11-12 08:15:00,4909,-2588,2321
