Time,PV(W),Grid(W),Load(W)
2025-12-13 00:00:00,0,130,130
2025-12-13 00:05:00,0,166,166
2025-12-13 00:10:00,0,167,167
2025-12-13 00:15:00,0,170,170
2025-12-13 00:20:00,0,133,133
2025-12-13 00:25:00,0,134,134
2025-12-13 00:30:00,0,167,167
2025-12-13 00:35:00,0,167,167
2025-12-13 00:40:00,0,168,168
2025-12-13 00:45:00,0,164,164
2025-12-13 00:50:00,0,132,132
2025-12-13 00:55:00,0,184,184
2025-12-13 01:00:00,0,179,179
2025-12-13 01:05:00,0,168,168
2025-12-13 01:10:00,0,165,165
2025-12-13 01:15:00,0,130,130
2025-12-13 01:20:00,0,130,130
2025-12-13 01:25:00,0,164,164
2025-12-13 01:30:00,0,166,166
2025-12-13 01:35:00,0,168,168
2025-12-13 01:40:00,0,172,172
2025-12-13 01:45:00,0,132,132
2025-12-13 01:50:00,0,171,171
2025-12-13 01:55:00,0,165,165
2025-12-13 02:00:00,0,166,166
2025-12-13 02:05:00,0,168,168
2025-12-13 02:10:00,0,130,130
2025-12-13 02:15:00,0,134,134
2025-12-13 02:20:00,0,164,164
2025-12-13 02:25:00,0,165,165
2025-12-13 02:30:00,0,168,168
2025-12-13 02:35:00,0,165,165
2025-12-13 02:40:00,0,143,143
2025-12-13 02:45:00,0,130,130
2025-12-13 02:50:00,0,166,166
2025-12-13 02:55:00,0,185,185
2025-12-13 03:00:00,0,165,165
2025-12-13 03:05:00,0,130,130
2025-12-13 03:10:00,0,149,149
2025-12-13 03:15:00,0,166,166
2025-12-13 03:20:00,0,167,167
2025-12-13 03:25:00,0,166,166
2025-12-13 03:30:00,0,168,168
2025-12-13 03:35:00,0,132,132
2025-12-13 03:40:00,0,130,130
2025-12-13 03:45:00,0,165,165
2025-12-13 03:50:00,0,166,166
2025-12-13 03:55:00,0,166,166
2025-12-13 04:00:00,0,171,171
2025-12-13 04:05:00,0,131,131
2025-12-13 04:10:00,0,164,164
2025-12-13 04:15:00,0,164,164
2025-12-13 04:20:00,0,166,166
2025-12-13 04:25:00,0,166,166
2025-12-13 04:30:00,0,134,134
2025-12-13 04:35:00,0,131,131
2025-12-13 04:40:00,0,160,160
2025-12-13 04:45:00,0,173,173
2025-12-13 04:50:00,0,155,155
2025-12-13 04:55:00,0,155,155
2025-12-13 05:00:00,0,117,117
2025-12-13 05:05:00,0,167,167
2025-12-13 05:10:00,132,37,169
2025-12-13 05:15:00,208,-35,173
2025-12-13 05:20:00,138,32,170
2025-12-13 05:25:00,86,46,132
2025-12-13 05:30:00,61,74,135
2025-12-13 05:35:00,168,0,168
2025-12-13 05:40:00,334,-162,172
2025-12-13 05:45:00,343,-173,170
2025-12-13 05:50:00,339,-172,167
2025-12-13 05:55:00,412,-275,137
2025-12-13 06:00:00,336,-203,133
2025-12-13 06:05:00,318,-150,168
2025-12-13 06:10:00,723,-559,164
2025-12-13 06:15:00,911,-738,173
2025-12-13 06:20:00,883,-738,145
2025-12-13 06:25:00,945,-801,144
2025-12-13 06:30:00,2333,-2139,194
2025-12-13 06:35:00,2577,-2382,195
2025-12-13 06:40:00,2765,-2569,196
2025-12-13 06:45:00,2689,-2496,193
2025-12-13 06:50:00,3500,-3340,160
2025-12-13 06:55:00,3775,-3608,167
2025-12-13 07:00:00,3890,-3675,215
2025-12-13 07:05:00,3978,-3766,212
2025-12-13 07:10:00,4061,-3855,206
2025-12-13 07:15:00,4207,-4030,177
2025-12-13 07:20:00,3869,-3821,48
2025-12-13 07:25:00,1021,-809,212
2025-12-13 07:30:00,4513,-4293,220
2025-12-13 07:35:00,4537,-4315,222
2025-12-13 07:40:00,4627,-4405,222
2025-12-13 07:45:00,4772,-4584,188
2025-12-13 07:50:00,4957,-4771,186
2025-12-13 07:55:00,4983,-4746,237
2025-12-13 08:00:00,4973,-4768,205
2025-12-13 08:05:00,1641,-1473,168
2025-12-13 08:10:00,4971,-4709,262
2025-12-13 08:15:00,4974,-4751,223
2025-12-13 08:20:00,4988,-2899,2089
2025-12-13 08:25:00,1273,672,1945
2025-12-13 08:30:00,2418,-452,1966
2025-12-13 08:35:00,1128,824,1952
2025-12-13 08:40:00,5017,-3032,1985
2025-12-13 08:45:00,4914,-2823,2091
