Time,PV(W),Grid(W),Load(W)
2025-08-25 00:00:00,0,143,143
2025-08-25 00:05:00,0,117,117
2025-08-25 00:10:00,0,113,113
2025-08-25 00:15:00,0,118,118
2025-08-25 00:20:00,0,141,141
2025-08-25 00:25:00,0,144,144
2025-08-25 00:30:00,0,141,141
2025-08-25 00:35:00,0,139,139
2025-08-25 00:40:00,0,114,114
2025-08-25 00:45:00,0,116,116
2025-08-25 00:50:00,0,117,117
2025-08-25 00:55:00,0,116,116
2025-08-25 01:00:00,0,141,141
2025-08-25 01:05:00,0,144,144
2025-08-25 01:10:00,0,144,144
2025-08-25 01:15:00,0,142,142
2025-08-25 01:20:00,0,118,118
2025-08-25 01:25:00,0,115,115
2025-08-25 01:30:00,0,116,116
2025-08-25 01:35:00,0,140,140
2025-08-25 01:40:00,0,143,143
2025-08-25 01:45:00,0,140,140
2025-08-25 01:50:00,0,143,143
2025-08-25 01:55:00,0,114,114
2025-08-25 02:00:00,0,118,118
2025-08-25 02:05:00,0,114,114
2025-08-25 02:10:00,0,123,123
2025-08-25 02:15:00,0,142,142
2025-08-25 02:20:00,0,142,142
2025-08-25 02:25:00,0,142,142
2025-08-25 02:30:00,0,142,142
2025-08-25 02:35:00,0,117,117
2025-08-25 02:40:00,0,116,116
2025-08-25 02:45:00,0,114,114
2025-08-25 02:50:00,0,159,159
2025-08-25 02:55:00,0,142,142
2025-08-25 03:00:00,0,144,144
2025-08-25 03:05:00,0,140,140
2025-08-25 03:10:00,0,117,117
2025-08-25 03:15:00,0,117,117
2025-08-25 03:20:00,0,113,113
2025-08-25 03:25:00,0,116,116
2025-08-25 03:30:00,0,142,142
2025-08-25 03:35:00,0,144,144
2025-08-25 03:40:00,0,141,141
2025-08-25 03:45:00,0,143,143
2025-08-25 03:50:00,0,116,116
2025-08-25 03:55:00,0,116,116
2025-08-25 04:00:00,0,117,117
2025-08-25 04:05:00,0,115,115
2025-08-25 04:10:00,0,142,142
2025-08-25 04:15:00,0,145,145
2025-08-25 04:20:00,0,143,143
2025-08-25 04:25:00,0,140,140
2025-08-25 04:30:00,0,114,114
2025-08-25 04:35:00,0,115,115
2025-08-25 04:40:00,0,117,117
2025-08-25 04:45:00,0,132,132
2025-08-25 04:50:00,0,141,141
2025-08-25 04:55:00,0,144,144
2025-08-25 05:00:00,0,140,140
2025-08-25 05:05:00,0,118,118
2025-08-25 05:10:00,0,114,114
2025-08-25 05:15:00,0,117,117
2025-08-25 05:20:00,0,116,116
2025-08-25 05:25:00,0,140,140
2025-08-25 05:30:00,0,141,141
2025-08-25 05:35:00,0,143,143
2025-08-25 05:40:00,0,144,144
2025-08-25 05:45:00,0,117,117
2025-08-25 05:50:00,0,120,120
2025-08-25 05:55:00,0,116,116
2025-08-25 06:00:00,0,128,128
2025-08-25 06:05:00,0,130,130
2025-08-25 06:10:00,0,136,136
2025-08-25 06:15:00,0,148,148
2025-08-25 06:20:00,0,130,130
2025-08-25 06:25:00,0,101,101
2025-08-25 06:30:00,0,101,101
2025-08-25 06:35:00,0,102,102
2025-08-25 06:40:00,110,7,117
2025-08-25 06:45:00,126,18,144
2025-08-25 06:50:00,144,0,144
2025-08-25 06:55:00,164,0,164
2025-08-25 07:00:00,182,-63,119
2025-08-25 07:05:00,199,-78,121
2025-08-25 07:10:00,213,-96,117
2025-08-25 07:15:00,233,-113,120
2025-08-25 07:20:00,260,-107,153
2025-08-25 07:25:00,730,-577,153
2025-08-25 07:30:00,784,-626,158
2025-08-25 07:35:00,1028,-880,148
2025-08-25 07:40:00,1651,-1518,133
2025-08-25 07:45:00,1971,-1838,133
2025-08-25 07:50:00,2336,-2192,144
2025-08-25 07:55:00,2902,-2752,150
2025-08-25 08:00:00,3137,-2955,182
2025-08-25 08:05:00,3385,-3195,190
2025-08-25 08:10:00,3472,-3294,178
2025-08-25 08:15:00,3559,-3374,185
2025-08-25 08:20:00,3610,-3452,158
2025-08-25 08:25:00,3665,-3505,160
2025-08-25 08:30:00,3737,-3576,161
2025-08-25 08:35:00,3790,-3632,158
2025-08-25 08:40:00,3847,-3658,189
2025-08-25 08:45:00,3911,-3718,193
2025-08-25 08:50:00,3958,-3771,187
2025-08-25 08:55:00,4015,-3820,195
2025-08-25 09:00:00,4051,-3888,163
2025-08-25 09:05:00,4104,-3936,168
2025-08-25 09:10:00,4135,-3965,170
2025-08-25 09:15:00,4181,-4010,171
2025-08-25 09:20:00,4203,-4014,189
2025-08-25 09:25:00,4258,-4054,204
2025-08-25 09:30:00,4281,-4082,199
2025-08-25 09:35:00,4280,-4078,202
2025-08-25 09:40:00,4311,-4142,169
2025-08-25 09:45:00,4344,-4182,162
2025-08-25 09:50:00,4370,-4194,176
2025-08-25 09:55:00,4383,-4212,171
2025-08-25 10:00:00,4380,-4190,190
2025-08-25 10:05:00,4396,-4196,200
2025-08-25 10:10:00,4413,-4210,203
2025-08-25 10:15:00,4441,-4237,204
2025-08-25 10:20:00,4440,-2411,2029
2025-08-25 10:25:00,4430,-2397,2033
2025-08-25 10:30:00,4416,-2383,2033
2025-08-25 10:35:00,4405,-2357,2048
2025-08-25 10:40:00,4403,-2384,2019
2025-08-25 10:45:00,4352,-2154,2198
2025-08-25 10:50:00,4362,-2151,2211
2025-08-25 10:55:00,4359,-2133,2226
2025-08-25 11:00:00,4357,-2339,2018
2025-08-25 11:05:00,4347,-2338,2009
2025-08-25 11:10:00,4355,-2280,2075
2025-08-25 11:15:00,4343,-2260,2083
2025-08-25 11:20:00,4326,-2224,2102
2025-08-25 11:25:00,4308,-2210,2098
2025-08-25 11:30:00,4274,-2182,2092
2025-08-25 11:35:00,4226,-2160,2066
2025-08-25 11:40:00,4161,-3914,247
2025-08-25 11:45:00,4107,-3944,163
2025-08-25 11:50:00,4089,-3914,175
2025-08-25 11:55:00,4023,-3832,191
2025-08-25 12:00:00,3998,-3793,205
2025-08-25 12:05:00,3937,-3739,198
2025-08-25 12:10:00,3904,-3700,204
2025-08-25 12:15:00,3857,-3657,200
2025-08-25 12:20:00,3794,-3625,169
2025-08-25 12:25:00,3753,-3552,201
2025-08-25 12:30:00,3694,-3490,204
2025-08-25 12:35:00,3614,-3419,195
2025-08-25 12:40:00,3569,-3370,199
2025-08-25 12:45:00,3504,-3333,171
2025-08-25 12:50:00,3421,-3256,165
2025-08-25 12:55:00,3335,-3152,183
2025-08-25 13:00:00,3273,-3073,200
2025-08-25 13:05:00,3182,-2993,189
2025-08-25 13:10:00,3106,-2916,190
2025-08-25 13:15:00,3037,-2872,165
2025-08-25 13:20:00,2954,-2789,165
2025-08-25 13:25:00,2856,-2669,187
2025-08-25 13:30:00,2779,-2584,195
2025-08-25 13:35:00,2693,-2495,198
2025-08-25 13:40:00,2599,-2436,163
2025-08-25 13:45:00,2510,-2348,162
2025-08-25 13:50:00,2414,-2257,157
2025-08-25 13:55:00,2311,-2139,172
2025-08-25 14:00:00,2207,-2006,201
2025-08-25 14:05:00,2109,-1917,192
2025-08-25 14:10:00,1951,-1778,173
2025-08-25 14:15:00,1654,-1531,123
2025-08-25 14:20:00,1634,-1502,132
2025-08-25 14:25:00,1368,-1238,130
2025-08-25 14:30:00,1127,-949,178
2025-08-25 14:35:00,1012,-841,171
2025-08-25 14:40:00,918,-751,167
2025-08-25 14:45:00,875,-740,135
2025-08-25 14:50:00,819,-668,151
2025-08-25 14:55:00,752,-605,147
2025-08-25 15:00:00,630,-472,158
2025-08-25 15:05:00,568,-270,298
2025-08-25 15:10:00,394,-250,144
2025-08-25 15:15:00,312,-152,160
2025-08-25 15:20:00,265,-137,128
2025-08-25 15:25:00,270,-142,128
2025-08-25 15:30:00,261,-132,129
2025-08-25 15:35:00,247,-88,159
2025-08-25 15:40:00,234,-70,164
2025-08-25 15:45:00,225,-70,155
2025-08-25 15:50:00,217,-91,126
2025-08-25 15:55:00,206,-81,125
2025-08-25 16:00:00,200,-72,128
2025-08-25 16:05:00,194,-24,170
2025-08-25 16:10:00,193,-36,157
2025-08-25 16:15:00,193,-34,159
2025-08-25 16:20:00,182,-28,154
2025-08-25 16:25:00,172,-50,122
2025-08-25 16:30:00,166,-43,123
2025-08-25 16:35:00,170,-54,116
2025-08-25 16:40:00,233,-76,157
2025-08-25 16:45:00,396,-235,161
2025-08-25 16:50:00,288,-127,161
2025-08-25 16:55:00,203,-78,125
2025-08-25 17:00:00,145,-20,125
2025-08-25 17:05:00,96,26,122
2025-08-25 17:10:00,71,90,161
2025-08-25 17:15:00,58,100,158
2025-08-25 17:20:00,0,139,139
2025-08-25 17:25:00,0,139,139
2025-08-25 17:30:00,0,104,104
2025-08-25 17:35:00,0,106,106
2025-08-25 17:40:00,0,106,106
2025-08-25 17:45:00,0,143,143
2025-08-25 17:50:00,0,149,149
2025-08-25 17:55:00,0,151,151
2025-08-25 18:00:00,0,120,120
2025-08-25 18:05:00,0,124,124
2025-08-25 18:10:00,0,120,120
2025-08-25 18:15:00,0,156,156
2025-08-25 18:20:00,0,154,154
2025-08-25 18:25:00,0,156,156
2025-08-25 18:30:00,0,156,156
2025-08-25 18:35:00,0,118,118
2025-08-25 18:40:00,0,118,118
2025-08-25 18:45:00,0,119,119
2025-08-25 18:50:00,0,152,152
2025-08-25 18:55:00,0,151,151
2025-08-25 19:00:00,0,151,151
2025-08-25 19:05:00,0,118,118
2025-08-25 19:10:00,0,116,116
2025-08-25 19:15:00,0,116,116
2025-08-25 19:20:00,0,146,146
2025-08-25 19:25:00,0,145,145
2025-08-25 19:30:00,0,145,145
2025-08-25 19:35:00,0,144,144
2025-08-25 19:40:00,0,118,118
2025-08-25 19:45:00,0,118,118
2025-08-25 19:50:00,0,118,118
2025-08-25 19:55:00,0,147,147
2025-08-25 20:00:00,0,147,147
2025-08-25 20:05:00,0,143,143
2025-08-25 20:10:00,0,120,120
2025-08-25 20:15:00,0,119,119
2025-08-25 20:20:00,0,118,118
2025-08-25 20:25:00,0,145,145
2025-08-25 20:30:00,0,145,145
2025-08-25 20:35:00,0,148,148
2025-08-25 20:40:00,0,144,144
2025-08-25 20:45:00,0,118,118
2025-08-25 20:50:00,0,119,119
2025-08-25 20:55:00,0,161,161
2025-08-25 21:00:00,0,145,145
2025-08-25 21:05:00,0,146,146
2025-08-25 21:10:00,0,146,146
2025-08-25 21:15:00,0,119,119
2025-08-25 21:20:00,0,116,116
2025-08-25 21:25:00,0,118,118
2025-08-25 21:30:00,0,146,146
2025-08-25 21:35:00,0,164,164
2025-08-25 21:40:00,0,144,144
2025-08-25 21:45:00,0,146,146
2025-08-25 21:50:00,0,117,117
2025-08-25 21:55:00,0,119,119
2025-08-25 22:00:00,0,144,144
2025-08-25 22:05:00,0,144,144
2025-08-25 22:10:00,0,144,144
2025-08-25 22:15:00,0,146,146
2025-08-25 22:20:00,0,116,116
2025-08-25 22:25:00,0,119,119
2025-08-25 22:30:00,0,143,143
2025-08-25 22:35:00,0,144,144
2025-08-25 22:40:00,0,142,142
2025-08-25 22:45:00,0,116,116
2025-08-25 22:50:00,0,115,115
2025-08-25 22:55:00,0,115,115
2025-08-25 23:00:00,0,114,114
2025-08-25 23:05:00,0,143,143
2025-08-25 23:10:00,0,142,142
2025-08-25 23:15:00,0,142,142
2025-08-25 23:20:00,0,145,145
2025-08-25 23:25:00,0,117,117
2025-08-25 23:30:00,0,130,130
2025-08-25 23:35:00,0,116,116
2025-08-25 23:40:00,0,144,144
2025-08-25 23:45:00,0,144,144
2025-08-25 23:50:00,0,142,142
2025-08-25 23:55:00,0,145,145
