Time,PV(W),Grid(W),Load(W)
2025-04-15 00:00:00,0,149,149
2025-04-15 00:05:00,0,172,172
2025-04-15 00:10:00,0,172,172
2025-04-15 00:15:00,0,166,166
2025-04-15 00:20:00,0,232,232
2025-04-15 00:25:00,0,170,170
2025-04-15 00:30:00,0,126,126
2025-04-15 00:35:00,0,159,159
2025-04-15 00:40:00,0,188,188
2025-04-15 00:45:00,0,164,164
2025-04-15 00:50:00,0,164,164
2025-04-15 00:55:00,0,167,167
2025-04-15 01:00:00,0,125,125
2025-04-15 01:05:00,0,156,156
2025-04-15 01:10:00,0,161,161
2025-04-15 01:15:00,0,179,179
2025-04-15 01:20:00,0,189,189
2025-04-15 01:25:00,0,142,142
2025-04-15 01:30:00,0,182,182
2025-04-15 01:35:00,0,172,172
2025-04-15 01:40:00,0,199,199
2025-04-15 01:45:00,0,166,166
2025-04-15 01:50:00,0,128,128
2025-04-15 01:55:00,0,134,134
2025-04-15 02:00:00,0,168,168
2025-04-15 02:05:00,0,159,159
2025-04-15 02:10:00,0,158,158
2025-04-15 02:15:00,0,144,144
2025-04-15 02:20:00,0,126,126
2025-04-15 02:25:00,0,155,155
2025-04-15 02:30:00,0,158,158
2025-04-15 02:35:00,0,157,157
2025-04-15 02:40:00,0,202,202
2025-04-15 02:45:00,0,168,168
2025-04-15 02:50:00,0,124,124
2025-04-15 02:55:00,0,158,158
2025-04-15 03:00:00,0,184,184
2025-04-15 03:05:00,0,158,158
2025-04-15 03:10:00,0,124,124
2025-04-15 03:15:00,0,122,122
2025-04-15 03:20:00,0,263,263
2025-04-15 03:25:00,0,159,159
2025-04-15 03:30:00,0,161,161
2025-04-15 03:35:00,0,158,158
2025-04-15 03:40:00,0,130,130
2025-04-15 03:45:00,0,130,130
2025-04-15 03:50:00,0,160,160
2025-04-15 03:55:00,0,170,170
2025-04-15 04:00:00,0,161,161
2025-04-15 04:05:00,0,172,172
2025-04-15 04:10:00,0,129,129
2025-04-15 04:15:00,0,126,126
2025-04-15 04:20:00,0,222,222
2025-04-15 04:25:00,0,168,168
2025-04-15 04:30:00,0,168,168
2025-04-15 04:35:00,0,134,134
2025-04-15 04:40:00,0,189,189
2025-04-15 04:45:00,0,165,165
2025-04-15 04:50:00,0,167,167
2025-04-15 04:55:00,0,171,171
2025-04-15 05:00:00,0,224,224
2025-04-15 05:05:00,0,130,130
2025-04-15 05:10:00,0,131,131
2025-04-15 05:15:00,0,166,166
2025-04-15 05:20:00,0,225,225
2025-04-15 05:25:00,0,161,161
2025-04-15 05:30:00,0,147,147
2025-04-15 05:35:00,0,124,124
2025-04-15 05:40:00,0,147,147
2025-04-15 05:45:00,0,162,162
2025-04-15 05:50:00,0,164,164
2025-04-15 05:55:00,0,163,163
2025-04-15 06:00:00,0,118,118
2025-04-15 06:05:00,0,124,124
2025-04-15 06:10:00,0,195,195
2025-04-15 06:15:00,0,167,167
2025-04-15 06:20:00,0,167,167
2025-04-15 06:25:00,122,63,185
2025-04-15 06:30:00,164,-37,127
2025-04-15 06:35:00,200,-70,130
2025-04-15 06:40:00,271,-112,159
2025-04-15 06:45:00,326,-163,163
2025-04-15 06:50:00,423,-248,175
2025-04-15 06:55:00,521,-352,169
2025-04-15 07:00:00,540,-367,173
2025-04-15 07:05:00,429,-258,171
2025-04-15 07:10:00,358,-178,180
2025-04-15 07:15:00,315,-110,205
2025-04-15 07:20:00,258,-92,166
