Time,PV(W),Grid(W),Load(W)
2025-05-10 00:00:00,0,280,280
2025-05-10 00:05:00,0,358,358
2025-05-10 00:10:00,0,293,293
2025-05-10 00:15:00,0,268,268
2025-05-10 00:20:00,0,344,344
2025-05-10 00:25:00,0,290,290
2025-05-10 00:30:00,0,300,300
2025-05-10 00:35:00,0,293,293
2025-05-10 00:40:00,0,288,288
2025-05-10 00:45:00,0,244,244
2025-05-10 00:50:00,0,254,254
2025-05-10 00:55:00,0,284,284
2025-05-10 01:00:00,0,292,292
2025-05-10 01:05:00,0,290,290
2025-05-10 01:10:00,0,246,246
2025-05-10 01:15:00,0,248,248
2025-05-10 01:20:00,0,272,272
2025-05-10 01:25:00,0,292,292
2025-05-10 01:30:00,0,284,284
2025-05-10 01:35:00,0,271,271
2025-05-10 01:40:00,0,233,233
2025-05-10 01:45:00,0,239,239
2025-05-10 01:50:00,0,248,248
2025-05-10 01:55:00,0,248,248
2025-05-10 02:00:00,0,251,251
2025-05-10 02:05:00,0,248,248
2025-05-10 02:10:00,0,216,216
2025-05-10 02:15:00,0,226,226
2025-05-10 02:20:00,0,254,254
2025-05-10 02:25:00,0,272,272
2025-05-10 02:30:00,0,268,268
2025-05-10 02:35:00,0,222,222
2025-05-10 02:40:00,0,257,257
2025-05-10 02:45:00,0,224,224
2025-05-10 02:50:00,0,256,256
2025-05-10 02:55:00,0,254,254
2025-05-10 03:00:00,0,257,257
2025-05-10 03:05:00,0,216,216
2025-05-10 03:10:00,0,215,215
2025-05-10 03:15:00,0,249,249
2025-05-10 03:20:00,0,250,250
2025-05-10 03:25:00,0,259,259
2025-05-10 03:30:00,0,270,270
2025-05-10 03:35:00,0,212,212
2025-05-10 03:40:00,0,240,240
2025-05-10 03:45:00,0,251,251
2025-05-10 03:50:00,0,246,246
2025-05-10 03:55:00,0,251,251
2025-05-10 04:00:00,0,259,259
2025-05-10 04:05:00,0,222,222
2025-05-10 04:10:00,0,222,222
2025-05-10 04:15:00,0,252,252
2025-05-10 04:20:00,0,252,252
2025-05-10 04:25:00,0,269,269
2025-05-10 04:30:00,0,234,234
2025-05-10 04:35:00,0,217,217
2025-05-10 04:40:00,0,220,220
2025-05-10 04:45:00,0,248,248
2025-05-10 04:50:00,0,262,262
2025-05-10 04:55:00,0,257,257
2025-05-10 05:00:00,0,220,220
2025-05-10 05:05:00,0,219,219
2025-05-10 05:10:00,0,221,221
2025-05-10 05:15:00,0,245,245
2025-05-10 05:20:00,0,257,257
2025-05-10 05:25:00,0,248,248
2025-05-10 05:30:00,0,246,246
2025-05-10 05:35:00,0,226,226
2025-05-10 05:40:00,0,223,223
2025-05-10 05:45:00,0,271,271
2025-05-10 05:50:00,0,252,252
2025-05-10 05:55:00,0,242,242
2025-05-10 06:00:00,0,277,277
2025-05-10 06:05:00,0,220,220
2025-05-10 06:10:00,0,216,216
2025-05-10 06:15:00,0,236,236
2025-05-10 06:20:00,0,231,231
2025-05-10 06:25:00,0,228,228
2025-05-10 06:30:00,0,232,232
2025-05-10 06:35:00,0,199,199
2025-05-10 06:40:00,0,223,223
2025-05-10 06:45:00,0,241,241
2025-05-10 06:50:00,140,110,250
2025-05-10 06:55:00,162,93,255
2025-05-10 07:00:00,169,86,255
2025-05-10 07:05:00,171,62,233
