Time,PV(W),Grid(W),Load(W)
2025-10-30 00:00:00,0,152,152
2025-10-30 00:05:00,0,164,164
2025-10-30 00:10:00,0,171,171
2025-10-30 00:15:00,0,168,168
2025-10-30 00:20:00,0,167,167
2025-10-30 00:25:00,0,151,151
2025-10-30 00:30:00,0,192,192
2025-10-30 00:35:00,0,165,165
2025-10-30 00:40:00,0,165,165
2025-10-30 00:45:00,0,166,166
2025-10-30 00:50:00,0,172,172
2025-10-30 00:55:00,0,148,148
2025-10-30 01:00:00,0,179,179
2025-10-30 01:05:00,0,183,183
2025-10-30 01:10:00,0,172,172
2025-10-30 01:15:00,0,166,166
2025-10-30 01:20:00,0,130,130
2025-10-30 01:25:00,0,129,129
2025-10-30 01:30:00,0,163,163
2025-10-30 01:35:00,0,164,164
2025-10-30 01:40:00,0,166,166
2025-10-30 01:45:00,0,164,164
2025-10-30 01:50:00,0,138,138
2025-10-30 01:55:00,0,168,168
2025-10-30 02:00:00,0,185,185
2025-10-30 02:05:00,0,183,183
2025-10-30 02:10:00,0,166,166
2025-10-30 02:15:00,0,133,133
2025-10-30 02:20:00,0,128,128
2025-10-30 02:25:00,0,179,179
2025-10-30 02:30:00,0,162,162
2025-10-30 02:35:00,0,163,163
2025-10-30 02:40:00,0,170,170
2025-10-30 02:45:00,0,127,127
2025-10-30 02:50:00,0,178,178
2025-10-30 02:55:00,0,179,179
2025-10-30 03:00:00,0,166,166
2025-10-30 03:05:00,0,184,184
2025-10-30 03:10:00,0,154,154
2025-10-30 03:15:00,0,146,146
2025-10-30 03:20:00,0,177,177
2025-10-30 03:25:00,0,182,182
2025-10-30 03:30:00,0,181,181
2025-10-30 03:35:00,0,188,188
2025-10-30 03:40:00,0,155,155
2025-10-30 03:45:00,0,152,152
2025-10-30 03:50:00,0,188,188
2025-10-30 03:55:00,0,187,187
2025-10-30 04:00:00,0,188,188
2025-10-30 04:05:00,0,135,135
2025-10-30 04:10:00,0,132,132
