Time,PV(W),Grid(W),Load(W)
2025-05-16 00:00:00,0,194,194
2025-05-16 00:05:00,0,178,178
2025-05-16 00:10:00,0,135,135
2025-05-16 00:15:00,0,201,201
2025-05-16 00:20:00,0,213,213
2025-05-16 00:25:00,0,229,229
2025-05-16 00:30:00,0,197,197
2025-05-16 00:35:00,0,164,164
2025-05-16 00:40:00,0,181,181
2025-05-16 00:45:00,0,222,222
2025-05-16 00:50:00,0,224,224
2025-05-16 00:55:00,0,159,159
2025-05-16 01:00:00,0,135,135
2025-05-16 01:05:00,0,118,118
2025-05-16 01:10:00,0,156,156
2025-05-16 01:15:00,0,180,180
2025-05-16 01:20:00,0,178,178
2025-05-16 01:25:00,0,182,182
2025-05-16 01:30:00,0,156,156
2025-05-16 01:35:00,0,199,199
2025-05-16 01:40:00,0,154,154
2025-05-16 01:45:00,0,162,162
2025-05-16 01:50:00,0,154,154
2025-05-16 01:55:00,0,127,127
2025-05-16 02:00:00,0,130,130
2025-05-16 02:05:00,0,163,163
2025-05-16 02:10:00,0,157,157
2025-05-16 02:15:00,0,156,156
2025-05-16 02:20:00,0,175,175
2025-05-16 02:25:00,0,122,122
2025-05-16 02:30:00,0,121,121
2025-05-16 02:35:00,0,156,156
2025-05-16 02:40:00,0,157,157
2025-05-16 02:45:00,0,159,159
2025-05-16 02:50:00,0,147,147
2025-05-16 02:55:00,0,123,123
2025-05-16 03:00:00,0,158,158
2025-05-16 03:05:00,0,176,176
2025-05-16 03:10:00,0,175,175
2025-05-16 03:15:00,0,158,158
2025-05-16 03:20:00,0,123,123
2025-05-16 03:25:00,0,153,153
2025-05-16 03:30:00,0,154,154
2025-05-16 03:35:00,0,149,149
2025-05-16 03:40:00,0,152,152
2025-05-16 03:45:00,0,156,156
2025-05-16 03:50:00,0,135,135
2025-05-16 03:55:00,0,129,129
2025-05-16 04:00:00,0,186,186
2025-05-16 04:05:00,0,155,155
2025-05-16 04:10:00,0,153,153
2025-05-16 04:15:00,0,154,154
2025-05-16 04:20:00,0,126,126
2025-05-16 04:25:00,0,127,127
2025-05-16 04:30:00,0,163,163
2025-05-16 04:35:00,0,192,192
2025-05-16 04:40:00,0,161,161
2025-05-16 04:45:00,0,164,164
2025-05-16 04:50:00,0,132,132
2025-05-16 04:55:00,0,140,140
2025-05-16 05:00:00,0,156,156
2025-05-16 05:05:00,0,154,154
2025-05-16 05:10:00,0,154,154
2025-05-16 05:15:00,0,153,153
2025-05-16 05:20:00,0,124,124
2025-05-16 05:25:00,0,186,186
2025-05-16 05:30:00,0,154,154
2025-05-16 05:35:00,0,171,171
2025-05-16 05:40:00,0,153,153
2025-05-16 05:45:00,0,125,125
2025-05-16 05:50:00,0,134,134
2025-05-16 05:55:00,0,156,156
2025-05-16 06:00:00,0,189,189
2025-05-16 06:05:00,0,149,149
2025-05-16 06:10:00,0,150,150
2025-05-16 06:15:00,0,121,121
2025-05-16 06:20:00,0,109,109
2025-05-16 06:25:00,0,135,135
2025-05-16 06:30:00,0,136,136
2025-05-16 06:35:00,0,138,138
2025-05-16 06:40:00,0,164,164
2025-05-16 06:45:00,114,12,126
2025-05-16 06:50:00,165,-36,129
2025-05-16 06:55:00,290,-122,168
2025-05-16 07:00:00,269,-98,171
2025-05-16 07:05:00,283,-113,170
2025-05-16 07:10:00,322,-167,155
2025-05-16 07:15:00,522,-368,154
2025-05-16 07:20:00,582,-451,131
2025-05-16 07:25:00,860,-694,166
2025-05-16 07:30:00,686,-525,161
2025-05-16 07:35:00,635,-450,185
2025-05-16 07:40:00,775,-564,211
2025-05-16 07:45:00,1608,636,2244
2025-05-16 07:50:00,1204,-1020,184
2025-05-16 07:55:00,628,-504,124
2025-05-16 08:00:00,609,-461,148
2025-05-16 08:05:00,655,-452,203
2025-05-16 08:10:00,357,-158,199
2025-05-16 08:15:00,462,-267,195
2025-05-16 08:20:00,1091,-898,193
2025-05-16 08:25:00,1069,-859,210
2025-05-16 08:30:00,892,-679,213
2025-05-16 08:35:00,458,-121,337
2025-05-16 08:40:00,395,1626,2021
2025-05-16 08:45:00,784,-590,194
2025-05-16 08:50:00,571,-363,208
2025-05-16 08:55:00,1001,-789,212
2025-05-16 09:00:00,821,-580,241
2025-05-16 09:05:00,816,-606,210
2025-05-16 09:10:00,927,1480,2407
2025-05-16 09:15:00,924,-624,300
2025-05-16 09:20:00,1629,-1270,359
2025-05-16 09:25:00,1563,-1098,465
2025-05-16 09:30:00,1330,-994,336
2025-05-16 09:35:00,2433,-194,2239
2025-05-16 09:40:00,2255,-81,2174
2025-05-16 09:45:00,1334,876,2210
2025-05-16 09:50:00,1460,758,2218
2025-05-16 09:55:00,1513,699,2212
2025-05-16 10:00:00,1719,436,2155
2025-05-16 10:05:00,2053,95,2148
2025-05-16 10:10:00,1779,427,2206
2025-05-16 10:15:00,1939,225,2164
2025-05-16 10:20:00,2224,-29,2195
2025-05-16 10:25:00,2006,154,2160
2025-05-16 10:30:00,2260,74,2334
2025-05-16 10:35:00,2374,-126,2248
2025-05-16 10:40:00,1839,307,2146
2025-05-16 10:45:00,2845,-643,2202
2025-05-16 10:50:00,1769,458,2227
2025-05-16 10:55:00,1719,496,2215
2025-05-16 11:00:00,1285,930,2215
2025-05-16 11:05:00,825,1378,2203
2025-05-16 11:10:00,1063,-706,357
2025-05-16 11:15:00,2509,-2150,359
2025-05-16 11:20:00,1924,-1491,433
2025-05-16 11:25:00,2272,-1764,508
2025-05-16 11:30:00,1708,-1170,538
2025-05-16 11:35:00,1679,756,2435
2025-05-16 11:40:00,2784,-2211,573
2025-05-16 11:45:00,1373,-829,544
2025-05-16 11:50:00,2617,-1931,686
2025-05-16 11:55:00,2555,-231,2324
2025-05-16 12:00:00,2225,2534,4759
2025-05-16 12:05:00,2068,274,2342
2025-05-16 12:10:00,2555,8,2563
2025-05-16 12:15:00,2150,121,2271
2025-05-16 12:20:00,2178,191,2369
2025-05-16 12:25:00,2402,-160,2242
2025-05-16 12:30:00,2275,110,2385
2025-05-16 12:35:00,1872,2694,4566
2025-05-16 12:40:00,1476,722,2198
2025-05-16 12:45:00,1107,1096,2203
2025-05-16 12:50:00,1464,824,2288
2025-05-16 12:55:00,3482,-162,3320
2025-05-16 13:00:00,3516,-2951,565
2025-05-16 13:05:00,2880,-217,2663
2025-05-16 13:10:00,1054,-540,514
2025-05-16 13:15:00,2768,-2036,732
2025-05-16 13:20:00,2687,-171,2516
2025-05-16 13:25:00,2850,-458,2392
2025-05-16 13:30:00,2271,-140,2131
2025-05-16 13:35:00,1129,-736,393
2025-05-16 13:40:00,1260,935,2195
2025-05-16 13:45:00,1326,-74,1252
2025-05-16 13:50:00,1552,-218,1334
2025-05-16 13:55:00,1898,-1336,562
2025-05-16 14:00:00,2213,-1861,352
2025-05-16 14:05:00,1159,-606,553
2025-05-16 14:10:00,1011,-506,505
2025-05-16 14:15:00,1370,-840,530
2025-05-16 14:20:00,935,-421,514
2025-05-16 14:25:00,1575,-1198,377
2025-05-16 14:30:00,1114,-652,462
2025-05-16 14:35:00,1321,-799,522
2025-05-16 14:40:00,1631,-1184,447
2025-05-16 14:45:00,919,-468,451
2025-05-16 14:50:00,732,-187,545
2025-05-16 14:55:00,774,-285,489
2025-05-16 15:00:00,850,-487,363
2025-05-16 15:05:00,727,-325,402
2025-05-16 15:10:00,643,-256,387
2025-05-16 15:15:00,597,-216,381
2025-05-16 15:20:00,524,-135,389
2025-05-16 15:25:00,481,-28,453
2025-05-16 15:30:00,523,-189,334
2025-05-16 15:35:00,384,0,384
2025-05-16 15:40:00,143,182,325
2025-05-16 15:45:00,158,193,351
2025-05-16 15:50:00,97,354,451
2025-05-16 15:55:00,63,372,435
2025-05-16 16:00:00,0,471,471
2025-05-16 16:05:00,0,506,506
2025-05-16 16:10:00,0,435,435
2025-05-16 16:15:00,113,344,457
2025-05-16 16:20:00,186,206,392
2025-05-16 16:25:00,178,218,396
2025-05-16 16:30:00,133,338,471
2025-05-16 16:35:00,88,433,521
2025-05-16 16:40:00,77,344,421
2025-05-16 16:45:00,47,386,433
2025-05-16 16:50:00,0,416,416
2025-05-16 16:55:00,0,389,389
2025-05-16 17:00:00,0,340,340
2025-05-16 17:05:00,0,480,480
2025-05-16 17:10:00,0,404,404
2025-05-16 17:15:00,0,404,404
2025-05-16 17:20:00,0,335,335
2025-05-16 17:25:00,0,487,487
