Time,PV(W),Grid(W),Load(W)
2025-07-25 00:00:00,0,620,620
2025-07-25 00:05:00,0,203,203
2025-07-25 00:10:00,0,162,162
2025-07-25 00:15:00,0,759,759
2025-07-25 00:20:00,0,142,142
2025-07-25 00:25:00,0,159,159
2025-07-25 00:30:00,0,753,753
2025-07-25 00:35:00,0,576,576
2025-07-25 00:40:00,0,177,177
2025-07-25 00:45:00,0,760,760
2025-07-25 00:50:00,0,608,608
2025-07-25 00:55:00,0,150,150
2025-07-25 01:00:00,0,178,178
2025-07-25 01:05:00,0,749,749
2025-07-25 01:10:00,0,582,582
2025-07-25 01:15:00,0,172,172
2025-07-25 01:20:00,0,702,702
2025-07-25 01:25:00,0,534,534
2025-07-25 01:30:00,0,128,128
2025-07-25 01:35:00,0,694,694
2025-07-25 01:40:00,0,156,156
2025-07-25 01:45:00,0,173,173
2025-07-25 01:50:00,0,125,125
2025-07-25 01:55:00,0,136,136
2025-07-25 02:00:00,0,141,141
2025-07-25 02:05:00,0,138,138
2025-07-25 02:10:00,0,172,172
2025-07-25 02:15:00,0,180,180
2025-07-25 02:20:00,0,164,164
2025-07-25 02:25:00,0,132,132
2025-07-25 02:30:00,0,138,138
2025-07-25 02:35:00,0,128,128
2025-07-25 02:40:00,0,176,176
2025-07-25 02:45:00,0,153,153
2025-07-25 02:50:00,0,181,181
2025-07-25 02:55:00,0,161,161
2025-07-25 03:00:00,0,133,133
2025-07-25 03:05:00,0,127,127
2025-07-25 03:10:00,0,135,135
2025-07-25 03:15:00,0,161,161
2025-07-25 03:20:00,0,170,170
2025-07-25 03:25:00,0,167,167
2025-07-25 03:30:00,0,160,160
2025-07-25 03:35:00,0,132,132
2025-07-25 03:40:00,0,152,152
2025-07-25 03:45:00,0,150,150
2025-07-25 03:50:00,0,157,157
2025-07-25 03:55:00,0,169,169
2025-07-25 04:00:00,0,158,158
2025-07-25 04:05:00,0,144,144
2025-07-25 04:10:00,0,135,135
2025-07-25 04:15:00,0,141,141
2025-07-25 04:20:00,0,154,154
2025-07-25 04:25:00,0,156,156
2025-07-25 04:30:00,0,705,705
2025-07-25 04:35:00,0,964,964
2025-07-25 04:40:00,0,762,762
2025-07-25 04:45:00,0,750,750
2025-07-25 04:50:00,0,635,635
2025-07-25 04:55:00,0,616,616
2025-07-25 05:00:00,0,667,667
2025-07-25 05:05:00,0,664,664
2025-07-25 05:10:00,0,178,178
2025-07-25 05:15:00,0,740,740
2025-07-25 05:20:00,0,655,655
2025-07-25 05:25:00,0,160,160
2025-07-25 05:30:00,0,1566,1566
2025-07-25 05:35:00,0,1230,1230
2025-07-25 05:40:00,0,1850,1850
2025-07-25 05:45:00,0,1415,1415
2025-07-25 05:50:00,0,1640,1640
2025-07-25 05:55:00,0,2210,2210
2025-07-25 06:00:00,0,2140,2140
2025-07-25 06:05:00,0,1568,1568
2025-07-25 06:10:00,0,1558,1558
2025-07-25 06:15:00,0,1294,1294
2025-07-25 06:20:00,0,966,966
2025-07-25 06:25:00,0,1616,1616
2025-07-25 06:30:00,0,957,957
2025-07-25 06:35:00,0,1433,1433
2025-07-25 06:40:00,0,1554,1554
2025-07-25 06:45:00,0,1026,1026
2025-07-25 06:50:00,0,1752,1752
2025-07-25 06:55:00,0,1330,1330
2025-07-25 07:00:00,0,707,707
2025-07-25 07:05:00,87,1361,1448
2025-07-25 07:10:00,115,1191,1306
2025-07-25 07:15:00,131,758,889
2025-07-25 07:20:00,158,1286,1444
2025-07-25 07:25:00,178,1156,1334
2025-07-25 07:30:00,182,622,804
2025-07-25 07:35:00,193,1256,1449
2025-07-25 07:40:00,217,1056,1273
2025-07-25 07:45:00,244,516,760
2025-07-25 07:50:00,553,864,1417
2025-07-25 07:55:00,801,172,973
2025-07-25 08:00:00,1158,-478,680
2025-07-25 08:05:00,1220,130,1350
2025-07-25 08:10:00,1986,-954,1032
2025-07-25 08:15:00,2152,-617,1535
2025-07-25 08:20:00,2566,-370,2196
2025-07-25 08:25:00,826,-113,713
2025-07-25 08:30:00,3166,-1078,2088
2025-07-25 08:35:00,1811,1812,3623
2025-07-25 08:40:00,2744,-72,2672
2025-07-25 08:45:00,3119,92,3211
2025-07-25 08:50:00,2651,0,2651
2025-07-25 08:55:00,3141,-24,3117
2025-07-25 09:00:00,3185,-677,2508
2025-07-25 09:05:00,3221,-708,2513
2025-07-25 09:10:00,3263,-2807,456
2025-07-25 09:15:00,3294,-1303,1991
2025-07-25 09:20:00,3326,87,3413
2025-07-25 09:25:00,3366,-1664,1702
2025-07-25 09:30:00,3401,659,4060
2025-07-25 09:35:00,3357,665,4022
2025-07-25 09:40:00,3418,308,3726
2025-07-25 09:45:00,3427,-1258,2169
2025-07-25 09:50:00,3544,-743,2801
2025-07-25 09:55:00,3584,-708,2876
2025-07-25 10:00:00,3596,-868,2728
2025-07-25 10:05:00,3583,-301,3282
2025-07-25 10:10:00,3628,-329,3299
2025-07-25 10:15:00,3611,-2536,1075
2025-07-25 10:20:00,3641,-1319,2322
2025-07-25 10:25:00,3642,-813,2829
2025-07-25 10:30:00,3647,-1331,2316
2025-07-25 10:35:00,3639,-1376,2263
2025-07-25 10:40:00,3741,-848,2893
2025-07-25 10:45:00,3728,-1344,2384
2025-07-25 10:50:00,3710,-1336,2374
2025-07-25 10:55:00,3703,-625,3078
2025-07-25 11:00:00,3675,-1392,2283
2025-07-25 11:05:00,3668,-1367,2301
2025-07-25 11:10:00,3652,-750,2902
2025-07-25 11:15:00,3634,-1376,2258
2025-07-25 11:20:00,3601,-1314,2287
2025-07-25 11:25:00,3587,-1336,2251
2025-07-25 11:30:00,3547,-1188,2359
2025-07-25 11:35:00,3524,-735,2789
2025-07-25 11:40:00,3496,-1291,2205
2025-07-25 11:45:00,3472,-1198,2274
2025-07-25 11:50:00,3424,-1169,2255
2025-07-25 11:55:00,3380,-1138,2242
2025-07-25 12:00:00,3351,-580,2771
2025-07-25 12:05:00,3334,-1095,2239
2025-07-25 12:10:00,3354,-1072,2282
2025-07-25 12:15:00,3343,-1076,2267
2025-07-25 12:20:00,1154,2741,3895
2025-07-25 12:25:00,1778,476,2254
2025-07-25 12:30:00,3848,-1580,2268
2025-07-25 12:35:00,1297,908,2205
2025-07-25 12:40:00,2821,-1201,1620
2025-07-25 12:45:00,3418,-1195,2223
2025-07-25 12:50:00,3423,-1160,2263
2025-07-25 12:55:00,1447,734,2181
2025-07-25 13:00:00,3012,-860,2152
2025-07-25 13:05:00,859,-261,598
2025-07-25 13:10:00,3382,-3038,344
2025-07-25 13:15:00,3064,-1009,2055
2025-07-25 13:20:00,3008,-805,2203
2025-07-25 13:25:00,2023,184,2207
2025-07-25 13:30:00,991,1134,2125
2025-07-25 13:35:00,909,1222,2131
2025-07-25 13:40:00,1760,450,2210
2025-07-25 13:45:00,2623,-474,2149
2025-07-25 13:50:00,754,-417,337
2025-07-25 13:55:00,621,-286,335
2025-07-25 14:00:00,392,-59,333
2025-07-25 14:05:00,1582,-1270,312
2025-07-25 14:10:00,616,-272,344
2025-07-25 14:15:00,1710,-1377,333
2025-07-25 14:20:00,1850,-1519,331
2025-07-25 14:25:00,1622,-1299,323
2025-07-25 14:30:00,1265,-876,389
2025-07-25 14:35:00,447,1491,1938
2025-07-25 14:40:00,457,-68,389
2025-07-25 14:45:00,597,-237,360
2025-07-25 14:50:00,752,-405,347
2025-07-25 14:55:00,397,-54,343
2025-07-25 15:00:00,419,-55,364
2025-07-25 15:05:00,561,-95,466
2025-07-25 15:10:00,558,-146,412
2025-07-25 15:15:00,589,-88,501
2025-07-25 15:20:00,598,-99,499
2025-07-25 15:25:00,508,-165,343
2025-07-25 15:30:00,381,-36,345
2025-07-25 15:35:00,372,-26,346
2025-07-25 15:40:00,437,-39,398
2025-07-25 15:45:00,377,0,377
2025-07-25 15:50:00,290,80,370
2025-07-25 15:55:00,265,120,385
2025-07-25 16:00:00,207,138,345
2025-07-25 16:05:00,179,176,355
2025-07-25 16:10:00,166,184,350
2025-07-25 16:15:00,147,251,398
2025-07-25 16:20:00,136,244,380
2025-07-25 16:25:00,127,272,399
2025-07-25 16:30:00,110,301,411
2025-07-25 16:35:00,103,276,379
2025-07-25 16:40:00,99,295,394
2025-07-25 16:45:00,88,290,378
2025-07-25 16:50:00,78,294,372
2025-07-25 16:55:00,63,316,379
2025-07-25 17:00:00,56,1032,1088
2025-07-25 17:05:00,0,736,736
2025-07-25 17:10:00,0,351,351
2025-07-25 17:15:00,0,986,986
2025-07-25 17:20:00,0,703,703
2025-07-25 17:25:00,0,274,274
2025-07-25 17:30:00,0,239,239
2025-07-25 17:35:00,0,227,227
2025-07-25 17:40:00,0,227,227
2025-07-25 17:45:00,0,200,200
2025-07-25 17:50:00,0,200,200
2025-07-25 17:55:00,0,175,175
2025-07-25 18:00:00,0,301,301
2025-07-25 18:05:00,0,204,204
2025-07-25 18:10:00,0,220,220
2025-07-25 18:15:00,0,173,173
2025-07-25 18:20:00,0,172,172
2025-07-25 18:25:00,0,173,173
2025-07-25 18:30:00,0,170,170
2025-07-25 18:35:00,0,202,202
2025-07-25 18:40:00,0,199,199
2025-07-25 18:45:00,0,205,205
2025-07-25 18:50:00,0,180,180
2025-07-25 18:55:00,0,177,177
2025-07-25 19:00:00,0,172,172
2025-07-25 19:05:00,0,174,174
2025-07-25 19:10:00,0,195,195
2025-07-25 19:15:00,0,199,199
2025-07-25 19:20:00,0,203,203
2025-07-25 19:25:00,0,170,170
2025-07-25 19:30:00,0,167,167
2025-07-25 19:35:00,0,190,190
2025-07-25 19:40:00,0,240,240
2025-07-25 19:45:00,0,196,196
2025-07-25 19:50:00,0,193,193
2025-07-25 19:55:00,0,195,195
2025-07-25 20:00:00,0,166,166
2025-07-25 20:05:00,0,183,183
2025-07-25 20:10:00,0,172,172
2025-07-25 20:15:00,0,198,198
2025-07-25 20:20:00,0,200,200
2025-07-25 20:25:00,0,196,196
2025-07-25 20:30:00,0,197,197
2025-07-25 20:35:00,0,200,200
2025-07-25 20:40:00,0,268,268
2025-07-25 20:45:00,0,224,224
2025-07-25 20:50:00,0,212,212
2025-07-25 20:55:00,0,216,216
2025-07-25 21:00:00,0,212,212
2025-07-25 21:05:00,0,215,215
2025-07-25 21:10:00,0,314,314
2025-07-25 21:15:00,0,453,453
2025-07-25 21:20:00,0,510,510
2025-07-25 21:25:00,0,514,514
2025-07-25 21:30:00,0,474,474
2025-07-25 21:35:00,0,508,508
2025-07-25 21:40:00,0,454,454
2025-07-25 21:45:00,0,466,466
2025-07-25 21:50:00,0,534,534
2025-07-25 21:55:00,0,525,525
2025-07-25 22:00:00,0,475,475
2025-07-25 22:05:00,0,414,414
2025-07-25 22:10:00,0,464,464
2025-07-25 22:15:00,0,472,472
2025-07-25 22:20:00,0,328,328
2025-07-25 22:25:00,0,407,407
2025-07-25 22:30:00,0,2347,2347
2025-07-25 22:35:00,0,212,212
2025-07-25 22:40:00,0,644,644
2025-07-25 22:45:00,0,963,963
2025-07-25 22:50:00,0,750,750
2025-07-25 22:55:00,0,804,804
2025-07-25 23:00:00,0,760,760
2025-07-25 23:05:00,0,605,605
2025-07-25 23:10:00,0,818,818
2025-07-25 23:15:00,0,329,329
2025-07-25 23:20:00,0,951,951
2025-07-25 23:25:00,0,827,827
2025-07-25 23:30:00,0,138,138
2025-07-25 23:35:00,0,762,762
2025-07-25 23:40:00,0,765,765
2025-07-25 23:45:00,0,236,236
2025-07-25 23:50:00,0,233,233
2025-07-25 23:55:00,0,222,222
