Time,PV(W),Grid(W),Load(W)
2025-05-18 00:00:00,0,195,195
2025-05-18 00:05:00,0,182,182
2025-05-18 00:10:00,0,194,194
2025-05-18 00:15:00,0,160,160
2025-05-18 00:20:00,0,208,208
2025-05-18 00:25:00,0,126,126
2025-05-18 00:30:00,0,158,158
2025-05-18 00:35:00,0,151,151
2025-05-18 00:40:00,0,179,179
2025-05-18 00:45:00,0,184,184
2025-05-18 00:50:00,0,148,148
2025-05-18 00:55:00,0,153,153
2025-05-18 01:00:00,0,156,156
2025-05-18 01:05:00,0,152,152
2025-05-18 01:10:00,0,181,181
2025-05-18 01:15:00,0,137,137
2025-05-18 01:20:00,0,122,122
2025-05-18 01:25:00,0,192,192
2025-05-18 01:30:00,0,158,158
2025-05-18 01:35:00,0,166,166
2025-05-18 01:40:00,0,118,118
2025-05-18 01:45:00,0,149,149
2025-05-18 01:50:00,0,171,171
2025-05-18 01:55:00,0,154,154
2025-05-18 02:00:00,0,156,156
2025-05-18 02:05:00,0,154,154
2025-05-18 02:10:00,0,122,122
2025-05-18 02:15:00,0,119,119
2025-05-18 02:20:00,0,178,178
2025-05-18 02:25:00,0,178,178
2025-05-18 02:30:00,0,160,160
2025-05-18 02:35:00,0,184,184
2025-05-18 02:40:00,0,122,122
2025-05-18 02:45:00,0,151,151
2025-05-18 02:50:00,0,182,182
2025-05-18 02:55:00,0,195,195
2025-05-18 03:00:00,0,153,153
2025-05-18 03:05:00,0,120,120
2025-05-18 03:10:00,0,122,122
2025-05-18 03:15:00,0,244,244
2025-05-18 03:20:00,0,153,153
2025-05-18 03:25:00,0,155,155
2025-05-18 03:30:00,0,122,122
2025-05-18 03:35:00,0,125,125
2025-05-18 03:40:00,0,129,129
2025-05-18 03:45:00,0,144,144
2025-05-18 03:50:00,0,152,152
2025-05-18 03:55:00,0,147,147
2025-05-18 04:00:00,0,148,148
2025-05-18 04:05:00,0,122,122
2025-05-18 04:10:00,0,125,125
2025-05-18 04:15:00,0,156,156
2025-05-18 04:20:00,0,154,154
2025-05-18 04:25:00,0,155,155
2025-05-18 04:30:00,0,158,158
2025-05-18 04:35:00,0,127,127
2025-05-18 04:40:00,0,173,173
2025-05-18 04:45:00,0,158,158
2025-05-18 04:50:00,0,155,155
2025-05-18 04:55:00,0,155,155
2025-05-18 05:00:00,0,158,158
2025-05-18 05:05:00,0,126,126
2025-05-18 05:10:00,0,151,151
2025-05-18 05:15:00,0,157,157
2025-05-18 05:20:00,0,160,160
