Time,PV(W),Grid(W),Load(W)
2025-05-11 00:00:00,0,175,175
2025-05-11 00:05:00,0,174,174
2025-05-11 00:10:00,0,212,212
2025-05-11 00:15:00,0,166,166
2025-05-11 00:20:00,0,153,153
2025-05-11 00:25:00,0,162,162
2025-05-11 00:30:00,0,158,158
2025-05-11 00:35:00,0,177,177
2025-05-11 00:40:00,0,165,165
2025-05-11 00:45:00,0,139,139
2025-05-11 00:50:00,0,121,121
2025-05-11 00:55:00,0,152,152
2025-05-11 01:00:00,0,155,155
2025-05-11 01:05:00,0,153,153
2025-05-11 01:10:00,0,146,146
2025-05-11 01:15:00,0,124,124
2025-05-11 01:20:00,0,122,122
2025-05-11 01:25:00,0,152,152
2025-05-11 01:30:00,0,180,180
2025-05-11 01:35:00,0,156,156
2025-05-11 01:40:00,0,156,156
2025-05-11 01:45:00,0,121,121
2025-05-11 01:50:00,0,132,132
2025-05-11 01:55:00,0,150,150
2025-05-11 02:00:00,0,159,159
2025-05-11 02:05:00,0,152,152
2025-05-11 02:10:00,0,181,181
2025-05-11 02:15:00,0,121,121
2025-05-11 02:20:00,0,132,132
2025-05-11 02:25:00,0,164,164
2025-05-11 02:30:00,0,180,180
2025-05-11 02:35:00,0,166,166
2025-05-11 02:40:00,0,155,155
2025-05-11 02:45:00,0,124,124
2025-05-11 02:50:00,0,142,142
2025-05-11 02:55:00,0,189,189
2025-05-11 03:00:00,0,161,161
2025-05-11 03:05:00,0,155,155
2025-05-11 03:10:00,0,202,202
2025-05-11 03:15:00,0,160,160
2025-05-11 03:20:00,0,122,122
2025-05-11 03:25:00,0,119,119
2025-05-11 03:30:00,0,148,148
2025-05-11 03:35:00,0,178,178
2025-05-11 03:40:00,0,153,153
2025-05-11 03:45:00,0,152,152
2025-05-11 03:50:00,0,128,128
2025-05-11 03:55:00,0,156,156
2025-05-11 04:00:00,0,150,150
2025-05-11 04:05:00,0,149,149
2025-05-11 04:10:00,0,150,150
2025-05-11 04:15:00,0,145,145
2025-05-11 04:20:00,0,119,119
2025-05-11 04:25:00,0,126,126
2025-05-11 04:30:00,0,152,152
2025-05-11 04:35:00,0,155,155
2025-05-11 04:40:00,0,152,152
2025-05-11 04:45:00,0,153,153
2025-05-11 04:50:00,0,125,125
2025-05-11 04:55:00,0,125,125
2025-05-11 05:00:00,0,150,150
2025-05-11 05:05:00,0,126,126
2025-05-11 05:10:00,0,319,319
2025-05-11 05:15:00,0,319,319
2025-05-11 05:20:00,0,318,318
2025-05-11 05:25:00,0,320,320
2025-05-11 05:30:00,0,128,128
2025-05-11 05:35:00,0,210,210
2025-05-11 05:40:00,0,226,226
2025-05-11 05:45:00,0,219,219
2025-05-11 05:50:00,0,224,224
2025-05-11 05:55:00,0,215,215
2025-05-11 06:00:00,0,201,201
2025-05-11 06:05:00,0,219,219
2025-05-11 06:10:00,0,153,153
2025-05-11 06:15:00,0,142,142
2025-05-11 06:20:00,0,135,135
2025-05-11 06:25:00,0,136,136
2025-05-11 06:30:00,0,170,170
2025-05-11 06:35:00,0,135,135
2025-05-11 06:40:00,0,134,134
2025-05-11 06:45:00,247,-118,129
2025-05-11 06:50:00,269,-56,213
2025-05-11 06:55:00,352,-199,153
2025-05-11 07:00:00,143,8,151
2025-05-11 07:05:00,219,-59,160
2025-05-11 07:10:00,386,-247,139
2025-05-11 07:15:00,269,-140,129
2025-05-11 07:20:00,609,-459,150
2025-05-11 07:25:00,322,-168,154
2025-05-11 07:30:00,431,-275,156
2025-05-11 07:35:00,476,-304,172
2025-05-11 07:40:00,594,-436,158
2025-05-11 07:45:00,449,-294,155
