Time,PV(W),Grid(W),Load(W)
2025-03-12 00:00:00,0,282,282
2025-03-12 00:05:00,0,252,252
2025-03-12 00:10:00,0,324,324
2025-03-12 00:15:00,0,156,156
2025-03-12 00:20:00,0,154,154
2025-03-12 00:25:00,0,172,172
2025-03-12 00:30:00,0,160,160
2025-03-12 00:35:00,0,285,285
2025-03-12 00:40:00,0,200,200
2025-03-12 00:45:00,0,412,412
2025-03-12 00:50:00,0,387,387
2025-03-12 00:55:00,0,151,151
2025-03-12 01:00:00,0,137,137
2025-03-12 01:05:00,0,151,151
2025-03-12 01:10:00,0,176,176
2025-03-12 01:15:00,0,157,157
2025-03-12 01:20:00,0,152,152
2025-03-12 01:25:00,0,338,338
2025-03-12 01:30:00,0,355,355
2025-03-12 01:35:00,0,400,400
2025-03-12 01:40:00,0,180,180
2025-03-12 01:45:00,0,157,157
2025-03-12 01:50:00,0,185,185
2025-03-12 01:55:00,0,122,122
2025-03-12 02:00:00,0,182,182
2025-03-12 02:05:00,0,152,152
2025-03-12 02:10:00,0,169,169
2025-03-12 02:15:00,0,369,369
2025-03-12 02:20:00,0,377,377
2025-03-12 02:25:00,0,404,404
2025-03-12 02:30:00,0,151,151
2025-03-12 02:35:00,0,156,156
2025-03-12 02:40:00,0,173,173
2025-03-12 02:45:00,0,115,115
2025-03-12 02:50:00,0,118,118
2025-03-12 02:55:00,0,151,151
2025-03-12 03:00:00,0,179,179
2025-03-12 03:05:00,0,157,157
2025-03-12 03:10:00,0,375,375
2025-03-12 03:15:00,0,356,356
2025-03-12 03:20:00,0,364,364
2025-03-12 03:25:00,0,162,162
2025-03-12 03:30:00,0,168,168
2025-03-12 03:35:00,0,170,170
2025-03-12 03:40:00,0,170,170
2025-03-12 03:45:00,0,125,125
2025-03-12 03:50:00,0,160,160
2025-03-12 03:55:00,0,125,125
2025-03-12 04:00:00,0,315,315
2025-03-12 04:05:00,0,331,331
2025-03-12 04:10:00,0,544,544
2025-03-12 04:15:00,0,571,571
2025-03-12 04:20:00,0,121,121
2025-03-12 04:25:00,0,194,194
2025-03-12 04:30:00,0,220,220
2025-03-12 04:35:00,0,233,233
2025-03-12 04:40:00,0,221,221
2025-03-12 04:45:00,0,219,219
2025-03-12 04:50:00,0,209,209
2025-03-12 04:55:00,0,228,228
2025-03-12 05:00:00,0,418,418
2025-03-12 05:05:00,0,433,433
2025-03-12 05:10:00,0,136,136
2025-03-12 05:15:00,0,119,119
2025-03-12 05:20:00,0,133,133
2025-03-12 05:25:00,0,116,116
2025-03-12 05:30:00,0,116,116
2025-03-12 05:35:00,0,116,116
2025-03-12 05:40:00,0,164,164
2025-03-12 05:45:00,0,373,373
2025-03-12 05:50:00,0,382,382
2025-03-12 05:55:00,0,106,106
