Time,PV(W),Grid(W),Load(W)
2025-03-19 00:00:00,0,230,230
2025-03-19 00:05:00,0,224,224
2025-03-19 00:10:00,0,163,163
2025-03-19 00:15:00,0,416,416
2025-03-19 00:20:00,0,448,448
2025-03-19 00:25:00,0,222,222
2025-03-19 00:30:00,0,196,196
2025-03-19 00:35:00,0,204,204
2025-03-19 00:40:00,0,221,221
2025-03-19 00:45:00,0,197,197
2025-03-19 00:50:00,0,222,222
2025-03-19 00:55:00,0,405,405
2025-03-19 01:00:00,0,438,438
2025-03-19 01:05:00,0,163,163
2025-03-19 01:10:00,0,227,227
2025-03-19 01:15:00,0,200,200
2025-03-19 01:20:00,0,202,202
2025-03-19 01:25:00,0,216,216
2025-03-19 01:30:00,0,195,195
2025-03-19 01:35:00,0,194,194
2025-03-19 01:40:00,0,432,432
2025-03-19 01:45:00,0,426,426
2025-03-19 01:50:00,0,197,197
2025-03-19 01:55:00,0,161,161
2025-03-19 02:00:00,0,186,186
2025-03-19 02:05:00,0,219,219
2025-03-19 02:10:00,0,197,197
2025-03-19 02:15:00,0,236,236
2025-03-19 02:20:00,0,214,214
2025-03-19 02:25:00,0,169,169
2025-03-19 02:30:00,0,202,202
2025-03-19 02:35:00,0,196,196
2025-03-19 02:40:00,0,198,198
2025-03-19 02:45:00,0,674,674
2025-03-19 02:50:00,0,408,408
2025-03-19 02:55:00,0,212,212
2025-03-19 03:00:00,0,198,198
2025-03-19 03:05:00,0,200,200
2025-03-19 03:10:00,0,213,213
2025-03-19 03:15:00,0,216,216
2025-03-19 03:20:00,0,164,164
2025-03-19 03:25:00,0,202,202
2025-03-19 03:30:00,0,201,201
2025-03-19 03:35:00,0,230,230
2025-03-19 03:40:00,0,199,199
2025-03-19 03:45:00,0,182,182
2025-03-19 03:50:00,0,177,177
2025-03-19 03:55:00,0,221,221
2025-03-19 04:00:00,0,211,211
2025-03-19 04:05:00,0,207,207
2025-03-19 04:10:00,0,215,215
2025-03-19 04:15:00,0,172,172
2025-03-19 04:20:00,0,402,402
2025-03-19 04:25:00,0,206,206
2025-03-19 04:30:00,0,205,205
2025-03-19 04:35:00,0,204,204
2025-03-19 04:40:00,0,169,169
2025-03-19 04:45:00,0,214,214
2025-03-19 04:50:00,0,203,203
2025-03-19 04:55:00,0,197,197
2025-03-19 05:00:00,0,197,197
2025-03-19 05:05:00,0,178,178
2025-03-19 05:10:00,0,160,160
2025-03-19 05:15:00,0,194,194
2025-03-19 05:20:00,0,201,201
2025-03-19 05:25:00,0,196,196
2025-03-19 05:30:00,0,203,203
2025-03-19 05:35:00,0,168,168
2025-03-19 05:40:00,0,209,209
2025-03-19 05:45:00,0,196,196
2025-03-19 05:50:00,0,194,194
2025-03-19 05:55:00,0,185,185
2025-03-19 06:00:00,0,151,151
2025-03-19 06:05:00,0,147,147
2025-03-19 06:10:00,0,180,180
2025-03-19 06:15:00,0,204,204
2025-03-19 06:20:00,157,240,397
2025-03-19 06:25:00,203,0,203
2025-03-19 06:30:00,184,0,184
2025-03-19 06:35:00,191,44,235
2025-03-19 06:40:00,201,0,201
2025-03-19 06:45:00,277,-73,204
2025-03-19 06:50:00,235,0,235
2025-03-19 06:55:00,325,-122,203
2025-03-19 07:00:00,241,-65,176
2025-03-19 07:05:00,208,0,208
2025-03-19 07:10:00,379,-210,169
2025-03-19 07:15:00,454,-79,375
2025-03-19 07:20:00,726,-368,358
2025-03-19 07:25:00,1271,-900,371
2025-03-19 07:30:00,2190,-1284,906
2025-03-19 07:35:00,1753,-1340,413
2025-03-19 07:40:00,3436,-3180,256
2025-03-19 07:45:00,1981,-1664,317
2025-03-19 07:50:00,2609,-625,1984
2025-03-19 07:55:00,2388,-346,2042
2025-03-19 08:00:00,2511,1572,4083
2025-03-19 08:05:00,3244,1020,4264
2025-03-19 08:10:00,2765,-749,2016
2025-03-19 08:15:00,2094,-50,2044
2025-03-19 08:20:00,1924,74,1998
2025-03-19 08:25:00,2269,-161,2108
2025-03-19 08:30:00,4871,-2651,2220
2025-03-19 08:35:00,4891,-2637,2254
2025-03-19 08:40:00,4831,-2464,2367
2025-03-19 08:45:00,4921,-611,4310
2025-03-19 08:50:00,4635,-2260,2375
2025-03-19 08:55:00,3030,-704,2326
2025-03-19 09:00:00,2675,-391,2284
2025-03-19 09:05:00,2903,-553,2350
2025-03-19 09:10:00,1659,557,2216
2025-03-19 09:15:00,1128,964,2092
2025-03-19 09:20:00,1031,1057,2088
2025-03-19 09:25:00,2288,-179,2109
2025-03-19 09:30:00,2269,-206,2063
2025-03-19 09:35:00,2372,-317,2055
2025-03-19 09:40:00,2376,-1716,660
2025-03-19 09:45:00,2780,-127,2653
2025-03-19 09:50:00,2750,12,2762
2025-03-19 09:55:00,2988,-2165,823
2025-03-19 10:00:00,2951,-1990,961
2025-03-19 10:05:00,2044,-1310,734
2025-03-19 10:10:00,1867,-940,927
2025-03-19 10:15:00,2183,-1566,617
2025-03-19 10:20:00,2488,492,2980
2025-03-19 10:25:00,2391,-1836,555
2025-03-19 10:30:00,3082,-306,2776
2025-03-19 10:35:00,2527,172,2699
2025-03-19 10:40:00,2573,-231,2342
2025-03-19 10:45:00,4904,-2162,2742
2025-03-19 10:50:00,4028,-3224,804
2025-03-19 10:55:00,4908,-1785,3123
2025-03-19 11:00:00,1677,1505,3182
2025-03-19 11:05:00,2576,425,3001
2025-03-19 11:10:00,4817,-4018,799
2025-03-19 11:15:00,2639,-2006,633
2025-03-19 11:20:00,2355,-1861,494
2025-03-19 11:25:00,2557,-2070,487
2025-03-19 11:30:00,2249,-1908,341
2025-03-19 11:35:00,1977,703,2680
2025-03-19 11:40:00,1717,1188,2905
2025-03-19 11:45:00,1819,-1270,549
2025-03-19 11:50:00,2153,-1639,514
2025-03-19 11:55:00,4604,-3931,673
2025-03-19 12:00:00,3350,-2882,468
2025-03-19 12:05:00,3115,-2784,331
2025-03-19 12:10:00,4741,-4447,294
2025-03-19 12:15:00,3555,-3167,388
2025-03-19 12:20:00,3026,-160,2866
2025-03-19 12:25:00,3089,-334,2755
2025-03-19 12:30:00,1791,1120,2911
2025-03-19 12:35:00,1486,1253,2739
2025-03-19 12:40:00,1456,1206,2662
2025-03-19 12:45:00,1350,-961,389
2025-03-19 12:50:00,1687,-1430,257
2025-03-19 12:55:00,2705,-2466,239
2025-03-19 13:00:00,2961,-2704,257
