Time,PV(W),Grid(W),Load(W)
2025-12-03 00:00:00,0,164,164
2025-12-03 00:05:00,0,166,166
2025-12-03 00:10:00,0,174,174
2025-12-03 00:15:00,0,174,174
2025-12-03 00:20:00,0,131,131
2025-12-03 00:25:00,0,130,130
2025-12-03 00:30:00,0,168,168
2025-12-03 00:35:00,0,164,164
2025-12-03 00:40:00,0,163,163
2025-12-03 00:45:00,0,130,130
2025-12-03 00:50:00,0,134,134
2025-12-03 00:55:00,0,179,179
2025-12-03 01:00:00,0,166,166
2025-12-03 01:05:00,0,164,164
2025-12-03 01:10:00,0,166,166
2025-12-03 01:15:00,0,133,133
2025-12-03 01:20:00,0,131,131
2025-12-03 01:25:00,0,179,179
2025-12-03 01:30:00,0,164,164
2025-12-03 01:35:00,0,169,169
2025-12-03 01:40:00,0,174,174
2025-12-03 01:45:00,0,132,132
2025-12-03 01:50:00,0,146,146
2025-12-03 01:55:00,0,164,164
2025-12-03 02:00:00,0,167,167
2025-12-03 02:05:00,0,164,164
2025-12-03 02:10:00,0,132,132
2025-12-03 02:15:00,0,130,130
2025-12-03 02:20:00,0,163,163
2025-12-03 02:25:00,0,166,166
2025-12-03 02:30:00,0,166,166
2025-12-03 02:35:00,0,165,165
2025-12-03 02:40:00,0,129,129
2025-12-03 02:45:00,0,131,131
2025-12-03 02:50:00,0,162,162
2025-12-03 02:55:00,0,166,166
2025-12-03 03:00:00,0,175,175
2025-12-03 03:05:00,0,128,128
2025-12-03 03:10:00,0,130,130
2025-12-03 03:15:00,0,163,163
2025-12-03 03:20:00,0,163,163
2025-12-03 03:25:00,0,165,165
2025-12-03 03:30:00,0,166,166
2025-12-03 03:35:00,0,129,129
2025-12-03 03:40:00,0,130,130
2025-12-03 03:45:00,0,173,173
2025-12-03 03:50:00,0,184,184
2025-12-03 03:55:00,0,166,166
2025-12-03 04:00:00,0,176,176
2025-12-03 04:05:00,0,132,132
2025-12-03 04:10:00,0,129,129
2025-12-03 04:15:00,0,164,164
2025-12-03 04:20:00,0,171,171
2025-12-03 04:25:00,0,164,164
2025-12-03 04:30:00,0,132,132
2025-12-03 04:35:00,0,154,154
2025-12-03 04:40:00,0,148,148
2025-12-03 04:45:00,0,158,158
2025-12-03 04:50:00,0,153,153
2025-12-03 04:55:00,0,153,153
2025-12-03 05:00:00,0,119,119
2025-12-03 05:05:00,0,114,114
2025-12-03 05:10:00,0,146,146
2025-12-03 05:15:00,112,67,179
2025-12-03 05:20:00,132,36,168
2025-12-03 05:25:00,152,39,191
2025-12-03 05:30:00,166,-32,134
2025-12-03 05:35:00,183,-52,131
2025-12-03 05:40:00,200,-32,168
